178.76	1633.69
179.14	1633.69
179.52	1633.69
179.90	1657.10
180.28	11445.22
180.66	6267.95
181.04	9937.91
181.42	7887.61
181.80	6527.75
182.18	11281.38
182.55	5926.24
182.93	7784.62
183.31	7241.62
183.69	8053.78
184.07	8578.06
184.45	7164.38
184.83	7559.93
185.21	6778.19
185.59	6991.18
185.97	17252.09
186.35	12519.53
186.72	7176.08
187.10	7417.16
187.48	12030.35
187.86	9521.30
188.24	6794.58
188.62	6478.60
189.00	11480.33
189.38	8180.17
189.75	8390.82
190.13	8056.12
190.51	6363.92
190.89	15782.23
191.27	22033.80
191.65	7272.04
192.03	8182.51
192.40	10827.32
192.78	7868.88
193.16	9104.68
193.54	12910.40
193.92	11335.21
194.30	6974.80
194.67	10008.13
195.05	8837.86
195.43	7693.34
195.81	7311.83
196.19	11166.70
196.56	8311.24
196.94	7641.85
197.32	12058.44
197.70	6808.62
198.08	8809.78
198.45	6932.67
198.83	7950.80
199.21	7028.63
199.59	12716.13
199.97	8493.80
200.34	6174.33
200.72	6799.26
201.10	14736.01
201.48	10380.28
201.85	6616.69
202.23	7190.13
202.61	6766.49
202.99	16994.63
203.36	6829.68
203.74	9394.91
204.12	7473.33
204.49	6820.32
204.87	9027.45
205.25	7545.89
205.63	5996.45
206.00	6551.16
206.38	8210.60
206.76	10061.96
207.14	6836.70
207.51	6052.63
207.89	11323.51
208.27	6565.20
208.64	5664.10
209.02	6883.52
209.40	7190.13
209.77	5767.08
210.15	16446.94
210.53	6143.91
210.90	12023.33
211.28	6382.64
211.66	12655.28
212.03	6759.47
212.41	6059.65
212.79	7304.81
213.16	6080.71
213.54	7948.46
213.92	8156.77
214.29	5802.19
214.67	6724.36
215.05	7021.61
215.42	9799.82
215.80	6972.46
216.17	7002.88
216.55	8091.23
216.93	6036.24
217.30	9338.74
217.68	6647.12
218.05	6846.07
218.43	6766.49
218.81	7133.95
219.18	11515.44
219.56	6883.52
219.93	6841.39
220.31	6871.81
220.69	6073.69
221.06	6392.00
221.44	7964.84
221.81	6366.26
