wavelength,intensity
178.76,-32.765
179.14,-32.765
179.52,-32.765
179.9,-33.93
180.28,72.555
180.66,-172.02
181.04,153.3
181.42,-111.18
181.8,49.155
182.18,224.69
182.55,-30.425
182.93,-62.025
183.31,-120.54
183.69,-99.475
184.07,74.895
184.45,-9.36
184.83,-125.22
185.21,19.89
185.59,-62.025
185.97,108.84
186.35,134.58
186.72,104.15
187.1,33.935
187.48,-59.685
187.86,-39.785
188.24,342.89
188.62,74.9
189,-45.645
189.38,93.62
189.75,59.685
190.13,36.275
190.51,1.175
190.89,-150.96
191.27,249.27
191.65,3.515
192.03,47.975
192.4,62.025
192.78,-17.55
193.16,39.795
193.54,73.725
193.92,97.135
194.3,-191.92
194.67,37.445
195.05,-35.11
195.43,86.6
195.81,-72.555
196.19,87.775
196.56,84.265
196.94,22.24
197.32,-43.295
197.7,-83.085
198.08,1.165
198.45,-7.025
198.83,-73.725
199.21,51.49
199.59,-121.7
199.97,-51.495
200.34,-39.79
200.72,-119.37
201.1,18.725
201.48,3.515
201.85,46.805
202.23,84.255
202.61,-110.01
202.99,-260.97
203.36,43.3
203.74,7.02
204.12,156.82
204.49,-17.555
204.87,-152.13
205.25,62.025
205.63,21.07
206,80.75
206.38,-58.505
206.76,-12.875
207.14,-117.03
207.51,-8.19
207.89,-2.345
208.27,125.21
208.64,-217.67
209.02,7.02
209.4,-285.55
209.77,-172.03
210.15,1650.1
210.53,60.855
210.9,-83.095
211.28,-29.26
211.66,115.86
212.03,4.685
212.41,-17.55
212.79,191.93
213.16,-131.07
213.54,-83.085
213.92,-83.085
214.29,160.32
214.67,-38.62
215.05,52.665
215.42,80.75
215.8,-80.75
216.17,76.07
216.55,-118.2
216.93,-1.175
217.3,112.34
217.68,-141.6
218.05,83.085
218.43,56.175
218.81,-88.945
219.18,28.09
219.56,90.115
219.93,-43.3
220.31,-155.65
220.69,-105.32
221.06,-19.89
221.44,-88.94
221.81,-177.88
222.19,-40.96
222.56,-22.23
222.94,93.63
223.32,-39.785
223.69,7.025
224.07,-74.895
224.44,-28.085
224.82,149.8
225.19,-70.22
225.57,50.325
225.94,-154.48
226.32,58.51
226.69,-18.725
227.07,36.275
227.44,-33.935
227.82,-45.64
228.19,-71.39
228.57,83.095
228.94,-66.705
229.32,-93.62
229.69,52.655
230.07,-77.235
230.44,35.105
230.82,-15.215
231.19,84.255
231.57,-59.69
231.94,-73.73
232.32,51.49
232.69,-21.065
233.07,-49.155
233.44,-46.81
233.82,83.095
234.19,102.99
234.57,-21.06
234.94,38.62
235.31,-80.745
235.69,-71.39
236.06,-197.78
236.44,91.28
236.81,63.2
237.19,35.11
237.56,-193.09
237.93,32.765
238.31,104.15
238.68,63.19
239.06,23.405
239.43,198.95
239.81,36.275
240.18,-175.53
240.55,-220.01
240.93,-55.005
241.3,-132.24
241.67,-56.17
242.05,83.09
242.42,-2.34
242.8,-86.605
243.17,84.255
243.54,108.84
243.92,-132.24
244.29,-9.365
244.66,-127.57
245.04,26.92
245.41,-45.645
245.78,59.685
246.16,7.015
246.53,162.66
246.9,-73.725
247.28,-93.625
247.65,15.22
248.02,155.65
248.4,166.18
248.77,105.33
249.14,0
249.52,15.21
249.89,-14.04
250.26,18.72
250.64,-1.165
251.01,339.38
251.38,132.24
251.75,141.61
252.13,-1.17
252.5,-56.175
252.87,72.56
253.25,-42.13
253.62,-10.53
253.99,105.32
254.36,-139.27
254.74,-42.13
255.11,42.125
255.48,-39.79
255.85,-215.33
256.23,-95.965
256.6,-124.04
