wavelength,intensity
178.76,1734.3
179.14,1734.3
179.52,1734.3
179.9,1685.2
180.28,11061
180.66,6008.2
181.04,8362.7
181.42,7428.9
181.8,6321.8
182.18,11094
182.55,5884.1
182.93,7215.9
183.31,6960.8
183.69,7819.7
184.07,8231.7
184.45,7021.6
184.83,7339.9
185.21,6661.2
185.59,6733.7
185.97,16433
186.35,12065
186.72,7145.7
187.1,7297.8
187.48,11654
187.86,9036.8
188.24,6993.5
188.62,6335.8
189,10944
189.38,8004.6
189.75,7454.6
190.13,8011.6
190.51,6356.9
190.89,14926
191.27,21212
191.65,7056.7
192.03,7925.1
192.4,10296
192.78,7721.4
193.16,8809.8
193.54,12325
193.92,11075
194.3,6619
194.67,9586.8
195.05,8409.5
195.43,7391.4
195.81,6949.1
196.19,10788
196.56,7843.1
196.94,7417.2
197.32,11600
197.7,6630.7
198.08,8620.2
198.45,6773.5
198.83,7632.5
199.21,6827.3
199.59,12126
199.97,8046.8
200.34,5902.8
200.72,6537.1
201.1,14158
201.48,10081
201.85,6478.6
202.23,6951.4
202.61,6846.1
202.99,40536
203.36,6853.1
203.74,9125.8
204.12,7321.2
204.49,6499.7
204.87,8819.1
205.25,7220.6
205.63,5879.4
206,6541.8
206.38,7843.1
206.76,9621.9
207.14,6452.9
207.51,6026.9
207.89,10986
208.27,6530.1
208.64,5331.7
209.02,6677.6
209.4,6857.8
209.77,5561.1
210.15,15738
210.53,5940.3
210.9,11157
211.28,6249.2
211.66,12197
212.03,6579.3
212.41,5930.9
212.79,7208.9
213.16,5959
213.54,7761.2
213.92,7929.7
214.29,5696.9
214.67,6588.6
215.05,6932.7
215.42,9416
215.8,6808.6
216.17,6899.9
216.55,7737.8
216.93,5870.1
217.3,9057.9
217.68,6312.4
218.05,6747.8
218.43,6534.8
218.81,6733.7
219.18,11221
219.56,6841.4
219.93,6534.8
220.31,6359.2
220.69,5881.8
221.06,6146.3
221.44,7555.3
221.81,6167.3
222.19,5713.3
222.56,6190.7
222.94,6970.1
223.32,7721.4
223.69,6356.9
224.07,8947.9
224.44,12524
224.82,7761.2
225.19,8491.5
225.57,7543.6
225.94,6661.2
226.32,7428.9
226.69,12271
227.07,8662.3
227.44,6722
227.82,7878.2
228.19,7077.8
228.57,8767.6
228.94,11682
229.32,9556.4
229.69,9015.7
230.07,6803.9
230.44,6333.5
230.82,10963
231.19,9455.8
231.57,5605.6
231.94,5729.6
232.32,9184.3
232.69,7155
233.07,7473.3
233.44,8252.7
233.82,7061.4
234.19,7506.1
234.57,9987.1
234.94,6509
235.31,6754.8
235.69,7178.4
236.06,7349.3
236.44,8734.9
236.81,5970.7
237.19,7892.3
237.56,11492
237.93,6513.7
238.31,7829.1
238.68,7096.5
239.06,7688.7
239.43,9029.8
239.81,8135.7
240.18,5881.8
240.55,6143.9
240.93,12936
241.3,7695.7
241.67,7112.9
242.05,8709.1
242.42,9621.9
242.8,5823.3
243.17,7829.1
243.54,7929.7
243.92,9252.1
244.29,7133.9
244.66,7609.1
245.04,10216
245.41,16143
245.78,6017.5
246.16,6827.3
246.53,9053.2
246.9,7066.1
247.28,12796
247.65,7016.9
248.02,7342.3
248.4,10123
248.77,7672.3
249.14,8552.3
249.52,7002.9
249.89,8517.2
250.26,6260.9
250.64,7494.4
251.01,15508
251.38,5891.1
251.75,7541.2
252.13,6806.3
252.5,8931.5
252.87,13486
253.25,5909.9
253.62,7901.6
253.99,5947.3
254.36,9308.3
254.74,6693.9
255.11,6134.5
255.48,5596.2
255.85,14041
256.23,5699.2
256.6,5324.7
256.97,6930.3
257.34,8177.8
257.71,7677
258.09,7031
258.46,7892.3
258.83,11494
259.2,9783.4
259.58,7206.5
