wavelength,intensity
178.76,1767.1
179.14,1767.1
179.52,1767.1
179.9,1719.1
180.28,10989
180.66,6180.2
181.04,8209.4
181.42,7540
181.8,6272.6
182.18,10869
182.55,5914.5
182.93,7277.9
183.31,7081.3
183.69,7919.2
184.07,8156.8
184.45,7031
184.83,7465.1
185.21,6641.3
185.59,6795.7
185.97,16324
186.35,11931
186.72,7041.5
187.1,7263.9
187.48,11713
187.86,9076.6
188.24,6650.6
188.62,6260.9
189,10990
189.38,7911
189.75,7394.9
190.13,7975.4
190.51,6355.7
190.89,15077
191.27,20963
191.65,7053.2
192.03,7877.1
192.4,10234
192.78,7739
193.16,8770
193.54,12252
193.92,10978
194.3,6811
194.67,9549.4
195.05,8444.7
195.43,7304.8
195.81,7021.6
196.19,10700
196.56,7758.9
196.94,7394.9
197.32,11643
197.7,6713.8
198.08,8619
198.45,6780.5
198.83,7706.2
199.21,6775.9
199.59,12248
199.97,8098.3
200.34,5942.6
200.72,6656.5
201.1,14139
201.48,10077
201.85,6431.8
202.23,6867.1
202.61,6956.1
202.99,40797
203.36,6809.8
203.74,9118.7
204.12,7164.4
204.49,6517.2
204.87,8971.3
205.25,7158.5
205.63,5858.4
206,6461
206.38,7901.6
206.76,9634.8
207.14,6569.9
207.51,6035.1
207.89,10989
208.27,6404.9
208.64,5549.4
209.02,6670.5
209.4,7143.3
209.77,5733.1
210.15,14088
210.53,5879.4
210.9,11240
211.28,6278.5
211.66,12081
212.03,6574.6
212.41,5948.5
212.79,7016.9
213.16,6090.1
213.54,7844.3
213.92,8012.8
214.29,5536.5
214.67,6627.2
215.05,6880
215.42,9335.2
215.8,6889.4
216.17,6823.8
216.55,7856
216.93,5871.2
217.3,8945.5
217.68,6454
218.05,6664.7
218.43,6478.6
218.81,6822.7
219.18,11192
219.56,6751.3
219.93,6578.1
220.31,6514.9
220.69,5987.1
221.06,6166.1
221.44,7644.2
221.81,6345.2
222.19,5754.2
222.56,6213
222.94,6876.5
223.32,7761.2
223.69,6349.9
224.07,9022.8
224.44,12552
224.82,7611.4
225.19,8561.7
225.57,7493.2
225.94,6815.6
226.32,7370.4
226.69,12290
227.07,8626
227.44,6756
227.82,7923.9
228.19,7149.2
228.57,8684.6
228.94,11748
229.32,9650
229.69,8963.1
230.07,6881.2
230.44,6298.4
230.82,10978
231.19,9371.5
231.57,5665.3
231.94,5803.4
232.32,9132.8
232.69,7176.1
233.07,7522.5
233.44,8299.5
233.82,6978.3
234.19,7403.1
234.57,10008
234.94,6470.4
235.31,6835.5
235.69,7249.8
236.06,7547.1
236.44,8643.6
236.81,5907.5
237.19,7857.2
237.56,11685
237.93,6480.9
238.31,7724.9
238.68,7033.3
239.06,7665.3
239.43,8830.8
239.81,8099.4
240.18,6057.3
240.55,6363.9
240.93,12991
241.3,7827.9
241.67,7169.1
242.05,8626
242.42,9624.3
242.8,5909.9
243.17,7744.8
243.54,7820.9
243.92,9384.4
244.29,7143.3
244.66,7736.6
245.04,10190
245.41,16188
245.78,5957.8
246.16,6820.3
246.53,8890.5
246.9,7139.8
247.28,12889
247.65,7001.7
248.02,7186.6
248.4,9956.6
248.77,7567
249.14,8552.3
249.52,6987.7
249.89,8531.3
250.26,6242.2
250.64,7495.6
251.01,15169
251.38,5758.9
251.75,7399.6
252.13,6807.5
252.5,8987.7
252.87,13414
253.25,5952
253.62,7912.2
253.99,5842
254.36,9447.6
254.74,6736.1
255.11,6092.4
255.48,5636
255.85,14256
256.23,5795.2
256.6,5448.8
256.97,6877.7
257.34,8197.7
257.71,7614.9
258.09,6780.5
258.46,7733.1
258.83,11354
259.2,9710.9
259.58,7025.1
259.95,7424.2
260.32,9447.6
260.69,6042.1
261.06,10695
261.44,6180.2
261.81,13068
262.18,7850.2
262.55,6404.9
262.92,7303.6
263.29,6623.7
263.67,5770.6
264.04,6595.6
264.41,6932.7
264.78,6626.1
265.15,10175
265.52,12453
265.9,7460.5
266.27,6442.3
266.64,5709.7
267.01,5468.7
267.38,8035.1
267.75,6138.1
268.12,5317.7
268.5,7146.8
268.87,6268
269.24,6315.9
269.61,7646.5
269.98,8248
270.35,8003.5
270.72,6118.2
271.09,6897.6
271.46,6569.9
271.83,7845.5
272.21,9281.4
272.58,5956.7
272.95,6386.1
273.32,7322.4
273.69,7324.7
274.06,5571.6
274.43,6200.1
274.8,6986.5
275.17,7803.3
275.54,17661
275.91,7361
276.28,7322.4
276.65,7607.9
277.02,11236
277.39,6152.1
277.76,6107.6
278.13,8418.9
278.5,8667
278.87,10434
279.24,9151.5
279.61,8342.8
279.98,9823.2
280.35,6344
280.72,7590.4
281.09,6983
281.46,7335.2
281.83,6177.8
282.2,7854.8
282.57,6608.5
282.94,8052.6
283.31,6496.2
283.68,7762.4
284.05,5699.2
284.42,5288.4
284.79,7658.2
285.16,8415.4
285.53,7363.3
285.9,7169.1
286.27,14634
286.64,5564.6
287.01,6238.7
287.38,8411.9
287.75,58845
288.12,8355.7
288.49,16420
288.86,5948.5
289.23,5997.6
289.59,6159.1
289.96,5922.7
290.33,6280.8
290.7,6582.8
291.07,8414.2
291.44,7923.9
291.81,5935.6
292.18,7345.8
292.55,6607.3
292.91,12661
293.28,8335.8
293.65,10751
294.02,7751.9
294.39,5502.6
294.76,7015.8
295.13,7270.9
295.5,7020.4
295.86,6998.2
296.23,6344
296.6,5735.5
296.97,6387.3
297.34,6997
297.71,8915.1
298.07,7213.5
298.44,5289.6
298.81,7929.7
299.18,7460.5
299.55,10551
299.91,6884.7
300.28,7296.6
300.65,5447.6
301.02,7607.9
301.39,8156.8
301.75,13246
302.12,8012.8
302.49,7018.1
302.86,10432
303.23,7294.3
303.59,5922.7
303.96,17188
304.33,9717.9
304.7,14748
305.06,6520.7
305.43,10235
305.8,8160.3
306.17,8898.7
306.53,6250.4
306.9,9362.1
307.27,7210
307.64,10380
308,6400.2
308.37,6373.3
308.74,12132
309.11,8847.2
309.47,6184.9
309.84,5596.2
310.21,7005.2
310.57,7483.9
310.94,6730.2
311.31,7283.7
311.67,7723.8
312.04,5513.1
312.41,9761.2
312.77,8050.3
313.14,6191.9
313.51,6956.1
313.87,6500.8
314.24,6392
314.61,6346.4
314.97,6566.4
315.34,7259.2
315.71,5489.7
316.07,9005.2
316.44,5829.1
316.81,8773.5
317.17,6168.5
317.54,15393
317.91,6444.7
318.27,5373.9
318.64,6738.4
319,8733.7
319.37,5528.3
319.74,9393.7
320.1,9544.7
320.47,6599.1
320.83,10920
321.2,6923.3
321.57,5981.2
321.93,6462.2
322.3,7500.2
322.66,6222.3
323.03,8627.2
323.4,7893.5
323.76,6457.5
324.13,6466.9
324.49,5500.3
324.86,18738
325.22,7304.8
325.59,6857.8
325.95,7843.1
326.32,9464
326.68,9052
327.05,6974.8
327.42,6036.2
327.78,6456.4
328.15,9449.9
328.51,6360.4
328.88,8496.1
329.24,11101
329.61,7070.8
329.97,8574.5
330.34,6358.1
330.7,7309.5
331.07,10617
331.43,8533.6
331.8,13174
332.16,10167
332.52,6004.6
332.89,8220
333.25,5507.3
333.62,12300
333.98,6895.2
334.35,6875.3
334.71,7259.2
335.08,5860.7
335.44,11968
335.81,11927
336.17,10040
