wavelength,intensity
178.76,1778.8
179.14,1778.8
179.52,1778.8
179.9,1728.5
180.28,10548
180.66,5985.9
181.04,8042.1
181.42,7159.7
181.8,6099.4
182.18,10708
182.55,5798.7
182.93,7219.4
183.31,6774.7
183.69,7636
184.07,7909.8
184.45,6861.3
184.83,7183.1
185.21,6502
185.59,6656.5
185.97,15889
186.35,11608
186.72,6911.6
187.1,7018.1
187.48,11374
187.86,8896.4
188.24,6528.9
188.62,6095.9
189,10766
189.38,7820.9
189.75,7404.3
190.13,7776.4
190.51,6244.5
190.89,14620
191.27,20483
191.65,6903.4
192.03,7585.7
192.4,10071
192.78,7588
193.16,8562.8
193.54,12017
193.92,10538
194.3,6606.2
194.67,9349.3
195.05,8173.1
195.43,7197.1
195.81,6871.8
196.19,10502
196.56,7543.5
196.94,7239.3
197.32,11352
197.7,6490.3
198.08,8475.1
198.45,6622.5
198.83,7530.7
199.21,6708
199.59,11948
199.97,7900.5
200.34,5780
200.72,6648.3
201.1,13665
201.48,9796.3
201.85,6271.5
202.23,6753.6
202.61,6860.1
202.99,40061
203.36,6704.5
203.74,8782.9
204.12,6938.5
204.49,6399
204.87,8545.3
205.25,7031
205.63,5631.3
206,6331.1
206.38,7716.7
206.76,9398.4
207.14,6458.7
207.51,5898.1
207.89,10707
208.27,6256.3
208.64,5281.4
209.02,6472.8
209.4,6822.7
209.77,5563.5
210.15,14963
210.53,5872.4
210.9,11018
211.28,6140.4
211.66,11845
212.03,6423.6
212.41,5847.8
212.79,6966.6
213.16,5850.2
213.54,7572.8
213.92,7838.5
214.29,5554.1
214.67,6525.4
215.05,6697.4
215.42,9087.1
215.8,6675.2
216.17,6590.9
216.55,7732
216.93,5777.6
217.3,8734.9
217.68,6260.9
218.05,6653
218.43,6339.3
218.81,6682.2
219.18,10803
219.56,6741.9
219.93,6499.7
220.31,6410.7
220.69,5741.3
221.06,6051.5
221.44,7435.9
221.81,6073.7
222.19,5679.3
222.56,6023.4
222.94,6741.9
223.32,7526
223.69,6227
224.07,8779.4
224.44,12298
224.82,7524.8
225.19,8249.2
225.57,7370.3
225.94,6606.2
226.32,7190.1
226.69,11936
227.07,8437.6
227.44,6684.6
227.82,7691
228.19,6930.3
228.57,8609.7
228.94,11374
229.32,9421.8
229.69,8564
230.07,6635.4
230.44,6064.3
230.82,10623
231.19,9239.3
231.57,5617.3
231.94,5776.4
232.32,8747.8
232.69,6960.8
233.07,7390.2
233.44,7905.2
233.82,6835.5
234.19,7324.7
234.57,9850.1
234.94,6337
235.31,6641.3
235.69,7056.7
236.06,7343.4
236.44,8535.9
236.81,5854.9
237.19,7820.9
237.56,11374
237.93,6311.3
238.31,7488.5
238.68,6816.8
239.06,7519
239.43,8541.8
239.81,8028
240.18,5948.5
240.55,6153.3
240.93,12651
241.3,7570.5
241.67,7110.5
242.05,8457.5
242.42,9373.8
242.8,5696.9
243.17,7733.1
243.54,7651.2
243.92,9005.2
244.29,6937.4
244.66,7458.1
245.04,9911
245.41,15717
245.78,5918
246.16,6619
246.53,8636.6
246.9,6949.1
247.28,12669
247.65,6867.1
248.02,7158.5
248.4,9722.6
248.77,7357.5
249.14,8379.1
249.52,6764.1
249.89,8210.6
250.26,6215.3
250.64,7331.7
251.01,14902
251.38,5618.5
251.75,7215.9
252.13,6554.7
252.5,8802.8
252.87,13146
253.25,5945
253.62,7803.3
253.99,5729.6
254.36,9141
254.74,6534.8
255.11,6014
255.48,5490.9
255.85,13858
256.23,5770.6
256.6,5299
256.97,6795.7
257.34,8043.3
257.71,7454.6
258.09,6753.6
258.46,7563.4
258.83,11065
259.2,9577.5
259.58,6815.6
259.95,7196
260.32,9206.5
260.69,5953.1
261.06,10651
261.44,6248.1
261.81,12653
262.18,7823.2
262.55,6315.9
262.92,7052
263.29,6594.5
263.67,5698
264.04,6497.3
264.41,6759.5
264.78,6349.9
265.15,9941.4
265.52,12236
265.9,7363.3
266.27,6373.3
266.64,5689.8
267.01,5358.7
267.38,7874.7
267.75,6011.7
268.12,5228.8
268.5,6924.5
268.87,6245.7
269.24,6300.7
269.61,7578.7
269.98,8094.7
270.35,7897
270.72,6001.1
271.09,6923.3
271.46,6473.9
271.83,7744.8
272.21,9025.1
272.58,5990.6
272.95,6348.7
273.32,7170.2
273.69,7155
274.06,5668.8
274.43,6266.8
274.8,6946.7
275.17,7827.9
275.54,15313
275.91,7268.5
276.28,7284.9
276.65,7585.7
277.02,10951
277.39,6204.8
277.76,6194.2
278.13,8334.6
278.5,8545.3
278.87,10142
279.24,9047.3
279.61,8344
279.98,9629
280.35,6382.6
280.72,7472.2
281.09,7004.1
281.46,7273.2
281.83,6222.3
282.2,7760.1
282.57,6492.6
282.94,7943.8
283.31,6547.6
283.68,7719.1
284.05,5714.4
284.42,5371.5
284.79,7692.2
285.16,8326.5
285.53,7160.9
285.9,7224.1
286.27,14481
286.64,5647.7
287.01,6294.9
287.38,8396.7
287.75,57977
288.12,8435.3
288.49,16259
288.86,6032.7
289.23,6196.6
289.59,6250.4
289.96,5982.4
290.33,6445.8
290.7,6631.9
291.07,8349.9
291.44,7897
291.81,5863
292.18,7331.7
292.55,6706.8
292.91,12399
293.28,8285.5
293.65,10737
294.02,7775.3
294.39,5611.4
294.76,6999.4
295.13,7328.2
295.5,7029.8
295.86,7000.5
296.23,6458.7
296.6,5989.4
296.97,6545.3
297.34,7015.8
297.71,8968.9
298.07,7249.8
298.44,5351.6
298.81,7751.9
299.18,7404.3
299.55,10357
299.91,6891.7
300.28,7389.1
300.65,5485
301.02,7537.7
301.39,8113.5
301.75,13074
302.12,8256.2
302.49,7011.1
302.86,10404
303.23,7410.1
303.59,5888.8
303.96,16830
304.33,9503.7
304.7,14545
305.06,6484.5
305.43,10149
305.8,8304.2
