wavelength,intensity
178.76,1708.6
179.14,1708.6
179.52,1708.6
179.9,1729.7
180.28,10455
180.66,6010.5
181.04,8086.6
181.42,7148
181.8,6282
182.18,10654
182.55,5853.7
182.93,7171.4
183.31,6956.1
183.69,7740.1
184.07,7974.2
184.45,6864.8
184.83,7187.8
185.21,6612
185.59,6609.7
185.97,15714
186.35,11635
186.72,6820.3
187.1,7206.5
187.48,11377
187.86,8992.3
188.24,6628.4
188.62,6127.5
189,10781
189.38,7782.3
189.75,7218.2
190.13,7744.8
190.51,6314.8
190.89,14507
191.27,20253
191.65,6874.1
192.03,7552.9
192.4,10284
192.78,7527.2
193.16,8531.3
193.54,11972
193.92,10635
194.3,6656.5
194.67,9284.9
195.05,8133.4
195.43,7087.1
195.81,6813.3
196.19,10469
196.56,7606.7
196.94,7129.3
197.32,11312
197.7,6562.9
198.08,8292.5
198.45,6661.2
198.83,7410.1
199.21,6710.3
199.59,11958
199.97,8112.3
200.34,5888.8
200.72,6483.3
201.1,13725
201.48,9968.3
201.85,6328.8
202.23,6836.7
202.61,6834.4
202.99,39838
203.36,6661.2
203.74,8990
204.12,7136.3
204.49,6448.2
204.87,8685.7
205.25,7124.6
205.63,5666.4
206,6363.9
206.38,7892.3
206.76,9423
207.14,6485.6
207.51,5835
207.89,10528
208.27,6359.2
208.64,5369.2
209.02,6530.1
209.4,6944.4
209.77,5519
210.15,14135
210.53,5860.7
210.9,10893
211.28,6066.7
211.66,11923
212.03,6450.5
212.41,5806.9
212.79,6956.1
213.16,5830.3
213.54,7648.9
213.92,7946.1
214.29,5516.6
214.67,6443.5
215.05,6801.6
215.42,9233.4
215.8,6647.1
216.17,6565.2
216.55,7674.6
216.93,5724.9
217.3,8755.9
217.68,6363.9
218.05,6574.6
218.43,6459.9
218.81,6773.5
219.18,11040
219.56,6623.7
219.93,6373.3
220.31,6335.8
220.69,5748.4
221.06,5998.8
221.44,7513.1
221.81,6141.6
222.19,5734.3
222.56,5961.3
222.94,6759.5
223.32,7405.5
223.69,6209.4
224.07,8697.4
224.44,12484
224.82,7421.8
225.19,8245.7
225.57,7417.2
225.94,6668.2
226.32,7260.3
226.69,11946
227.07,8173.1
227.44,6565.2
227.82,7730.8
228.19,6862.4
228.57,8592.1
228.94,11438
229.32,9401.9
229.69,8706.8
230.07,6752.4
230.44,6104.1
230.82,10495
231.19,9280.2
231.57,5549.4
231.94,5689.8
232.32,8868.3
232.69,7112.9
233.07,7272
233.44,7831.4
233.82,6885.9
234.19,7412.5
234.57,9895.8
234.94,6403.7
235.31,6675.2
