178.76	1734.34
179.14	1734.34
179.52	1734.34
179.90	1701.57
180.28	10642.42
180.66	6073.69
181.04	8053.78
181.42	7309.49
181.80	6230.51
182.18	10757.10
182.55	5710.91
182.93	7225.23
183.31	6946.71
183.69	7709.72
184.07	8077.19
184.45	6920.96
184.83	7330.56
185.21	6509.03
185.59	6717.34
185.97	16079.48
186.35	11836.09
186.72	6935.01
187.10	7005.22
187.48	11393.73
187.86	8753.60
188.24	6757.13
188.62	6258.59
189.00	10810.93
189.38	7955.48
189.75	7332.90
190.13	7770.58
190.51	6310.08
190.89	14740.69
191.27	20503.09
191.65	7005.22
192.03	7712.07
192.40	10188.35
192.78	7517.80
193.16	8620.19
193.54	12074.82
193.92	10621.35
194.30	6719.68
194.67	9486.19
195.05	8266.77
195.43	7288.43
195.81	6890.54
196.19	10724.33
196.56	7637.17
196.94	7094.16
197.32	11351.60
197.70	6368.60
198.08	8664.66
198.45	6576.91
198.83	7672.28
199.21	6801.60
199.59	12229.30
199.97	7967.18
200.34	5832.62
200.72	6525.41
201.10	13771.71
201.48	9804.50
201.85	6363.92
202.23	6757.13
202.61	6452.86
202.99	15885.22
203.36	6485.62
203.74	8884.67
204.12	7040.33
204.49	6438.81
204.87	8575.72
205.25	7073.10
205.63	5722.61
206.00	6251.57
206.38	7686.32
206.76	9336.40
207.14	6502.01
207.51	5872.40
207.89	10761.78
208.27	6448.18
208.64	5418.34
209.02	6384.98
209.40	6967.77
209.77	5692.18
210.15	14459.83
210.53	5940.28
210.90	11152.65
211.28	6171.99
211.66	11910.99
212.03	6431.79
212.41	5902.83
212.79	7023.95
213.16	5825.59
213.54	7609.08
213.92	7721.43
214.29	5490.90
214.67	6504.35
215.05	6649.46
215.42	9165.54
215.80	6768.83
216.17	6689.25
216.55	7733.13
216.93	5596.22
217.30	8891.70
217.68	6317.11
218.05	6586.27
218.43	6298.38
218.81	6707.98
219.18	10822.64
219.56	6717.34
219.93	6361.58
220.31	6300.72
220.69	5696.86
221.06	6097.10
221.44	7461.63
221.81	6253.91
222.19	5614.95
222.56	5968.37
222.94	6761.81
223.32	7552.91
223.69	6204.76
224.07	8711.47
224.44	12549.95
224.82	7473.33
225.19	8402.52
225.57	7452.27
225.94	6530.09
226.32	7143.32
226.69	11892.26
227.07	8332.31
227.44	6532.44
227.82	7789.30
228.19	6771.17
228.57	8512.53
228.94	11573.95
229.32	9423.00
229.69	8877.65
230.07	6654.14
230.44	6054.97
230.82	10904.56
231.19	9249.80
231.57	5610.26
231.94	5860.70
232.32	8870.63
232.69	6712.66
233.07	7290.77
233.44	8250.39
233.82	6775.85
234.19	7438.22
234.57	9837.27
234.94	6431.79
235.31	6691.59
235.69	7101.19
236.06	7527.16
236.44	8463.38
236.81	5783.46
237.19	7686.32
237.56	11501.39
237.93	6246.89
238.31	7571.63
238.68	6796.92
239.06	7590.36
239.43	8589.77
239.81	7918.03
240.18	5921.56
240.55	6167.31
240.93	12348.67
241.30	7719.09
241.67	7026.29
242.05	8561.68
242.42	9352.78
242.80	5830.27
243.17	7672.28
243.54	7564.61
243.92	9146.81
244.29	7023.95
244.66	7456.95
245.04	9970.68
245.41	15758.83
245.78	6008.16
246.16	6841.39
246.53	8683.39
246.90	7094.16
247.28	12655.28
247.65	6825.00
248.02	7101.19
248.40	9877.06
248.77	7573.97
249.14	8243.37
249.52	6817.98
249.89	8294.86
250.26	6073.69
250.64	7356.30
251.01	15101.14
251.38	5797.51
251.75	7492.05
252.13	6586.27
252.50	8926.80
252.87	13198.28
253.25	5825.59
253.62	7782.28
253.99	5607.92
254.36	9039.15
254.74	6389.66
255.11	6097.10
255.48	5451.11
255.85	13750.65
256.23	5673.46
256.60	5322.38
256.97	6817.98
257.34	8194.22
257.71	7499.08
258.09	6527.75
258.46	7620.78
258.83	11073.07
259.20	9504.92
259.58	6935.01
259.95	7225.23
260.32	9135.11
260.69	6108.80
261.06	10604.97
261.44	6183.70
261.81	13298.92
262.18	7662.91
262.55	6277.32
262.92	7185.44
263.29	6459.88
263.67	5678.14
264.04	6534.78
264.41	6937.35
264.78	6558.18
265.15	10052.60
265.52	12376.75
265.90	7346.94
266.27	6284.34
266.64	5785.80
267.01	5322.38
267.38	7978.89
267.75	6239.87
268.12	5217.05
268.50	6935.01
268.87	6272.64
269.24	6265.61
269.61	7620.78
269.98	8035.06
270.35	7864.20
270.72	6181.35
271.09	6836.70
271.46	6560.52
271.83	7875.90
272.21	9069.58
272.58	6050.28
272.95	6162.63
273.32	7241.62
273.69	7389.07
274.06	5682.82
274.43	6232.85
274.80	7108.21
275.17	7836.11
275.54	11779.92
275.91	7403.11
276.28	7082.46
276.65	7655.89
277.02	11166.70
277.39	6218.80
277.76	6258.59
278.13	8304.22
278.50	8697.43
278.87	10214.10
279.24	9167.88
279.61	8449.33
279.98	9729.61
280.35	6345.19
280.72	7571.63
281.09	7145.66
281.46	7592.70
281.83	6256.25
282.20	7920.37
282.57	6497.33
282.94	7903.99
283.31	6471.58
283.68	7908.67
284.05	5783.46
284.42	5446.43
284.79	7590.36
285.16	8353.37
285.53	7391.41
285.90	7339.92
286.27	14843.68
286.64	5701.54
287.01	6363.92
287.38	8622.53
287.75	58220.83
288.12	8482.10
288.49	16606.10
288.86	6132.20
289.23	6246.89
289.59	6380.30
289.96	6176.67
290.33	6497.33
290.70	6696.27
291.07	8381.46
291.44	7714.41
291.81	6005.81
292.18	7412.48
292.55	6860.11
292.91	12538.25
293.28	8395.50
293.65	10878.81
294.02	7850.16
294.39	5781.12
294.76	7019.27
295.13	7391.41
295.50	7131.61
295.86	7157.36
296.23	6707.98
296.60	6090.07
296.97	6661.16
297.34	7049.69
297.71	8931.48
298.07	7363.33
298.44	5542.39
298.81	7934.42
299.18	7459.29
299.55	10534.75
299.91	6913.94
300.28	9593.86
300.65	5621.97
301.02	7747.17
301.39	8212.94
301.75	13373.82
302.12	8280.82
302.49	7180.76
302.86	10471.56
303.23	7473.33
303.59	5954.32
303.96	16926.75
304.33	9654.71
304.70	14876.44
305.06	6630.74
305.43	10202.40
305.80	8320.60
306.17	9139.79
306.53	6349.87
306.90	9434.70
307.27	7414.82
307.64	10626.03
308.00	6574.56
308.37	6518.39
308.74	12100.57
309.11	9064.89
309.47	6401.37
309.84	5675.80
310.21	7117.57
310.57	7339.92
310.94	6668.19
311.31	7279.07
311.67	7829.09
312.04	5633.67
312.41	9804.50
312.77	8175.49
313.14	6347.53
313.51	7047.35
313.87	6558.18
314.24	6518.39
314.61	6317.11
314.97	6705.63
315.34	7377.37
315.71	5692.18
316.07	9022.77
316.44	5898.15
316.81	8760.63
317.17	6237.53
317.54	15183.06
