wavelength,intensity
178.76,-73.72
179.14,-73.72
179.52,-73.72
179.9,-3.51
180.28,-100.64
180.66,86.605
181.04,74.895
181.42,-155.64
181.8,-23.41
182.18,74.895
182.55,101.82
182.93,-129.9
183.31,-12.88
183.69,-8.195
184.07,-47.985
184.45,66.705
184.83,24.58
185.21,-104.15
185.59,-125.22
185.97,-86.6
186.35,-45.64
186.72,200.11
187.1,-88.935
187.48,-43.295
187.86,251.6
188.24,-23.405
188.62,-10.53
189,-107.66
189.38,-55.005
189.75,-94.785
190.13,86.6
190.51,-56.17
190.89,84.26
191.27,12.87
191.65,-85.43
192.03,-86.6
192.4,-32.765
192.78,133.41
193.16,-37.445
193.54,93.62
193.92,-163.84
194.3,111.17
194.67,-86.6
195.05,81.92
195.43,67.875
195.81,25.745
196.19,-79.58
196.56,177.88
196.94,-35.11
197.32,-3.515
197.7,-55
198.08,25.745
198.45,7.02
198.83,-71.385
199.21,3.51
199.59,167.35
199.97,-55
200.34,-44.465
200.72,-55.005
201.1,143.95
201.48,194.26
201.85,-65.535
202.23,44.475
202.61,12.875
202.99,-255.12
203.36,-86.605
203.74,-120.53
204.12,-28.08
204.49,-49.145
204.87,-39.79
205.25,-238.73
205.63,47.98
206,19.895
206.38,-196.6
206.76,26.92
207.14,117.03
207.51,97.135
207.89,-87.77
208.27,35.11
208.64,-40.955
209.02,105.32
209.4,-7.025
209.77,-112.35
210.15,906.96
210.53,-47.985
210.9,169.69
211.28,166.19
211.66,79.575
212.03,-114.69
212.41,217.67
212.79,-4.685
213.16,-62.03
213.54,-102.99
213.92,-52.655
214.29,31.6
214.67,70.21
215.05,-53.84
215.42,157.99
215.8,-10.525
216.17,35.105
216.55,-30.425
216.93,-238.73
217.3,-113.52
217.68,-56.175
218.05,-31.595
218.43,-64.365
218.81,-97.13
219.18,-139.27
219.56,17.56
219.93,71.39
220.31,139.27
220.69,-4.685
221.06,-51.495
221.44,-83.085
221.81,-58.51
222.19,-141.6
222.56,-91.285
222.94,-88.94
223.32,-26.915
223.69,-72.555
224.07,-143.95
224.44,-107.67
224.82,12.875
225.19,-3.515
225.57,-64.365
225.94,-21.06
226.32,186.07
226.69,135.75
227.07,15.215
227.44,49.145
227.82,-102.98
228.19,189.59
228.57,-44.47
228.94,-181.39
229.32,78.41
229.69,-2.335
230.07,35.11
230.44,216.5
230.82,179.06
231.19,105.32
231.57,58.515
231.94,-173.2
232.32,43.3
232.69,-78.41
233.07,31.595
233.44,9.365
233.82,-45.64
234.19,101.81
234.57,93.62
234.94,-76.075
235.31,146.29
235.69,45.645
236.06,-65.535
236.44,314.8
236.81,60.855
237.19,45.635
237.56,92.45
237.93,-173.2
238.31,50.32
238.68,278.52
239.06,92.455
239.43,102.98
239.81,214.16
240.18,24.58
240.55,-8.19
240.93,218.84
241.3,-1.175
241.67,-12.87
242.05,-173.19
242.42,23.405
242.8,56.175
243.17,-107.66
243.54,58.515
243.92,-195.43
244.29,-62.02
244.66,-145.11
245.04,-148.63
245.41,-235.23
245.78,-128.73
246.16,74.9
246.53,72.555
246.9,19.89
247.28,-179.05
247.65,33.94
248.02,-22.235
248.4,86.6
248.77,-113.52
249.14,124.05
249.52,121.71
249.89,208.31
250.26,190.75
250.64,-282.03
251.01,129.9
251.38,168.52
251.75,63.195
252.13,97.13
252.5,80.75
252.87,203.63
253.25,-60.85
253.62,128.73
253.99,-44.47
254.36,59.68
254.74,153.31
255.11,-15.215
255.48,-17.555
255.85,-55
256.23,-35.105
256.6,43.3
256.97,-93.625
257.34,-120.55
257.71,-72.555
258.09,148.63
258.46,36.275
258.83,136.91
259.2,-5.855
259.58,-12.87
259.95,104.15
260.32,100.64
260.69,-15.21
261.06,154.48
261.44,59.685
261.81,-8.195
262.18,-18.72
262.55,3.51
262.92,-90.11
263.29,-31.6
263.67,98.305
264.04,156.82
264.41,87.77
264.78,-95.96
265.15,111.17
265.52,136.92
265.9,19.895
266.27,47.985
266.64,98.3
267.01,211.81
267.38,-7.02
267.75,-21.065
268.12,194.27
268.5,284.37
268.87,-16.385
269.24,47.985
269.61,-38.62
269.98,77.24
270.35,234.06
270.72,149.79
271.09,-74.9
271.46,-8.19
271.83,57.335
272.21,211.82
272.58,102.98
272.95,105.33
273.32,179.06
273.69,21.06
274.06,136.93
274.43,131.07
274.8,-1.175
275.17,163.84
275.54,-729.08
