wavelength,intensity
178.76,1650.1
179.14,1650.1
179.52,1650.1
179.9,1668.8
180.28,11228
180.66,6321.8
181.04,8561.7
181.42,7506.1
181.8,6354.6
182.18,11363
182.55,6064.3
182.93,7438.2
183.31,7269.7
183.69,8084.2
184.07,8407.2
184.45,7302.5
184.83,7545.9
185.21,6628.4
185.59,6834.4
185.97,17004
186.35,12304
186.72,7431.2
187.1,7318.9
187.48,11869
187.86,9495.5
188.24,6902.2
188.62,6455.2
189,11216
189.38,8205.9
189.75,7590.4
190.13,8301.9
190.51,6459.9
190.89,15731
191.27,21683
191.65,7040.3
192.03,7920.4
192.4,10652
192.78,7889.9
193.16,8938.5
193.54,12744
193.92,11096
194.3,7012.2
194.67,9755.4
195.05,8655.3
195.43,7543.6
195.81,7253.3
196.19,11017
196.56,8011.6
196.94,7442.9
197.32,11843
197.7,6708
198.08,8912.8
198.45,6904.6
198.83,7805.7
199.21,6963.1
199.59,12681
199.97,8325.3
200.34,6066.7
200.72,6698.6
201.1,14469
201.48,10481
201.85,6523.1
202.23,7028.6
202.61,7073.1
202.99,42064
203.36,6876.5
203.74,9254.5
204.12,7157.4
204.49,6590.9
204.87,9036.8
205.25,7166.7
205.63,5940.3
206,6590.9
206.38,7913.4
206.76,9818.5
207.14,6787.6
207.51,6146.3
207.89,11143
208.27,6504.4
208.64,5444.1
209.02,6864.8
209.4,7213.5
209.77,5736.6
210.15,16740
210.53,5963.7
210.9,11630
211.28,6408.4
211.66,12620
212.03,6527.8
212.41,6120.5
212.79,7356.3
213.16,6080.7
213.54,7875.9
213.92,7974.2
214.29,5757.7
214.67,6782.9
215.05,6918.6
215.42,9813.9
215.8,6970.1
216.17,6944.4
216.55,8074.9
216.93,5835
217.3,9186.6
217.68,6478.6
218.05,6815.6
218.43,6600.3
218.81,7028.6
219.18,11466
219.56,6925.6
219.93,6799.3
220.31,6668.2
220.69,6076
221.06,6211.8
221.44,7719.1
221.81,6326.5
222.19,5675.8
222.56,6214.1
222.94,6998.2
223.32,7775.3
223.69,6459.9
224.07,9008.7
224.44,12934
224.82,7812.7
225.19,8758.3
225.57,7674.6
225.94,6794.6
226.32,7742.5
226.69,12733
227.07,8908.1
227.44,6960.8
227.82,8074.9
228.19,7234.6
228.57,8957.2
228.94,11913
229.32,9919.2
229.69,9207.7
230.07,6970.1
230.44,6492.6
230.82,11384
231.19,9792.8
231.57,5809.2
231.94,5809.2
232.32,9348.1
232.69,7201.8
233.07,7702.7
233.44,8561.7
233.82,7115.2
234.19,7677
234.57,10399
234.94,6530.1
235.31,6890.5
235.69,7449.9
236.06,7655.9
236.44,9053.2
236.81,6076
237.19,8147.4
237.56,11937
237.93,6506.7
238.31,7997.6
238.68,7267.4
239.06,7852.5
239.43,9032.1
239.81,8484.4
240.18,6148.6
240.55,6373.3
240.93,13430
241.3,7920.4
241.67,7295.4
242.05,8716.2
242.42,9816.2
242.8,6057.3
243.17,7946.1
243.54,8035.1
243.92,9467.5
244.29,7246.3
244.66,7660.6
245.04,10350
245.41,16353
245.78,6003.5
246.16,7023.9
246.53,9261.5
246.9,7349.3
247.28,13177
247.65,7159.7
248.02,7286.1
248.4,10301
248.77,7613.8
249.14,8674
249.52,7232.3
249.89,8929.1
250.26,6523.1
250.64,7496.7
251.01,15925
251.38,6024.5
251.75,7634.8
252.13,7087.1
252.5,9385.5
252.87,13961
253.25,6071.4
253.62,8234
253.99,5853.7
254.36,9610.2
254.74,6803.9
255.11,6300.7
255.48,5734.3
255.85,14668
256.23,5767.1
256.6,5537.7
256.97,7047.4
257.34,8318.3
257.71,7737.8
258.09,7206.5
258.46,7967.2
258.83,11590
259.2,9937.9
259.58,7236.9
259.95,7545.9
260.32,9654.7
260.69,6143.9
261.06,11277
261.44,6429.4
261.81,13559
262.18,8025.7
262.55,6471.6
262.92,7386.7
263.29,6609.7
263.67,5928.6
264.04,6892.9
264.41,7211.2
264.78,6593.3
265.15,10713
265.52,12889
265.9,7688.7
266.27,6630.7
266.64,6036.2
267.01,5736.6
267.38,8173.1
267.75,6293.7
268.12,5535.4
268.5,7438.2
268.87,6506.7
269.24,6401.4
269.61,7871.2
269.98,8456.4
270.35,8299.5
270.72,6438.8
271.09,7049.7
271.46,6796.9
271.83,8231.7
272.21,9521.3
272.58,6197.7
272.95,6612
273.32,7585.7
273.69,7487.4
274.06,5797.5
274.43,6452.9
274.8,7267.4
275.17,8124
275.54,15045
275.91,7702.7
276.28,7590.4
276.65,7927.4
277.02,11525
277.39,6420.1
277.76,6450.5
278.13,8688.1
278.5,9156.2
278.87,10862
279.24,9474.5
279.61,8732.5
279.98,10259
280.35,6836.7
280.72,7922.7
281.09,7314.2
281.46,7686.3
281.83,6492.6
282.2,8231.7
282.57,6874.1
282.94,8227
283.31,6729
283.68,8098.3
284.05,5895.8
284.42,5544.7
284.79,8009.3
285.16,9057.9
285.53,7585.7
285.9,7765.9
286.27,15225
286.64,5846.7
287.01,6647.1
287.38,8887
287.75,59679
288.12,8976
288.49,17339
288.86,6186
289.23,6466.9
289.59,6553.5
289.96,6333.5
290.33,6658.8
290.7,6871.8
291.07,8894
291.44,8152.1
291.81,6244.6
292.18,7913.4
292.55,7038
292.91,13189
293.28,8716.2
293.65,11471
294.02,8287.8
294.39,5874.7
294.76,7297.8
295.13,7852.5
295.5,7295.4
295.86,7445.2
296.23,6857.8
296.6,6141.6
296.97,6984.2
297.34,7389.1
297.71,9327
298.07,7845.5
298.44,5624.3
298.81,8315.9
299.18,7815.1
299.55,10933
299.91,7248.6
300.28,7789.3
300.65,5750.7
301.02,7906.3
301.39,8688.1
301.75,13947
302.12,8713.8
302.49,7393.8
302.86,11052
303.23,7740.1
303.59,6155.6
303.96,17708
304.33,10055
304.7,15466
305.06,6862.4
305.43,10593
305.8,8463.4
306.17,9392.6
306.53,6747.8
306.9,10020
307.27,7709.7
307.64,11087
308,6752.4
308.37,6736.1
308.74,12580
309.11,9460.5
309.47,6621.4
309.84,5933.3
310.21,7368
310.57,7775.3
310.94,6937.4
311.31,7679.3
311.67,8229.3
312.04,5778.8
312.41,10294
312.77,8461
313.14,6466.9
313.51,7300.1
313.87,6883.5
314.24,6731.4
314.61,6656.5
314.97,7040.3
315.34,7728.4
315.71,5886.4
316.07,9448.7
316.44,6003.5
316.81,9163.2
317.17,6605
317.54,15995
317.91,6705.6
318.27,5624.3
318.64,7241.6
319,9132.8
319.37,5767.1
319.74,9818.5
320.1,10064
320.47,6885.9
320.83,11370
321.2,7187.8
321.57,6413.1
321.93,6729
322.3,7747.2
322.66,6408.4
323.03,8987.7
323.4,8311.2
323.76,6651.8
324.13,6787.6
324.49,5734.3
324.86,19298
325.22,7756.5
325.59,7260.3
325.95,8124
326.32,9764.7
326.68,9430
327.05,7204.2
327.42,6286.7
327.78,6590.9
328.15,9799.8
328.51,6710.3
328.88,8819.1
329.24,11501
329.61,7627.8
329.97,8847.2
330.34,6619
330.7,7590.4
331.07,11295
331.43,8819.1
331.8,13652
332.16,10582
332.52,6253.9
332.89,8730.2
333.25,5680.5
333.62,12819
333.98,7646.5
334.35,7122.3
334.71,7541.2
335.08,6104.1
335.44,12384
335.81,12470
336.17,10607
336.53,7564.6
336.9,6022.2
337.26,8753.6
337.63,9701.5
337.99,7997.6
338.36,6289
338.72,9196
339.08,7749.5
339.45,5947.3
339.81,9790.5
340.18,6857.8
340.54,10497
340.9,6614.4
341.27,7112.9
341.63,8753.6
341.99,5364.5
342.36,10778
342.72,5977.7
343.09,10762
343.45,6649.5
343.81,11054
344.18,5769.4
344.54,7138.6
344.9,7985.9
345.27,7604.4
345.63,7246.3
345.99,9167.9
346.36,7438.2
346.72,6181.4
347.08,6176.7
347.45,5680.5
347.81,10156
348.17,7826.8
348.54,5750.7
348.9,9268.5
349.26,10167
349.62,11029
349.99,5558.8
350.35,5371.5
350.71,7983.6
351.08,7290.8
351.44,5310.7
351.8,13800
352.16,11970
352.53,6146.3
352.89,8552.3
353.25,11368
353.61,6832
353.98,8894
354.34,10500
354.7,6647.1
355.06,5362.2
355.43,7396.1
355.79,6841.4
356.15,6773.5
356.51,6139.2
356.88,6183.7
357.24,7052
357.6,5664.1
357.96,5462.8
358.32,15958
358.69,5631.3
