wavelength,intensity
178.76,1685.6
179.14,1685.6
179.52,1685.6
179.9,1669.6
180.28,11414
180.66,10052
181.04,9904
181.42,7639.5
181.8,6446.2
182.18,11411
182.55,6051.5
182.93,7563.4
183.31,7303.3
183.69,8232.4
184.07,8527
184.45,7235
184.83,7577.5
185.21,6788.7
185.59,7040.7
185.97,17221
186.35,12435
186.72,7293.1
187.1,7484.3
187.48,12114
187.86,9325.9
188.24,6988.4
188.62,6398.2
189,11394
189.38,8216.4
189.75,8269.1
190.13,8200.5
190.51,6497.3
190.89,15701
191.27,21879
191.65,7212.4
192.03,8099.4
192.4,10623
192.78,7903.6
193.16,9090.3
193.54,12786
193.92,11297
194.3,6882
194.67,9913.7
195.05,8639.3
195.43,7595.4
195.81,7200.3
196.19,11207
196.56,7996.4
196.94,7568.1
197.32,12025
197.7,6691.6
198.08,8841
198.45,6910.4
198.83,7823.2
199.21,7018.9
199.59,12722
199.97,8434.9
200.34,6046.4
200.72,6846.8
201.1,14589
201.48,10355
201.85,6576.9
202.23,7058.7
202.61,6734.1
202.99,16611
203.36,6780.9
203.74,9370.3
204.12,7726.1
204.49,6697.8
204.87,9096.1
205.25,7373.1
205.63,5924.3
206,6609.3
206.38,8175.9
206.76,10026
207.14,6794.2
207.51,6074.9
207.89,11228
208.27,6619
208.64,5588
209.02,6812.5
209.4,7240.4
209.77,5802.2
210.15,16191
210.53,6106.1
210.9,11689
211.28,6340.5
211.66,12560
212.03,6722.8
212.41,5999.6
212.79,7408.2
213.16,6106.1
213.54,7963.7
213.92,8164.2
214.29,5777.6
214.67,6780.5
215.05,7031.8
215.42,9682
215.8,7055.2
216.17,6886.6
216.55,8154.8
216.93,6033.9
217.3,9331.3
217.68,6572.6
218.05,6956.5
218.43,6672.1
218.81,6980.3
219.18,11603
219.56,6956.1
219.93,6749.7
220.31,6783.3
220.69,6093.2
221.06,6358.1
221.44,7976.9
221.81,6408.8
222.19,5842.8
222.56,6260.9
222.94,7085.2
223.32,7870.1
223.69,6486.8
224.07,9196.7
224.44,10323
224.82,7772.5
225.19,8799.6
225.57,7768.6
225.94,6924.1
226.32,7531.5
226.69,12806
227.07,8888.2
227.44,6931.1
227.82,8221.5
228.19,7247.5
228.57,9013.4
228.94,12182
229.32,9942.6
229.69,9234.2
230.07,6990.8
230.44,6400.2
230.82,11411
231.19,9741.3
231.57,5755.8
231.94,5936.8
232.32,15818
232.69,7444.1
233.07,7773.7
233.44,7162
233.82,7082.9
234.19,7787.4
234.57,10424
234.94,6640.9
235.31,6937.7
235.69,7486.2
236.06,7754.6
236.44,9015
236.81,6092.4
237.19,8209.8
237.56,12142
237.93,6561.3
238.31,7943.4
238.68,7164.8
239.06,7880.2
239.43,9073.9
239.81,8345.6
240.18,6165.8
240.55,6479
240.93,13389
241.3,7952.8
241.67,7344.2
242.05,8996.2
242.42,9977.3
242.8,6002.3
243.17,8070.6
243.54,8027.3
243.92,9554.1
244.29,7292.7
244.66,7888
245.04,10522
245.41,16844
245.78,6164.6
246.16,7093.4
246.53,9152.7
246.9,7385.2
247.28,13856
247.65,7268.9
248.02,7359.8
248.4,10366
248.77,7774.5
249.14,8699.8
249.52,7123.4
249.89,8706
250.26,6515.3
250.64,7749.5
251.01,16028
251.38,5907.9
251.75,7604.8
252.13,6915.9
252.5,9434.7
252.87,13891
253.25,6122.5
253.62,8140.4
253.99,5985.5
254.36,9711.3
254.74,6840.6
255.11,6222.3
255.48,5739.4
255.85,14875
256.23,5877.5
256.6,5528.3
256.97,7125.4
257.34,8433.3
257.71,7827.5
258.09,7254.9
258.46,8063.1
258.83,11875
259.2,10093
259.58,7319.2
259.95,7657.8
260.32,9686.3
260.69,6157.6
261.06,11579
261.44,6446.6
261.81,13619
262.18,8139.2
262.55,6570.7
262.92,7609.9
263.29,6798.9
263.67,5930.1
264.04,6793.4
264.41,7101.2
264.78,6745
265.15,10593
265.52,13010
265.9,7691.8
266.27,6640.1
266.64,5899.3
267.01,5629.4
267.38,8212.2
267.75,6336.2
268.12,5416.8
268.5,7199.9
268.87,6478.6
269.24,6053
269.61,7962.1
269.98,8298.4
270.35,8281.2
270.72,6323.3
271.09,7128.5
271.46,6832
271.83,8097.5
272.21,9595
272.58,6141.2
272.95,6544.5
273.32,7570.9
273.69,7542
274.06,5725.3
274.43,6408.8
274.8,7255.3
275.17,8017.5
275.54,16222
275.91,7572.4
276.28,7558.8
276.65,7880.2
277.02,11627
277.39,6397.9
277.76,6325.7
278.13,8626.8
278.5,9077.4
278.87,10762
279.24,9460.8
279.61,8649.4
279.98,11894
280.35,6609.3
280.72,7737.4
281.09,7283.4
281.46,7637.6
281.83,6283.2
282.2,8098.3
282.57,6627.2
282.94,8320.2
283.31,6773.5
283.68,8101
284.05,5778.4
284.42,5622.7
284.79,7940.3
285.16,8746.2
285.53,7432.8
285.9,7476.8
286.27,15206
286.64,5677.7
287.01,6425.2
287.38,8751.3
287.75,59870
288.12,8823.4
288.49,17237
288.86,6188.4
289.23,6230.9
289.59,6370.2
289.96,6083.1
290.33,6524.2
290.7,6771.2
291.07,8660
291.44,8073.3
291.81,6092.4
292.18,7588.8
292.55,6825.8
292.91,13182
293.28,8543
293.65,11275
294.02,8074.1
294.39,5810.4
294.76,7222.5
295.13,7519.4
295.5,7195.6
295.86,7154.2
296.23,6590.9
296.6,5942.6
296.97,6624.9
297.34,7210.4
297.71,9203
298.07,7535
298.44,5503.4
298.81,8123.2
299.18,7704.3
299.55,10896
299.91,7153.5
300.28,8535.2
300.65,5609.5
301.02,7809.6
301.39,8369
301.75,13826
302.12,8393.9
302.49,7197.5
302.86,10772
303.23,7454.6
303.59,6040.5
303.96,17760
304.33,9951.2
304.7,15498
305.06,6767.7
305.43,10575
305.8,8507.8
306.17,9275.9
306.53,6472.4
306.9,9742.9
307.27,7417.2
307.64,10952
308,6651.8
308.37,6778.2
308.74,12416
309.11,9145.3
309.47,6449
309.84,5680.5
310.21,7306.4
310.57,7694.5
310.94,6802
311.31,7542
311.67,8082.6
312.04,5672.7
312.41,10106
312.77,8324.9
313.14,6396.7
313.51,7175.3
313.87,6690
314.24,6527
314.61,6601.9
314.97,6698.6
315.34,7494
315.71,5709
316.07,9310.6
316.44,6058.9
316.81,8941.6
317.17,6410.7
317.54,16466
317.91,6603
318.27,5538.5
318.64,7036.8
319,9154.2
319.37,5667.2
319.74,9628.6
320.1,9840
320.47,6881.2
320.83,11249
321.2,7201.8
321.57,6091.6
321.93,6722.4
322.3,7692.6
322.66,6443.5
323.03,9004
323.4,8220.4
323.76,6614.7
324.13,6549.6
324.49,5627.8
324.86,19327
325.22,7649.7
325.59,7180
325.95,8051.8
326.32,9818.5
326.68,9416.4
327.05,7163.6
327.42,6259.4
327.78,6580
328.15,9690.6
328.51,6521.5
328.88,7620
329.24,11492
329.61,7408.6
329.97,8866.7
330.34,6584.7
330.7,7595
331.07,11190
331.43,8868.7
331.8,13632
332.16,10610
332.52,6193.1
332.89,8493.8
333.25,5635.2
333.62,12869
333.98,8102.2
334.35,6444.3
334.71,7626.6
335.08,6007.8
335.44,12430
335.81,12357
336.17,10423
336.53,7348.5
336.9,6122.1
337.26,8756.3
337.63,14565
337.99,7987.5
338.36,6118.6
338.72,9213.1
339.08,7620.4
339.45,5936
339.81,9827.5
340.18,6919
340.54,10775
340.9,6481.3
341.27,7134
341.63,8544.9
341.99,5459.7
342.36,10784
342.72,6059.6
343.09,10889
343.45,6570.7
343.81,11040
344.18,5733.9
344.54,7205
344.9,8119.7
345.27,7560.3
345.63,7205.7
345.99,9114.8
346.36,7524
346.72,6059.6
347.08,6223.9
347.45,5689.1
347.81,10316
348.17,7801.8
348.54,5907.5
348.9,9366.8
349.26,10055
349.62,11214
349.99,5489.7
350.35,5322.4
350.71,7904.4
351.08,7402.7
351.44,5357.5
351.8,13918
352.16,12119
352.53,6209.4
352.89,8718.9
353.25,11503
353.61,6819.5
353.98,8995.9
354.34,10499
354.7,6696.3
355.06,6073.3
355.43,7485.8
355.79,6987.7
356.15,6908.9
356.51,6163.4
356.88,6263.7
357.24,7011.9
357.6,5714
357.96,5419.5
358.32,16090
358.69,5599.7
359.05,8287.1
359.41,7749.5
359.77,6014
360.13,6396.3
360.49,6192.3
360.86,9287.6
361.22,11807
361.58,7982.8
361.94,11416
362.3,6011.7
362.66,8714.6
363.03,5382.5
363.39,5336.8
363.75,6402.5
364.11,10376
364.47,6478.6
364.83,11119
365.19,7863.4
365.56,9261.5
365.92,5541.6
366.28,8990
366.64,10225
367,5599.7
367.36,5576.3
367.72,10232
368.08,9762.8
368.44,6729
368.8,8548.4
369.17,6709.1
369.53,6991.2
369.89,6183.3
370.25,6266.8
370.61,6411.5
370.97,11096
371.33,6626.8
371.69,13294
372.05,8634.2
372.41,5980.5
372.77,6797.3
373.13,7790.1
373.49,5266.2
373.85,8297.2
374.21,7716
374.57,5974.2
374.93,8867.9
375.29,9404.7
375.65,7759.3
376.01,7499.9
376.37,10615
376.73,8894
377.09,5942.6
377.45,10221
377.81,7156.2
378.17,6133.8
378.53,5341.1
378.89,8802.4
379.25,11411
379.61,14755
379.97,9767.8
380.33,6663.1
380.69,6449.7
381.05,5883.3
381.41,9407
381.77,7509.6
382.13,8901.1
382.49,15499
382.85,7627.4
383.21,9194
383.57,5533.8
383.93,10910
384.28,5349.7
384.64,6731.8
385,7945.3
385.36,7558.8
385.72,9325.9
386.08,6179.8
386.44,9178
386.8,9314.6
387.16,12593
387.52,10008
387.87,14427
388.23,8277.7
388.59,6355.7
388.95,5705.4
389.31,7006
389.67,7041.5
390.03,6430.2
390.38,6750.9
390.74,5241.2
391.1,9785.4
391.46,7770.2
391.82,6223.5
392.18,8619.8
392.54,5105.9
392.89,5840.8
393.25,8640.9
393.61,5917.7
393.97,5651.6
394.33,8129.9
394.68,7250.6
395.04,5696.5
395.4,7472.2
395.76,9541.2
396.12,7762.4
396.47,5920
396.83,7185.8
397.19,5749.9
397.55,5992.6
397.9,7596.6
398.26,7496.7
398.62,5843.9
398.98,5059.1
399.33,6899.5
399.69,26017
400.05,8506.3
400.41,6001.1
400.76,9034.9
401.12,10570
401.48,8068.2
401.84,6177.8
402.19,6603.4
402.55,8073.7
402.91,7360.6
403.26,5487
403.62,8607.7
403.98,7282.2
404.34,4940.5
404.69,7228.4
405.05,9473.3
405.41,14777
405.76,6088.1
406.12,6178.2
406.48,7006.4
406.83,6292.5
407.19,8683
407.55,8157.9
407.9,14686
408.26,8800
408.62,9463.2
408.97,7270.5
409.33,5514.7
409.68,5962.9
410.04,7957
410.4,6181.4
410.75,8404.1
411.11,6051.8
411.47,7795.9
411.82,6813.7
412.18,7463.6
412.53,6715
412.89,6354.2
413.25,7222.5
413.6,7399.6
413.96,5429.7
414.31,6575
414.67,7588.8
415.03,5453.1
415.38,5824.8
415.74,6690.8
416.09,6811
416.45,8824.6
416.8,6138.8
417.16,8796.5
417.51,6977.5
417.87,6615.1
418.23,7915.3
418.58,8376.8
418.94,5016.5
419.29,6258.2
419.65,7973.8
420,9094.9
420.36,8082.3
420.71,8422.8
421.07,5729.6
421.42,7394.1
421.78,9521.3
422.13,6954.5
422.49,6872.2
422.84,7659
423.2,5384.4
423.55,5643.8
423.91,5665.3
424.26,14450
424.61,8562.8
424.97,11729
425.32,6110
425.68,6721.6
426.03,7874
426.39,10836
426.74,10272
427.1,9763.2
427.45,6259.8
427.8,7938.7
428.16,7067.6
428.51,7172.6
428.87,7932.5
429.22,9834.2
429.58,10919
429.93,10534
430.28,6165
430.64,6362.4
430.99,5361
431.35,7792.8
431.7,6746.6
432.05,6986.1
432.41,8456.7
432.76,7997.2
433.11,8193.8
433.47,8027.3
433.82,10999
434.17,8317.5
434.53,9285.3
434.88,14714
435.24,7945.3
435.59,7592.3
435.94,5788.9
436.3,8549.2
436.65,6719.7
437,9781.1
437.35,16827
437.71,6792.6
438.06,6466.1
438.41,6387.3
438.77,8375.6
439.12,5420.3
439.47,4972.5
439.83,7962.5
440.18,5337.2
440.53,6677.5
440.88,12642
441.24,8936.6
441.59,6321.8
441.94,6638.2
442.3,8509.8
442.65,13124
443,7191.7
443.35,10802
443.71,6795.7
444.06,9810
444.41,8305.4
444.76,11842
445.11,7480
445.47,10619
445.82,9372.3
446.17,6095.9
446.52,10947
446.88,7478.4
447.23,5312.6
447.58,8166.5
447.93,6193.4
448.28,30891
448.63,11348
448.99,7098.5
449.34,8805.1
449.69,9083.2
450.04,6463
450.39,6393.6
450.74,7209.2
451.1,7136.7
451.45,7804.5
451.8,7959.4
452.15,10384
452.5,8404.5
452.85,10305
453.21,9236.5
453.56,8039
453.91,6994.3
454.26,7470.6
454.61,5956.3
454.96,8605.4
455.31,6979.9
455.66,6625.3
456.01,8371.3
456.36,6514.1
456.72,6218
457.07,8076.8
457.42,10743
457.77,9483.5
458.12,6019.1
458.47,7565.4
458.82,9979.7
459.17,7395.7
459.52,7562.7
459.87,37014
460.22,6186
460.57,7463.6
460.92,6345.6
461.27,8523.8
461.62,6834.8
461.97,6074.1
462.32,12598
462.67,11191
463.02,14161
463.38,14430
463.73,9228
464.08,12898
464.43,7893.8
464.78,5805.7
465.12,8482.1
465.47,8897.5
465.82,32022
466.17,6721.6
466.52,9057.1
466.87,6538.3
467.22,6168.5
467.57,5384.4
467.92,8063.5
468.27,11400
468.62,15595
468.97,6941.6
469.32,5427.7
469.67,16488
470.02,14644
470.37,6268.3
470.72,7781.1
471.07,5547.9
471.42,6897.6
471.76,7090.3
472.11,6910.4
472.46,8840.6
472.81,15648
473.16,6189.5
473.51,6188.4
473.86,5379.7
474.21,6795.7
474.56,6551.2
474.9,6480.9
475.25,10147
475.6,9209.2
475.95,6267.6
476.3,11685
476.65,10718
477,15695
477.34,11744
477.69,5840.8
478.04,9705.8
478.39,7635.2
478.74,5968.4
479.09,5223.7
479.43,21401
479.78,5453.8
480.13,13533
480.48,10624
480.83,7598.9
481.17,5602.1
481.52,8047.2
481.87,6808.6
482.22,12324
482.57,6921.4
482.91,9531.4
483.26,8098.3
483.61,6719.3
483.96,7791.3
484.3,65484
484.65,10256
485,5948.5
485.35,6937
485.69,6057.7
486.04,6848.4
486.39,7973
486.74,7922.7
487.08,5522.9
487.43,8293.7
487.78,5132
488.12,8464.5
488.47,6244.9
488.82,10999
489.17,6142.7
489.51,5316.9
489.86,8208.6
490.21,5338.8
490.55,8049.9
490.9,5552.5
491.25,6575.3
491.59,5722.2
491.94,13286
492.29,6526.2
492.63,7309.5
492.98,4938.1
493.33,7662.9
493.67,6543.7
494.02,5737.4
494.37,5726.1
494.71,8645.2
495.06,6370.9
495.4,10907
495.75,6175.5
496.1,10786
496.44,8421.2
496.79,8550.8
497.13,5982
497.48,15033
497.83,10573
498.17,8651.4
498.52,6253.5
498.86,9000.9
499.21,7778
499.56,6130.6
499.9,6802.4
500.25,5447.6
500.59,7188.2
500.94,8130.2
501.28,9039.5
501.63,10064
501.97,6609.3
502.32,6019.5
502.67,8191.1
503.01,5496
503.36,6400.2
503.7,6478.6
504.05,8563.2
504.39,9506.1
504.74,6915.1
505.08,11320
505.43,4874.9
505.77,5682.4
506.12,7657.5
506.46,6693.5
506.81,6019.5
507.15,6003.1
507.49,6640.9
507.84,5990.2
508.18,7905.9
508.53,7570.9
508.87,7372.7
509.22,6757.1
509.56,65535
509.91,19705
510.25,7330.9
510.6,5196.8
510.94,11055
511.28,5065.7
511.63,9772.1
511.97,8049.9
512.32,9370.3
512.66,6016.3
513,7317.3
513.35,9804.5
513.69,6036.6
514.04,8728.6
514.38,9142.1
514.72,7904.4
515.07,5997.6
515.41,5992.9
515.76,6083.8
516.1,8149
516.44,9188.9
516.79,6409.6
517.13,5627
517.47,9671.1
517.82,7572
518.16,8440.4
518.5,7670.7
518.85,7829.5
519.19,10770
519.53,14092
519.88,9181.5
520.22,6836.7
520.56,7322.8
520.91,5528
521.25,5803.8
521.59,7043.4
521.93,8159.9
522.28,6763.4
522.62,7275.6
522.96,9639.5
523.31,6789.5
523.65,8321
523.99,8995.1
524.33,11971
524.68,8501.2
525.02,5586.1
525.36,8092
525.7,5355.9
526.05,6211.8
526.39,5741.3
526.73,8658.4
527.07,7541.2
527.41,11089
527.76,6003.1
528.1,7056.7
528.44,8293.3
528.78,7038.8
529.12,8927.6
529.47,6802.8
529.81,9593.1
530.15,9759.6
530.49,8502.8
530.83,5157.4
531.18,5738.2
531.52,6870.3
531.86,5534.6
532.2,7307.2
532.54,10128
532.88,5024.7
533.22,6817.6
533.57,6336.6
533.91,11233
534.25,5684.4
534.59,11326
534.93,9030.6
535.27,6088.1
535.61,6854.7
535.95,11405
536.3,8691.6
536.64,7227.6
536.98,4777.4
537.32,6704.1
537.66,5132.4
538,8393.9
538.34,8574.6
538.68,8537.1
539.02,12121
539.36,6396.3
539.7,5519.8
540.04,7354.4
540.39,20961
540.73,6017.9
541.07,7274
541.41,7912.2
541.75,7926.2
542.09,10535
542.43,8150.5
542.77,7306
543.11,7749.5
543.45,7589.6
543.79,9767.1
544.13,6776.6
544.47,6829.3
544.81,5999.2
545.15,8567.5
545.49,7036
545.83,5901.7
546.17,6692.4
546.51,4942
546.85,6395.1
547.19,11572
547.53,5472.2
547.87,8943.2
548.21,12568
548.54,7415.6
548.88,6298.4
549.22,5980.8
549.56,5592.7
549.9,6283.2
550.24,7248.6
550.58,5956.7
550.92,10164
551.26,6507.1
551.6,11473
551.94,6556.2
552.28,6685
552.61,8731.4
552.95,8628.8
553.29,6359.2
553.63,7467.5
553.97,11752
554.31,9712.8
554.65,10819
554.99,10686
555.32,6537.1
555.66,8499.3
556,4961.2
556.34,6882
556.68,7614.9
557.02,9631.7
557.36,7611
557.69,7060.6
558.03,6362.7
558.37,13131
558.71,15391
559.05,10817
559.38,11964
559.72,5941.8
560.06,9149.5
560.4,8683.8
560.74,10182
561.07,8316.7
561.41,9312.2
561.75,8275.7
