wavelength,intensity
178.76,25.355
179.14,25.355
179.52,25.355
179.9,-0.39
180.28,1.9483
180.66,55.393
181.04,-62.805
181.42,-12.487
181.8,69.048
182.18,-24.967
182.55,-71.777
182.93,-42.518
183.31,-74.507
183.69,-88.162
184.07,-27.698
184.45,-14.043
184.83,-17.555
185.21,-29.647
185.59,-16.773
185.97,-76.85
186.35,-83.092
186.72,-26.917
187.1,-16.773
187.48,-13.263
187.86,-4.6817
188.24,17.945
188.62,23.403
189,46.422
189.38,-74.895
189.75,-18.332
190.13,72.165
190.51,-12.093
190.89,87.38
191.27,-64.753
191.65,62.805
192.03,-22.623
192.4,26.525
192.78,17.557
193.16,44.858
193.54,-74.505
193.92,13.652
194.3,69.435
194.67,-91.672
195.05,25.747
195.43,-105.33
195.81,8.1917
196.19,-49.54
196.56,70.605
196.94,14.045
197.32,58.122
197.7,93.62
198.08,38.617
198.45,-8.58
198.83,-1.95
199.21,5.075
199.59,99.473
199.97,-24.188
200.34,-21.068
200.72,42.13
201.1,64.757
201.48,-24.58
201.85,-44.08
202.23,60.073
202.61,-1.9517
202.99,10.142
203.36,-51.103
203.74,132.63
204.12,-4.6833
204.49,-21.457
204.87,-40.178
205.25,-26.917
205.63,14.823
206,-5.8517
206.38,-28.477
206.76,-66.705
207.14,10.533
207.51,8.58
207.89,-47.982
208.27,-13.653
208.64,-70.605
209.02,48.762
209.4,-15.603
209.77,7.4083
210.15,-491.91
210.53,-72.555
210.9,2.34
211.28,106.5
211.66,-58.9
212.03,-30.818
212.41,4.6833
212.79,-33.55
213.16,19.895
213.54,65.147
213.92,-33.937
214.29,-63.973
214.67,42.13
215.05,44.078
215.42,54.612
215.8,-31.595
216.17,56.952
216.55,-55.388
216.93,-15.993
217.3,-74.12
217.68,-2.7317
218.05,3.9
218.43,70.215
218.81,-25.747
219.18,-6.6317
219.56,-0.78
219.93,-16.773
220.31,-22.235
220.69,-1.9517
221.06,12.873
221.44,-3.1217
221.81,31.595
222.19,41.738
222.56,33.158
222.94,38.62
223.32,-34.325
223.69,11.702
224.07,-10.533
224.44,-20.675
224.82,30.428
225.19,-9.3617
225.57,-30.428
225.94,46.42
226.32,-23.013
226.69,38.228
227.07,45.642
227.44,18.335
227.82,-20.285
228.19,51.882
228.57,-18.725
228.94,-9.7517
229.32,11.703
229.69,24.575
230.07,-53.833
230.44,-8.5817
230.82,-79.188
231.19,21.843
231.57,5.85
231.94,29.257
232.32,-34.328
232.69,23.795
233.07,-77.237
233.44,-63.587
233.82,23.017
234.19,-38.62
234.57,-24.577
234.94,-24.185
235.31,25.747
235.69,-63.193
236.06,28.087
236.44,4.68
236.81,40.177
237.19,-20.673
237.56,-59.682
237.93,12.877
238.31,-33.158
238.68,-11.703
239.06,-27.305
239.43,27.308
239.81,-5.8533
240.18,20.283
240.55,-31.208
240.93,59.295
241.3,42.518
241.67,54.223
242.05,-26.527
242.42,-0.39167
242.8,39.787
243.17,46.42
243.54,8.9717
243.92,47.983
244.29,24.187
244.66,-5.4633
245.04,-8.1933
245.41,-17.552
245.78,-33.942
246.16,-75.678
246.53,53.832
246.9,-82.31
247.28,-68.265
247.65,-13.653
248.02,35.497
248.4,-39.792
248.77,29.647
249.14,-1.95
249.52,87.77
249.89,55.783
250.26,14.825
250.64,21.062
251.01,-47.198
251.38,87.772
251.75,30.427
252.13,92.45
252.5,20.673
252.87,150.18
253.25,-12.482
253.62,8.19
253.99,16.773
254.36,56.56
254.74,-39.4
255.11,113.12
255.48,-19.892
255.85,-70.608
256.23,35.89
256.6,40.962
256.97,-37.838
257.34,44.472
257.71,8.9717
258.09,49.545
258.46,-64.365
258.83,21.455
259.2,2.3383
259.58,26.135
259.95,-17.165
260.32,63.193
260.69,18.725
261.06,-0.39
261.44,69.047
261.81,113.9
262.18,-7.02
262.55,141.6
262.92,-13.265
263.29,31.598
263.67,-16.382
264.04,106.1
264.41,72.56
264.78,9.36
265.15,152.13
265.52,17.163
265.9,73.337
266.27,17.945
266.64,60.463
267.01,16.385
267.38,170.47
267.75,56.172
268.12,72.947
268.5,113.91
