wavelength,intensity
178.76,1710.9
179.14,1710.9
179.52,1710.9
179.9,1669.2
180.28,11416
180.66,10108
181.04,9841.2
181.42,7627
181.8,6515.3
182.18,11386
182.55,5979.7
182.93,7520.9
183.31,7228.7
183.69,8144.3
184.07,8499.3
184.45,7220.9
184.83,7559.9
185.21,6759.1
185.59,7023.9
185.97,17144
186.35,12352
186.72,7266.2
187.1,7467.5
187.48,12101
187.86,9321.2
188.24,7006.4
188.62,6421.6
189,11441
189.38,8141.6
189.75,8250.8
190.13,8272.6
190.51,6485.2
190.89,15789
191.27,21814
191.65,7275.2
192.03,8076.8
192.4,10649
192.78,7921.2
193.16,9135.1
193.54,12711
193.92,11311
194.3,6951.4
194.67,9822.1
195.05,8665.1
195.43,7490.1
195.81,7208.5
196.19,11157
196.56,8067
196.94,7582.2
197.32,12083
197.7,6785.2
198.08,8879.6
198.45,6901.8
198.83,7821.3
199.21,7023.9
199.59,12822
199.97,8410.7
200.34,6025.3
200.72,6889
201.1,14654
201.48,10331
201.85,6532.8
202.23,7118.7
202.61,6732.2
202.99,16621
203.36,6729.8
203.74,9503
204.12,7721.4
204.49,6676.4
204.87,9055.9
205.25,7346.2
205.63,5939.1
206,6603.4
206.38,8147.4
206.76,9959
207.14,6804.7
207.51,6083.4
207.89,11180
208.27,6605.4
208.64,5517.4
209.02,6861.3
209.4,7224.8
209.77,5809.6
210.15,15699
210.53,6033.5
210.9,11691
211.28,6447
211.66,12501
212.03,6692
212.41,6004.3
212.79,7374.6
213.16,6126
213.54,8028.8
213.92,8130.2
214.29,5713.6
214.67,6822.7
215.05,7075.8
215.42,9736.6
215.8,7023.6
216.17,6943.6
216.55,8099.4
216.93,6017.9
217.3,9257.2
217.68,6569.9
218.05,6960.4
218.43,6742.3
218.81,6954.5
219.18,11597
219.56,6955.3
219.93,6732.9
220.31,6761
220.69,6091.2
221.06,6370.9
221.44,7973.8
221.81,6440.4
222.19,5884.5
222.56,6294.1
222.94,7123.8
223.32,7835.7
223.69,6498.5
224.07,9186.2
224.44,10302
224.82,7803
225.19,8790.3
225.57,7738.2
225.94,6970.5
226.32,7508.4
226.69,12844
227.07,8933.8
227.44,6949.4
227.82,8201.2
228.19,7299.3
228.57,8994.7
228.94,12172
229.32,9954.3
229.69,9258.8
230.07,6937
230.44,6391.6
230.82,11332
231.19,9763.2
231.57,5761.6
231.94,5966
232.32,15783
232.69,7467.9
233.07,7696.5
233.44,7098.5
233.82,7105.9
234.19,7748.7
234.57,10400
234.94,6616.7
235.31,6963.5
235.69,7423
236.06,7782.7
236.44,9019.6
236.81,6132.6
237.19,8189.1
237.56,12083
237.93,6574.2
238.31,7910.2
238.68,7153.1
239.06,7852.9
239.43,9101.2
239.81,8339.7
240.18,6186
240.55,6447.8
240.93,13449
241.3,7995.3
241.67,7398.4
242.05,8969.7
242.42,9976.9
242.8,6042.1
243.17,8117
243.54,8036.2
243.92,9602.1
244.29,7316.9
244.66,7882.5
245.04,10514
245.41,16827
245.78,6130.6
246.16,7017.7
246.53,9206.5
246.9,7302.9
247.28,13788
247.65,7255.3
248.02,7395.3
248.4,10326
248.77,7804.1
249.14,8697.8
249.52,7211.2
249.89,8761.8
250.26,6530.1
250.64,7770.6
251.01,15981
251.38,5995.7
251.75,7635.2
252.13,7008.3
252.5,9455.4
252.87,14042
253.25,6110
253.62,8148.6
253.99,6002.3
254.36,9767.8
254.74,6801.2
255.11,6335.4
255.48,5719.5
255.85,14805
256.23,5913.4
256.6,5569.3
256.97,7087.5
257.34,8477.8
257.71,7836.5
258.09,7304.4
258.46,7998.8
258.83,11897
259.2,10096
259.58,7345.4
259.95,7640.7
260.32,9749.5
260.69,6176.3
261.06,11579
261.44,6515.7
261.81,13733
262.18,8132.2
262.55,6712.3
262.92,7596.6
263.29,6830.5
263.67,5913.8
264.04,6899.5
264.41,7173.7
264.78,6754.4
265.15,10745
265.52,13027
265.9,7765.1
266.27,6658
266.64,5959.8
267.01,5645.8
267.38,8382.6
267.75,6392.4
268.12,5489.7
268.5,7313.8
268.87,6594.5
269.24,6102.6
269.61,8112.3
269.98,8561.3
270.35,8368.2
270.72,6385.8
271.09,7282.2
271.46,6935.4
271.83,8237.5
272.21,9681.6
272.58,6233.6
272.95,6614
273.32,7661.4
273.69,7570.9
274.06,5858.8
274.43,6521.1
274.8,7371.1
275.17,8150.9
275.54,16537
275.91,7686.7
276.28,7592.7
276.65,7957
277.02,11594
277.39,6525.8
277.76,6486
278.13,8770
278.5,9138.2
278.87,10830
279.24,9608.3
279.61,8735.3
279.98,11933
280.35,6781.7
280.72,7915.3
281.09,7398.4
281.46,7751.5
281.83,6529.3
282.2,8315.9
282.57,6795
282.94,8466.5
283.31,6899.9
283.68,8150.5
284.05,5970.3
284.42,5737.8
284.79,8064.3
285.16,8886.6
285.53,7623.5
285.9,7658.6
286.27,15502
286.64,5840.8
287.01,6558.6
287.38,8969.3
287.75,59817
288.12,8881.9
288.49,17382
288.86,6257
289.23,6383
289.59,6510.6
289.96,6255.1
290.33,6758.7
290.7,6953
291.07,8805.1
291.44,8259
291.81,6301.1
292.18,7716.4
292.55,7027.5
292.91,13367
293.28,8638.9
293.65,11431
294.02,8163
294.39,5864.2
294.76,7375
295.13,7699.6
295.5,7323.1
295.86,7432.8
296.23,6803.2
296.6,6135.7
296.97,6823.8
297.34,7432.8
297.71,9302.1
298.07,7613.4
298.44,5630.2
298.81,8383.8
299.18,7849.8
299.55,11094
299.91,7296.6
300.28,8403.7
300.65,5700.4
301.02,7963.3
301.39,8576.9
301.75,13996
302.12,8514.5
302.49,7373.9
302.86,11064
303.23,7767.5
303.59,6209.4
303.96,17980
304.33,10161
304.7,15529
305.06,6919
305.43,10695
305.8,8633.1
306.17,9442.5
306.53,6604.6
306.9,9936.4
307.27,7637.2
307.64,11148
308,6837.9
308.37,6928.8
308.74,12639
309.11,9304
309.47,6547.3
309.84,5895
310.21,7515.9
310.57,7826
310.94,7043.8
311.31,7660.2
311.67,8200.1
312.04,5805.3
312.41,10280
312.77,8401.7
313.14,6560.9
313.51,7236.2
313.87,6812.9
314.24,6734.9
314.61,6738
314.97,6923.7
315.34,7606.7
315.71,5807.6
316.07,9460.1
316.44,6188.4
316.81,9146
317.17,6512.1
317.54,16313
317.91,6702.1
318.27,5678.1
318.64,7089.5
319,9265.8
319.37,5815.4
319.74,9703.5
320.1,9969.5
320.47,6927.6
320.83,11445
321.2,7316.1
321.57,6275.8
321.93,6836.3
322.3,7770.6
322.66,6553.1
323.03,9162.4
323.4,8343.6
323.76,6687.3
324.13,6703.3
324.49,5737.4
324.86,19376
325.22,7755.4
325.59,7317.3
325.95,8209.4
326.32,9912.2
326.68,9499.5
327.05,7262.7
327.42,6321.8
327.78,6656.9
328.15,9799.8
328.51,6644.4
328.88,7643.4
329.24,11668
329.61,7497.9
329.97,9007.9
330.34,6700.6
330.7,7608.7
331.07,11204
331.43,8953.7
331.8,13743
332.16,10628
332.52,6328.4
332.89,8640.1
333.25,5725.3
333.62,12985
333.98,8170.4
334.35,6474.3
334.71,7627.8
335.08,5995.3
335.44,12546
335.81,12443
336.17,10582
336.53,7465.1
336.9,6173.2
337.26,8786.4
337.63,14609
337.99,8132.6
338.36,6188.8
338.72,9295
339.08,7758.5
339.45,6026.9
339.81,9952.3
340.18,6979.9
340.54,10834
340.9,6571.1
341.27,7234.2
341.63,8623.7
341.99,5496.4
342.36,10806
342.72,6087
343.09,10971
343.45,6567.2
343.81,11033
344.18,5847.8
344.54,7273.2
344.9,8073.3
345.27,7556.8
345.63,7291.9
345.99,9137.8
346.36,7558.8
346.72,6174.3
347.08,6273.8
347.45,5726.1
347.81,10313
348.17,7878.2
348.54,5958.2
348.9,9337.2
349.26,10118
349.62,11269
349.99,5564.6
350.35,5463.2
350.71,8066.7
351.08,7415.6
351.44,5389.9
351.8,13954
352.16,12096
352.53,6282.8
352.89,8729
353.25,11555
353.61,6915.5
353.98,8994.3
354.34,10512
354.7,6738
355.06,6167.3
355.43,7503.8
355.79,7031.4
356.15,6926.8
356.51,6166.1
356.88,6308.1
357.24,7020
357.6,5712.1
357.96,5503
358.32,16106
358.69,5648.5
359.05,8257.8
359.41,7781.5
359.77,6087.7
360.13,6414.2
360.49,6272.2
360.86,9373.1
361.22,11861
361.58,7988.3
361.94,11526
362.3,6053.4
362.66,8746.2
363.03,5467.1
363.39,5394.5
363.75,6407.6
364.11,10432
364.47,6496.9
364.83,11056
365.19,7890.3
365.56,9190.5
365.92,5461.3
366.28,8987.3
366.64,10301
367,5620.4
367.36,5659.8
367.72,10342
368.08,9748.3
368.44,6752.1
368.8,8713
369.17,6772.3
369.53,7008.7
369.89,6191.5
370.25,6328
370.61,6436.1
370.97,11190
371.33,6660.8
371.69,13298
372.05,8677.1
372.41,6068.2
372.77,6791.5
373.13,7844.7
373.49,5346.2
373.85,8316.7
374.21,7743.3
374.57,6003.9
374.93,8986.1
375.29,9496.3
375.65,7795.2
376.01,7552.1
376.37,10664
376.73,8892.5
377.09,5963.3
377.45,10334
377.81,7175.3
378.17,6152.1
378.53,5364.5
378.89,8766.5
379.25,11423
379.61,14784
379.97,9831.4
380.33,6681.1
380.69,6384.6
381.05,5940.3
381.41,9400.8
381.77,7447.6
382.13,8903.4
382.49,15512
382.85,7687.1
383.21,9166.3
383.57,5521.3
383.93,10919
384.28,5410.5
384.64,6784
385,7934
385.36,7551.3
385.72,9356.7
386.08,6167.3
386.44,9167.9
386.8,9315.7
387.16,12666
387.52,10026
387.87,14331
388.23,8277.7
388.59,6468.1
388.95,5719.1
389.31,6970.1
389.67,7018.1
390.03,6494.2
390.38,6691.2
390.74,5259.2
391.1,9793.6
391.46,7789.3
391.82,6200.9
392.18,8621.8
392.54,5094.2
392.89,5863.4
393.25,8745.8
393.61,5918
393.97,5705.8
394.33,8175.5
394.68,7224.1
395.04,5746
395.4,7428.9
395.76,9658.2
396.12,7737.8
396.47,5968.8
396.83,7255.3
397.19,5764
397.55,5967.6
397.9,7597
398.26,7575.1
398.62,5879
398.98,5116.4
399.33,7000.9
399.69,26077
400.05,8456.4
400.41,6044.4
400.76,9038.8
401.12,10634
401.48,8120.9
401.84,6234.4
402.19,6600.3
402.55,8039.7
402.91,7444.1
403.26,5476.9
403.62,8695.1
403.98,7381.3
404.34,5006
404.69,7325.1
405.05,9455
405.41,14656
