wavelength,intensity
178.76,1809.2
179.14,1809.2
179.52,1809.2
179.9,1737.5
180.28,10099
180.66,5854.5
181.04,7951.6
181.42,6997.4
181.8,6058.9
182.18,10378
182.55,5702.3
182.93,7034.9
183.31,6758.7
183.69,7455.4
184.07,7673.1
184.45,6715
184.83,7009.9
185.21,6292.9
185.59,6528.5
185.97,15187
186.35,11299
186.72,6779
187.1,6864.8
187.48,10940
187.86,8568.7
188.24,6440.4
188.62,6096.3
189,10227
189.38,7608.3
189.75,7015.4
190.13,7618.4
190.51,6064.3
190.89,14061
191.27,19579
191.65,6732.9
192.03,7354
192.4,9715.6
192.78,7312.6
193.16,8218.4
193.54,11533
193.92,10152
194.3,6439.6
194.67,9015
195.05,8015.6
195.43,7026.3
195.81,6702.5
196.19,10131
196.56,7395.3
196.94,7020.8
197.32,10837
197.7,6372.5
198.08,8177.1
198.45,6559
198.83,7382.1
199.21,6547.3
199.59,11561
199.97,7820.5
200.34,5724.9
200.72,6308.5
201.1,13238
201.48,9539.2
201.85,6119.7
202.23,6589.4
202.61,6303.1
202.99,14875
203.36,6373.3
203.74,8607.7
204.12,6867.9
204.49,6255.5
204.87,8268.3
205.25,6777.4
205.63,5632.1
206,6160.3
206.38,7543.5
206.76,9075.8
207.14,6295.3
207.51,5646.9
207.89,10242
208.27,6117.4
208.64,5290.4
209.02,6340.5
209.4,6672.9
209.77,5550.2
210.15,14428
210.53,5693
210.9,10563
211.28,5936.4
211.66,11367
212.03,6293.7
212.41,5706.2
212.79,6817.2
213.16,5756.2
213.54,7289.2
213.92,7489.7
214.29,5505.7
214.67,6236
215.05,6521.5
215.42,8964.3
215.8,6500.4
216.17,6470.8
216.55,7435.9
216.93,5651.6
217.3,8535.1
217.68,6151.7
218.05,6450.5
218.43,6317.1
218.81,6546.5
219.18,10437
219.56,6449.7
219.93,6347.5
220.31,6192.3
220.69,5636
221.06,5874
221.44,7180.8
221.81,5968.4
222.19,5543.2
222.56,5926.2
222.94,6488.7
223.32,7185.4
223.69,6051.1
224.07,8386.9
224.44,11807
224.82,7241.6
225.19,8047.5
225.57,7281.4
225.94,6488.7
226.32,6949.1
226.69,11587
227.07,8194.2
227.44,6521.5
227.82,7565.4
228.19,6732.9
228.57,8293.3
228.94,10926
229.32,9075
229.69,8489.9
230.07,6523.1
230.44,5969.1
230.82,10209
231.19,8847.2
231.57,5467.5
231.94,5588.4
232.32,8566.4
232.69,6473.1
233.07,7159.7
233.44,7906.3
233.82,6651.8
234.19,7068.4
234.57,9455
234.94,6172.8
235.31,6431
235.69,6869.5
236.06,7116.8
236.44,8210.6
236.81,5670.3
237.19,7413.3
237.56,11054
237.93,6162.6
238.31,7285.3
238.68,6654.9
239.06,7293.1
239.43,8362
239.81,7708.2
240.18,5747.6
240.55,6047.2
240.93,12093
241.3,7406.2
241.67,6832
242.05,8227.8
242.42,9011.1
242.8,5690.6
243.17,7435.9
243.54,7329
243.92,8784
244.29,6855.4
244.66,7227.6
245.04,9566.6
245.41,15119
245.78,5728.1
246.16,6445.8
246.53,8284.7
246.9,6771.9
247.28,12068
247.65,6633.9
248.02,6788.3
248.4,9366.8
248.77,7154.2
249.14,8038.2
249.52,6637
249.89,8124
250.26,6008.2
250.64,7096.5
251.01,14427
251.38,5533
251.75,7041.1
252.13,6433.4
252.5,8568.7
252.87,12571
253.25,5809.2
253.62,7521.7
253.99,5596.2
254.36,8855.8
254.74,6392
255.11,5863
255.48,5384
255.85,13331
256.23,5559.6
256.6,5118.8
256.97,6651.8
257.34,7790.1
257.71,7227.6
258.09,6297.6
258.46,7328.2
258.83,10614
259.2,9167.1
259.58,6789.1
259.95,6798.5
260.32,8813.7
260.69,5807.6
261.06,10037
261.44,6037.8
261.81,12337
262.18,7506.1
262.55,6124.4
262.92,6956.9
263.29,6287.5
263.67,5583.7
264.04,6390.4
264.41,6614.4
264.78,6248.4
265.15,9716.3
265.52,11709
265.9,7134
266.27,6195.4
266.64,5529.1
267.01,5284.1
267.38,7552.9
267.75,5937.2
