wavelength,intensity
178.76,-7.0233
179.14,-7.0233
179.52,-7.0233
179.9,25.743
180.28,185.68
180.66,-33.547
181.04,-137.31
181.42,27.307
181.8,-61.637
182.18,-81.923
182.55,-56.173
182.93,-7.0167
183.31,-79.577
183.69,103.76
184.07,181
184.45,57.733
184.83,4.6833
185.21,105.32
185.59,-6.2433
185.97,67.1
186.35,-62.413
186.72,49.15
187.1,161.5
187.48,21.843
187.86,29.647
188.24,23.41
188.62,-114.68
189,67.1
189.38,36.67
189.75,150.57
190.13,37.45
190.51,53.837
190.89,36.67
191.27,15.607
191.65,30.43
192.03,94.407
192.4,61.637
192.78,35.89
193.16,114.68
193.54,-13.263
193.92,76.46
194.3,63.977
194.67,16.383
195.05,-8.58
195.43,-16.383
195.81,-7.8067
196.19,3.8967
196.56,33.547
196.94,60.077
197.32,187.24
197.7,-75.677
198.08,76.453
198.45,-59.293
198.83,-131.07
199.21,-42.13
199.59,31.207
199.97,-18.727
200.34,-6.2367
200.72,119.37
201.1,11.707
201.48,-39.007
201.85,-10.92
202.23,159.16
202.61,-7.02
202.99,207.52
203.36,-83.48
203.74,67.877
204.12,-61.633
204.49,-51.493
204.87,140.43
205.25,111.56
205.63,-58.517
206,34.323
206.38,0.78333
206.76,-15.603
207.14,8.5833
207.51,140.43
207.89,-28.087
208.27,60.853
208.64,-10.92
209.02,5.4567
209.4,47.597
209.77,-45.25
210.15,-642.09
210.53,31.987
210.9,60.073
211.28,24.963
211.66,110
212.03,-14.047
212.41,-49.153
212.79,5.46
213.16,13.263
213.54,79.577
213.92,58.513
214.29,-99.863
214.67,135.75
215.05,-28.87
215.42,-105.32
215.8,-22.623
216.17,12.48
216.55,27.307
216.93,20.283
217.3,-92.837
217.68,-5.4633
218.05,28.09
218.43,-42.13
218.81,-4.6833
219.18,138.1
219.56,74.117
219.93,-14.043
220.31,16.383
220.69,110.01
221.06,112.35
221.44,92.843
221.81,52.27
222.19,-65.53
222.56,-30.423
222.94,198.16
223.32,115.46
223.69,85.043
224.07,150.57
224.44,-83.477
224.82,28.09
225.19,41.347
225.57,-38.23
225.94,14.043
226.32,29.647
226.69,-88.157
227.07,94.4
227.44,7.0233
227.82,-0.78
228.19,-90.503
228.57,-12.483
228.94,-4.68
229.32,-48.373
229.69,10.923
230.07,39.01
230.44,21.847
230.82,20.29
231.19,117.81
231.57,-74.897
231.94,28.087
232.32,64.753
232.69,138.09
233.07,46.03
233.44,-26.527
233.82,117.03
234.19,101.42
234.57,117.81
234.94,76.45
235.31,36.667
235.69,-17.947
236.06,39.007
236.44,89.72
236.81,110.01
237.19,175.54
237.56,-32.767
237.93,87.383
238.31,134.19
238.68,127.95
239.06,35.887
239.43,19.503
239.81,46.81
240.18,63.977
240.55,17.16
240.93,35.103
241.3,3.8967
241.67,67.877
242.05,39.793
242.42,208.31
242.8,58.513
243.17,93.62
243.54,178.66
243.92,117.03
244.29,-60.853
244.66,174.76
245.04,42.13
245.41,75.677
245.78,156.82
246.16,214.55
246.53,125.61
246.9,188.8
247.28,301.15
247.65,138.09
248.02,123.27
248.4,176.32
248.77,150.57
249.14,89.72
249.52,31.987
249.89,53.83
250.26,42.13
250.64,129.51
251.01,176.32
251.38,208.31
251.75,148.23
252.13,141.21
252.5,134.19
252.87,116.25
253.25,-4.68
253.62,102.2
253.99,141.21
254.36,159.93
254.74,34.327
255.11,191.14
255.48,108.44
255.85,-6.2433
256.23,110.78
256.6,199.72
256.97,21.843
257.34,106.88
257.71,133.41
258.09,-21.847
258.46,241.07
258.83,191.14
259.2,110.01
259.58,50.707
259.95,145.11
260.32,231.72
260.69,125.61
261.06,289.45
261.44,95.96
261.81,197.38
262.18,152.92
262.55,166.18
262.92,164.62
263.29,124.83
263.67,99.86
264.04,126.39
264.41,88.157
264.78,81.917
265.15,205.97
265.52,39.79
265.9,138.09
266.27,168.52
266.64,249.65
267.01,146.67
267.38,181.79
267.75,184.13
268.12,85.04
268.5,226.25
268.87,70.217
269.24,117.81
269.61,202.85
269.98,113.91
270.35,231.71
270.72,152.91
271.09,195.05
271.46,274.63
271.83,200.51
272.21,83.477
272.58,236.4
272.95,167.74
273.32,154.47
273.69,279.3
274.06,254.34
274.43,230.93
274.8,228.59
275.17,170.86
275.54,-2.34
275.91,221.57
276.28,261.36
276.65,222.35
277.02,243.42
277.39,273.06
277.76,227.81
278.13,299.58
278.5,351.08
278.87,145.12
279.24,260.58
279.61,242.64
279.98,258.24
280.35,150.58
280.72,244.19
281.09,282.42
281.46,223.91
281.83,284.77
282.2,353.42
282.57,330.8
282.94,214.55
283.31,159.94
283.68,200.5
284.05,387.75
284.42,252.78
284.79,308.95
285.16,221.57
285.53,214.55
285.9,284.76
286.27,115.46
286.64,179.45
287.01,234.05
287.38,198.17
287.75,186.46
288.12,270.72
288.49,244.2
288.86,224.69
289.23,248.88
289.59,305.83
289.96,255.9
290.33,276.96
290.7,270.72
291.07,310.51
291.44,299.59
291.81,303.49
292.18,260.57
292.55,281.64
292.91,255.12
293.28,276.96
293.65,286.33
294.02,370.58
294.39,323
294.76,241.08
295.13,320.66
295.5,315.19
295.86,242.64
296.23,253.56
296.6,342.5
296.97,145.89
297.34,273.06
297.71,217.67
298.07,288.67
298.44,259.02
298.81,272.28
299.18,146.67
299.55,222.35
299.91,290.23
300.28,321.43
300.65,308.17
301.02,366.69
301.39,514.13
301.75,221.57
302.12,330.79
302.49,272.28
302.86,244.97
303.23,234.06
303.59,215.33
303.96,210.65
304.33,315.19
304.7,276.96
305.06,355.76
305.43,312.85
305.8,304.27
306.17,284.76
306.53,274.62
306.9,92.06
307.27,152.91
307.64,230.15
308,273.84
308.37,273.07
308.74,53.05
309.11,274.62
309.47,239.51
309.84,253.56
310.21,343.28
310.57,210.65
310.94,291.79
311.31,207.53
311.67,308.17
312.04,184.12
312.41,248.1
312.77,453.28
313.14,229.37
313.51,314.41
313.87,244.2
314.24,354.98
314.61,180.22
314.97,196.61
315.34,242.63
315.71,273.84
316.07,248.88
316.44,190.37
316.81,203.63
317.17,209.86
317.54,114.69
317.91,205.19
318.27,195.04
318.64,233.28
319,127.17
319.37,319.87
319.74,253.56
320.1,241.86
320.47,198.17
320.83,207.53
321.2,268.38
321.57,41.347
321.93,243.42
322.3,278.53
322.66,204.4
323.03,110.01
323.4,118.59
323.76,131.07
324.13,136.53
324.49,75.673
324.86,293.34
325.22,145.12
325.59,116.25
325.95,196.61
326.32,262.92
326.68,170.08
327.05,207.53
327.42,118.59
327.78,127.95
328.15,150.58
328.51,157.6
328.88,189.58
329.24,173.2
329.61,225.48
329.97,120.15
330.34,214.55
330.7,111.56
331.07,41.347
331.43,212.99
331.8,131.07
332.16,302.71
332.52,116.25
332.89,176.32
333.25,167.74
333.62,107.66
333.98,-88.94
334.35,89.723
334.71,178.66
335.08,145.11
335.44,172.42
335.81,102.98
336.17,188.02
336.53,117.03
336.9,149.01
337.26,77.237
337.63,230.15
337.99,72.553
338.36,198.94
338.72,88.94
339.08,114.69
339.45,193.48
339.81,141.21
340.18,92.843
340.54,34.327
340.9,196.6
341.27,111.57
341.63,191.14
341.99,88.94
342.36,195.04
342.72,-10.147
343.09,49.93
343.45,166.96
343.81,70.997
344.18,105.32
344.54,113.12
344.9,145.89
345.27,73.337
345.63,81.913
345.99,101.42
346.36,238.73
346.72,86.6
347.08,54.613
347.45,66.313
347.81,81.917
348.17,-23.403
348.54,45.25
348.9,149.01
349.26,14.047
349.62,212.99
349.99,115.47
350.35,94.4
350.71,126.39
351.08,46.813
351.44,118.59
351.8,104.55
352.16,130.29
352.53,50.713
352.89,127.95
353.25,103.77
353.61,123.27
353.98,161.49
354.34,126.39
