wavelength,intensity
178.76,1682.8
179.14,1682.8
179.52,1682.8
179.9,1722.6
180.28,10901
180.66,6100.6
181.04,8248
181.42,7357.5
181.8,6230.5
182.18,10903
182.55,5874.7
182.93,7332.9
183.31,7083.6
183.69,7796.3
184.07,8308.9
184.45,7095.3
184.83,7362.2
185.21,6637.8
185.59,6748.9
185.97,16202
186.35,11975
186.72,7107
187.1,7170.2
187.48,11606
187.86,9062.6
188.24,6722
188.62,6214.1
189,11056
189.38,7833.8
189.75,7543.5
190.13,7916.9
190.51,6264.4
190.89,15037
191.27,20826
191.65,7033.3
192.03,7808
192.4,10275
192.78,7634.8
193.16,8698.6
193.54,12234
193.92,10682
194.3,6726.7
194.67,9609.1
195.05,8376.8
195.43,7375
195.81,7016.9
196.19,10548
196.56,7743.7
196.94,7301.3
197.32,11636
197.7,6558.2
198.08,8587.4
198.45,6757.1
198.83,7547.1
199.21,6723.2
199.59,12282
199.97,8108.8
200.34,5950.8
200.72,6607.3
201.1,13940
201.48,9985.9
201.85,6408.4
202.23,6944.4
202.61,6524.2
202.99,16111
203.36,6544.1
203.74,9086
204.12,7198.3
204.49,6491.5
204.87,8794.6
205.25,7142.1
205.63,5818.6
206,6430.6
206.38,7879.4
206.76,9545.9
207.14,6599.1
207.51,5882.9
207.89,10908
208.27,6392
208.64,5387.9
209.02,6624.9
209.4,6968.9
209.77,5736.7
210.15,15031
210.53,5870.1
210.9,11260
211.28,6177.8
211.66,11960
212.03,6388.5
212.41,5884.1
212.79,7088.3
213.16,5915.7
213.54,7604.4
213.92,7893.5
214.29,5551.8
214.67,6572.2
215.05,6725.5
215.42,9207.7
215.8,6766.5
216.17,6757.1
216.55,7839.6
216.93,5845.5
217.3,9013.4
217.68,6299.6
218.05,6693.9
218.43,6617.9
218.81,6781.7
219.18,11181
219.56,6723.2
219.93,6555.8
220.31,6554.7
220.69,5976.6
221.06,6133.4
221.44,7588
221.81,6193.1
222.19,5792.8
222.56,6117
222.94,6708
223.32,7578.7
223.69,6293.7
224.07,8898.7
224.44,12633
224.82,7610.3
225.19,8502
225.57,7524.8
225.94,6691.6
226.32,7366.8
226.69,12142
227.07,8538.3
227.44,6731.4
227.82,7803.3
228.19,7081.3
228.57,8654.1
228.94,11546
229.32,9578.6
229.69,8848.4
230.07,6678.7
230.44,6161.5
230.82,10831
231.19,9298.9
231.57,5626.6
231.94,5700.4
232.32,8985.3
232.69,6770
233.07,7493.2
233.44,8132.2
233.82,6959.6
234.19,7324.7
234.57,10050
234.94,6393.2
235.31,6712.7
235.69,7088.3
236.06,7486.2
236.44,8541.8
236.81,5885.3
237.19,7901.6
237.56,11583
237.93,6342.9
238.31,7715.6
238.68,6818
239.06,7590.4
239.43,8825
239.81,8097.1
240.18,5977.7
240.55,6153.3
240.93,12783
241.3,7733.1
241.67,7179.6
242.05,8697.4
242.42,9631.3
242.8,5794
243.17,7824.4
243.54,7811.5
243.92,9365.6
244.29,7012.2
244.66,7614.9
245.04,10085
245.41,16062
245.78,5997.6
246.16,6833.2
246.53,8825
246.9,7075.4
247.28,12756
247.65,7047.4
248.02,7142.1
248.4,9900.5
248.77,7416
249.14,8407.2
249.52,6869.5
249.89,8387.3
250.26,6245.7
250.64,7386.7
251.01,15462
251.38,5743.7
251.75,7423
252.13,6773.5
252.5,9025.1
252.87,13299
253.25,5948.5
253.62,7863
253.99,5790.5
254.36,9267.4
254.74,6619
255.11,6121.7
255.48,5475.7
255.85,14260
256.23,5712.1
256.6,5263.9
256.97,6835.5
257.34,8190.7
257.71,7545.9
258.09,6586.3
258.46,7659.4
258.83,11295
259.2,9641.8
259.58,7053.2
259.95,7142.1
260.32,9425.3
260.69,6008.2
261.06,10709
261.44,6234
261.81,12958
262.18,7796.3
262.55,6396.7
262.92,7212.4
263.29,6479.8
263.67,5739
264.04,6610.8
264.41,6967.8
264.78,6404.9
265.15,10209
265.52,12246
265.9,7499.1
266.27,6510.2
266.64,5797.5
267.01,5427.7
267.38,8090.1
267.75,6097.1
268.12,5274.4
268.5,7015.8
268.87,6224.7
269.24,6190.7
269.61,7633.7
269.98,8211.8
270.35,7944.9
270.72,6234
271.09,6785.2
271.46,6585.1
271.83,7976.5
272.21,9219.4
272.58,5990.6
272.95,6358.1
273.32,7350.4
273.69,7321.2
274.06,5515.5
274.43,6191.9
274.8,6974.8
275.17,7812.7
275.54,11588
275.91,7272
276.28,7275.6
276.65,7569.3
277.02,11072
277.39,6205.9
277.76,6200.1
278.13,8447
278.5,8567.5
278.87,10399
279.24,9145.6
279.61,8372.1
279.98,9866.5
280.35,6340.5
280.72,7459.3
281.09,7064.9
281.46,7315.3
281.83,6196.6
282.2,7819.7
282.57,6591
282.94,7974.2
283.31,6491.5
283.68,7636
284.05,5636
284.42,5204.2
284.79,7644.2
285.16,8436.5
285.53,7215.9
285.9,7288.4
286.27,14641
286.64,5570.5
287.01,6181.4
287.38,8408.4
287.75,58746
288.12,8532.4
288.49,16462
288.86,5966
289.23,6099.4
289.59,6210.6
289.96,5925.1
290.33,6297.2
290.7,6592.1
291.07,8293.7
291.44,7769.4
291.81,5911
292.18,7279.1
292.55,6583.9
292.91,12439
293.28,8235.2
293.65,10754
294.02,7712.1
294.39,5600.9
294.76,7059.1
295.13,7391.4
295.5,6860.1
295.86,6994.7
296.23,6346.4
296.6,5835
296.97,6526.6
297.34,7036.8
297.71,8744.2
298.07,7275.6
298.44,5222.9
298.81,7897
299.18,7468.6
299.55,10408
299.91,6956.1
300.28,7324.7
300.65,5382.1
301.02,7473.3
301.39,8104.1
301.75,13253
302.12,8111.1
302.49,7039.2
302.86,10435
303.23,7311.8
303.59,5816.2
303.96,16970
304.33,9541.2
304.7,14752
305.06,6586.3
305.43,10092
305.8,8177.8
306.17,8940.8
306.53,6300.7
306.9,9364.5
307.27,7242.8
307.64,10365
308,6410.7
308.37,6435.3
308.74,12013
309.11,8856.6
309.47,6260.9
309.84,5586.9
310.21,7107
310.57,7391.4
310.94,6609.7
311.31,7203
311.67,7750.7
312.04,5458.1
312.41,9681.6
312.77,7992.9
313.14,6175.5
313.51,6959.6
313.87,6389.7
314.24,6378
314.61,6298.4
314.97,6488
315.34,7125.8
315.71,5475.7
316.07,8919.8
316.44,5748.4
316.81,8622.5
317.17,6160.3
317.54,15266
317.91,6355.7
318.27,5412.5
318.64,6984.2
319,8702.1
319.37,5542.4
319.74,9218.2
320.1,9504.9
320.47,6679.9
320.83,10906
321.2,6896.4
321.57,5877.1
321.93,6497.3
322.3,7467.5
322.66,6220
323.03,8578.1
323.4,7832.6
323.76,6421.3
324.13,6324.1
324.49,5433.6
324.86,18498
325.22,7316.5
325.59,7006.4
325.95,7900.5
326.32,9377.4
326.68,9045
327.05,6929.2
327.42,5990.6
327.78,6390.8
328.15,9409
328.51,6275
328.88,8519.5
329.24,11063
329.61,7115.2
329.97,8548.8
330.34,6422.4
330.7,7242.8
331.07,10734
331.43,8702.1
331.8,12971
332.16,10135
332.52,6005.8
332.89,8173.1
333.25,5582.2
333.62,12257
333.98,6836.7
334.35,6894
334.71,7370.4
335.08,5947.3
335.44,11724
335.81,11953
336.17,9992.9
336.53,7146.8
336.9,5864.2
337.26,8279.6
337.63,9287.2
337.99,7605.6
338.36,5847.8
338.72,8722
339.08,7345.8
339.45,5760.1
339.81,9494.4
340.18,6701
340.54,10277
340.9,6232.8
341.27,6862.4
341.63,8234
341.99,5350.5
342.36,10311
342.72,5858.4
343.09,10488
343.45,6409.6
343.81,10521
344.18,5576.3
344.54,6976
344.9,7741.3
345.27,7321.2
345.63,6898.7
345.99,8875.3
346.36,7300.1
346.72,5815.1
347.08,5952
347.45,5515.5
347.81,9865.4
348.17,7570.5
348.54,5671.1
348.9,8956.1
349.26,9746
349.62,10692
349.99,5308.3
350.35,5190.1
350.71,7667.6
351.08,7115.2
351.44,5226.4
351.8,13339
352.16,11496
352.53,6108.8
352.89,8333.5
353.25,10903
353.61,6623.7
353.98,8495
354.34,10027
354.7,6497.3
355.06,5247.5
355.43,7146.8
355.79,6657.6
356.15,6631.9
356.51,5962.5
356.88,6035.1
357.24,6746.6
357.6,5504.9
357.96,5225.3
358.32,15283
358.69,5446.4
359.05,7955.5
359.41,7467.5
359.77,5842
360.13,6077.2
360.49,6029.2
360.86,8885.8
361.22,11005
361.58,7585.7
361.94,10823
362.3,5878.3
362.66,8414.2
363.03,5295.5
363.39,5286.1
363.75,6238.7
364.11,9948.4
364.47,6270.3
364.83,10584
365.19,7513.1
365.56,8806.3
365.92,5270.9
366.28,8559.3
366.64,9732
367,5372.7
367.36,5392.6
367.72,9783.4
368.08,9286.1
368.44,6571.1
368.8,8136.9
369.17,6575.7
369.53,6820.3
369.89,6060.8
370.25,5932.1
370.61,6101.8
370.97,10690
371.33,6354.6
371.69,12638
372.05,8292.5
372.41,5819.7
372.77,6561.7
373.13,7521.3
373.49,5183.1
373.85,7988.3
374.21,7456.9
374.57,5765.9
374.93,8579.2
375.29,9057.9
375.65,7492.1
376.01,7215.9
376.37,10168
376.73,8445.8
377.09,5753
377.45,9801
377.81,6775.9
378.17,5968.4
378.53,5149.2
378.89,8475.1
379.25,10976
379.61,14058
379.97,9332.9
380.33,6337
380.69,5991.8
381.05,5630.2
381.41,9111.7
381.77,7212.4
382.13,8616.7
382.49,14830
382.85,7371.5
383.21,8699.8
383.57,5370.4
383.93,10466
384.28,5098.9
384.64,6505.5
385,7466.3
385.36,7234.6
385.72,8860.1
386.08,5956.7
386.44,8839
386.8,8770
387.16,10763
387.52,9571.6
387.87,13733
388.23,7906.3
388.59,6133.4
388.95,5526
389.31,6692.8
389.67,6725.5
390.03,6258.6
390.38,6478.6
390.74,4980.7
391.1,9370.3
391.46,7521.3
391.82,6045.6
392.18,8169.6
392.54,4957.3
392.89,5611.4
393.25,8223.5
393.61,5638.4
393.97,5504.9
394.33,7802.2
394.68,6746.6
395.04,5503.8
395.4,7091.8
395.76,9279.1
396.12,7556.4
396.47,5750.7
396.83,6964.3
397.19,5569.3
397.55,5851.3
397.9,7316.5
398.26,7308.3
398.62,5630.2
398.98,4923.3
399.33,6521.9
399.69,24913
400.05,8124
400.41,5801
400.76,8607.3
401.12,10221
401.48,7709.7
401.84,6021
402.19,6340.5
402.55,7804.5
402.91,7177.3
403.26,5244
403.62,8304.2
403.98,6988.8
404.34,4835.5
404.69,6949
405.05,8980.6
405.41,14020
405.76,5845.5
406.12,5928.6
406.48,6793.4
406.83,6145.1
407.19,8353.4
407.55,7825.6
407.9,14143
408.26,8484.4
408.62,9061.4
408.97,6874.2
409.33,5344.6
409.68,5795.2
410.04,7632.5
410.4,5971.9
410.75,7995.3
411.11,5772.9
411.47,7425.4
411.82,6575.7
412.18,7270.9
412.53,6675.2
412.89,6277.3
413.25,6738.4
413.6,7069.6
413.96,5165.6
414.31,6348.7
414.67,7258
415.03,5249.8
415.38,5699.2
415.74,6399
416.09,6551.2
416.45,8479.8
416.8,5899.3
417.16,8368.6
417.51,6713.8
417.87,6349.9
418.23,7859.5
418.58,8100.6
418.94,4988.9
419.29,6040.9
419.65,7708.6
420,8688.1
420.36,8120.5
420.71,8106.4
421.07,5562.3
421.42,7067.3
421.78,8997
422.13,6582.8
422.49,5421.9
422.84,7295.4
423.2,5190.1
423.55,5425.4
423.91,5465.1
424.26,13816
424.61,8204.7
424.97,11369
425.32,5941.4
425.68,6561.7
426.03,7614.9
426.39,10030
426.74,9831.4
427.1,9409
427.45,6091.2
427.8,7582.2
428.16,6863.6
428.51,6925.6
428.87,7640.7
429.22,9455.8
429.58,10133
429.93,10106
430.28,6024.5
430.64,6080.7
430.99,5301.3
431.35,7572.8
431.7,6462.2
432.05,6681.1
432.41,8141.6
432.76,7729.6
433.11,7928.6
433.47,7625.5
433.82,10486
434.17,7375
434.53,7758.9
434.88,14054
435.24,7599.7
435.59,7297.8
435.94,5681.6
436.3,8267.9
436.65,6338.2
437,9400.8
437.35,16200
437.71,6643.6
438.06,6237.5
438.41,6194.2
438.77,7761.2
439.12,5262.7
439.47,4723.2
439.83,7666.4
440.18,5184.3
440.53,6461
440.88,12178
441.24,8530.1
441.59,5552.9
441.94,6376.8
442.3,8365.1
442.65,12603
443,7038
443.35,10415
443.71,6553.5
444.06,9379.7
444.41,7969.5
444.76,11307
445.11,7012.2
445.47,10049
445.82,9042.7
446.17,5776.4
446.52,10241
446.88,7174.9
447.23,5129.3
447.58,7865.4
447.93,6084.2
448.28,29710
448.63,10805
448.99,6870.6
449.34,8379.1
449.69,8841.4
450.04,6215.3
450.39,6148.6
450.74,6985.3
451.1,6902.2
451.45,7104.7
451.8,7572.8
452.15,10046
452.5,8117
452.85,9864.2
453.21,8953.7
453.56,7734.3
453.91,6743.1
454.26,7384.4
454.61,5781.1
454.96,8249.2
455.31,6740.7
455.66,6284.3
456.01,7953.1
456.36,6361.6
456.72,6073.7
457.07,7760
457.42,10132
457.77,9076.6
458.12,5729.6
458.47,7314.2
458.82,9606.7
459.17,7034.5
459.52,7173.7
459.87,11764
460.22,5658.2
460.57,7143.3
460.92,6098.3
461.27,8193
461.62,6573.4
461.97,5859.5
462.32,11975
462.67,10618
463.02,13407
463.38,13542
463.73,8796.9
464.08,12379
464.43,7538.9
464.78,5527.2
465.12,8102.9
465.47,8599.1
465.82,27669
466.17,6462.2
466.52,8679.9
466.87,6285.5
467.22,5942.6
467.57,5222.9
467.92,7719.1
468.27,10883
468.62,14765
468.97,6675.2
469.32,4984.2
469.67,15672
470.02,14036
470.37,6071.4
470.72,7453.4
471.07,5351.6
471.42,6609.7
471.76,6815.6
472.11,6623.7
472.46,8402.5
472.81,14914
473.16,5987.1
473.51,5984.8
473.86,5313
474.21,6596.8
474.56,6270.3
474.9,6331.1
475.25,9659.4
475.6,8733.7
475.95,6029.2
476.3,11235
476.65,10216
477,14885
477.34,11184
477.69,5631.3
478.04,9361
478.39,7317.7
478.74,5899.3
479.09,5245.1
479.43,7177.3
479.78,5052
480.13,12360
480.48,10193
480.83,7281.4
481.17,5336.4
481.52,7126.9
481.87,6573.4
482.22,11728
482.57,6693.9
482.91,9197.1
483.26,7811.5
483.61,6473.9
483.96,7475.7
484.3,65535
484.65,9398.4
485,5798.7
485.35,6750.1
485.69,5928.6
486.04,6525.4
486.39,7629
486.74,7563.4
487.08,5296.6
487.43,7948.5
487.78,4987.7
488.12,8146.2
488.47,6049.1
488.82,10443
489.17,5792.8
489.51,5192.5
489.86,7962.5
490.21,5144.5
490.55,7765.9
490.9,5391.4
491.25,6307.7
491.59,5419.5
491.94,12679
492.29,6248.1
492.63,6978.3
492.98,4827.4
493.33,7291.9
493.67,6149.8
494.02,5461.6
494.37,5564.6
494.71,8322.9
495.06,6102.9
495.4,10384
495.75,5904
496.1,10183
496.44,6895.2
496.79,8172
497.13,5764.7
497.48,14205
497.83,10233
498.17,8134.5
498.52,5712.1
498.86,8669.3
499.21,6690.4
499.56,5861.9
499.9,6535.9
500.25,5320
500.59,6917.4
500.94,7761.2
501.28,8699.8
501.63,9664.1
501.97,6628.4
502.32,5789.3
502.67,7936.8
503.01,5282.6
503.36,6236.4
503.7,6232.8
504.05,8303
504.39,9181.9
504.74,6718.5
505.08,10696
505.43,4715
505.77,5513.1
506.12,7399.6
506.46,6541.8
506.81,5816.2
507.15,5692.2
507.49,6421.3
507.84,5777.6
508.18,7695.7
508.53,7177.3
508.87,7084.8
509.22,6568.7
509.56,65535
509.91,19154
510.25,7047.4
510.6,5027.5
510.94,9006.4
511.28,4870.7
511.63,9410.1
511.97,7713.2
512.32,8874.1
512.66,5737.8
513,7090.7
513.35,9542.4
513.69,5845.5
514.04,8244.5
514.38,8675.2
514.72,7540
515.07,5812.7
515.41,5780
515.76,5853.7
516.1,7061.4
516.44,8909.2
516.79,6149.8
517.13,5421.9
517.47,9267.4
517.82,7217
518.16,6731.4
518.5,7303.6
518.85,7529.5
519.19,10175
519.53,13511
519.88,8871.8
520.22,6642.4
520.56,7014.6
520.91,5314.2
