wavelength,intensity
178.76,1701.6
179.14,1701.6
179.52,1701.6
179.9,1687.5
180.28,10804
180.66,6001.1
181.04,8344
181.42,7346.9
181.8,6265.6
182.18,11026
182.55,5905.2
182.93,7244
183.31,7049.7
183.69,7946.1
184.07,8154.4
184.45,7087.1
184.83,7279.1
185.21,6462.2
185.59,6792.2
185.97,16400
186.35,11855
186.72,7162
187.1,7323.5
187.48,11497
187.86,9039.1
188.24,6832
188.62,6228.2
189,11022
189.38,7941.4
189.75,7279.1
190.13,7761.2
190.51,6373.3
190.89,14710
191.27,20931
191.65,6885.9
192.03,7651.2
192.4,10200
192.78,7613.8
193.16,8613.2
193.54,12339
193.92,10792
194.3,6806.3
194.67,9589.2
195.05,8517.2
195.43,7234.6
195.81,6918.6
196.19,10521
196.56,7740.1
196.94,7433.5
197.32,11707
197.7,6579.3
198.08,8636.6
198.45,6684.6
198.83,7506.1
199.21,6848.4
199.59,12222
199.97,8154.4
200.34,5994.1
200.72,6731.4
201.1,14020
201.48,9867.7
201.85,6326.5
202.23,6747.8
202.61,6406.1
202.99,15962
203.36,6686.9
203.74,9104.7
204.12,7171.4
204.49,6378
204.87,8887
205.25,7080.1
205.63,5767.1
206,6406.1
206.38,7899.3
206.76,9509.6
207.14,6658.8
207.51,5863
207.89,10839
208.27,6333.5
208.64,5378.6
209.02,6663.5
209.4,7122.3
209.77,5757.7
210.15,13964
210.53,5813.9
210.9,11150
211.28,6183.7
211.66,11972
212.03,6586.3
212.41,5825.6
212.79,7164.4
213.16,5856
213.54,7620.8
213.92,7789.3
214.29,5600.9
214.67,6663.5
215.05,6811
215.42,9186.6
215.8,6747.8
216.17,6677.6
216.55,7765.9
216.93,5659.4
217.3,8765.3
217.68,6235.2
218.05,6757.1
218.43,6572.2
218.81,6708
219.18,11143
219.56,6780.5
219.93,6586.3
220.31,6195.4
220.69,5912.2
221.06,6214.1
221.44,7482.7
221.81,6300.7
222.19,5767.1
222.56,6174.3
222.94,6942
223.32,7440.6
223.69,6312.4
224.07,8793.4
224.44,12484
224.82,7700.4
225.19,8379.1
225.57,7548.2
225.94,6785.2
226.32,7321.2
226.69,11946
227.07,8695.1
227.44,6719.7
227.82,7826.8
228.19,6883.5
228.57,8863.6
228.94,11661
229.32,9530.7
229.69,8910.4
230.07,6775.9
230.44,6155.6
230.82,10855
231.19,9603.2
231.57,5593.9
231.94,5856
232.32,8908.1
232.69,6815.6
233.07,7475.7
233.44,8042.1
233.82,7063.7
234.19,7471
234.57,9907.5
234.94,6347.5
235.31,6686.9
235.69,7166.7
236.06,7538.9
236.44,8601.5
236.81,5937.9
237.19,7815.1
237.56,11328
237.93,6321.8
238.31,7686.3
238.68,6953.7
239.06,7667.6
239.43,8727.9
239.81,8016.3
240.18,5966
240.55,6263.3
240.93,12899
241.3,7660.6
241.67,7103.5
242.05,8901.1
242.42,9481.5
242.8,5926.2
243.17,7852.5
243.54,7751.9
243.92,9273.2
244.29,7152.7
244.66,7646.5
245.04,10060
245.41,16110
245.78,5996.4
246.16,6724.4
246.53,8964.3
246.9,7129.3
247.28,12920
247.65,7068.4
248.02,7178.4
248.4,9849
248.77,7517.8
249.14,8479.8
249.52,6986.5
249.89,8365.1
250.26,6078.4
250.64,7478
251.01,15340
251.38,5675.8
251.75,7578.6
252.13,6738.4
252.5,8908.1
252.87,13233
253.25,5919.2
253.62,7981.2
253.99,5804.5
254.36,9441.7
254.74,6637.8
255.11,6031.6
255.48,5561.1
255.85,14144
256.23,5785.8
256.6,5441.8
256.97,6977.1
257.34,8119.3
257.71,7574
258.09,6476.3
258.46,7852.5
258.83,11288
259.2,9720.2
259.58,6864.8
259.95,7171.4
260.32,9352.8
260.69,6062
261.06,10778
261.44,6354.6
261.81,13175
262.18,7899.3
262.55,6370.9
262.92,7281.4
263.29,6497.3
263.67,5680.5
264.04,6698.6
264.41,6834.4
264.78,6525.4
265.15,10343
265.52,12555
265.9,7414.8
266.27,6485.6
266.64,5764.7
267.01,5425.4
267.38,8086.6
267.75,6176.7
268.12,5378.6
268.5,6712.7
268.87,6324.1
269.24,6169.6
269.61,7653.6
269.98,8243.4
270.35,7824.4
270.72,6188.4
271.09,6850.8
271.46,6698.6
271.83,7854.8
272.21,8959.6
272.58,6012.8
272.95,6445.8
273.32,7405.5
273.69,7192.5
274.06,5657.1
274.43,6396.7
274.8,7091.8
275.17,7655.9
275.54,13914
275.91,7276.7
276.28,7370.4
276.65,7559.9
277.02,11113
277.39,6186
277.76,6214.1
278.13,8512.5
278.5,8636.6
278.87,10333
279.24,9081.3
279.61,8294.9
279.98,9710.9
280.35,6464.6
280.72,7475.7
281.09,7178.4
281.46,7361
281.83,6246.9
282.2,7840.8
282.57,6497.3
282.94,8196.6
283.31,6532.4
283.68,7726.1
284.05,5781.1
284.42,5212.4
284.79,7850.2
285.16,8463.4
285.53,7084.8
285.9,7227.6
286.27,14399
286.64,5617.3
287.01,6265.6
287.38,8594.5
287.75,58754
288.12,8638.9
288.49,16821
288.86,6055
289.23,6101.8
289.59,6211.8
289.96,6043.3
290.33,6394.3
290.7,6740.7
291.07,8355.7
291.44,7789.3
291.81,5860.7
292.18,7323.5
292.55,6686.9
292.91,12522
293.28,8264.4
293.65,10909
294.02,7787
294.39,5610.3
294.76,7035.6
295.13,7377.4
295.5,7014.6
295.86,7176.1
296.23,6607.3
296.6,5921.6
296.97,6583.9
297.34,7042.7
297.71,8753.6
298.07,7152.7
298.44,5359.8
298.81,7927.4
299.18,7417.2
299.55,10254
299.91,7014.6
300.28,7297.8
300.65,5542.4
301.02,7787
301.39,8161.4
301.75,13353
302.12,8257.4
302.49,7075.4
302.86,10434
303.23,7260.3
303.59,5900.5
303.96,17004
304.33,9554.1
304.7,14778
305.06,6539.5
305.43,10221
305.8,8236.4
306.17,9043.8
306.53,6352.2
306.9,9451.1
307.27,7265
307.64,10537
308,6523.1
308.37,6342.9
308.74,12115
309.11,9004
309.47,6338.2
309.84,5701.5
310.21,7110.6
310.57,7492.1
310.94,6661.2
311.31,7309.5
311.67,7843.1
312.04,5481.5
312.41,9898.1
312.77,8159.1
313.14,6249.2
313.51,6918.6
313.87,6562.9
314.24,6373.3
314.61,6459.9
314.97,6497.3
315.34,7098.8
315.71,5591.5
316.07,8997
316.44,5820.9
316.81,8741.9
317.17,6143.9
317.54,15445
317.91,6424.8
318.27,5336.4
318.64,7049.7
319,8629.6
319.37,5495.6
319.74,9369.2
320.1,9504.9
320.47,6551.2
320.83,11010
321.2,6902.2
321.57,6047.9
321.93,6410.7
322.3,7480.4
322.66,6340.5
323.03,8849.6
323.4,7899.3
323.76,6413.1
324.13,6434.1
324.49,5633.7
324.86,18750
325.22,7330.6
325.59,6995.9
325.95,7740.1
326.32,9343.4
326.68,9001.7
327.05,6832
327.42,6181.4
327.78,6352.2
328.15,9359.8
328.51,6380.3
328.88,8346.4
329.24,11022
329.61,7157.4
329.97,8645.9
330.34,6422.4
330.7,7283.8
331.07,10642
331.43,8580.4
331.8,13032
332.16,10235
332.52,6087.7
332.89,8149.8
333.25,5467.5
333.62,12094
333.98,7108.2
334.35,6977.1
334.71,7344.6
335.08,5853.7
335.44,11806
335.81,11742
336.17,10001
336.53,7148
336.9,5947.3
337.26,8498.5
337.63,9327
337.99,7604.4
338.36,5870.1
338.72,8713.8
339.08,7489.7
339.45,5849
339.81,9486.2
340.18,6832
340.54,10238
340.9,6289
341.27,7002.9
341.63,8227
341.99,5294.3
342.36,10214
342.72,5973.1
343.09,10488
343.45,6291.4
343.81,10472
344.18,5544.7
344.54,6991.2
344.9,7660.6
345.27,7506.1
345.63,6998.2
345.99,8727.9
346.36,7354
346.72,5952
347.08,6113.5
347.45,5556.4
347.81,9968.3
348.17,7438.2
348.54,5579.8
348.9,9060.2
349.26,9610.2
349.62,10654
349.99,5345.8
350.35,5142.2
350.71,7662.9
351.08,7101.2
351.44,5179.6
351.8,13189
352.16,11611
352.53,6071.4
352.89,8234
353.25,11036
353.61,6506.7
353.98,8568.7
354.34,10064
354.7,6572.2
355.06,5355.1
355.43,7304.8
355.79,6686.9
356.15,6495
356.51,5923.9
356.88,6022.2
357.24,6677.6
357.6,5591.5
357.96,5238.1
358.32,15518
358.69,5558.8
359.05,7908.7
359.41,7370.4
359.77,5926.2
360.13,6127.5
360.49,5921.6
360.86,8931.5
361.22,11288
361.58,7796.3
361.94,11099
362.3,5893.5
362.66,8362.7
363.03,5355.1
363.39,5327.1
363.75,6319.4
364.11,9863
364.47,6317.1
364.83,10394
365.19,7478
365.56,8667
365.92,5294.3
366.28,8608.5
366.64,9809.2
367,5495.6
367.36,5425.4
367.72,9722.6
368.08,9409
368.44,6436.5
368.8,8231.7
369.17,6403.7
369.53,6815.6
369.89,5961.3
370.25,5991.8
370.61,6251.6
370.97,10802
371.33,6363.9
371.69,12630
372.05,8386.1
372.41,5724.9
372.77,6516.1
373.13,7527.2
373.49,5217.1
373.85,7747.2
374.21,7396.1
374.57,5853.7
374.93,8601.5
375.29,8980.6
375.65,7461.6
376.01,7155
376.37,10057
376.73,8458.7
377.09,5703.9
377.45,9856
377.81,6841.4
378.17,5816.2
378.53,5256.8
378.89,8241
379.25,11033
379.61,14235
379.97,9514.3
380.33,6375.6
380.69,6040.9
381.05,5687.5
381.41,9020.4
381.77,7290.8
382.13,8784
382.49,14916
382.85,7339.9
383.21,8716.2
383.57,5448.8
383.93,10446
384.28,5254.5
384.64,6438.8
385,7389.1
385.36,7328.2
385.72,8912.8
386.08,5947.3
386.44,8800.4
386.8,8947.9
387.16,10659
387.52,9533
387.87,13634
388.23,7787
388.59,6108.8
388.95,5453.4
389.31,6551.2
389.67,6832
390.03,6258.6
390.38,6520.7
390.74,5079
391.1,9334.1
391.46,7527.2
391.82,5968.4
392.18,8088.9
392.54,5060.2
392.89,5624.3
393.25,8255.1
393.61,5753
393.97,5488.6
394.33,7756.5
394.68,6764.1
395.04,5490.9
395.4,7190.1
395.76,9191.3
396.12,7424.2
396.47,5771.8
396.83,7035.6
397.19,5619.6
397.55,5617.3
397.9,7314.2
398.26,7218.2
398.62,5757.7
398.98,4819.2
399.33,6700.9
399.69,24906
400.05,8184.9
400.41,5792.8
400.76,8538.3
401.12,10181
