wavelength,intensity
200.34,0
200.72,0
201.1,0
201.48,0
201.85,0
202.23,0
202.61,-0
202.99,0
203.36,0
203.74,0
204.12,0
204.49,0
204.87,-0
205.25,0
205.63,0
206,0
206.38,0
206.76,0
207.14,0
207.51,0
207.89,0
208.27,0
208.64,0
209.02,0
209.4,0
209.77,0
210.15,6.3478e+11
210.53,3.1494e+12
210.9,4.0979e+12
211.28,4.0979e+12
211.66,6.9385e+12
212.03,7.5239e+12
212.41,7.5239e+12
212.79,5.6146e+12
213.16,5.6146e+12
213.54,4.5559e+12
213.92,3.6246e+12
214.29,2.2885e+12
214.67,-3.8664e+11
215.05,-3.8664e+11
215.42,-1.0479e+12
215.8,-2.5416e+12
216.17,-2.5416e+12
216.55,-2.5416e+12
216.93,-2.5416e+12
217.3,-3.3015e+12
217.68,-3.3015e+12
218.05,-2.9436e+12
218.43,-2.2566e+12
218.81,-3.6092e+11
219.18,3.6854e+11
219.56,2.8967e+12
219.93,1.315e+12
220.31,1.315e+12
220.69,1.367e+11
221.06,1.315e+12
221.44,1.315e+12
221.81,1.315e+12
222.19,-2.0129e+11
222.56,-2.6401e+12
222.94,-3.984e+12
223.32,-3.984e+12
223.69,-3.984e+12
224.07,-3.984e+12
224.44,-2.911e+12
224.82,-2.911e+12
225.19,-4.2246e+11
225.57,-4.2246e+11
225.94,2.664e+11
226.32,2.664e+11
226.69,1.7405e+12
227.07,1.7405e+12
227.44,2.664e+11
227.82,-1.3388e+12
228.19,2.664e+11
228.57,-1.3318e+11
228.94,-1.3318e+11
229.32,9.3401e+11
229.69,2.3089e+12
230.07,2.3089e+12
230.44,2.3089e+12
230.82,1.0612e+12
231.19,1.0612e+12
231.57,1.5831e+12
231.94,1.5831e+12
232.32,1.8616e+12
232.69,1.5831e+12
233.07,1.4784e+12
233.44,9.5655e+11
233.82,1.4784e+12
234.19,1.4784e+12
234.57,1.4784e+12
234.94,1.7171e+12
235.31,1.8971e+12
235.69,1.5138e+12
