wavelength,intensity
178.76,-43.295
179.14,-43.295
179.52,-43.295
179.9,14.045
180.28,100.64
180.66,3.51
181.04,125.22
181.42,-131.07
181.8,-42.125
182.18,-69.04
182.55,50.32
182.93,111.18
183.31,21.065
183.69,-29.255
184.07,42.135
184.45,-118.19
184.83,-72.56
185.21,110
185.59,19.895
185.97,117.03
186.35,-22.235
186.72,-32.77
187.1,-8.195
187.48,-275.02
187.86,19.9
188.24,-62.025
188.62,152.13
189,146.29
189.38,200.12
189.75,110
190.13,-85.43
190.51,149.8
190.89,-193.09
191.27,-62.025
191.65,-174.37
192.03,-51.495
192.4,-47.98
192.78,-209.47
193.16,-66.71
193.54,-86.595
193.92,306.61
194.3,-95.965
194.67,85.43
195.05,127.56
195.43,113.51
195.81,114.68
196.19,1.17
196.56,-67.87
196.94,-62.025
197.32,-67.875
197.7,63.2
198.08,285.55
198.45,-107.67
198.83,-55.005
199.21,50.325
199.59,-39.785
199.97,-111.17
200.34,-1.175
200.72,-112.35
201.1,4.685
201.48,22.24
201.85,73.73
202.23,17.55
202.61,-19.9
202.99,-162.67
203.36,101.81
203.74,99.475
204.12,80.745
204.49,2.34
204.87,-38.62
205.25,36.28
205.63,24.575
206,-9.365
206.38,118.2
206.76,95.965
207.14,5.855
207.51,-45.635
207.89,67.88
208.27,35.105
208.64,-128.72
209.02,67.88
209.4,50.325
209.77,156.82
210.15,485.65
210.53,136.93
210.9,11.7
211.28,81.92
211.66,107.66
212.03,51.49
212.41,32.77
212.79,-104.15
213.16,102.99
213.54,67.875
213.92,141.6
214.29,-55.005
214.67,16.385
215.05,50.325
215.42,-47.975
215.8,-37.45
216.17,-28.085
216.55,-69.045
216.93,1.175
217.3,-51.495
217.68,59.685
218.05,-70.215
218.43,73.73
218.81,-58.51
219.18,-60.855
219.56,-12.875
219.93,24.58
220.31,217.67
220.69,255.12
221.06,92.455
221.44,18.72
221.81,-25.74
222.19,-105.32
222.56,31.595
222.94,-74.9
223.32,-93.62
223.69,-84.255
224.07,-72.555
224.44,-146.28
224.82,124.05
225.19,169.69
225.57,46.81
225.94,-42.125
226.32,24.57
226.69,235.22
227.07,-148.63
227.44,-14.045
227.82,-79.575
228.19,97.135
228.57,77.235
228.94,-71.385
229.32,-53.835
229.69,81.92
230.07,9.36
230.44,76.065
230.82,36.285
231.19,91.28
231.57,16.38
231.94,221.19
232.32,-86.605
232.69,-50.325
233.07,44.475
233.44,55.005
233.82,76.065
234.19,35.11
234.57,-46.815
234.94,-38.62
235.31,50.32
235.69,90.11
236.06,-10.53
236.44,79.58
236.81,110
237.19,-40.955
237.56,-120.54
237.93,-28.08
238.31,106.49
238.68,-19.895
239.06,24.575
239.43,-142.77
239.81,76.06
240.18,-70.22
240.55,-135.75
240.93,-101.82
241.3,141.61
241.67,-190.75
242.05,-145.11
242.42,107.67
242.8,-104.16
243.17,-18.725
243.54,-5.85
243.92,85.43
244.29,-145.11
244.66,66.705
245.04,-10.535
245.41,58.51
245.78,-127.55
246.16,-212.99
246.53,-32.765
246.9,-105.33
247.28,286.71
247.65,-153.3
248.02,-159.16
248.4,-113.52
248.77,-77.235
249.14,60.855
249.52,26.915
249.89,-101.81
250.26,90.11
250.64,38.62
251.01,-16.385
251.38,126.39
251.75,8.19
252.13,16.39
252.5,243.41
252.87,231.71
253.25,-53.835
253.62,-63.195
253.99,35.11
254.36,-12.875
254.74,119.37
255.11,104.15
255.48,-230.55
255.85,97.135
256.23,-35.105
256.6,-23.405
256.97,111.17
257.34,-32.765
257.71,-70.21
258.09,50.32
258.46,19.895
258.83,4.68
259.2,17.56
259.58,251.61
259.95,70.215
260.32,112.34
260.69,42.13
261.06,-87.775
261.44,-4.68
261.81,-30.42
262.18,-98.3
262.55,-80.745
262.92,88.945
263.29,31.595
263.67,-46.81
264.04,-71.385
264.41,-26.92
264.78,-12.875
265.15,-119.36
265.52,11.705
265.9,28.09
266.27,21.065
266.64,-169.69
267.01,-42.135
267.38,32.77
267.75,79.58
268.12,-14.045
268.5,-80.745
268.87,-52.665
269.24,69.045
269.61,168.52
269.98,-217.67
270.35,-200.12
270.72,-183.73
271.09,194.27
271.46,97.14
271.83,-200.11
272.21,188.4
272.58,-4.68
272.95,40.955
273.32,-141.6
273.69,-33.93
274.06,-10.53
274.43,-79.58
274.8,-3.515
275.17,-98.305
275.54,-1519
275.91,-40.955
276.28,51.49
276.65,-160.32
277.02,24.58
277.39,45.64
277.76,-57.35
278.13,-108.83
278.5,-121.71
278.87,92.455
279.24,-37.45
279.61,-72.56
279.98,-262.15
280.35,-33.935
280.72,-115.86
281.09,161.49
281.46,-91.28
281.83,-83.09
282.2,-9.37
282.57,-1.175
282.94,372.14
283.31,-24.575
283.68,-119.36
284.05,30.425
284.42,23.405
284.79,106.49
285.16,-18.73
285.53,-8.195
285.9,65.535
286.27,-21.065
286.64,1.17
287.01,-70.215
287.38,-40.96
287.75,138.1
288.12,85.435
288.49,62.02
288.86,17.555
289.23,-81.92
289.59,-40.955
289.96,7.02
290.33,-44.47
290.7,-17.555
291.07,-33.935
291.44,-1.175
291.81,-85.425
292.18,-84.255
292.55,-111.18
292.91,125.22
293.28,-133.41
293.65,443.53
294.02,17.55
294.39,-7.015
294.76,-46.81
295.13,173.19
295.5,-127.56
295.86,-55
296.23,24.57
296.6,-70.215
296.97,64.36
297.34,-31.595
297.71,-53.835
298.07,3.515
298.44,-60.86
298.81,-14.045
299.18,-193.1
299.55,-139.26
299.91,-131.07
300.28,118.19
300.65,42.13
301.02,-86.605
301.39,-30.43
301.75,60.85
302.12,-21.07
302.49,28.09
302.86,-24.575
303.23,3.51
303.59,71.38
303.96,-40.96
304.33,1.17
304.7,-71.385
305.06,32.765
305.43,11.705
305.8,16.385
306.17,-14.045
306.53,45.645
306.9,119.37
307.27,208.31
307.64,-225.86
308,65.535
308.37,67.875
308.74,26.92
309.11,-166.18
309.47,-47.98
309.84,-102.99
310.21,-107.66
310.57,114.68
310.94,268
311.31,-71.385
311.67,106.5
312.04,72.56
312.41,-175.54
312.77,-58.51
313.14,-165.01
313.51,-87.765
313.87,-76.07
314.24,-51.49
314.61,54.995
314.97,-14.05
315.34,39.79
315.71,-7.025
316.07,-53.84
316.44,-131.07
316.81,37.445
317.17,-35.11
317.54,62.02
317.91,50.315
318.27,72.555
318.64,64.36
319,-129.9
319.37,12.865
319.74,125.22
320.1,87.77
320.47,-78.41
320.83,-101.82
321.2,99.47
321.57,101.82
321.93,-50.325
322.3,-55.005
322.66,-91.285
323.03,-76.07
323.4,-39.79
323.76,36.285
324.13,95.96
324.49,-39.79
324.86,-2.34
325.22,70.22
325.59,148.63
325.95,55.005
326.32,23.41
326.68,-18.72
327.05,138.1
327.42,-12.87
327.78,-110.01
328.15,11.705
328.51,119.37
328.88,-70.22
329.24,-152.14
329.61,133.41
329.97,28.09
330.34,44.465
330.7,-92.45
331.07,-128.73
331.43,59.68
331.8,160.33
332.16,24.575
332.52,88.94
332.89,-19.89
333.25,264.47
333.62,-31.595
333.98,22.24
334.35,-102.98
334.71,179.05
335.08,127.56
335.44,101.81
335.81,-58.51
336.17,14.04
336.53,-19.89
336.9,-11.705
337.26,-215.32
337.63,51.495
337.99,177.89
338.36,9.365
338.72,-118.2
339.08,49.15
339.45,157.98
339.81,180.22
340.18,106.49
340.54,59.68
340.9,93.62
341.27,-129.9
341.63,-115.85
341.99,11.705
342.36,-124.05
342.72,72.56
343.09,-187.24
343.45,17.56
343.81,12.875
344.18,33.94
344.54,2.34
344.9,102.98
345.27,-210.66
345.63,12.87
345.99,-95.97
346.36,18.73
346.72,-108.84
347.08,11.7
347.45,-143.94
347.81,-1.175
348.17,-176.71
348.54,124.05
348.9,2.34
349.26,23.41
349.62,-205.97
349.99,-203.63
350.35,-64.365
350.71,43.3
351.08,166.18
351.44,-108.84
351.8,-38.62
352.16,87.765
352.53,17.56
352.89,59.685
353.25,244.59
353.61,176.7
353.98,-81.92
354.34,32.765
354.7,4.685
355.06,37.45
355.43,-5.85
355.79,77.235
356.15,80.75
356.51,-8.195
356.88,-139.26
357.24,12.875
357.6,53.835
357.96,23.405
358.32,-216.51
358.69,106.5
359.05,-159.15
359.41,-100.65
359.77,-32.77
360.13,-40.955
360.49,163.83
360.86,2.345
361.22,-70.22
361.58,-236.4
361.94,-76.07
362.3,125.22
362.66,17.555
363.03,114.68
363.39,-139.26
363.75,-91.285
364.11,-22.24
364.47,-124.05
364.83,62.02
365.19,-49.155
365.56,69.05
365.92,-26.915
366.28,0
366.64,-162.67
367,-42.125
367.36,136.93
367.72,-87.765
368.08,-40.96
368.44,-49.15
368.8,21.065
369.17,-76.07
369.53,-231.72
369.89,-76.075
370.25,108.84
370.61,-29.255
370.97,22.235
371.33,-63.195
371.69,-66.705
372.05,38.62
372.41,-62.02
372.77,-50.325
373.13,-179.05
373.49,-78.405
373.85,-30.425
374.21,-30.425
374.57,91.285
374.93,183.73
375.29,-8.19
375.65,-175.54
376.01,-12.875
376.37,307.78
376.73,-19.9
377.09,-42.13
377.45,-234.05
377.81,24.57
378.17,-2.345
378.53,50.325
378.89,46.81
379.25,-230.54
379.61,201.28
379.97,112.34
380.33,94.795
380.69,-4.685
381.05,-42.13
381.41,280.86
381.77,1.175
382.13,-92.45
382.49,-80.75
382.85,-148.62
383.21,-62.03
383.57,149.8
383.93,-215.33
384.28,-25.745
384.64,101.81
385,-99.475
385.36,-73.73
385.72,297.24
386.08,-11.7
386.44,193.09
386.8,179.05
387.16,85.425
387.52,-202.46
387.87,-70.22
388.23,-37.455
388.59,107.66
388.95,18.72
389.31,125.22
389.67,101.81
390.03,40.96
390.38,1.165
390.74,14.04
391.1,-58.51
391.46,33.935
391.82,90.11
392.18,108.83
392.54,10.535
392.89,-90.11
393.25,64.36
393.61,-17.555
393.97,-136.92
394.33,98.305
394.68,64.36
395.04,10.53
395.4,154.48
395.76,-165
396.12,-10.53
396.47,66.705
396.83,93.62
397.19,71.385
397.55,-40.96
397.9,-5.855
398.26,-79.58
398.62,55.005
398.98,-83.095
399.33,93.625
399.69,33.935
400.05,97.13
400.41,60.855
400.76,72.56
401.12,14.04
401.48,53.83
401.84,-175.54
402.19,-239.9
402.55,163.83
402.91,-110.01
403.26,-135.75
403.62,217.67
403.98,-142.77
404.34,45.645
404.69,52.665
405.05,-25.745
405.41,-14.04
405.76,-55
406.12,-33.93
406.48,140.43
406.83,49.15
407.19,-65.535
407.55,-93.625
407.9,-42.13
408.26,46.81
408.62,-10.535
408.97,76.065
409.33,67.875
409.68,0.005
410.04,90.11
410.4,208.31
410.75,-145.12
411.11,-22.23
411.47,-161.49
411.82,74.895
412.18,-101.81
412.53,24.575
412.89,37.445
413.25,45.645
413.6,107.67
413.96,-3.51
414.31,-14.04
414.67,73.73
415.03,-31.6
415.38,-18.73
415.74,21.065
416.09,65.53
416.45,179.05
416.8,-113.52
417.16,152.14
417.51,-186.08
417.87,-16.39
418.23,-145.11
418.58,-18.73
418.94,-93.625
419.29,-18.72
419.65,28.09
420,-58.51
420.36,120.53
420.71,-102.98
421.07,-98.3
421.42,-45.645
421.78,-101.81
422.13,-8.19
422.49,8.19
422.84,39.79
423.2,14.045
423.55,-5.855
423.91,-221.19
424.26,33.94
424.61,-94.795
424.97,63.19
425.32,56.175
425.68,26.92
426.03,-39.79
426.39,33.94
426.74,-250.44
427.1,-79.58
427.45,-32.765
427.8,-189.58
428.16,129.9
428.51,112.34
428.87,110.01
429.22,-53.83
429.58,-64.365
429.93,125.22
430.28,-60.855
430.64,90.115
430.99,92.45
431.35,-119.36
431.7,73.72
432.05,265.64
432.41,4.68
432.76,-69.04
433.11,113.52
433.47,-32.765
433.82,-28.09
434.17,-134.58
434.53,55.005
434.88,-67.875
435.24,-94.79
435.59,-70.22
435.94,52.665
436.3,74.9
436.65,37.45
437,80.74
437.35,92.45
437.71,-83.09
438.06,-44.47
438.41,49.145
438.77,28.09
439.12,-124.04
439.47,-53.835
439.83,138.09
440.18,-138.09
440.53,-23.405
440.88,168.52
441.24,-14.04
441.59,-31.595
441.94,-23.405
442.3,64.365
442.65,-63.19
443,-98.3
443.35,125.22
443.71,-106.49
444.06,40.965
444.41,-65.535
444.76,-100.64
445.11,50.325
445.47,148.63
445.82,127.56
446.17,40.96
446.52,19.895
446.88,-4.685
447.23,37.445
447.58,170.86
447.93,88.935
448.28,264.48
448.63,67.87
448.99,67.875
449.34,-10.53
449.69,-121.7
450.04,36.28
450.39,29.255
450.74,-93.62
451.1,112.34
451.45,-50.32
451.8,160.32
452.15,15.215
452.5,15.215
452.85,16.385
453.21,52.655
453.56,-78.405
453.91,77.24
454.26,28.09
454.61,-90.105
454.96,33.94
455.31,127.56
455.66,70.21
456.01,81.92
456.36,37.445
456.72,-25.74
457.07,-90.105
457.42,-77.235
457.77,-165.01
458.12,-35.11
458.47,84.26
458.82,-155.65
459.17,70.21
459.52,45.64
459.87,108.84
460.22,-135.76
460.57,94.785
460.92,-30.43
461.27,-49.155
461.62,-46.815
461.97,-38.615
462.32,-212.99
462.67,10.535
463.02,-146.28
463.38,-282.04
463.73,101.81
464.08,-193.09
464.43,-39.79
464.78,10.535
465.12,-86.595
465.47,94.795
465.82,-59.69
466.17,63.2
466.52,170.86
466.87,-212.98
467.22,8.195
