wavelength,intensity
178.76,1696.9
179.14,1696.9
179.52,1696.9
179.9,1682.8
180.28,11113
180.66,6162.6
181.04,8433
181.42,7337.6
181.8,6328.8
182.18,10947
182.55,5956.7
182.93,7433.5
183.31,7157.4
183.69,7955.5
184.07,8236.4
184.45,7056.7
184.83,7258
185.21,6661.2
185.59,6820.3
185.97,16590
186.35,12058
186.72,7047.4
187.1,7307.1
187.48,11497
187.86,9247.5
188.24,6700.9
188.62,6375.6
189,11122
189.38,8110
189.75,7531.8
190.13,8014
190.51,6401.4
190.89,15136
191.27,21011
191.65,6923.3
192.03,7787
192.4,10359
192.78,7639.5
193.16,8844.9
193.54,12311
193.92,11188
194.3,6703.3
194.67,9659.4
195.05,8594.5
195.43,7524.8
195.81,7052
196.19,10788
196.56,7892.3
196.94,7389.1
197.32,11829
197.7,6663.5
198.08,8947.9
198.45,6686.9
198.83,7618.4
199.21,6843.7
199.59,12452
199.97,8154.4
200.34,5947.3
200.72,6670.5
201.1,14228
201.48,10170
201.85,6504.4
202.23,6995.9
202.61,6605
202.99,16267
203.36,6593.3
203.74,9226.4
204.12,7131.6
204.49,6581.6
204.87,8795.7
205.25,7201.8
205.63,5837.3
206,6370.9
206.38,8030.4
206.76,9816.2
207.14,6668.2
207.51,5968.4
207.89,11047
208.27,6399
208.64,5402
209.02,6757.1
209.4,7148
209.77,5797.5
210.15,14951
210.53,6008.2
210.9,11324
211.28,6328.8
211.66,12229
212.03,6602.6
212.41,5888.8
212.79,7105.9
213.16,6059.6
213.54,7730.8
213.92,8049.1
214.29,5600.9
214.67,6635.4
215.05,6939.7
215.42,9198.3
215.8,6693.9
216.17,6644.8
216.55,7868.9
216.93,5877.1
217.3,9057.9
217.68,6480.9
218.05,6722
218.43,6670.5
218.81,6768.8
219.18,11249
219.56,6789.9
219.93,6757.1
220.31,6642.4
220.69,6190.7
221.06,6282
221.44,7623.1
221.81,6193.1
222.19,5668.8
222.56,6162.6
222.94,6864.8
223.32,7506.1
223.69,6230.5
224.07,8870.6
224.44,12534
224.82,7838.4
225.19,8674
225.57,7639.5
225.94,6670.5
226.32,7316.5
226.69,12548
227.07,8547.6
227.44,6785.2
227.82,7859.5
228.19,7119.9
228.57,8784
228.94,11649
229.32,9619.6
229.69,9039.1
230.07,6829.7
230.44,6223.5
230.82,10994
231.19,9657
231.57,5654.7
231.94,5921.6
232.32,9020.4
232.69,6780.5
233.07,7550.6
233.44,8344
233.82,7129.3
234.19,7541.2
234.57,10095
234.94,6394.3
235.31,6822.7
235.69,7349.3
236.06,7494.4
236.44,8835.5
236.81,5998.8
237.19,7887.6
237.56,11668
237.93,6445.8
238.31,7812.7
238.68,6918.6
239.06,7691
239.43,8802.8
239.81,8234
240.18,6005.8
240.55,6181.4
240.93,12948
241.3,7857.2
241.67,7148
242.05,8617.9
242.42,9757.7
242.8,5797.5
243.17,7908.7
243.54,7845.5
243.92,9437
244.29,6991.2
244.66,7707.4
245.04,10228
245.41,16255
245.78,5886.4
246.16,6815.6
246.53,8849.6
246.9,7087.1
247.28,13166
247.65,6895.2
248.02,7131.6
248.4,10010
248.77,7501.4
249.14,8470.4
249.52,6876.5
249.89,8430.6
250.26,6298.4
250.64,7548.2
251.01,15480
251.38,5898.1
251.75,7433.5
252.13,6796.9
252.5,9280.2
252.87,13641
253.25,5989.4
253.62,7880.6
253.99,5764.7
254.36,9434.7
254.74,6733.7
255.11,6118.2
255.48,5420.7
255.85,14357
256.23,5724.9
256.6,5413.7
256.97,7035.6
257.34,8110
257.71,7550.6
258.09,6605
258.46,7819.7
258.83,11408
259.2,9813.9
259.58,7222.9
259.95,7208.9
260.32,9500.2
260.69,6010.5
261.06,10853
261.44,6296
261.81,13217
262.18,7822.1
262.55,6368.6
262.92,7412.5
263.29,6600.3
263.67,5734.3
264.04,6623.7
264.41,6949.1
264.78,6553.5
265.15,10207
265.52,12522
265.9,7625.5
266.27,6462.2
266.64,5685.2
267.01,5516.6
267.38,8046.8
267.75,6239.9
268.12,5380.9
268.5,6972.5
268.87,6382.6
269.24,6347.5
269.61,7911
269.98,8121.7
270.35,7971.9
270.72,6015.2
271.09,7061.4
271.46,6663.5
271.83,7803.4
272.21,9371.5
272.58,6019.9
272.95,6429.4
273.32,7335.2
273.69,7363.3
274.06,5633.7
274.43,6172
274.8,7176.1
275.17,7784.6
275.54,14591
275.91,7410.1
276.28,7309.5
276.65,7555.3
277.02,11384
277.39,6211.8
277.76,6174.3
278.13,8369.8
278.5,8657.6
278.87,10474
279.24,9263.8
279.61,8360.4
279.98,9673.4
280.35,6375.6
280.72,7522.5
281.09,7096.5
281.46,7421.8
281.83,6064.3
282.2,7969.5
282.57,6567.5
282.94,8362.7
283.31,6459.9
283.68,7850.2
284.05,5741.3
284.42,5327.1
284.79,7815.1
285.16,8582.7
285.53,7255.7
285.9,7290.8
286.27,14860
286.64,5607.9
287.01,6244.6
287.38,8526.6
287.75,59155
288.12,8629.6
288.49,16662
288.86,5980.1
289.23,6066.7
289.59,6314.8
289.96,6001.1
290.33,6291.4
290.7,6675.2
291.07,8433
291.44,7920.4
291.81,5891.1
292.18,7286.1
292.55,6630.7
292.91,12807
293.28,8189.5
293.65,11190
294.02,7838.4
294.39,5614.9
294.76,7033.3
295.13,7531.8
295.5,6906.9
295.86,7038
296.23,6530.1
296.6,5760.1
296.97,6525.4
297.34,7063.7
297.71,8866
298.07,7410.1
298.44,5263.9
298.81,7927.4
299.18,7428.9
299.55,10535
299.91,6890.5
300.28,7421.8
300.65,5467.5
301.02,7536.5
301.39,8142.7
301.75,13456
302.12,8276.1
302.49,7117.6
302.86,10497
303.23,7344.6
303.59,5919.2
303.96,17093
304.33,9607.9
304.7,14902
305.06,6651.8
305.43,10132
305.8,8379.1
306.17,9041.5
306.53,6417.8
306.9,9563.4
307.27,7445.2
307.64,10338
308,6548.8
308.37,6469.2
308.74,12040
309.11,8887
309.47,6256.3
309.84,5467.5
310.21,7070.8
310.57,7618.4
310.94,6855.4
311.31,7169.1
311.67,7857.2
312.04,5530.7
312.41,9778.8
312.77,8021
313.14,6188.4
313.51,6930.3
313.87,6464.6
314.24,6366.3
314.61,6399
314.97,6654.1
315.34,7234.6
315.71,5603.2
316.07,9018.1
316.44,5720.3
316.81,8753.6
317.17,6211.8
317.54,15485
317.91,6443.5
318.27,5479.2
318.64,6906.9
319,8631.9
319.37,5568.1
319.74,9359.8
320.1,9650
320.47,6562.9
320.83,10848
321.2,7045
321.57,6015.2
321.93,6488
322.3,7576.3
322.66,6267.9
323.03,8669.3
323.4,8009.3
323.76,6490.3
324.13,6513.7
324.49,5434.7
324.86,18787
325.22,7382.1
325.59,7164.4
325.95,7864.2
326.32,9507.3
326.68,9123.4
327.05,7105.9
327.42,6064.3
327.78,6349.9
328.15,9432.4
328.51,6492.6
328.88,8493.8
329.24,11150
329.61,7346.9
329.97,8692.8
330.34,6483.3
330.7,7248.6
331.07,10675
331.43,8627.2
331.8,13355
332.16,10275
332.52,6181.4
332.89,8236.4
333.25,5729.6
333.62,12410
333.98,7194.8
334.35,6892.9
334.71,7475.7
335.08,6003.5
335.44,12161
335.81,11913
336.17,10156
336.53,7143.3
336.9,6031.6
337.26,8461
337.63,9380.9
337.99,7756.5
338.36,6026.9
338.72,8910.4
339.08,7513.1
339.45,6003.5
339.81,9572.8
340.18,6811
340.54,10415
340.9,6459.9
341.27,6803.9
341.63,8299.5
341.99,5355.1
342.36,10383
342.72,6059.6
343.09,10490
343.45,6356.9
343.81,10694
344.18,5624.3
344.54,6986.5
344.9,7971.9
345.27,7229.9
345.63,7033.3
345.99,8889.4
346.36,7370.4
346.72,5874.7
347.08,6125.2
347.45,5493.2
347.81,9980
348.17,7445.2
348.54,5846.7
348.9,8947.9
349.26,9727.3
349.62,10610
349.99,5329.4
350.35,5238.1
350.71,7775.3
351.08,7356.3
351.44,5086
351.8,13465
352.16,11721
352.53,6104.1
352.89,8477.4
353.25,11345
353.61,6836.7
353.98,8662.3
354.34,10319
354.7,6492.6
355.06,5284.9
355.43,7253.3
355.79,6916.3
356.15,6715
356.51,6001.1
356.88,6015.2
357.24,6881.2
357.6,5659.4
357.96,5277.9
358.32,15398
358.69,5556.4
359.05,7946.1
359.41,7485
359.77,5818.6
360.13,6193.1
360.49,6197.7
360.86,9067.2
361.22,11249
361.58,7574
361.94,11015
362.3,5933.3
362.66,8486.8
363.03,5387.9
363.39,5287.3
363.75,6132.2
364.11,10153
364.47,6202.4
364.83,10589
365.19,7489.7
365.56,8994.7
365.92,5327.1
366.28,8692.8
366.64,9823.2
367,5451.1
367.36,5579.8
367.72,9823.2
368.08,9540
368.44,6513.7
368.8,8297.2
369.17,6480.9
369.53,6649.5
369.89,6050.3
370.25,6104.1
370.61,6326.5
370.97,10853
371.33,6415.4
371.69,12730
372.05,8372.1
372.41,5795.2
372.77,6509
373.13,7449.9
373.49,5158.5
373.85,8072.5
374.21,7412.5
374.57,5886.4
374.93,8819.1
375.29,9256.8
375.65,7454.6
376.01,7274.4
376.37,10397
376.73,8447
377.09,5682.8
377.45,9724.9
377.81,6921
378.17,5991.8
378.53,5277.9
378.89,8521.9
379.25,10813
379.61,14383
379.97,9486.2
380.33,6506.7
380.69,6129.9
381.05,5717.9
381.41,9411.3
381.77,7155
382.13,8681
382.49,14900
382.85,7330.6
383.21,8887
383.57,5540.1
383.93,10535
384.28,5214.7
384.64,6677.6
385,7613.8
385.36,7255.7
385.72,9196
386.08,6022.2
386.44,9055.5
386.8,9177.2
387.16,10797
387.52,9490.9
387.87,13727
388.23,7969.5
388.59,6223.5
388.95,5521.3
389.31,6806.3
389.67,6906.9
390.03,6242.2
390.38,6483.3
390.74,5036.8
391.1,9430
391.46,7611.4
391.82,6113.5
392.18,8444.6
392.54,5025.1
392.89,5629
393.25,8447
393.61,5769.4
393.97,5413.7
394.33,7957.8
394.68,6874.1
395.04,5600.9
395.4,7506.1
395.76,9261.5
396.12,7464
396.47,5825.6
396.83,7112.9
397.19,5710.9
397.55,5863
397.9,7389.1
398.26,7290.8
398.62,5678.1
398.98,4950.2
399.33,6757.1
399.69,25037
400.05,8322.9
400.41,5846.7
400.76,8772.3
401.12,10280
401.48,7964.8
401.84,5947.3
402.19,6263.3
402.55,7960.2
402.91,7164.4
403.26,5275.6
403.62,8596.8
403.98,7061.4
404.34,4959.6
404.69,7056.7
405.05,9137.5
405.41,14242
405.76,5849
406.12,5921.6
406.48,6998.2
406.83,6157.9
407.19,8334.6
407.55,7784.6
407.9,14207
408.26,8594.5
408.62,9221.7
408.97,7136.3
409.33,5607.9
409.68,5832.6
410.04,7810.4
410.4,6232.9
410.75,8091.2
411.11,5849
411.47,7501.4
411.82,6677.6
412.18,7133.9
412.53,6766.5
412.89,6263.3
413.25,6813.3
413.6,7342.3
413.96,5203
414.31,6361.6
414.67,7379.7
415.03,5303.6
415.38,5788.1
415.74,6506.7
416.09,6740.7
416.45,8667
416.8,5949.6
417.16,8512.5
417.51,6705.6
417.87,6527.8
418.23,7850.2
418.58,8182.5
418.94,4950.2
419.29,6073.7
419.65,7716.8
420,8805.1
420.36,8301.9
420.71,8145.1
421.07,5528.4
421.42,7122.3
421.78,9114
422.13,6637.8
422.49,5385.6
422.84,7405.5
423.2,5238.1
423.55,5523.7
423.91,5296.6
424.26,14135
424.61,8273.8
424.97,11497
425.32,6026.9
425.68,6623.7
426.03,7737.8
426.39,10214
426.74,9799.8
427.1,9390.2
427.45,6104.1
427.8,7499.1
428.16,7023.9
428.51,7012.2
428.87,7866.5
429.22,9439.4
429.58,10277
429.93,10362
430.28,6026.9
430.64,6242.2
430.99,5324.7
431.35,7499.1
431.7,6661.2
432.05,6956.1
432.41,8308.9
432.76,7756.5
433.11,8110
433.47,7733.1
433.82,10680
434.17,7999.9
434.53,7948.5
434.88,14125
435.24,7726.1
435.59,7354
435.94,5626.6
436.3,8241
436.65,6469.2
437,9673.4
437.35,16473
437.71,6560.5
438.06,6260.9
438.41,6265.6
438.77,7941.4
439.12,5191.3
439.47,4812.1
439.83,7840.8
440.18,5137.5
440.53,6546.5
440.88,12330
441.24,8592.1
441.59,5710.9
441.94,6464.6
442.3,8344
442.65,12566
443,6951.4
443.35,10558
443.71,6455.2
444.06,9636
444.41,8086.6
444.76,11356
445.11,7110.6
445.47,10340
445.82,9238.1
446.17,5930.9
446.52,10408
446.88,7274.4
447.23,5261.5
447.58,8131
447.93,6085.4
448.28,29968
448.63,11026
448.99,6995.9
449.34,8472.7
449.69,8685.7
450.04,6251.6
450.39,6216.5
450.74,6977.1
451.1,7094.2
451.45,7157.4
451.8,7794
452.15,10085
452.5,8208.3
452.85,9994.1
453.21,9146.8
453.56,7812.7
453.91,6761.8
454.26,7461.6
454.61,5790.5
454.96,8367.4
455.31,6825
455.66,6443.5
456.01,8166.1
456.36,6394.3
456.72,6010.5
457.07,7801
457.42,10385
457.77,9107
458.12,5825.6
458.47,7421.8
458.82,9523.6
459.17,7272
459.52,7382.1
459.87,12084
460.22,5645.4
460.57,7361
460.92,6169.6
461.27,8266.8
461.62,6689.3
461.97,5928.6
462.32,12080
462.67,10708
463.02,13465
463.38,13346
463.73,9013.4
464.08,12276
464.43,7695.7
464.78,5722.6
465.12,8154.4
465.47,8805.1
465.82,27153
466.17,6541.8
466.52,8863.6
466.87,6157.9
467.22,5982.4
467.57,5259.2
467.92,7775.3
468.27,10977
468.62,15199
468.97,6780.5
469.32,4938.5
469.67,15888
470.02,14343
470.37,6066.7
470.72,7473.3
471.07,5500.3
471.42,6696.3
471.76,6892.9
472.11,6719.7
472.46,8741.9
472.81,15176
473.16,6008.2
473.51,6078.4
473.86,5284.9
474.21,6619
474.56,6429.4
474.9,6267.9
475.25,9626.6
475.6,8866
475.95,6139.2
476.3,11216
476.65,10340
477,15188
477.34,11167
477.69,5561.1
478.04,9416
478.39,7414.8
478.74,6008.2
479.09,5252.2
479.43,7248.6
479.78,5046.2
480.13,12758
480.48,10280
480.83,7445.2
481.17,5474.5
481.52,7234.6
481.87,6586.3
482.22,12009
482.57,6733.7
482.91,9362.1
483.26,7775.3
483.61,6544.1
483.96,7424.2
484.3,65535
484.65,6101.8
485,5734.3
485.35,6860.1
485.69,5895.8
486.04,6679.9
486.39,7681.6
486.74,7765.9
487.08,5355.1
487.43,7812.7
487.78,4994.7
488.12,8285.5
488.47,6300.7
488.82,10610
489.17,5996.4
489.51,5266.2
489.86,8053.8
490.21,5184.3
490.55,7646.5
490.9,5383.2
491.25,6450.5
491.59,5610.3
491.94,13201
492.29,6427.1
492.63,7066.1
492.98,4777
493.33,7286.1
493.67,6312.4
494.02,5542.4
494.37,5533
494.71,8433
495.06,6256.3
495.4,10553
495.75,6200.1
496.1,10324
496.44,7045
496.79,8404.9
497.13,5783.5
497.48,14448
497.83,10326
498.17,8191.9
498.52,6150.9
498.86,8786.4
499.21,6897.6
499.56,5937.9
499.9,6710.3
500.25,5287.3
500.59,6806.3
500.94,7915.7
501.28,8657.6
501.63,9736.6
501.97,6534.8
502.32,6008.2
502.67,7948.5
503.01,5373.9
503.36,6401.4
503.7,6204.8
504.05,8440
504.39,9266.2
504.74,6799.3
505.08,10921
505.43,4788.7
505.77,5519
506.12,7405.5
506.46,6803.9
506.81,5827.9
507.15,5813.9
507.49,6459.9
507.84,5797.5
508.18,7817.4
508.53,7424.2
508.87,7304.8
509.22,6668.2
509.56,65535
509.91,19457
510.25,7248.6
510.6,5020.4
510.94,8915.1
511.28,4854.3
511.63,9490.9
511.97,7847.8
512.32,8976
512.66,5872.4
513,7133.9
513.35,9469.8
513.69,5811.6
514.04,8463.4
514.38,8671.7
514.72,7566.9
515.07,5827.9
515.41,5902.8
515.76,5919.2
516.1,7192.5
516.44,8961.9
516.79,6244.6
517.13,5462.8
517.47,9289.6
517.82,7323.5
518.16,6719.7
518.5,7220.6
518.85,7625.5
519.19,10193
519.53,13456
519.88,8959.6
520.22,6588.6
520.56,7068.4
520.91,5589.2
521.25,5717.9
521.59,6799.3
521.93,7943.8
522.28,6729
522.62,7609.1
522.96,9179.6
523.31,6733.7
523.65,7840.8
523.99,8617.9
524.33,11647
524.68,8131
525.02,5348.1
525.36,7929.7
525.7,5233.4
526.05,6031.6
526.39,5640.7
526.73,8156.8
527.07,7407.8
527.41,10979
527.76,5891.1
528.1,6534.8
528.44,7969.5
528.78,6799.3
529.12,8678.7
529.47,6635.4
529.81,9280.2
530.15,9341.1
530.49,8287.8
530.83,4940.9
531.18,5636
531.52,6724.4
531.86,5345.8
532.2,7155
532.54,9535.3
532.88,4851.9
533.22,6541.8
533.57,7164.4
533.91,9453.4
534.25,5476.9
534.59,10919
534.93,8772.3
535.27,5844.3
535.61,6778.2
535.95,10914
536.3,5479.2
536.64,6883.5
536.98,4725.5
537.32,6537.1
537.66,5107.1
538,8077.2
538.34,8189.5
538.68,8196.6
539.02,11855
539.36,6258.6
539.7,5270.9
540.04,6679.9
540.39,20250
540.73,5633.7
541.07,7073.1
541.41,7693.3
541.75,7822.1
542.09,10235
542.43,7850.2
542.77,7059.1
543.11,7611.4
543.45,6970.1
543.79,9617.3
544.13,6684.6
544.47,6630.7
544.81,5797.5
545.15,8393.2
545.49,6892.9
545.83,5783.5
546.17,6480.9
546.51,4716.2
546.85,6197.7
547.19,11157
547.53,5397.3
547.87,8676.4
548.21,11979
548.54,7136.3
548.88,6136.9
549.22,5804.5
549.56,5313
549.9,6179
550.24,6944.4
550.58,5767.1
550.92,9664.1
551.26,6328.8
551.6,10965
551.94,6427.1
552.28,6424.8
552.61,8433
552.95,6574.6
553.29,6036.2
553.63,7119.9
553.97,11307
554.31,9310.6
554.65,10418
554.99,10589
555.32,6464.6
555.66,8210.6
556,4910.4
556.34,6712.7
556.68,7393.8
557.02,9179.6
