178.76	1785.83
179.14	1785.83
179.52	1785.83
179.90	1682.85
180.28	10619.01
180.66	9689.82
181.04	9460.45
181.42	7234.60
181.80	6300.72
182.18	10637.73
182.55	5820.91
182.93	7293.11
183.31	7012.24
183.69	7885.26
184.07	8208.26
184.45	6834.36
184.83	7197.15
185.21	6406.05
185.59	6715.00
185.97	16112.25
186.35	11686.29
186.72	7030.97
187.10	7126.93
187.48	11307.13
187.86	8980.64
188.24	6593.29
188.62	6298.38
189.00	10759.44
189.38	7751.85
189.75	7852.50
190.13	7932.08
190.51	6174.33
190.89	14803.89
191.27	20664.59
191.65	6993.52
192.03	7693.34
192.40	10134.52
192.78	7510.78
193.16	8648.28
193.54	12093.55
193.92	10616.67
194.30	6717.34
194.67	9589.17
195.05	8510.19
195.43	7358.64
195.81	6944.37
196.19	10607.31
196.56	7726.11
196.94	7286.09
197.32	11405.43
197.70	6534.78
198.08	8465.72
198.45	6640.10
198.83	7534.18
199.21	6860.11
199.59	12182.49
199.97	8067.83
200.34	5877.09
200.72	6492.65
201.10	13837.25
201.48	9841.95
201.85	6300.72
202.23	6825.00
202.61	6356.90
202.99	15838.41
203.36	6387.32
203.74	8872.97
204.12	7215.87
204.49	6368.60
204.87	8744.24
205.25	7178.42
205.63	5645.37
206.00	6282.00
206.38	7744.83
206.76	9486.19
207.14	6586.27
207.51	5849.00
207.89	10628.37
208.27	6256.25
208.64	5207.69
209.02	6558.18
209.40	6913.94
209.77	5661.76
210.15	15913.30
210.53	5872.40
210.90	11178.40
211.28	6127.52
211.66	12067.80
212.03	6492.65
212.41	5741.33
212.79	7061.40
213.16	6024.54
213.54	7707.38
213.92	7911.01
214.29	5544.73
214.67	6466.90
215.05	6806.28
215.42	9191.28
215.80	6775.85
216.17	6686.91
216.55	7868.88
216.93	5802.19
217.30	8805.10
217.68	6314.77
218.05	6691.59
218.43	6516.05
218.81	6689.25
219.18	10977.11
219.56	6778.19
219.93	6572.22
220.31	6345.19
220.69	5771.76
221.06	6066.67
221.44	7576.31
221.81	6181.35
222.19	5636.01
222.56	5930.92
222.94	6878.83
223.32	7510.78
223.69	6345.19
224.07	8774.67
224.44	9820.89
224.82	7583.34
225.19	8241.03
225.57	7531.84
225.94	6630.74
226.32	7258.00
226.69	12046.74
227.07	11929.71
227.44	6712.66
227.82	7819.73
228.19	7037.99
228.57	8594.45
228.94	11578.63
229.32	9561.09
229.69	8882.33
230.07	6586.27
230.44	5994.11
230.82	10518.37
231.19	9210.01
231.57	5598.56
231.94	5710.91
232.32	14892.83
232.69	7199.49
233.07	7419.50
233.44	6930.33
233.82	6850.75
234.19	7499.08
234.57	9963.66
234.94	6310.08
235.31	6677.55
235.69	7087.14
236.06	7487.37
236.44	8526.57
236.81	5834.96
237.19	7786.96
237.56	11606.72
237.93	6427.11
238.31	7592.70
238.68	6902.24
239.06	7545.89
239.43	8894.04
239.81	7892.29
240.18	5877.09
240.55	6284.34
240.93	12613.15
241.30	7590.36
241.67	7178.42
242.05	8571.04
242.42	9425.34
242.80	5750.70
243.17	7850.16
243.54	7545.89
243.92	9109.36
244.29	7101.19
244.66	7384.39
245.04	10036.22
245.41	15824.36
245.78	5891.13
246.16	6726.70
246.53	8636.58
246.90	6916.28
247.28	12898.69
247.65	6949.05
248.02	7049.69
248.40	9947.28
248.77	7630.15
249.14	8294.86
249.52	6874.15
249.89	8329.97
250.26	6277.32
250.64	7295.45
251.01	16137.99
251.38	5788.14
251.75	7382.05
252.13	6609.67
252.50	9074.26
252.87	12915.08
253.25	5909.85
253.62	7868.88
253.99	5680.48
254.36	9191.28
254.74	6399.02
255.11	6083.05
255.48	5533.03
255.85	13935.55
256.23	5631.33
256.60	5336.42
256.97	6703.29
257.34	8128.68
257.71	7541.21
258.09	6979.48
258.46	7730.79
258.83	11293.08
259.20	9486.19
259.58	6857.77
259.95	7213.53
260.32	9188.94
260.69	5909.85
261.06	10806.25
261.44	6179.01
261.81	12840.18
262.18	7751.85
262.55	6373.28
262.92	7126.93
263.29	6499.67
263.67	5687.50
264.04	6583.93
264.41	6778.19
264.78	6434.13
265.15	10090.05
265.52	12287.81
265.90	7459.29
266.27	6307.74
266.64	5596.22
267.01	5387.91
267.38	7906.33
267.75	6104.12
268.12	5406.64
268.50	6876.49
268.87	6127.52
269.24	5837.30
269.61	7637.17
269.98	8074.85
270.35	7808.03
270.72	6043.26
271.09	6857.77
271.46	6431.79
271.83	7826.75
272.21	9036.81
272.58	5963.68
272.95	6324.13
273.32	7300.13
273.69	7206.51
274.06	5596.22
274.43	6218.80
274.80	6927.99
275.17	7639.51
275.54	11974.18
275.91	7297.79
276.28	7145.66
276.65	7492.05
277.02	10988.82
277.39	6087.73
277.76	6085.39
278.13	8306.56
278.50	8638.92
278.87	10204.74
279.24	8980.64
279.61	8184.85
279.98	11194.78
280.35	6342.85
280.72	7276.73
281.09	7009.90
281.46	7356.30
281.83	6043.26
282.20	7751.85
282.57	6345.19
282.94	7756.54
283.31	6595.63
283.68	7836.11
284.05	5549.41
284.42	5364.51
284.79	7620.78
285.16	8322.94
285.53	7033.31
285.90	7030.97
286.27	14396.64
286.64	5502.60
287.01	6050.28
287.38	8297.20
287.75	58192.74
288.12	8421.25
288.49	16088.84
288.86	5816.23
289.23	5928.58
289.59	6169.65
289.96	5799.85
290.33	6164.97
290.70	6612.01
291.07	8259.75
291.44	7637.17
291.81	5809.21
292.18	7030.97
292.55	6448.18
292.91	12248.02
293.28	8140.38
293.65	10588.58
294.02	7735.47
294.39	5462.81
294.76	6775.85
295.13	7236.94
295.50	6869.47
295.86	6874.15
296.23	6352.21
296.60	5696.86
296.97	6317.11
297.34	6820.32
297.71	8732.54
298.07	7157.36
298.44	5397.28
298.81	7676.96
299.18	7307.15
299.55	10466.88
299.91	6979.48
300.28	7723.77
300.65	5301.31
301.02	7400.77
301.39	8002.29
301.75	12905.71
302.12	8109.96
302.49	6808.62
302.86	10003.45
303.23	7236.94
303.59	5870.06
303.96	16643.55
304.33	9518.96
304.70	14483.24
305.06	6466.90
305.43	9898.13
305.80	8023.36
306.17	8800.41
306.53	6265.61
306.90	9123.41
307.27	7117.57
307.64	10277.29
308.00	6382.64
308.37	6392.00
308.74	11871.20
309.11	8755.94
309.47	6258.59
309.84	5472.17
310.21	6960.75
310.57	7328.22
310.94	6518.39
311.31	7162.04
311.67	7751.85
312.04	5364.51
312.41	9619.60
312.77	7988.25
313.14	6125.18
313.51	6888.20
313.87	6359.24
314.24	6230.51
314.61	6368.60
314.97	6317.11
315.34	7265.02
315.71	5577.50
316.07	8884.67
316.44	5746.02
316.81	8645.94
317.17	5970.71
317.54	15110.50
317.91	6232.85
318.27	5238.12
318.64	6665.85
319.00	8636.58
319.37	5540.05
319.74	9198.31
320.10	9446.40
320.47	6551.16
320.83	10691.57
321.20	6881.18
321.57	5982.41
321.93	6471.58
322.30	7176.08
322.66	6120.50
323.03	8526.57
323.40	7899.31
323.76	6373.28
324.13	6305.40
324.49	5472.17
324.86	18209.37
325.22	7325.88
325.59	6698.61
325.95	7620.78
326.32	9212.35
326.68	8999.36
327.05	7002.88
327.42	5954.32
327.78	6354.55
328.15	9135.11
328.51	6265.61
328.88	7112.89
329.24	10834.34
329.61	7110.55
329.97	8669.34
330.34	6289.02
330.70	7129.27
331.07	10314.74
331.43	8482.10
331.80	12809.75
332.16	9961.32
332.52	5991.77
332.89	8149.75
333.25	5451.11
333.62	12182.49
333.98	7398.43
334.35	6148.59
334.71	7166.72
335.08	5703.89
335.44	11620.76
335.81	11709.70
336.17	9956.64
336.53	7124.59
336.90	5863.04
337.26	8245.71
337.63	13579.79
337.99	7672.28
338.36	5858.36
338.72	8624.87
339.08	7307.15
339.45	5743.67
339.81	9104.68
340.18	6586.27
340.54	10085.37
340.90	6230.51
341.27	6787.55
341.63	8145.06
341.99	5247.48
342.36	10193.03
342.72	5781.12
343.09	10310.06
343.45	6242.21
343.81	10373.25
344.18	5416.00
344.54	6787.55
344.90	7543.55
345.27	7274.38
345.63	6878.83
345.99	8711.47
346.36	7155.02
346.72	5874.74
347.08	6097.10
347.45	5495.58
347.81	9572.79
348.17	7492.05
348.54	5621.97
348.90	8933.82
349.26	9434.70
349.62	10345.17
349.99	5254.50
350.35	5219.39
350.71	7646.53
351.08	7110.55
351.44	5254.50
351.80	13104.66
352.16	11323.51
352.53	5977.73
352.89	8402.52
353.25	10820.30
353.61	6455.20
353.98	8435.29
354.34	9942.60
354.70	6403.71
355.06	5827.93
355.43	7002.88
355.79	6583.93
356.15	6518.39
356.51	5989.43
356.88	6033.90
357.24	6785.21
357.60	5418.34
357.96	5273.23
358.32	15559.88
358.69	5359.83
359.05	7775.26
359.41	7307.15
359.77	5741.33
360.13	6050.28
360.49	5987.09
360.86	8744.24
361.22	11197.12
361.58	7744.83
361.94	10820.30
362.30	5753.04
362.66	8311.24
363.03	5249.82
363.39	5085.98
363.75	6113.48
364.11	9750.67
364.47	6127.52
364.83	10471.56
365.19	7627.81
365.56	8681.05
365.92	5294.29
366.28	8383.80
366.64	9652.37
367.00	5472.17
367.36	5399.62
367.72	9666.41
368.08	9188.94
368.44	6368.60
368.80	8182.51
369.17	6366.26
369.53	6726.70
369.89	5865.38
370.25	6092.41
370.61	6073.69
370.97	10581.56
371.33	6146.25
371.69	12418.88
372.05	8088.89
372.41	5743.67
372.77	6466.90
373.13	7489.71
373.49	5004.07
373.85	7810.37
374.21	7452.27
374.57	5785.80
374.93	8456.36
375.29	8772.33
375.65	7468.65
376.01	7089.48
376.37	9968.34
376.73	8329.97
377.09	5680.48
377.45	9628.96
377.81	6775.85
378.17	5912.19
378.53	5046.20
378.89	8336.99
379.25	10663.48
379.61	14108.75
379.97	9240.44
380.33	6368.60
380.69	6132.20
381.05	5731.97
381.41	9018.08
381.77	7112.89
382.13	8390.82
382.49	14724.31
382.85	7192.47
383.21	8540.61
383.57	5238.12
383.93	10347.51
384.28	5078.96
384.64	6387.32
385.00	7506.10
385.36	7190.13
385.72	8746.58
386.08	5907.51
386.44	8554.66
386.80	8772.33
387.16	12159.08
387.52	9533.00
387.87	13853.63
388.23	7901.65
388.59	6059.65
388.95	5448.77
389.31	6658.82
389.67	6717.34
390.03	6143.91
390.38	6457.54
390.74	5071.94
391.10	9074.26
391.46	7442.90
391.82	5891.13
392.18	8177.83
392.54	4873.00
392.89	5643.03
393.25	8226.98
393.61	5685.16
393.97	5537.71
394.33	7756.54
394.68	6918.62
395.04	5406.64
395.40	6963.09
395.76	8870.63
396.12	7428.86
396.47	5685.16
396.83	6867.13
397.19	5383.23
397.55	5687.50
397.90	7358.64
398.26	7037.99
398.62	5598.56
398.98	4880.02
399.33	6679.89
399.69	24957.13
400.05	8140.38
400.41	5774.10
400.76	8451.67
401.12	9951.96
401.48	7644.19
401.84	5804.53
402.19	6375.62
402.55	7686.32
402.91	6967.77
403.26	5242.80
403.62	8152.09
403.98	6958.41
404.34	4875.34
404.69	6986.50
405.05	8947.87
405.41	13907.46
405.76	5867.72
406.12	5874.74
406.48	6738.40
406.83	6047.94
407.19	8482.10
407.55	7597.38
407.90	13860.65
408.26	8304.22
408.62	9008.72
408.97	7000.54
409.33	5392.59
409.68	5734.31
410.04	7585.68
410.40	6026.88
410.75	8004.63
411.11	5778.78
411.47	7391.41
411.82	6593.29
412.18	6960.75
412.53	6588.61
412.89	6204.76
413.25	6918.62
413.60	7084.80
413.96	5064.92
414.31	6375.62
414.67	7279.07
415.03	5343.44
415.38	5626.65
415.74	6298.38
416.09	6396.68
416.45	8486.78
416.80	5860.70
417.16	8409.54
417.51	6782.87
417.87	6223.48
418.23	7447.58
418.58	7955.48
418.94	4833.21
419.29	5879.43
419.65	7705.04
420.00	8664.66
420.36	7714.41
420.71	8049.10
421.07	5671.12
421.42	7145.66
421.78	9067.24
422.13	6677.55
422.49	6544.14
422.84	7204.17
423.20	5132.79
423.55	5495.58
423.91	5371.53
424.26	13741.29
424.61	8084.21
424.97	11049.67
425.32	5825.59
425.68	6558.18
426.03	7503.76
426.39	10345.17
426.74	9781.10
427.10	9163.20
427.45	6033.90
427.80	7597.38
428.16	6612.01
428.51	6623.72
428.87	7545.89
429.22	9034.47
429.58	10354.53
429.93	9893.44
430.28	6010.50
430.64	6097.10
430.99	5104.71
431.35	7314.17
431.70	6450.52
432.05	6729.04
432.41	8142.72
432.76	7637.17
433.11	7768.24
433.47	7604.40
433.82	10406.02
434.17	7929.74
434.53	8772.33
434.88	13827.88
435.24	7496.74
435.59	7321.20
435.94	5521.32
436.30	8091.23
436.65	6279.66
437.00	9221.71
437.35	15847.77
437.71	6511.37
438.06	6490.31
438.41	6132.20
438.77	8114.64
439.12	5289.61
439.47	4830.87
439.83	7543.55
440.18	5128.11
440.53	6408.39
440.88	12042.06
441.24	8432.95
441.59	5514.30
441.94	6511.37
442.30	8070.17
442.65	12336.96
443.00	6942.03
443.35	10169.63
443.71	6492.65
444.06	9378.53
444.41	7981.23
444.76	11042.65
445.11	7178.42
445.47	10092.39
445.82	8837.86
446.17	5846.66
446.52	10438.79
446.88	7115.23
447.23	5057.90
447.58	7763.56
447.93	5865.38
448.28	28795.61
448.63	10670.50
448.99	6808.62
449.34	8432.95
449.69	8617.85
450.04	6193.06
450.39	6277.32
450.74	6892.88
451.10	6750.10
451.45	7583.34
451.80	7480.35
452.15	9825.57
452.50	7969.52
452.85	9888.76
453.21	8648.28
453.56	7609.08
453.91	6609.67
454.26	7211.19
454.61	5778.78
454.96	8102.93
455.31	6544.14
455.66	6260.93
456.01	8021.02
456.36	6326.47
456.72	6033.90
457.07	7641.85
457.42	10073.67
457.77	8926.80
458.12	5795.17
458.47	7222.89
458.82	9369.16
459.17	7019.27
459.52	7236.94
459.87	35367.84
460.22	6019.86
460.57	7030.97
460.92	6132.20
461.27	8021.02
461.62	6750.10
461.97	5802.19
462.32	11878.22
462.67	10670.50
463.02	13369.14
463.38	13535.32
463.73	8912.76
464.08	12100.57
464.43	7602.06
464.78	5511.96
465.12	7999.95
465.47	8446.99
465.82	30202.27
466.17	6476.26
466.52	8472.74
466.87	6324.13
467.22	5923.90
467.57	5235.78
467.92	7653.55
468.27	10787.53
468.62	14824.95
468.97	6764.15
469.32	5376.21
469.67	15461.58
470.02	13923.85
470.37	5977.73
470.72	7363.33
471.07	5338.76
471.42	6642.44
471.76	6541.80
472.11	6623.72
472.46	8224.64
472.81	15009.86
473.16	6628.40
473.51	6005.81
473.86	5242.80
474.21	6459.88
474.56	6354.55
474.90	6115.82
475.25	9708.54
475.60	8690.41
475.95	5933.26
476.30	11070.73
476.65	10094.73
477.00	14626.01
477.34	11096.48
477.69	5490.90
478.04	9338.74
478.39	7304.81
478.74	5816.23
479.09	4983.00
479.43	21298.88
479.78	5181.95
480.13	12753.58
480.48	9949.62
480.83	7290.77
481.17	5394.93
481.52	7676.96
481.87	6593.29
482.22	11693.32
482.57	6553.50
482.91	9027.45
483.26	7740.15
483.61	6363.92
483.96	7459.29
484.30	65535.00
484.65	12767.62
485.00	5884.11
485.35	6642.44
485.69	5874.74
486.04	6415.41
486.39	7494.40
486.74	7363.33
487.08	5252.16
487.43	7887.61
487.78	5011.09
488.12	8065.49
488.47	6019.86
488.82	10366.23
489.17	5762.40
489.51	5062.58
489.86	7770.58
490.21	5132.79
490.55	7585.68
490.90	5331.74
491.25	6202.42
491.59	5511.96
491.94	12336.96
492.29	6284.34
492.63	6787.55
492.98	4713.84
493.33	7171.40
493.67	6305.40
494.02	5479.19
494.37	5432.38
494.71	8098.25
495.06	6162.63
495.40	10452.83
495.75	5802.19
496.10	10136.86
496.44	8081.87
496.79	8212.94
497.13	5818.57
497.48	13912.14
497.83	10143.88
498.17	8311.24
498.52	6017.52
498.86	8486.78
499.21	7431.20
499.56	5654.73
499.90	6286.68
500.25	5144.50
500.59	6703.29
500.94	7658.23
501.28	8535.93
501.63	9497.89
501.97	6366.26
502.32	5652.39
502.67	7707.38
503.01	5238.12
503.36	6118.16
503.70	6073.69
504.05	8187.19
504.39	8966.59
504.74	6722.02
505.08	10579.22
505.43	4685.75
505.77	5430.04
506.12	7241.62
506.46	6602.65
506.81	5638.35
507.15	5734.31
507.49	6237.53
507.84	5701.54
508.18	7520.14
508.53	7281.41
508.87	6946.71
509.22	6579.25
509.56	65535.00
509.91	19222.82
510.25	7063.74
510.60	4894.06
510.94	10382.62
511.28	4875.34
511.63	8980.64
511.97	7424.18
512.32	8777.01
512.66	5643.03
513.00	6993.52
513.35	9345.76
513.69	5774.10
514.04	8168.47
514.38	8585.08
514.72	7501.42
515.07	5816.23
515.41	5710.91
515.76	5865.38
516.10	7599.72
516.44	8765.31
516.79	6064.33
517.13	5446.43
517.47	9221.71
517.82	7180.76
518.16	8086.55
518.50	7087.14
518.85	7311.83
519.19	10127.50
519.53	13362.12
519.88	8987.66
520.22	6523.07
520.56	7005.22
520.91	4985.34
521.25	5516.64
521.59	6654.14
521.93	7751.85
522.28	6513.71
522.62	6913.94
522.96	9177.24
523.31	6511.37
523.65	7833.77
523.99	8566.36
524.33	11318.83
524.68	8081.87
525.02	5373.87
525.36	7737.81
525.70	5273.23
526.05	6040.92
526.39	5638.35
526.73	8231.66
527.07	7208.85
527.41	10487.94
527.76	5722.61
528.10	6658.82
528.44	7393.75
528.78	6822.66
529.12	8461.04
529.47	6354.55
529.81	9088.30
530.15	9081.28
530.49	8079.53
530.83	4980.66
531.18	5523.66
531.52	6693.93
531.86	5315.36
532.20	6981.82
532.54	9289.59
532.88	4884.70
533.22	6368.60
533.57	6057.31
533.91	10574.54
534.25	5376.21
534.59	10906.90
534.93	8568.70
535.27	5713.25
535.61	6581.59
535.95	10717.31
536.30	8273.79
536.64	6953.73
536.98	4683.41
537.32	6424.77
537.66	4854.27
538.00	7859.52
538.34	8009.31
538.68	8156.77
539.02	11442.88
539.36	6080.71
539.70	5266.21
540.04	7321.20
540.39	19775.19
540.73	5671.12
541.07	6965.43
541.41	7620.78
541.75	7454.61
542.09	9898.13
542.43	7644.19
542.77	6920.96
543.11	7417.16
543.45	7159.70
543.79	9415.98
544.13	6633.08
544.47	6476.26
544.81	5530.69
545.15	8201.24
545.49	6614.35
545.83	5603.24
546.17	6342.85
546.51	4723.20
546.85	6040.92
547.19	10836.68
547.53	5308.34
547.87	8271.45
548.21	11580.97
548.54	7033.31
548.88	5935.60
549.22	5661.76
549.56	5401.96
549.90	5989.43
550.24	6864.79
550.58	5554.09
550.92	9596.20
551.26	6242.21
551.60	10761.78
551.94	6284.34
552.28	6312.42
552.61	8198.90
552.95	7948.46
553.29	6047.94
553.63	7169.06
553.97	11143.29
554.31	9441.72
554.65	10122.82
554.99	10033.88
555.32	6380.30
555.66	7721.43
556.00	4671.71
556.34	6494.99
556.68	7148.00
557.02	9109.36
557.36	7185.44
557.69	6719.68
558.03	6019.86
558.37	12615.49
558.71	14452.81
559.05	10443.47
559.38	11477.99
559.72	5736.65
560.06	8631.90
560.40	8276.13
560.74	9652.37
561.07	8072.51
561.41	8828.50
561.75	7927.39
562.09	9790.46
562.42	8863.61
562.76	8128.68
563.10	7169.06
563.44	23681.54
563.77	7611.42
564.11	8032.72
564.45	9748.33
564.79	8060.80
565.12	7162.04
565.46	7417.16
565.80	7669.94
566.14	7660.57
566.47	9256.82
566.81	5755.38
567.15	7192.47
567.48	7936.76
567.82	8006.97
568.16	7035.65
568.49	5813.89
568.83	5329.40
569.17	6810.96
569.50	7693.34
569.84	10527.73
570.18	7777.60
570.51	11105.84
570.85	6731.38
571.19	6516.05
571.52	5921.56
571.86	7316.51
572.20	6340.51
572.53	10721.99
572.87	5881.77
573.21	5654.73
573.54	5373.87
573.88	7496.74
574.21	7225.23
574.55	6836.70
574.89	6284.34
575.22	8882.33
575.56	6024.54
575.89	6043.26
576.23	6920.96
576.57	7829.09
576.90	5959.00
577.24	7316.51
577.57	5430.04
577.91	7543.55
578.24	5249.82
578.58	6820.32
578.91	8215.28
579.25	5942.62
579.59	7096.50
579.92	6698.61
580.26	5509.62
580.59	7751.85
580.93	7639.51
581.26	6438.81
581.60	7999.95
581.93	8182.51
582.27	10745.40
582.60	5600.90
582.94	7250.98
583.27	5565.79
583.61	6644.78
583.94	7466.31
584.28	5179.61
584.61	6427.11
584.94	8154.43
585.28	8004.63
585.61	9062.55
585.95	8086.55
586.28	11580.97
586.62	12987.63
586.95	7000.54
587.29	12070.14
587.62	9811.53
587.95	5441.75
588.29	7300.13
588.62	8341.67
588.96	9238.09
589.29	6274.98
589.62	6143.91
589.96	6511.37
590.29	6279.66
590.63	5289.61
590.96	8638.92
591.29	8858.93
591.63	9469.81
591.96	5533.03
592.29	6438.81
592.63	6104.12
592.96	7543.55
593.30	11538.84
593.63	7632.49
593.96	5692.18
594.30	6237.53
594.63	7620.78
594.96	12517.18
595.30	6869.47
595.63	6448.18
595.96	6050.28
596.29	7749.51
596.63	6485.62
596.96	8641.26
597.29	8107.62
597.63	5156.20
597.96	9848.97
598.29	9699.18
598.63	9294.27
598.96	5895.81
599.29	6061.99
599.62	9378.53
599.96	6129.86
600.29	6754.79
600.62	5645.37
600.95	6356.90
601.29	6820.32
601.62	7485.03
601.95	6834.36
602.28	6087.73
602.61	43746.95
602.95	7279.07
603.28	11534.16
603.61	6040.92
603.94	9261.50
604.27	5813.89
604.61	8421.25
604.94	7922.71
605.27	7435.88
605.60	5722.61
605.93	6115.82
606.27	9095.32
606.60	5774.10
606.93	5329.40
607.26	11021.58
607.59	6836.70
607.92	9441.72
608.26	6520.73
608.59	6012.84
608.92	6616.69
609.25	5619.63
609.58	7765.90
609.91	8201.24
610.24	13516.59
610.57	8060.80
610.90	9312.99
611.24	5097.69
611.57	5320.04
611.90	8805.10
612.23	6705.63
612.56	8987.66
612.89	8533.59
613.22	8587.43
613.55	5341.10
613.88	9303.63
614.21	5778.78
614.54	7719.09
614.87	5905.17
615.20	4741.93
615.53	9909.83
615.87	5975.39
616.20	7068.42
616.53	9975.36
616.86	6942.03
617.19	7896.97
617.52	6251.57
617.85	6157.95
618.18	5790.49
618.51	6487.96
618.84	8444.65
619.17	6562.86
619.50	10752.42
619.83	10167.29
620.16	8428.27
620.49	6218.80
620.82	13825.54
621.14	10513.69
621.47	7623.12
621.80	9598.54
622.13	7463.97
622.46	14384.93
622.79	8512.53
623.12	5521.32
623.45	9219.37
623.78	8493.80
624.11	5650.05
624.44	7665.25
624.77	5870.06
625.10	5907.51
625.43	5526.00
625.75	7176.08
626.08	5884.11
626.41	5727.29
626.74	9341.08
627.07	6499.67
627.40	11861.84
627.73	6333.49
628.06	5884.11
628.38	4746.61
628.71	8699.77
629.04	9668.75
629.37	9483.85
629.70	7410.14
630.03	5788.14
630.36	9547.05
630.68	8622.53
631.01	6256.25
631.34	10616.67
631.67	6312.42
632.00	4755.97
632.32	8751.26
632.65	9874.72
632.98	7515.46
633.31	7056.72
633.64	8826.16
633.96	5729.63
634.29	10658.80
634.62	7307.15
634.95	7602.06
635.27	7279.07
635.60	8671.68
635.93	7793.98
636.26	7798.66
636.58	6406.05
636.91	6193.06
637.24	6223.48
637.57	7260.34
637.89	8152.09
638.22	6303.06
638.55	7260.34
638.87	7686.32
639.20	8575.72
639.53	8121.66
639.86	6036.24
640.18	5753.04
640.51	7360.98
640.84	7623.12
641.16	5528.35
641.49	7920.37
641.82	5626.65
642.14	5544.73
642.47	13886.40
642.80	6913.94
643.12	9359.80
643.45	6785.21
643.78	7211.19
644.10	6069.01
644.43	6895.22
644.75	9872.38
645.08	5186.63
645.41	7955.48
645.73	5666.44
646.06	15077.73
646.39	9015.74
646.71	6181.35
647.04	5959.00
647.36	5015.77
647.69	8439.97
648.01	7225.23
648.34	5994.11
648.67	9671.09
648.99	10307.72
649.32	5949.64
649.64	5411.32
649.97	4865.97
650.29	5502.60
650.62	14349.82
650.94	7082.46
651.27	10829.66
651.59	6843.73
651.92	6099.44
652.25	10588.58
652.57	5664.10
652.90	5902.83
653.22	7468.65
653.55	7494.40
653.87	4805.12
654.20	7192.47
654.52	10986.47
654.84	6707.98
655.17	8004.63
