wavelength,intensity
178.76,1710.9
179.14,1710.9
179.52,1710.9
179.9,1657.1
180.28,10883
180.66,6160.3
181.04,8200.1
181.42,7407.8
181.8,6304.2
182.18,10957
182.55,5937.9
182.93,7270.9
183.31,7083.6
183.69,7783.5
184.07,8263.3
184.45,7026.3
184.83,7265
185.21,6569.9
185.59,6739.6
185.97,16508
186.35,11961
186.72,7100
187.1,7280.2
187.48,11589
187.86,9026.3
188.24,6745.4
188.62,6344
189,10921
189.38,8127.5
189.75,7517.8
190.13,8036.2
190.51,6260.9
190.89,15080
191.27,21020
191.65,6965.4
192.03,7863
192.4,10252
192.78,7689.8
193.16,8853.1
193.54,12315
193.92,10917
194.3,6750.1
194.67,9707.4
195.05,8465.7
195.43,7366.8
195.81,7040.3
196.19,10628
196.56,7844.3
196.94,7311.8
197.32,11807
197.7,6603.8
198.08,8651.8
198.45,6833.2
198.83,7570.5
199.21,6815.6
199.59,12378
199.97,8112.3
200.34,5885.3
200.72,6665.8
201.1,14026
201.48,10013
201.85,6388.5
202.23,6911.6
202.61,6564
202.99,16424
203.36,6596.8
203.74,9019.3
204.12,7135.1
204.49,6527.8
204.87,8833.2
205.25,7112.9
205.63,5826.8
206,6422.4
206.38,7895.8
206.76,9603.2
207.14,6506.7
207.51,5925.1
207.89,10888
208.27,6421.3
208.64,5428.9
209.02,6664.7
209.4,6912.8
209.77,5761.2
210.15,15449
210.53,5868.9
210.9,11261
211.28,6135.7
211.66,12048
212.03,6471.6
212.41,5805.7
212.79,7142.1
213.16,5971.9
213.54,7710.9
213.92,7912.2
214.29,5666.4
214.67,6645.9
215.05,6821.5
215.42,9289.6
215.8,6789.9
216.17,6675.2
216.55,7874.7
216.93,5888.8
217.3,8932.7
217.68,6293.7
218.05,6761.8
218.43,6516.1
218.81,6881.2
219.18,11232
219.56,6782.9
219.93,6562.9
220.31,6596.8
220.69,5877.1
221.06,6298.4
221.44,7622
221.81,6363.9
222.19,5699.2
222.56,6107.6
222.94,6820.3
223.32,7581
223.69,6312.4
224.07,8869.5
224.44,12607
224.82,7614.9
225.19,8514.9
225.57,7458.1
225.94,6699.8
226.32,7246.3
226.69,12179
227.07,8645.9
227.44,6729
227.82,7960.2
228.19,6995.9
228.57,8572.2
228.94,11628
229.32,9661.7
229.69,8933.8
230.07,6719.7
230.44,6279.7
230.82,10905
231.19,9404.3
231.57,5614.9
231.94,5740.2
232.32,9021.6
232.69,6873
233.07,7603.2
233.44,8204.8
233.82,6979.5
234.19,7459.3
234.57,10081
234.94,6340.5
235.31,6746.6
235.69,7222.9
236.06,7544.7
236.44,8716.2
236.81,5974.2
237.19,7985.9
237.56,11544
237.93,6442.3
238.31,7747.2
238.68,6951.4
239.06,7618.4
239.43,8748.9
239.81,8222.3
240.18,5915.7
240.55,6205.9
240.93,12933
241.3,7784.6
241.67,7145.7
242.05,8595.6
242.42,9552.9
242.8,5892.3
243.17,7836.1
243.54,7825.6
243.92,9235.8
244.29,7177.3
244.66,7603.2
245.04,10206
245.41,16237
245.78,5909.9
246.16,6715
246.53,8877.6
246.9,7159.7
247.28,12965
247.65,7005.2
248.02,7166.7
248.4,9812.7
248.77,7418.3
249.14,8504.3
249.52,6889.4
249.89,8502
250.26,6296
250.64,7516.6
251.01,15383
251.38,5733.1
251.75,7466.3
252.13,6716.2
252.5,9131.6
252.87,13453
253.25,5955.5
253.62,7990.6
253.99,5772.9
254.36,9255.7
254.74,6521.9
255.11,6087.7
255.48,5489.7
255.85,14233
256.23,5739
256.6,5371.5
256.97,7064.9
257.34,8122.8
257.71,7555.3
258.09,6441.2
258.46,7603.2
258.83,11263
259.2,9689.8
259.58,7130.4
259.95,7086
260.32,9371.5
260.69,5923.9
261.06,10671
261.44,6385
261.81,13127
262.18,7825.6
262.55,6361.6
262.92,7394.9
263.29,6533.6
263.67,5790.5
264.04,6643.6
264.41,6778.2
264.78,6517.2
265.15,10220
265.52,12392
265.9,7597.4
266.27,6538.3
266.64,5727.3
267.01,5437.1
267.38,8016.3
267.75,6190.7
268.12,5339.9
268.5,6930.3
268.87,6273.8
269.24,6175.5
269.61,7609.1
269.98,8235.2
270.35,7949.6
270.72,6111.1
271.09,6860.1
271.46,6651.8
271.83,7833.8
272.21,9114
272.58,5997.6
272.95,6355.7
273.32,7311.8
273.69,7221.7
274.06,5506.1
274.43,6108.8
274.8,7102.4
275.17,7911
275.54,12977
275.91,7328.2
276.28,7247.5
276.65,7585.7
277.02,11203
277.39,6188.4
277.76,6190.7
278.13,8414.2
278.5,8753.6
278.87,10390
279.24,9164.4
279.61,8310.1
279.98,9743.7
280.35,6338.2
280.72,7373.9
281.09,7079
281.46,7389.1
281.83,6153.3
282.2,7754.2
282.57,6466.9
282.94,8023.4
283.31,6552.3
283.68,7741.3
284.05,5609.1
284.42,5339.9
284.79,7636
285.16,8497.3
285.53,7137.5
285.9,7141
286.27,14630
286.64,5507.3
287.01,6298.4
287.38,8382.6
287.75,58791
288.12,8493.8
288.49,16551
288.86,5919.2
289.23,6100.6
289.59,6160.3
289.96,5971.9
290.33,6290.2
290.7,6565.2
291.07,8313.6
291.44,7846.6
291.81,5936.8
292.18,7273.2
292.55,6628.4
292.91,12620
293.28,8224.6
293.65,10830
294.02,7727.3
294.39,5535.4
294.76,6966.6
295.13,7379.7
295.5,6864.8
295.86,7043.8
296.23,6401.4
296.6,5771.8
296.97,6447
297.34,7062.6
297.71,8754.8
298.07,7174.9
298.44,5315.4
298.81,7967.2
299.18,7371.5
299.55,10607
299.91,6905.8
300.28,7352.8
300.65,5375
301.02,7516.6
301.39,8064.3
301.75,13327
302.12,8197.7
302.49,7007.6
302.86,10515
303.23,7378.5
303.59,5877.1
303.96,16941
304.33,9547
304.7,14797
305.06,6574.6
305.43,10117
305.8,8188.4
306.17,9034.5
306.53,6325.3
306.9,9290.8
307.27,7241.6
307.64,10593
308,6477.4
308.37,6361.6
308.74,11893
309.11,8936.2
309.47,6265.6
309.84,5482.7
310.21,7007.6
310.57,7502.6
310.94,6681.1
311.31,7190.1
311.67,7733.1
312.04,5447.6
312.41,9728.4
312.77,8102.9
313.14,6235.2
313.51,6966.6
313.87,6463.4
314.24,6399
314.61,6218.8
314.97,6541.8
315.34,7173.7
315.71,5524.8
316.07,8976
316.44,5750.7
316.81,8677.5
317.17,6091.2
317.54,15298
317.91,6406
318.27,5385.6
318.64,6645.9
319,8653
319.37,5544.7
319.74,9293.1
320.1,9542.4
320.47,6559.4
320.83,10736
321.2,6833.2
321.57,5952
321.93,6430.6
322.3,7440.6
322.66,6241
323.03,8558.2
323.4,7868.9
323.76,6418.9
324.13,6289
324.49,5530.7
324.86,18626
325.22,7392.6
325.59,6857.8
325.95,7865.4
326.32,9382
326.68,9155
327.05,6995.9
327.42,6026.9
327.78,6370.9
328.15,9406.6
328.51,6262.1
328.88,8438.8
329.24,11002
329.61,7130.4
329.97,8581.6
330.34,6393.2
330.7,7153.9
331.07,10668
331.43,8608.5
331.8,13126
332.16,10161
332.52,6136.9
332.89,8204.8
333.25,5485
333.62,12353
333.98,7034.5
334.35,6902.2
334.71,7301.3
335.08,5836.1
335.44,11987
335.81,11896
336.17,10118
336.53,7200.7
336.9,5960.2
337.26,8480.9
337.63,9406.6
337.99,7688.7
338.36,5853.7
338.72,8805.1
339.08,7479.2
339.45,5871.2
339.81,9602
340.18,6746.6
340.54,10329
340.9,6271.5
341.27,6944.4
341.63,8269.1
341.99,5242.8
342.36,10395
342.72,5927.4
343.09,10593
343.45,6313.6
343.81,10600
344.18,5616.1
344.54,6981.8
344.9,7871.2
345.27,7291.9
345.63,7039.2
345.99,8841.4
346.36,7299
346.72,5926.2
347.08,6053.8
347.45,5471
347.81,9887.6
348.17,7714.4
348.54,5686.3
348.9,8924.5
349.26,9555.2
349.62,10727
349.99,5368
350.35,5143.3
350.71,7633.7
351.08,7201.8
351.44,5179.6
351.8,13260
352.16,11575
352.53,6086.6
352.89,8344
353.25,11139
353.61,6601.5
353.98,8649.5
354.34,9996.4
354.7,6475.1
355.06,5263.9
355.43,7190.1
355.79,6814.5
356.15,6561.7
356.51,5961.3
356.88,6000
357.24,6674
357.6,5513.1
357.96,5328.2
358.32,15377
358.69,5475.7
359.05,7928.6
359.41,7511.9
359.77,5858.4
360.13,6173.2
360.49,6086.6
360.86,8932.7
361.22,11233
361.58,7684
361.94,10974
362.3,5830.3
362.66,8547.6
363.03,5272.1
363.39,5322.4
363.75,6211.8
364.11,9915.7
364.47,6291.4
364.83,10654
365.19,7620.8
365.56,8846.1
365.92,5338.8
366.28,8637.7
366.64,9905.1
367,5423
367.36,5421.9
367.72,9894.6
368.08,9334.1
368.44,6485.6
368.8,8253.9
369.17,6476.3
369.53,6690.4
369.89,5968.4
370.25,6044.4
370.61,6230.5
370.97,10867
371.33,6361.6
371.69,12786
372.05,8271.5
372.41,5886.4
372.77,6598
373.13,7439.4
373.49,5211.2
373.85,8084.2
374.21,7448.8
374.57,5850.2
374.93,8606.2
375.29,9116.4
375.65,7493.2
376.01,7260.3
376.37,10138
376.73,8517.2
377.09,5739
377.45,9969.5
377.81,6929.2
378.17,5941.4
378.53,5187.8
378.89,8449.3
379.25,10896
379.61,14090
379.97,9394.9
380.33,6422.4
380.69,6148.6
381.05,5707.4
381.41,9126.9
381.77,7246.3
382.13,8568.7
382.49,14935
382.85,7438.2
383.21,8839
383.57,5327.1
383.93,10458
384.28,5157.4
384.64,6564
385,7665.3
385.36,7302.5
385.72,8953.7
386.08,5950.8
386.44,8753.6
386.8,8937.3
387.16,10692
387.52,9543.5
387.87,13826
388.23,8003.5
388.59,6197.7
388.95,5506.1
389.31,6847.2
389.67,6731.4
390.03,6189.5
390.38,6568.7
390.74,5076.6
391.1,9625.5
391.46,7550.6
391.82,6031.6
392.18,8215.3
392.54,4953.7
392.89,5622
393.25,8303
393.61,5647.7
393.97,5588
394.33,7623.1
394.68,6750.1
395.04,5396.1
395.4,7313
395.76,9194.8
396.12,7397.3
396.47,5669.9
396.83,6971.3
397.19,5591.5
397.55,5806.9
397.9,7363.3
398.26,7246.3
398.62,5678.1
398.98,4980.7
399.33,6716.2
399.69,24948
400.05,8143.9
400.41,5873.6
400.76,8547.6
401.12,10154
401.48,7788.1
401.84,5971.9
402.19,6381.5
402.55,7751.9
402.91,7251
403.26,5354
403.62,8303
403.98,7101.2
404.34,4805.1
