wavelength,intensity
178.76,-60.85
179.14,-60.85
179.52,-60.85
179.9,30.43
180.28,23.41
180.66,77.24
181.04,141.6
181.42,142.77
181.8,3.505
182.18,50.325
182.55,-126.39
182.93,188.41
183.31,97.125
183.69,183.73
184.07,-19.895
184.45,-65.535
184.83,229.38
185.21,-18.72
185.59,-66.7
185.97,-105.32
186.35,50.325
186.72,-8.195
187.1,-99.48
187.48,52.66
187.86,-17.555
188.24,-142.78
188.62,-132.24
189,133.41
189.38,-76.07
189.75,-124.06
190.13,-99.47
190.51,81.915
190.89,-203.63
191.27,-56.17
191.65,-42.135
192.03,146.28
192.4,-149.8
192.78,50.32
193.16,-17.555
193.54,90.11
193.92,-66.705
194.3,-39.785
194.67,-134.58
195.05,-67.875
195.43,-193.1
195.81,-67.875
196.19,105.33
196.56,-139.27
196.94,2.34
197.32,-172.03
197.7,-40.96
198.08,-38.62
198.45,-118.19
198.83,-8.19
199.21,117.03
199.59,62.03
199.97,16.38
200.34,150.97
200.72,-159.15
201.1,26.92
201.48,98.3
201.85,-76.075
202.23,-110
202.61,-167.35
202.99,-360.44
203.36,-50.32
203.74,228.2
204.12,-38.625
204.49,182.56
204.87,107.67
205.25,-84.26
205.63,-134.58
206,67.88
206.38,193.1
206.76,102.99
207.14,32.77
207.51,83.095
207.89,35.105
208.27,-207.14
208.64,66.71
209.02,-59.685
209.4,99.47
209.77,-120.54
210.15,36.275
210.53,-76.065
210.9,-139.26
211.28,162.66
211.66,99.475
212.03,-4.68
212.41,97.13
212.79,17.555
213.16,5.855
213.54,-113.52
213.92,172.03
214.29,-11.705
214.67,24.58
215.05,36.28
215.42,49.155
215.8,-7.025
216.17,95.965
216.55,8.19
216.93,-14.05
217.3,73.725
217.68,49.15
218.05,-79.575
218.43,110.01
218.81,-135.76
219.18,-112.34
219.56,-56.17
219.93,-93.62
220.31,-66.71
220.69,105.32
221.06,-166.18
221.44,-113.52
221.81,-14.05
222.19,30.425
222.56,-33.935
222.94,-49.155
223.32,107.66
223.69,23.405
224.07,36.28
224.44,-76.065
224.82,125.21
225.19,-124.05
225.57,106.49
225.94,47.98
226.32,177.88
226.69,136.93
227.07,72.56
227.44,-201.29
227.82,-161.5
228.19,23.405
228.57,190.75
228.94,-142.77
229.32,-110
229.69,42.125
230.07,114.69
230.44,-98.305
230.82,-30.425
231.19,-95.96
231.57,-35.105
231.94,47.975
232.32,127.55
232.69,-52.66
233.07,-148.62
233.44,55
233.82,39.795
234.19,-70.215
234.57,-44.47
234.94,42.13
235.31,-83.08
235.69,79.575
236.06,-113.52
236.44,35.105
236.81,-29.26
237.19,70.21
237.56,147.46
237.93,-90.11
238.31,-28.085
238.68,81.92
239.06,-119.36
239.43,-32.76
239.81,-264.48
240.18,71.39
240.55,125.22
240.93,-230.54
241.3,7.015
241.67,168.51
242.05,148.63
242.42,-47.975
242.8,90.11
243.17,208.31
243.54,111.18
243.92,231.71
244.29,-97.13
244.66,-26.92
245.04,-120.53
245.41,43.305
245.78,84.255
246.16,-4.68
246.53,-140.43
246.9,-131.07
247.28,-160.33
247.65,60.855
248.02,107.66
248.4,174.38
248.77,211.82
249.14,-186.08
249.52,71.38
249.89,19.895
250.26,-140.43
250.64,-43.3
251.01,45.64
251.38,80.75
251.75,39.79
252.13,-97.13
252.5,-94.79
252.87,-292.57
253.25,104.16
253.62,-14.04
253.99,33.935
254.36,76.07
254.74,78.405
255.11,14.045
255.48,92.455
255.85,60.85
256.23,-32.76
256.6,23.4
256.97,-104.15
257.34,76.07
257.71,18.72
258.09,-84.255
258.46,-17.55
258.83,4.685
259.2,159.15
259.58,-111.17
259.95,-94.795
260.32,11.705
260.69,39.78
261.06,-23.4
261.44,-168.52
261.81,111.17
262.18,73.73
262.55,30.425
262.92,-5.855
263.29,148.63
263.67,-63.195
264.04,8.19
264.41,177.88
264.78,47.98
265.15,31.605
265.52,-52.665
265.9,-229.36
266.27,-146.29
266.64,9.36
267.01,18.725
267.38,84.255
267.75,-70.22
268.12,-69.045
268.5,119.36
268.87,275.01
269.24,160.33
269.61,95.955
269.98,15.215
270.35,127.56
270.72,35.11
271.09,217.67
271.46,-49.15
271.83,-60.85
272.21,9.365
272.58,-1.175
272.95,-76.065
273.32,-49.155
273.69,204.8
274.06,-19.89
274.43,196.6
274.8,36.275
275.17,-88.94
275.54,-1211.2
275.91,-126.39
276.28,209.48
276.65,-77.235
277.02,40.955
277.39,79.575
277.76,-18.73
278.13,-189.59
278.5,-222.35
278.87,-140.43
279.24,-148.63
279.61,-36.28
279.98,119.37
280.35,100.64
280.72,260.98
281.09,5.85
281.46,91.28
281.83,11.7
282.2,227.03
282.57,142.77
282.94,-117.03
283.31,17.55
283.68,76.065
284.05,125.22
284.42,-104.15
284.79,-197.77
285.16,-80.745
285.53,195.43
285.9,124.05
286.27,-83.09
286.64,-7.02
287.01,-37.455
287.38,3.51
287.75,197.78
288.12,-11.705
288.49,52.66
288.86,128.72
289.23,69.04
289.59,-4.68
289.96,-15.215
290.33,150.96
290.7,9.355
291.07,-7.02
291.44,92.45
291.81,-83.085
292.18,-43.305
292.55,-105.33
292.91,35.11
293.28,-25.745
293.65,145.11
294.02,59.68
294.39,86.6
294.76,22.235
295.13,-222.35
295.5,159.16
295.86,-115.85
296.23,81.915
296.6,-4.68
296.97,26.915
297.34,17.55
297.71,66.705
298.07,33.94
298.44,-14.045
298.81,-201.29
299.18,-57.35
299.55,-128.73
299.91,62.02
300.28,64.37
300.65,31.6
301.02,157.99
301.39,40.96
301.75,-81.92
302.12,230.55
302.49,42.125
302.86,-127.56
303.23,-132.24
303.59,138.1
303.96,292.56
304.33,51.495
304.7,-32.77
305.06,79.575
305.43,-38.615
305.8,162.67
306.17,-30.43
306.53,52.66
306.9,188.41
307.27,-23.405
307.64,-2.345
308,-97.135
308.37,-30.43
308.74,356.93
309.11,-16.385
309.47,70.215
309.84,256.28
310.21,236.39
310.57,-36.275
310.94,78.41
311.31,140.44
311.67,203.63
312.04,-36.275
312.41,-47.98
312.77,21.065
313.14,49.15
313.51,-90.115
313.87,73.73
314.24,-58.515
314.61,114.68
314.97,-56.18
315.34,30.425
315.71,57.345
316.07,341.72
316.44,-2.335
316.81,108.84
317.17,115.85
317.54,16.39
317.91,4.685
318.27,112.35
318.64,94.79
319,74.9
319.37,-16.38
319.74,190.75
320.1,-131.08
320.47,-31.6
320.83,60.85
321.2,179.05
321.57,56.18
321.93,-10.535
322.3,-42.135
322.66,43.305
323.03,183.73
323.4,74.9
