wavelength,intensity
178.76,-33.94
179.14,-33.94
179.52,-33.94
179.9,33.935
180.28,-3.51
180.66,-17.555
181.04,-191.93
181.42,-44.475
181.8,-74.895
182.18,33.94
182.55,5.85
182.93,-42.125
183.31,-21.07
183.69,-79.58
184.07,7.02
184.45,15.21
184.83,7.015
185.21,33.935
185.59,7.025
185.97,124.04
186.35,43.3
186.72,22.23
187.1,24.575
187.48,-38.62
187.86,91.28
188.24,-7.02
188.62,-67.875
189,11.705
189.38,-57.345
189.75,5.855
190.13,-134.58
190.51,-148.63
190.89,-104.16
191.27,23.405
191.65,-45.64
192.03,-106.5
192.4,112.35
192.78,22.235
193.16,-119.37
193.54,-57.345
193.92,87.77
194.3,28.09
194.67,-170.86
195.05,-45.635
195.43,-26.91
195.81,-21.065
196.19,33.94
196.56,17.55
196.94,62.025
197.32,-93.615
197.7,-17.555
198.08,-5.85
198.45,-111.18
198.83,-163.84
199.21,60.855
199.59,-8.195
199.97,-25.75
200.34,28.085
200.72,-163.83
201.1,23.405
201.48,-3.51
201.85,15.215
202.23,-112.34
202.61,-88.94
202.99,-111.18
203.36,-21.065
203.74,-8.195
204.12,-107.66
204.49,-140.43
204.87,18.725
205.25,-5.85
205.63,10.53
206,-102.98
206.38,-32.77
206.76,-136.92
207.14,3.515
207.51,-59.685
207.89,58.51
208.27,72.56
208.64,-65.53
209.02,31.6
209.4,124.05
209.77,71.385
210.15,-1953.2
210.53,-77.235
210.9,-179.05
211.28,56.175
211.66,-154.48
212.03,66.705
212.41,-76.065
212.79,198.94
213.16,-15.215
213.54,-36.275
213.92,-36.285
214.29,32.765
214.67,1.175
215.05,56.175
215.42,-92.45
215.8,-15.215
216.17,78.405
216.55,127.56
216.93,-8.195
217.3,-52.66
217.68,-35.11
218.05,-31.6
218.43,51.49
218.81,-67.87
219.18,88.945
219.56,52.665
219.93,32.77
220.31,37.45
220.69,-71.385
221.06,-46.815
221.44,16.385
221.81,-35.105
222.19,160.33
222.56,50.32
222.94,112.34
223.32,36.275
223.69,12.87
224.07,180.22
224.44,97.13
224.82,77.235
225.19,56.17
225.57,11.7
225.94,1.17
226.32,-156.81
226.69,181.4
227.07,-79.575
227.44,40.96
227.82,85.43
228.19,16.385
228.57,18.725
228.94,-35.11
229.32,23.41
229.69,-79.58
230.07,214.16
230.44,33.94
230.82,153.31
231.19,152.14
231.57,18.725
231.94,245.75
232.32,-72.555
232.69,182.56
233.07,291.4
233.44,114.69
233.82,90.11
234.19,242.24
234.57,30.425
234.94,120.54
235.31,127.56
235.69,115.86
236.06,205.97
236.44,227.03
236.81,204.8
237.19,232.89
237.56,175.54
237.93,334.7
238.31,111.18
238.68,338.2
239.06,101.82
239.43,284.38
239.81,120.54
240.18,83.09
240.55,257.46
240.93,311.29
241.3,223.52
241.67,79.58
242.05,256.29
242.42,236.4
242.8,238.73
243.17,135.75
243.54,245.76
243.92,347.57
244.29,64.365
244.66,80.745
245.04,283.21
245.41,277.35
245.78,117.03
246.16,223.52
246.53,95.96
246.9,235.23
247.28,162.66
247.65,198.94
248.02,131.07
248.4,65.535
248.77,328.85
249.14,253.95
249.52,194.27
249.89,220.01
250.26,277.36
250.64,239.9
251.01,266.83
251.38,225.86
251.75,205.97
252.13,312.46
252.5,338.2
252.87,-10.535
253.25,202.46
253.62,145.11
253.99,122.88
254.36,284.38
254.74,237.57
255.11,76.065
255.48,175.54
255.85,177.88
256.23,190.76
256.6,310.12
256.97,317.14
257.34,183.74
257.71,290.22
258.09,-17.555
258.46,152.14
258.83,328.85
259.2,189.58
259.58,271.5
259.95,162.67
260.32,289.06
260.69,196.61
261.06,157.98
261.44,292.57
261.81,258.63
262.18,264.48
262.55,323
262.92,279.7
263.29,325.34
263.67,368.63
264.04,298.41
264.41,215.33
264.78,251.61
265.15,218.84
265.52,367.46
265.9,228.2
266.27,248.09
266.64,235.22
267.01,303.1
267.38,422.47
267.75,348.74
268.12,245.76
268.5,408.43
268.87,292.57
269.24,351.08
269.61,370.98
269.98,457.57
270.35,389.7
270.72,444.7
271.09,402.57
271.46,344.06
271.83,612.05
272.21,318.31
272.58,475.13
272.95,573.44
273.32,587.47
273.69,575.77
274.06,512.57
274.43,651.84
274.8,569.93
275.17,599.18
275.54,1440.6
275.91,712.69
276.28,642.48
276.65,685.77
277.02,938.55
277.39,732.59
277.76,746.63
278.13,612.05
278.5,752.49
278.87,937.38
279.24,834.4
279.61,832.06
279.98,825.03
280.35,758.33
280.72,800.47
281.09,902.28
281.46,945.58
281.83,849.61
282.2,983.02
282.57,1000.6
282.94,988.88
283.31,999.41
