wavelength,intensity
178.76,1799.9
179.14,1799.9
179.52,1799.9
179.9,1811.6
180.28,10282
180.66,5923.9
181.04,7867.7
181.42,7049.7
181.8,6046.8
182.18,10403
182.55,5667.6
182.93,6966.6
183.31,6816.8
183.69,7542.4
184.07,7892.3
184.45,6781.7
184.83,7031
185.21,6410.7
185.59,6598
185.97,15471
186.35,11460
186.72,6888.2
187.1,7067.2
187.48,11118
187.86,8737.2
188.24,6464.6
188.62,6049.1
189,10484
189.38,7617.3
189.75,7162
190.13,7575.1
190.51,6099.4
190.89,14124
191.27,20007
191.65,6782.9
192.03,7482.7
192.4,9925
192.78,7440.6
193.16,8394.3
193.54,11618
193.92,10325
194.3,6607.3
194.67,9047.3
195.05,8110
195.43,7090.7
195.81,6748.9
196.19,10202
196.56,7500.2
196.94,7114.1
197.32,10995
197.7,6411.9
198.08,8324.1
198.45,6455.2
198.83,7231.1
199.21,6638.9
199.59,11687
199.97,7787
200.34,5817.4
200.72,6435.3
201.1,13341
201.48,9609.1
201.85,6266.8
202.23,6671.7
202.61,6301.9
202.99,15130
203.36,6330
203.74,8710.3
204.12,6918.6
204.49,6340.5
204.87,8535.9
205.25,7000.5
205.63,5660.6
206,6148.6
206.38,7571.6
206.76,9045
207.14,6429.5
207.51,5764.7
207.89,10468
208.27,6250.4
208.64,5280.3
209.02,6396.7
209.4,6829.7
209.77,5586.9
210.15,13606
210.53,5836.1
210.9,10876
211.28,6104.1
211.66,11452
212.03,6429.4
212.41,5721.4
212.79,6985.3
213.16,5843.1
213.54,7321.2
213.92,7640.7
214.29,5488.6
214.67,6480.9
215.05,6670.5
215.42,8938.5
215.8,6621.4
216.17,6560.5
216.55,7542.4
216.93,5668.8
217.3,8539.4
217.68,6217.6
218.05,6572.2
218.43,6382.6
218.81,6655.3
219.18,10741
219.56,6567.5
219.93,6421.3
220.31,6354.6
220.69,5709.7
221.06,6021
221.44,7380.9
221.81,6095.9
222.19,5666.4
222.56,6025.7
222.94,6679.9
223.32,7387.9
223.69,6204.8
224.07,8699.8
224.44,11998
224.82,7479.2
225.19,8266.8
225.57,7383.2
225.94,6562.9
226.32,7061.4
226.69,11877
227.07,8276.1
227.44,6633.1
227.82,7864.2
228.19,6904.6
228.57,8428.3
228.94,11180
229.32,9291.9
229.69,8654.1
230.07,6780.5
230.44,6175.5
230.82,10600
231.19,9286.1
231.57,5618.5
231.94,5831.4
232.32,8819.1
232.69,6779.4
233.07,7551.7
233.44,8135.7
233.82,6985.3
234.19,7455.8
234.57,9750.7
234.94,6448.2
235.31,6766.5
235.69,7199.5
236.06,7540
236.44,8540.6
236.81,5968.4
237.19,7858.4
237.56,11466
237.93,6559.4
238.31,7703.9
238.68,7146.8
239.06,7593.9
239.43,8708
239.81,8159.1
240.18,6081.9
240.55,6395.5
240.93,12648
241.3,7819.7
241.67,7220.6
242.05,8671.7
242.42,9497.9
242.8,6059.6
243.17,7790.5
243.54,7799.8
243.92,9280.2
244.29,7118.7
244.66,7627.8
245.04,9930.9
245.41,15621
245.78,6092.4
246.16,6908.1
246.53,8753.6
246.9,7289.6
247.28,12571
247.65,7047.4
248.02,7104.7
248.4,9813.9
248.77,7705
249.14,8503.2
249.52,7020.4
249.89,8420.1
250.26,6370.9
250.64,7569.3
251.01,14841
251.38,5960.2
251.75,7521.3
252.13,6874.2
252.5,9097.7
252.87,13001
253.25,6083.1
253.62,7970.7
253.99,5877.1
254.36,9400.8
254.74,6724.4
255.11,6208.3
255.48,5784.6
255.85,13804
256.23,5874.7
256.6,5657.1
256.97,7101.2
257.34,8223.5
257.71,7577.5
258.09,6505.5
258.46,7709.7
258.83,11093
259.2,9616.1
259.58,7149.2
259.95,7170.2
260.32,9448.7
260.69,6154.4
261.06,10621
261.44,6443.5
261.81,12958
262.18,7888.8
262.55,6571.1
262.92,7427.7
263.29,6709.1
263.67,6073.7
264.04,6867.1
264.41,7081.3
264.78,6772.3
265.15,10202
265.52,12294
265.9,7614.9
266.27,6681.1
266.64,5995.3
267.01,5837.3
267.38,8304.2
267.75,6456.4
268.12,5643
268.5,7306
268.87,6628.4
269.24,6676.4
269.61,7974.2
269.98,8561.7
270.35,8349.9
270.72,6610.8
271.09,7346.9
271.46,7023.9
271.83,8291.3
272.21,9419.5
272.58,6548.8
272.95,6924.5
273.32,7854.8
273.69,7775.3
274.06,6132.2
274.43,6891.7
274.8,7651.2
275.17,8382.6
275.54,16200
275.91,8032.7
276.28,7995.3
276.65,8272.6
277.02,11631
277.39,6947.9
277.76,6992.4
278.13,9027.4
278.5,9533
278.87,11091
279.24,9825.6
279.61,9201.8
279.98,10465
280.35,7291.9
280.72,8327.6
281.09,8002.3
281.46,8349.9
281.83,7239.3
282.2,8862.4
282.57,7643
282.94,9114
283.31,7643
283.68,8912.8
284.05,6848.4
284.42,6468.1
284.79,8610.8
285.16,9574
285.53,8333.5
285.9,8402.5
286.27,15442
286.64,6753.6
287.01,7599.7
287.38,9666.4
287.75,58126
288.12,9616.1
288.49,17146
288.86,7247.5
289.23,7393.8
289.59,7438.2
289.96,7176.1
290.33,7734.3
290.7,7929.7
291.07,9446.4
291.44,9008.7
291.81,7266.2
292.18,8653
292.55,7983.6
292.91,13641
293.28,9471
293.65,11876
294.02,9053.2
294.39,7021.6
294.76,8205.9
295.13,8580.4
295.5,8120.5
295.86,8175.5
296.23,7647.7
296.6,7071.9
296.97,7700.4
297.34,8352.2
297.71,9857.2
298.07,8401.4
298.44,6709.1
298.81,9032.1
299.18,8690.4
299.55,11421
299.91,8076
300.28,9174.9
300.65,6626.1
301.02,8586.3
301.39,9218.2
301.75,14207
302.12,9294.3
302.49,8059.6
302.86,11345
303.23,8456.4
303.59,7050.9
303.96,17830
304.33,10433
304.7,15487
305.06,7639.5
305.43,11064
305.8,9130.4
306.17,9889.9
306.53,7377.4
306.9,10424
307.27,8211.8
307.64,11396
308,7462.8
308.37,7382.1
308.74,12607
309.11,9664.1
309.47,7158.5
309.84,6698.6
310.21,8010.5
310.57,8285.5
310.94,7705
311.31,8058.5
311.67,8645.9
312.04,6408.4
312.41,10447
312.77,8871.8
313.14,7117.6
313.51,7743.7
313.87,7393.8
314.24,7214.7
314.61,7124.6
314.97,7189
315.34,7981.2
315.71,6356.9
316.07,9626.6
316.44,6669.4
316.81,9318.8
317.17,6980.6
317.54,15709
317.91,7172.6
318.27,6114.6
318.64,7465.1
319,9284.9
319.37,6217.6
319.74,9795.1
320.1,10034
320.47,7226.4
320.83,11332
321.2,7522.5
321.57,6612
321.93,7088.3
322.3,7952
322.66,6922.1
323.03,9243.9
323.4,8415.4
323.76,7056.7
324.13,6905.8
324.49,6208.3
324.86,18487
325.22,7975.4
325.59,7651.2
325.95,8383.8
326.32,9790.5
326.68,9579.8
327.05,7502.6
327.42,6612
327.78,7057.9
328.15,9842
328.51,6906.9
328.88,8939.7
329.24,11487
329.61,7706.2
329.97,8987.7
330.34,6854.3
330.7,7823.2
331.07,11010
331.43,8997
331.8,13415
332.16,10469
332.52,6633.1
332.89,8675.2
333.25,6087.7
333.62,12598
333.98,7273.2
334.35,7455.8
334.71,7782.3
335.08,6325.3
335.44,12075
335.81,12067
336.17,10321
336.53,7515.5
336.9,6427.1
337.26,8884.7
337.63,9655.9
337.99,8047.9
338.36,6386.1
338.72,9217
339.08,7829.1
339.45,6264.4
339.81,9682.8
340.18,7194.8
340.54,10469
340.9,6701
341.27,7239.3
341.63,8593.3
341.99,5776.4
342.36,10487
342.72,6269.1
343.09,10610
343.45,6697.4
343.81,10751
344.18,6024.5
344.54,7253.3
344.9,7966
345.27,7643
345.63,7280.2
345.99,8946.7
346.36,7523.6
346.72,6285.5
347.08,6372.1
347.45,5853.7
347.81,9952
348.17,7817.4
348.54,6084.2
348.9,9186.6
349.26,9816.2
349.62,10637
349.99,5729.6
350.35,5543.6
350.71,7892.3
351.08,7391.4
351.44,5469.8
351.8,13364
352.16,11511
352.53,6344
352.89,8505.5
353.25,10946
353.61,6823.8
353.98,8657.6
354.34,10228
354.7,6726.7
355.06,5570.5
355.43,7355.1
355.79,7018.1
356.15,6915.1
356.51,6215.3
356.88,6328.8
357.24,6897.6
357.6,5757.7
357.96,5514.3
358.32,14864
358.69,5756.6
359.05,8128.7
359.41,7671.1
359.77,6055
360.13,6349.9
360.49,6290.2
360.86,8957.2
361.22,11119
361.58,7744.8
361.94,10902
362.3,6004.6
362.66,8553.5
363.03,5500.3
363.39,5578.7
363.75,6383.8
364.11,9967.2
364.47,6502
364.83,10335
365.19,7640.7
365.56,8909.2
365.92,5633.7
366.28,8600.3
366.64,9794
367,5678.1
367.36,5757.7
367.72,9918
368.08,9401.9
368.44,6696.3
368.8,8381.5
369.17,6643.6
369.53,6891.7
369.89,6235.2
370.25,6209.4
370.61,6496.2
370.97,10689
371.33,6743.1
371.69,12594
372.05,8457.5
372.41,6189.5
372.77,6780.5
373.13,7709.7
373.49,5485
373.85,8108.8
374.21,7531.8
374.57,6083.1
374.93,8716.2
375.29,9220.5
375.65,7700.4
376.01,7288.4
376.37,10195
376.73,8647.1
377.09,6007
377.45,9812.7
377.81,7016.9
378.17,6074.9
378.53,5500.3
378.89,8500.8
379.25,11008
379.61,13984
379.97,9379.7
380.33,6568.7
380.69,6378
381.05,5957.8
381.41,9146.8
381.77,7425.4
382.13,8704.5
382.49,14707
382.85,7479.2
383.21,8808.6
383.57,5682.8
383.93,10488
384.28,5421.9
384.64,6725.5
385,7598.6
385.36,7404.3
385.72,8944.4
386.08,6083.1
386.44,8860.1
386.8,8943.2
387.16,10688
387.52,9520.1
387.87,13223
388.23,8153.3
388.59,6351
388.95,5678.1
389.31,6954.9
389.67,6795.8
390.03,6393.2
390.38,6624.9
