wavelength,intensity
178.76,1833.8
179.14,1833.8
179.52,1833.8
179.9,1777.6
180.28,10285
180.66,5941.5
181.04,8059.6
181.42,7094.2
181.8,6121.7
182.18,10369
182.55,5661.8
182.93,7008.7
183.31,6837.9
183.69,7622
184.07,7885.3
184.45,6766.5
184.83,7023.9
185.21,6376.8
185.59,6590.9
185.97,15347
186.35,11417
186.72,6866
187.1,7042.7
187.48,11156
187.86,8645.9
188.24,6471.6
188.62,6117
189,10473
189.38,7674.6
189.75,7156.2
190.13,7709.7
190.51,6248.1
190.89,14228
191.27,19983
191.65,6828.5
192.03,7589.2
192.4,9812.7
192.78,7418.3
193.16,8513.7
193.54,11676
193.92,10238
194.3,6579.2
194.67,9218.2
195.05,8155.6
195.43,7117.6
195.81,6770
196.19,10168
196.56,7482.7
196.94,7052
197.32,11088
197.7,6429.4
198.08,8330
198.45,6566.4
198.83,7394.9
199.21,6578.1
199.59,11696
199.97,7812.7
200.34,5789.3
200.72,6599.1
201.1,13318
201.48,9612.6
201.85,6251.6
202.23,6784
202.61,6390.8
202.99,15242
203.36,6351
203.74,8718.5
204.12,7026.3
204.49,6480.9
204.87,8517.2
205.25,7006.4
205.63,5650.1
206,6251.6
206.38,7604.4
206.76,9181.9
207.14,6425.9
207.51,5824.4
207.89,10410
208.27,6177.8
208.64,5345.8
209.02,6365.1
209.4,6705.6
209.77,5515.5
210.15,15559
210.53,5913.4
210.9,11056
211.28,6047.9
211.66,11607
212.03,6362.7
212.41,5797.5
212.79,6786.4
213.16,5858.4
213.54,7357.5
213.92,7677
214.29,5455.8
214.67,6479.8
215.05,6614.4
215.42,9031
215.8,6636.6
216.17,6482.1
216.55,7414.8
216.93,5677
217.3,8592.1
217.68,6252.7
218.05,6603.8
218.43,6331.1
218.81,6723.2
219.18,10652
219.56,6514.9
219.93,6388.5
220.31,6317.1
220.69,5781.1
221.06,6067.8
221.44,7364.5
221.81,6131
222.19,5506.1
222.56,5975.4
222.94,6567.5
223.32,7351.6
223.69,6191.9
224.07,8519.5
224.44,11900
224.82,7401.9
225.19,8210.6
225.57,7371.5
225.94,6561.7
226.32,7218.2
226.69,11696
227.07,8355.7
227.44,6592.1
227.82,7778.8
228.19,6888.2
228.57,8409.5
228.94,11215
229.32,9268.5
229.69,8733.7
230.07,6566.4
230.44,6141.6
230.82,10447
231.19,9133.9
231.57,5599.7
231.94,5585.7
232.32,8891.7
232.69,6596.8
233.07,7260.3
233.44,8021
233.82,6895.2
234.19,7213.5
234.57,9720.2
234.94,6327.6
235.31,6638.9
235.69,7083.6
236.06,7334.1
236.44,8313.6
236.81,5763.6
237.19,7625.5
237.56,11291
237.93,6224.6
238.31,7592.7
238.68,6808.6
239.06,7492.1
239.43,8423.6
239.81,8038.6
240.18,5998.8
240.55,6138.1
240.93,12337
241.3,7596.2
241.67,7141
242.05,8415.4
242.42,9261.5
242.8,5820.9
243.17,7654.7
243.54,7554.1
243.92,8932.7
244.29,7054.4
244.66,7547.1
245.04,9647.7
245.41,15343
245.78,5975.4
246.16,6684.6
246.53,8657.6
246.9,7054.4
247.28,12408
247.65,6848.4
248.02,6973.6
248.4,9748.3
248.77,7376.2
249.14,8249.2
249.52,6826.2
249.89,8200.1
250.26,6093.6
250.64,7329.4
251.01,14575
251.38,5734.3
251.75,7315.3
252.13,6561.7
252.5,8759.5
252.87,13011
253.25,5880.6
253.62,7825.6
253.99,5754.2
254.36,9116.4
254.74,6486.8
255.11,6132.2
255.48,5609.1
255.85,13627
256.23,5684
256.6,5347
256.97,6784
257.34,8039.7
257.71,7287.3
258.09,6523.1
258.46,7557.6
258.83,10764
259.2,9426.5
259.58,6877.7
259.95,7007.6
260.32,9159.7
260.69,5957.8
261.06,10463
261.44,6150.9
261.81,12700
262.18,7624.3
262.55,6248.1
262.92,7148
263.29,6383.8
263.67,5705.1
264.04,6568.7
264.41,6866
264.78,6520.7
265.15,9983.6
265.52,11926
265.9,7386.7
266.27,6433
266.64,5760.1
267.01,5534.2
267.38,7881.8
267.75,6107.6
268.12,5397.3
268.5,6897.6
268.87,6335.8
269.24,6325.3
269.61,7603.2
269.98,8104.1
270.35,7960.2
270.72,6166.1
271.09,6944.4
271.46,6679.9
271.83,7679.3
272.21,9101.2
272.58,6073.7
272.95,6351
273.32,7267.4
273.69,7199.5
274.06,5619.6
274.43,6239.9
274.8,7081.3
275.17,7783.4
275.54,14759
275.91,7320
276.28,7352.8
276.65,7586.9
277.02,10693
277.39,6215.3
277.76,6245.7
278.13,8415.4
278.5,8780.5
278.87,10153
279.24,8991.2
279.61,8369.8
279.98,9639.5
280.35,6533.6
280.72,7527.2
281.09,7100
281.46,7404.3
281.83,6389.7
282.2,7879.4
282.57,6642.4
282.94,8125.2
283.31,6643.6
283.68,7932.1
284.05,5923.9
284.42,5582.2
284.79,7654.7
285.16,8493.8
285.53,7272
285.9,7283.7
286.27,14282
286.64,5776.4
287.01,6475.1
287.38,8582.7
287.75,57340
288.12,8661.2
288.49,16152
288.86,6242.2
289.23,6298.4
289.59,6420.1
289.96,6148.6
290.33,6541.8
290.7,6786.4
291.07,8410.7
291.44,7899.3
291.81,6085.4
292.18,7469.8
292.55,6868.3
292.91,12420
293.28,8358
293.65,10628
294.02,7839.6
294.39,5818.6
294.76,7115.2
295.13,7418.3
295.5,7166.7
295.86,7036.8
296.23,6576.9
296.6,6069
296.97,6622.5
297.34,7226.4
297.71,8938.5
298.07,7417.2
298.44,5427.7
298.81,7928.6
299.18,7535.4
299.55,10521
299.91,7053.2
300.28,8884.7
300.65,5618.5
301.02,7561.1
301.39,8267.9
301.75,13010
302.12,8220
302.49,7040.3
302.86,10364
303.23,7311.8
303.59,6050.3
303.96,16610
304.33,9501.4
304.7,14474
305.06,6764.1
305.43,10026
305.8,8245.7
306.17,8928
306.53,6538.3
306.9,9258
307.27,7294.3
307.64,10507
308,6534.8
308.37,6543
308.74,11725
309.11,8898.7
309.47,6404.9
309.84,5689.8
