wavelength,intensity
178.76,1659.4
179.14,1659.4
179.52,1659.4
179.9,1687.5
180.28,11043
180.66,6223.5
181.04,8250.4
181.42,7515.5
181.8,6457.5
182.18,11132
182.55,5959
182.93,7449.9
183.31,7171.4
183.69,7990.6
184.07,8292.5
184.45,7049.7
184.83,7461.6
185.21,6682.2
185.59,6787.6
185.97,16786
186.35,12248
186.72,7084.8
187.1,7204.2
187.48,11817
187.86,9163.2
188.24,6733.7
188.62,6380.3
189,11267
189.38,7922.7
189.75,7461.6
190.13,8222.3
190.51,6497.3
190.89,15279
191.27,21451
191.65,7117.6
192.03,7801
192.4,10432
192.78,7810.4
193.16,8873
193.54,12641
193.92,10947
194.3,6724.4
194.67,9556.4
195.05,8720.8
195.43,7431.2
195.81,6958.4
196.19,10881
196.56,7962.5
196.94,7410.1
197.32,11871
197.7,6621.4
198.08,8751.3
198.45,6885.9
198.83,7583.3
199.21,6967.8
199.59,12510
199.97,8220
200.34,5991.8
200.72,6995.9
201.1,14261
201.48,10259
201.85,6518.4
202.23,6949.1
202.61,6616.7
202.99,16690
203.36,6642.4
203.74,9181.9
204.12,7084.8
204.49,6642.4
204.87,8884.7
205.25,7288.4
205.63,5739
206,6473.9
206.38,7836.1
206.76,9827.9
207.14,6609.7
207.51,5970.7
207.89,11061
208.27,6490.3
208.64,5476.9
209.02,6846.1
209.4,7021.6
209.77,5846.7
210.15,15768
210.53,6059.6
210.9,11387
211.28,6232.9
211.66,12391
212.03,6509
212.41,6012.8
212.79,7295.4
213.16,6005.8
213.54,7751.9
213.92,8105.3
214.29,5792.8
214.67,6626.1
215.05,6885.9
215.42,9528.3
215.8,6829.7
216.17,6890.5
216.55,7995.3
216.93,5902.8
217.3,9039.1
217.68,6712.7
218.05,6897.6
218.43,6537.1
218.81,6815.6
219.18,11398
219.56,6766.5
219.93,6614.4
220.31,6462.2
220.69,5942.6
221.06,6314.8
221.44,7756.5
221.81,6347.5
222.19,5727.3
222.56,6179
222.94,6913.9
223.32,7639.5
223.69,6331.1
224.07,9109.4
224.44,12927
224.82,7756.5
225.19,8587.4
225.57,7543.6
225.94,6818
226.32,7358.6
226.69,12456
227.07,8755.9
227.44,6787.6
227.82,8077.2
228.19,7150.3
228.57,8636.6
228.94,11780
229.32,9551.7
229.69,9076.6
230.07,6867.1
230.44,6300.7
230.82,11036
231.19,9462.8
231.57,5678.1
231.94,5804.5
232.32,9219.4
232.69,6764.1
233.07,7597.4
233.44,8229.3
233.82,7061.4
234.19,7578.6
234.57,10102
234.94,6572.2
235.31,6715
235.69,7342.3
236.06,7517.8
236.44,8835.5
236.81,6026.9
237.19,7955.5
237.56,11869
237.93,6396.7
238.31,7831.4
238.68,7190.1
239.06,7901.6
239.43,9128.1
239.81,8152.1
240.18,6193.1
240.55,6349.9
240.93,13194
241.3,7805.7
241.67,7260.3
242.05,8758.3
242.42,9804.5
242.8,5966
243.17,7836.1
243.54,7794
243.92,9343.4
244.29,7276.7
244.66,7852.5
245.04,10249
245.41,16229
245.78,6097.1
246.16,6935
246.53,9128.1
246.9,7101.2
247.28,13088
247.65,7019.3
248.02,7269.7
248.4,10146
248.77,7648.9
249.14,8442.3
249.52,7124.6
249.89,8571
250.26,6286.7
250.64,7749.5
251.01,15742
251.38,5849
251.75,7513.1
252.13,6909.3
252.5,9156.2
252.87,13762
253.25,5949.6
253.62,7981.2
253.99,5923.9
254.36,9636
254.74,6757.1
255.11,6193.1
255.48,5631.3
255.85,14516
256.23,5769.4
256.6,5387.9
256.97,6970.1
257.34,8341.7
257.71,7784.6
258.09,6832
258.46,7686.3
258.83,11361
259.2,9879.4
259.58,7105.9
259.95,7265
260.32,9668.8
260.69,6005.8
261.06,11120
261.44,6279.7
261.81,13273
262.18,8056.1
262.55,6427.1
262.92,7330.6
263.29,6600.3
263.67,5884.1
264.04,6703.3
264.41,7091.8
264.78,6499.7
265.15,10338
265.52,12770
265.9,7538.9
266.27,6581.6
266.64,5806.9
267.01,5666.4
267.38,8049.1
267.75,6359.2
268.12,5362.2
268.5,7206.5
268.87,6466.9
269.24,6277.3
269.61,7932.1
269.98,8285.5
270.35,8032.7
270.72,6207.1
271.09,6979.5
271.46,6794.6
271.83,8063.1
272.21,9252.1
272.58,6167.3
272.95,6558.2
273.32,7368
273.69,7478
274.06,5778.8
274.43,6310.1
274.8,7349.3
275.17,8100.6
275.54,15424
275.91,7473.3
276.28,7459.3
276.65,7941.4
277.02,11307
277.39,6366.3
277.76,6204.8
278.13,8552.3
278.5,9050.9
278.87,10804
279.24,9238.1
279.61,8599.1
279.98,9914.5
280.35,6558.2
280.72,7660.6
281.09,7063.7
281.46,7545.9
281.83,6424.8
282.2,7981.2
282.57,6677.6
282.94,8205.9
283.31,6705.6
283.68,7946.1
284.05,5710.9
284.42,5455.8
284.79,7831.4
285.16,8713.8
285.53,7400.8
285.9,7309.5
286.27,14811
286.64,5678.1
287.01,6380.3
287.38,8734.9
287.75,59422
288.12,8662.3
288.49,16917
288.86,6174.3
289.23,6251.6
289.59,6392
289.96,6059.6
290.33,6518.4
290.7,6722
291.07,8683.4
291.44,8046.8
291.81,6055
292.18,7375
292.55,6672.9
292.91,12892
293.28,8449.3
293.65,11085
294.02,7920.4
294.39,5753
294.76,7070.8
295.13,7499.1
295.5,7126.9
295.86,7253.3
296.23,6708
296.6,6069
296.97,6588.6
297.34,7253.3
297.71,9160.9
298.07,7297.8
298.44,5530.7
298.81,7971.9
299.18,7597.4
299.55,10762
299.91,7129.3
300.28,7471
300.65,5542.4
301.02,7728.4
301.39,8276.1
301.75,13739
302.12,8418.9
302.49,7164.4
302.86,10617
303.23,7501.4
303.59,6052.6
303.96,17402
304.33,9809.2
