wavelength,intensity
178.76,43.305
179.14,43.305
179.52,43.305
179.9,-107.66
180.28,43.3
180.66,-35.11
181.04,167.35
181.42,-63.19
181.8,-115.86
182.18,208.32
182.55,18.72
182.93,-94.795
183.31,88.94
183.69,-36.275
184.07,86.6
184.45,18.72
184.83,86.6
185.21,1.165
185.59,-14.045
185.97,67.875
186.35,-81.925
186.72,125.22
187.1,139.27
187.48,-112.34
187.86,-50.325
188.24,-52.655
188.62,-71.38
189,47.975
189.38,38.62
189.75,-85.435
190.13,150.96
190.51,-209.48
190.89,-81.915
191.27,149.79
191.65,170.86
192.03,-33.935
192.4,29.26
192.78,-32.765
193.16,-246.93
193.54,8.19
193.92,-84.26
194.3,-117.03
194.67,-29.255
195.05,143.94
195.43,29.255
195.81,25.745
196.19,-11.7
196.56,-35.105
196.94,-59.685
197.32,-2.34
197.7,44.47
198.08,114.69
198.45,-21.065
198.83,-95.96
199.21,-5.855
199.59,-71.38
199.97,-153.31
200.34,55
200.72,17.56
201.1,110
201.48,-63.19
201.85,51.49
202.23,0
202.61,172.02
202.99,224.69
203.36,-66.705
203.74,12.875
204.12,83.09
204.49,-78.41
204.87,-83.085
205.25,108.84
205.63,18.72
206,-51.49
206.38,-97.13
206.76,-37.45
207.14,88.935
207.51,-76.07
207.89,-90.115
208.27,85.43
208.64,-2.335
209.02,98.3
209.4,115.86
209.77,-64.37
210.15,-120.54
210.53,25.74
210.9,-36.275
211.28,28.09
211.66,258.63
212.03,189.59
212.41,-174.38
212.79,35.105
213.16,-100.64
213.54,91.28
213.92,-108.84
214.29,120.54
214.67,-79.585
215.05,-98.305
215.42,4.685
215.8,-28.085
216.17,-71.39
216.55,45.635
216.93,64.365
217.3,-146.29
217.68,18.73
218.05,57.345
218.43,146.28
218.81,64.36
219.18,14.035
219.56,-136.92
219.93,24.575
220.31,-181.39
220.69,15.21
221.06,106.49
221.44,-46.815
221.81,-3.51
222.19,33.935
222.56,-17.55
222.94,-25.75
223.32,33.945
223.69,26.915
224.07,135.75
224.44,249.26
224.82,40.965
225.19,132.24
225.57,-46.81
225.94,-22.235
226.32,-30.435
226.69,-39.79
227.07,-139.26
227.44,-12.87
227.82,-84.265
228.19,28.085
228.57,-40.955
228.94,53.84
229.32,60.855
229.69,45.64
230.07,53.83
230.44,2.34
230.82,167.35
231.19,190.75
231.57,91.285
231.94,-77.23
232.32,161.49
232.69,110.01
233.07,7.02
233.44,-179.05
233.82,-78.41
234.19,28.09
234.57,-1.17
234.94,-124.05
235.31,49.155
235.69,-94.795
236.06,49.15
236.44,-160.33
236.81,93.615
237.19,-95.97
237.56,-140.43
237.93,-51.495
238.31,51.495
238.68,-11.71
239.06,-81.925
239.43,-132.24
239.81,-32.77
240.18,-36.275
240.55,12.87
240.93,70.215
241.3,42.135
241.67,8.2
242.05,52.66
242.42,-133.41
242.8,21.065
243.17,78.415
243.54,11.7
243.92,-110
244.29,93.62
244.66,-19.89
245.04,125.22
245.41,-42.13
245.78,17.55
246.16,46.81
246.53,105.32
246.9,16.38
247.28,53.83
247.65,-73.725
248.02,-63.195
248.4,-3.51
248.77,-46.81
249.14,-276.19
249.52,12.87
249.89,88.945
250.26,-36.28
250.64,-175.53
251.01,22.24
251.38,-126.39
251.75,-102.98
252.13,-70.215
252.5,90.11
252.87,174.37
253.25,-43.3
253.62,70.21
253.99,16.385
254.36,10.535
254.74,-63.19
255.11,-33.94
255.48,-25.75
255.85,3.51
256.23,-65.54
256.6,12.88
256.97,132.25
257.34,49.155
257.71,16.38
258.09,187.25
258.46,111.18
258.83,97.14
259.2,73.725
259.58,153.3
259.95,198.94
260.32,17.555
260.69,69.045
261.06,296.08
261.44,-19.895
261.81,190.75
262.18,1.175
262.55,2.34
262.92,-35.11
263.29,-62.025
263.67,85.43
264.04,183.74
264.41,-101.81
264.78,-85.43
265.15,-30.43
265.52,-110
265.9,-8.19
266.27,71.385
266.64,-136.92
267.01,38.62
267.38,115.85
267.75,79.58
268.12,-5.85
268.5,210.65
268.87,9.36
269.24,165.01
269.61,49.15
269.98,23.405
270.35,67.875
270.72,19.89
271.09,125.22
271.46,30.425
271.83,55
272.21,249.27
272.58,105.32
272.95,2.345
273.32,31.595
273.69,83.09
274.06,145.11
274.43,134.59
274.8,5.85
275.17,95.965
275.54,-2422.5
275.91,-108.84
276.28,-37.445
276.65,-43.305
277.02,243.41
277.39,-58.515
277.76,53.83
278.13,74.895
278.5,141.6
278.87,-153.31
279.24,-15.215
279.61,215.33
279.98,37.455
280.35,46.815
280.72,229.38
281.09,108.84
281.46,84.26
281.83,141.61
282.2,81.92
282.57,88.935
282.94,121.71
283.31,67.875
283.68,47.98
284.05,100.64
284.42,180.22
284.79,29.26
285.16,157.98
285.53,91.28
285.9,186.07
286.27,0
286.64,111.18
287.01,-22.23
287.38,-10.535
287.75,-71.385
288.12,31.595
288.49,263.32
288.86,107.67
289.23,326.5
289.59,145.1
289.96,19.89
290.33,165.01
290.7,121.7
291.07,8.195
291.44,-112.34
291.81,165.01
292.18,2.34
292.55,-9.36
292.91,-117.03
293.28,118.2
293.65,140.44
294.02,-14.045
294.39,143.94
294.76,139.26
295.13,222.35
295.5,275.02
295.86,100.64
296.23,255.13
296.6,177.88
296.97,113.52
297.34,168.52
297.71,272.67
298.07,143.94
298.44,21.065
298.81,28.085
299.18,187.24
299.55,-76.07
299.91,12.875
300.28,157.98
300.65,145.11
301.02,235.23
301.39,188.41
301.75,411.94
302.12,140.44
302.49,297.25
302.86,-125.23
303.23,58.51
303.59,177.89
303.96,195.44
304.33,238.74
304.7,221.18
305.06,216.49
305.43,44.475
305.8,111.17
306.17,245.76
306.53,180.23
306.9,312.46
307.27,47.98
307.64,-106.5
308,76.07
308.37,244.59
308.74,417.79
309.11,187.24
309.47,86.595
309.84,46.815
310.21,101.81
310.57,69.045
310.94,97.13
311.31,16.385
311.67,-30.43
312.04,2.345
312.41,25.75
312.77,24.58
313.14,-51.485
313.51,72.55
313.87,88.935
314.24,-71.38
314.61,46.815
314.97,79.58
315.34,17.555
315.71,111.18
316.07,152.14
316.44,72.56
316.81,49.15
317.17,125.22
317.54,-76.065
317.91,-12.87
318.27,38.62
318.64,197.77
319,-52.66
319.37,19.895
319.74,-31.595
320.1,90.11
320.47,-145.1
320.83,190.75
321.2,184.9
321.57,252.77
321.93,204.8
322.3,141.6
322.66,-30.435
323.03,163.84
323.4,70.215
323.76,-122.88
324.13,-81.915
324.49,59.685
324.86,-52.66
325.22,38.62
325.59,-33.94
325.95,-148.63
326.32,-28.09
326.68,126.39
327.05,-2.335
327.42,142.78
327.78,18.725
328.15,91.285
328.51,111.17
328.88,175.54
329.24,183.72
329.61,-60.855
329.97,49.155
330.34,-59.685
330.7,110
331.07,99.475
331.43,-167.35
331.8,-134.59
332.16,156.82
