wavelength,intensity
178.76,-23.405
179.14,-23.405
179.52,-23.405
179.9,64.36
180.28,-47.975
180.66,-88.94
181.04,121.7
181.42,19.895
181.8,58.51
182.18,-117.03
182.55,139.26
182.93,-107.66
183.31,-126.39
183.69,-4.685
184.07,100.64
184.45,136.92
184.83,-115.86
185.21,86.595
185.59,42.125
185.97,46.81
186.35,-65.53
186.72,181.39
187.1,52.665
187.48,-83.085
187.86,83.09
188.24,33.935
188.62,100.65
189,133.41
189.38,33.935
189.75,-46.815
190.13,-133.41
190.51,37.45
190.89,-248.09
191.27,-58.51
191.65,-56.17
192.03,-19.895
192.4,25.745
192.78,50.32
193.16,19.895
193.54,32.77
193.92,155.65
194.3,83.095
194.67,-39.79
195.05,59.68
195.43,59.685
195.81,76.07
196.19,4.685
196.56,-51.485
196.94,132.23
197.32,-64.36
197.7,-159.16
198.08,67.88
198.45,-14.04
198.83,115.86
199.21,131.06
199.59,-9.365
199.97,37.445
200.34,71.39
200.72,-79.585
201.1,141.6
201.48,205.97
201.85,25.74
202.23,-14.05
202.61,18.72
202.99,-278.52
203.36,105.32
203.74,39.79
204.12,29.25
204.49,-146.28
204.87,293.74
205.25,-16.385
205.63,85.425
206,56.17
206.38,-76.065
206.76,19.89
207.14,3.515
207.51,-39.79
207.89,140.43
208.27,260.97
208.64,-22.24
209.02,-14.04
209.4,132.24
209.77,22.235
210.15,2141.6
210.53,50.32
210.9,-131.08
211.28,93.62
211.66,119.36
212.03,180.23
212.41,66.71
212.79,76.065
213.16,26.915
213.54,-106.49
213.92,53.835
214.29,-24.57
214.67,92.45
215.05,4.675
215.42,-85.425
215.8,33.94
216.17,97.13
216.55,-102.98
216.93,-85.43
217.3,-9.365
217.68,60.85
218.05,93.625
218.43,-7.02
218.81,-65.535
219.18,-183.74
219.56,7.025
219.93,134.58
220.31,53.835
220.69,-36.28
221.06,-125.21
221.44,-148.62
221.81,-32.765
222.19,-47.98
222.56,-91.285
222.94,-49.15
223.32,110.01
223.69,60.855
224.07,23.405
224.44,139.26
224.82,-1.17
225.19,-58.515
225.57,-94.79
225.94,-145.11
226.32,211.81
226.69,44.475
227.07,51.49
227.44,-73.725
227.82,-102.98
228.19,179.06
228.57,-3.51
228.94,-92.455
229.32,-0.005
229.69,-66.705
230.07,29.255
230.44,70.215
230.82,99.475
231.19,-86.6
231.57,80.75
231.94,44.47
232.32,189.59
232.69,-223.53
233.07,22.24
233.44,11.705
233.82,-79.575
234.19,-22.23
234.57,-76.07
234.94,-55.005
235.31,-9.36
235.69,53.83
236.06,-53.83
236.44,-200.12
236.81,7.025
237.19,36.275
237.56,12.875
237.93,-67.87
238.31,-53.83
238.68,-117.02
239.06,-56.175
239.43,888.23
239.81,-57.345
240.18,94.795
240.55,46.815
240.93,91.285
241.3,87.775
241.67,70.215
242.05,-17.55
242.42,-37.44
242.8,-19.89
243.17,76.07
243.54,12.875
243.92,31.6
244.29,104.15
244.66,-90.11
245.04,112.35
245.41,-291.39
245.78,-56.175
246.16,9.0949e-13
246.53,-76.065
246.9,50.32
247.28,7.025
247.65,92.45
248.02,-24.57
248.4,-291.4
248.77,-22.235
249.14,-300.75
249.52,-67.88
249.89,70.215
250.26,94.79
250.64,-45.64
251.01,115.85
251.38,135.75
251.75,19.895
252.13,149.79
252.5,-236.39
252.87,189.58
253.25,12.875
253.62,135.75
253.99,1.165
254.36,-70.22
254.74,37.445
255.11,-143.94
255.48,-142.77
255.85,9.365
256.23,-44.475
256.6,26.915
256.97,91.275
257.34,-208.3
257.71,169.69
258.09,-150.97
258.46,-39.79
258.83,-122.88
259.2,-120.54
