wavelength,intensity
178.76,1764.8
179.14,1764.8
179.52,1764.8
179.9,1695.7
180.28,10908
180.66,6111.1
181.04,8234
181.42,7327
181.8,6197.7
182.18,10820
182.55,5798.7
182.93,7321.2
183.31,7077.8
183.69,7932.1
184.07,8112.3
184.45,6938.5
184.83,7385.6
185.21,6523.1
185.59,6703.3
185.97,16307
186.35,11937
186.72,6933.8
187.1,7191.3
187.48,11655
187.86,9002.9
188.24,6606.2
188.62,6216.5
189,10895
189.38,7837.3
189.75,7316.5
190.13,7971.9
190.51,6324.1
190.89,15094
191.27,20931
191.65,7045
192.03,7834.9
192.4,10324
192.78,7598.5
193.16,8696.3
193.54,12157
193.92,10798
194.3,6713.8
194.67,9516.6
195.05,8382.6
195.43,7273.2
195.81,6938.5
196.19,10638
196.56,7810.4
196.94,7390.2
197.32,11540
197.7,6626.1
198.08,8526.6
198.45,6736.1
198.83,7598.6
199.21,6740.7
199.59,12250
199.97,8100.6
200.34,5866.5
200.72,6607.3
201.1,13881
201.48,9966
201.85,6459.9
202.23,6888.2
202.61,6930.3
202.99,40770
203.36,6743.1
203.74,9125.8
204.12,7191.3
204.49,6617.9
204.87,8654.1
205.25,7145.7
205.63,5740.2
206,6415.4
206.38,7947.3
206.76,9609.1
207.14,6573.4
207.51,5902.8
207.89,10792
208.27,6311.3
208.64,5405.5
209.02,6693.9
209.4,6971.3
209.77,5655.9
210.15,13725
210.53,5854.9
210.9,11071
211.28,6165
211.66,11953
212.03,6532.4
212.41,5868.9
212.79,7137.5
213.16,5950.8
213.54,7732
213.92,7981.2
214.29,5639.5
214.67,6601.5
215.05,6862.5
215.42,9283.7
215.8,6788.7
216.17,6690.4
216.55,7852.5
216.93,5899.3
217.3,9015.7
217.68,6291.4
218.05,6663.5
218.43,6551.2
218.81,6752.4
219.18,11205
219.56,6715
219.93,6540.6
220.31,6478.6
220.69,5941.4
221.06,6222.3
221.44,7598.6
221.81,6181.4
222.19,5810.4
222.56,6139.2
222.94,6815.6
223.32,7496.7
223.69,6324.1
224.07,8931.5
224.44,12469
224.82,7650
225.19,8582.7
225.57,7558.8
225.94,6811
226.32,7273.2
226.69,12082
227.07,8510.2
227.44,6830.9
227.82,7819.7
228.19,7011.1
228.57,8614.3
228.94,11772
229.32,9633.6
229.69,8944.4
230.07,6667
230.44,6094.8
230.82,10850
231.19,9394.9
231.57,5585.7
231.94,5753
232.32,8994.7
232.69,7226.4
233.07,7516.6
233.44,8229.3
233.82,6977.1
234.19,7561.1
234.57,10012
234.94,6470.4
235.31,6691.6
235.69,7173.7
236.06,7433.5
236.44,8736
236.81,5874.7
237.19,7842
237.56,11599
237.93,6441.1
238.31,7613.8
238.68,7023.9
239.06,7616.1
239.43,8757.1
239.81,8141.6
240.18,5957.8
240.55,6235.2
240.93,12800
241.3,7769.4
241.67,7148
242.05,8654.1
242.42,9542.4
242.8,5854.9
243.17,7813.9
243.54,7755.4
243.92,9180.8
244.29,7125.8
244.66,7741.3
245.04,10008
245.41,16062
245.78,5923.9
246.16,6813.3
246.53,8888.2
246.9,7090.6
247.28,12875
247.65,7018.1
248.02,7130.4
248.4,9983.6
248.77,7614.9
249.14,8640.1
249.52,7019.3
249.89,8601.5
250.26,6297.2
250.64,7565.8
251.01,15313
251.38,5799.9
251.75,7355.1
252.13,6712.7
252.5,9137.5
252.87,13187
253.25,5925.1
253.62,7901.6
253.99,5857.2
254.36,9343.4
254.74,6558.2
255.11,6156.8
255.48,5577.5
255.85,14039
256.23,5816.2
256.6,5365.7
256.97,6871.8
257.34,8236.3
257.71,7483.9
258.09,6938.5
258.46,7794
258.83,11315
259.2,9726.1
259.58,7174.9
259.95,7433.5
260.32,9417.1
260.69,6017.5
261.06,10796
261.44,6278.5
261.81,13039
262.18,7846.6
262.55,6341.7
262.92,7290.8
263.29,6555.8
263.67,5842
264.04,6532.4
264.41,6908.1
264.78,6554.7
265.15,10202
265.52,12398
265.9,7473.3
266.27,6458.7
266.64,5767.1
267.01,5500.3
267.38,8032.7
267.75,6180.2
268.12,5351.6
268.5,7119.9
268.87,6278.5
269.24,6241
269.61,7653.5
269.98,8203.6
270.35,8088.9
270.72,6237.5
271.09,7052
271.46,6685.7
271.83,7877.1
272.21,9266.2
272.58,6023.4
272.95,6489.1
273.32,7431.2
273.69,7385.6
274.06,5653.6
274.43,6280.8
274.8,7054.4
275.17,7850.2
275.54,15500
275.91,7444.1
276.28,7427.7
276.65,7609.1
277.02,11333
277.39,6279.7
277.76,6331.1
278.13,8443.5
278.5,8825
278.87,10565
279.24,9186.6
279.61,8445.8
279.98,9985.9
280.35,6415.4
280.72,7634.8
281.09,7157.4
281.46,7515.5
281.83,6218.8
282.2,7953.1
282.57,6688.1
282.94,8162.6
283.31,6697.4
283.68,7915.7
284.05,5815.1
284.42,5438.2
284.79,7816.2
285.16,8637.7
285.53,7409
285.9,7464
286.27,14716
286.64,5712.1
287.01,6356.9
287.38,8574.6
287.75,58623
288.12,8548.8
288.49,16601
288.86,6135.7
289.23,6332.3
289.59,6490.3
289.96,6160.3
290.33,6569.9
290.7,6727.9
291.07,8644.8
291.44,8001.1
291.81,6095.9
292.18,7435.9
292.55,6782.9
292.91,12701
293.28,8400.2
293.65,10949
294.02,8017.5
294.39,5750.7
294.76,7150.3
295.13,7555.3
295.5,7213.5
295.86,7261.5
296.23,6627.2
296.6,5985.9
296.97,6814.5
297.34,7229.9
297.71,8971.3
298.07,7383.2
298.44,5574
298.81,8064.3
299.18,7561.1
299.55,10660
299.91,7218.2
300.28,7523.6
300.65,5581
301.02,7817.4
301.39,8245.7
301.75,13521
302.12,8397.8
302.49,7225.2
302.86,10668
303.23,7519
303.59,6113.5
303.96,17277
304.33,9822.1
304.7,15095
305.06,6722
305.43,10370
305.8,8338.2
306.17,9109.4
306.53,6517.2
306.9,9686.3
307.27,7426.5
307.64,10626
308,6660
308.37,6562.9
308.74,12204
309.11,9121.1
309.47,6486.8
309.84,5819.7
310.21,7290.8
310.57,7632.5
310.94,6834.4
311.31,7451.1
311.67,7920.4
312.04,5702.7
312.41,9856
312.77,8132.2
313.14,6372.1
313.51,7082.5
313.87,6665.8
314.24,6612
314.61,6506.7
314.97,6668.2
315.34,7456.9
315.71,5728.5
316.07,9259.2
316.44,5991.8
316.81,8788.7
317.17,6327.6
317.54,15362
317.91,6475.1
318.27,5507.3
318.64,7610.3
319,8747.8
319.37,5688.7
319.74,9376.2
320.1,9637.2
320.47,6805.1
320.83,10917
321.2,7080.1
321.57,6085.4
321.93,6613.2
322.3,7603.2
322.66,6448.2
323.03,8650.6
323.4,8032.7
323.76,6524.2
324.13,6464.6
324.49,5535.4
324.86,18702
325.22,7533
325.59,7071.9
325.95,7998.8
326.32,9545.9
326.68,9249.8
327.05,7131.6
327.42,6248.1
327.78,6454
328.15,9488.5
328.51,6579.3
328.88,8703.3
329.24,11027
329.61,7273.2
329.97,8578.1
330.34,6423.6
330.7,7335.2
331.07,10580
331.43,8771.2
331.8,13279
332.16,10170
332.52,6165
332.89,8318.3
333.25,5574
333.62,12392
333.98,6944.4
334.35,7040.3
334.71,7329.4
335.08,5950.8
335.44,12056
335.81,11959
336.17,10027
336.53,7181.9
336.9,5956.7
337.26,8415.4
337.63,9339.9
337.99,7643
338.36,5930.9
338.72,8864.8
339.08,7404.3
339.45,5935.6
339.81,9529.5
340.18,6807.4
340.54,10513
340.9,6348.7
341.27,6856.6
341.63,8267.9
341.99,5266.2
342.36,10391
342.72,5823.3
343.09,10180
343.45,6356.9
343.81,10626
344.18,5667.6
344.54,6959.6
344.9,7729.6
345.27,7373.9
345.63,7129.3
345.99,8890.5
346.36,7317.7
346.72,5977.7
347.08,6078.4
347.45,5502.6
347.81,9856
348.17,7576.3
348.54,5772.9
348.9,9055.5
349.26,9633.6
349.62,10673
349.99,5435.9
350.35,5228.8
350.71,7797.5
351.08,7221.7
351.44,5206.5
351.8,13371
352.16,11539
352.53,6086.6
352.89,8413.1
353.25,11167
353.61,6711.5
353.98,8571
354.34,10029
354.7,6527.8
355.06,5248.6
355.43,7210
355.79,6689.3
356.15,6696.3
356.51,6039.8
356.88,6101.8
357.24,6768.8
357.6,5480.4
357.96,5204.2
358.32,15281
358.69,5506.1
359.05,7955.5
359.41,7589.2
359.77,5927.4
360.13,6224.7
360.49,6005.8
360.86,9005.2
361.22,11230
361.58,7627.8
361.94,11034
362.3,5741.3
362.66,8347.5
363.03,5318.9
363.39,5098.9
363.75,6202.4
364.11,10161
364.47,6237.5
364.83,10593
365.19,7550.6
365.56,8786.4
365.92,5347
366.28,8697.4
366.64,9764.7
367,5520.2
367.36,5410.1
367.72,9839.6
368.08,9316.5
368.44,6475.1
368.8,8182.5
369.17,6498.5
369.53,6839
369.89,5987.1
370.25,5921.6
370.61,6191.9
370.97,10685
371.33,6510.2
371.69,12598
