wavelength,intensity
178.76,1741.4
179.14,1741.4
179.52,1741.4
179.9,1760.1
180.28,10860
180.66,6022.2
181.04,8355.7
181.42,7346.9
181.8,6256.3
182.18,10703
182.55,5937.9
182.93,7213.5
183.31,6951.4
183.69,7927.4
184.07,8212.9
184.45,7075.4
184.83,7269.7
185.21,6609.7
185.59,6745.4
185.97,16353
186.35,11871
186.72,7115.2
187.1,7244
187.48,11572
187.86,9086
188.24,6640.1
188.62,6317.1
189,11029
189.38,7871.2
189.75,7269.7
190.13,7838.4
190.51,6361.6
190.89,14846
191.27,20873
191.65,6988.8
192.03,7815.1
192.4,10350
192.78,7648.9
193.16,8716.2
193.54,12190
193.92,10954
194.3,6796.9
194.67,9476.8
195.05,8442.3
195.43,7332.9
195.81,7014.6
196.19,10642
196.56,7758.9
196.94,7522.5
197.32,11476
197.7,6466.9
198.08,8594.5
198.45,6722
198.83,7714.4
199.21,6871.8
199.59,12241
199.97,8138
200.34,5937.9
200.72,6527.8
201.1,14022
201.48,10172
201.85,6485.6
202.23,6874.1
202.61,6949.1
202.99,40491
203.36,6848.4
203.74,9165.5
204.12,7220.6
204.49,6471.6
204.87,8947.9
205.25,7129.3
205.63,5825.6
206,6471.6
206.38,7871.2
206.76,9629
207.14,6576.9
207.51,5863
207.89,10933
208.27,6572.2
208.64,5383.2
209.02,6679.9
209.4,7103.5
209.77,5678.1
210.15,15866
210.53,5905.2
210.9,10940
211.28,6258.6
211.66,12072
212.03,6712.7
212.41,5935.6
212.79,7213.5
213.16,5977.7
213.54,7625.5
213.92,8035.1
214.29,5614.9
214.67,6693.9
215.05,6867.1
215.42,9198.3
215.8,6822.7
216.17,6787.6
216.55,7749.5
216.93,5813.9
217.3,9006.4
217.68,6352.2
218.05,6757.1
218.43,6544.1
218.81,6686.9
219.18,11022
219.56,6722
219.93,6675.2
220.31,6532.4
220.69,5905.2
221.06,6097.1
221.44,7449.9
221.81,6148.6
222.19,5762.4
222.56,6047.9
222.94,6766.5
223.32,7606.7
223.69,6385
224.07,8954.9
224.44,12608
224.82,7648.9
225.19,8524.2
225.57,7464
225.94,6665.9
226.32,7485
226.69,12126
227.07,8561.7
227.44,6757.1
227.82,7716.8
228.19,7190.1
228.57,8610.8
228.94,11679
229.32,9633.6
229.69,8877.6
230.07,6696.3
230.44,6165
230.82,10949
231.19,9308.3
231.57,5666.4
231.94,5797.5
232.32,9184.3
232.69,7002.9
233.07,7538.9
233.44,8241
233.82,6897.6
234.19,7538.9
234.57,9935.6
234.94,6415.4
235.31,6682.2
235.69,7227.6
236.06,7379.7
236.44,8535.9
236.81,5881.8
237.19,7878.2
237.56,11611
237.93,6373.3
238.31,7559.9
238.68,6906.9
239.06,7559.9
239.43,9645.4
239.81,8084.2
240.18,6052.6
240.55,6282
240.93,12892
241.3,7857.2
241.67,7218.2
242.05,8636.6
242.42,9504.9
242.8,5835
243.17,7889.9
243.54,7768.2
243.92,9212.4
244.29,7229.9
244.66,7651.2
245.04,10120
245.41,15771
245.78,5867.7
246.16,6813.3
246.53,8812.1
246.9,7141
247.28,12882
247.65,7110.6
248.02,7105.9
248.4,9692.2
248.77,7592.7
249.14,8339.3
249.52,6951.4
249.89,8671.7
250.26,6392
250.64,7520.1
251.01,15429
251.38,5935.6
251.75,7375
252.13,6862.4
252.5,8901.1
252.87,13376
253.25,5937.9
253.62,8037.4
253.99,5858.4
254.36,9273.2
254.74,6595.6
255.11,6012.8
255.48,5434.7
255.85,14048
256.23,5771.8
256.6,5392.6
256.97,6963.1
257.34,8028
257.71,7653.6
258.09,6787.6
258.46,7754.2
258.83,11192
259.2,9605.6
259.58,6932.7
259.95,7215.9
260.32,9383.2
260.69,6118.2
261.06,10872
261.44,6310.1
261.81,13304
262.18,7875.9
262.55,6370.9
262.92,7454.6
263.29,6719.7
263.67,5741.3
264.04,6593.3
264.41,6773.5
264.78,6466.9
265.15,10252
265.52,12491
265.9,7543.6
266.27,6492.6
266.64,5696.9
267.01,5460.5
267.38,7950.8
267.75,6099.4
268.12,5280.3
268.5,7077.8
268.87,6284.3
269.24,6260.9
269.61,7705
269.98,8086.6
270.35,8100.6
270.72,6129.9
271.09,6890.5
271.46,6579.3
271.83,7915.7
272.21,9158.5
272.58,5963.7
272.95,6410.7
273.32,7218.2
273.69,7466.3
274.06,5703.9
274.43,6401.4
274.8,7194.8
275.17,7655.9
275.54,17961
275.91,7557.6
276.28,7293.1
276.65,7639.5
277.02,11146
277.39,6258.6
277.76,6237.5
278.13,8292.5
278.5,8919.8
278.87,10369
279.24,9057.9
279.61,8535.9
279.98,9942.6
280.35,6450.5
280.72,7503.8
281.09,7021.6
281.46,7471
281.83,6176.7
282.2,8011.6
282.57,6530.1
282.94,7941.4
283.31,6663.5
283.68,7836.1
284.05,5771.8
284.42,5350.5
284.79,7684
285.16,8636.6
285.53,7421.8
285.9,7358.6
286.27,14783
286.64,5598.6
287.01,6427.1
287.38,8631.9
287.75,58797
288.12,8704.5
288.49,16644
288.86,6066.7
289.23,6134.5
289.59,6312.4
289.96,6122.8
290.33,6417.8
290.7,6700.9
291.07,8685.7
291.44,7941.4
291.81,6008.2
292.18,7428.9
292.55,6581.6
292.91,12672
293.28,8241
293.65,10860
294.02,7897
294.39,5764.7
294.76,6998.2
295.13,7346.9
295.5,7080.1
295.86,7283.8
296.23,6590.9
296.6,5874.7
296.97,6656.5
297.34,7206.5
297.71,8882.3
298.07,7295.4
298.44,5434.7
298.81,7927.4
299.18,7531.8
299.55,11043
299.91,6939.7
300.28,7227.6
300.65,5486.2
301.02,7808
301.39,8187.2
301.75,13512
302.12,8259.8
302.49,7122.3
302.86,10539
303.23,7536.5
303.59,5980.1
303.96,17084
304.33,9741.3
304.7,14881
305.06,6612
305.43,10144
305.8,8248
306.17,9081.3
306.53,6338.2
306.9,9467.5
307.27,7232.3
307.64,10479
308,6476.3
308.37,6579.3
308.74,12084
309.11,8997
309.47,6420.1
309.84,5767.1
310.21,7133.9
310.57,7508.4
310.94,6644.8
311.31,7246.3
311.67,7716.8
312.04,5638.4
312.41,9856
312.77,8173.1
313.14,6251.6
313.51,7080.1
313.87,6541.8
314.24,6553.5
314.61,6326.5
314.97,6619
315.34,7253.3
315.71,5654.7
316.07,9116.4
316.44,6029.2
316.81,8854.3
317.17,6221.1
317.54,15366
317.91,6352.2
318.27,5385.6
318.64,8215.3
319,8730.2
319.37,5544.7
319.74,9212.4
320.1,9650
320.47,6764.1
320.83,10926
321.2,6925.6
321.57,6092.4
321.93,6651.8
322.3,7447.6
322.66,6410.7
323.03,8777
323.4,7999.9
323.76,6473.9
324.13,6464.6
324.49,5575.2
324.86,18308
325.22,7480.4
325.59,6928
325.95,7751.9
326.32,9366.8
326.68,8936.2
327.05,6995.9
327.42,6190.7
327.78,6513.7
328.15,9568.1
328.51,6258.6
328.88,8493.8
329.24,11078
329.61,7199.5
329.97,8620.2
330.34,6469.2
330.7,7258
331.07,10638
331.43,8746.6
331.8,13154
332.16,10254
332.52,6181.4
332.89,8203.6
333.25,5540.1
333.62,12374
333.98,6935
334.35,7094.2
334.71,7599.7
335.08,5851.3
335.44,11904
335.81,11909
336.17,10008
336.53,7129.3
336.9,5952
337.26,8622.5
337.63,9350.4
337.99,7581
338.36,5907.5
338.72,8959.6
339.08,7346.9
339.45,5729.6
339.81,9399.6
340.18,6789.9
340.54,10338
340.9,6347.5
341.27,6935
341.63,8217.6
341.99,5324.7
342.36,10366
342.72,5928.6
343.09,10088
343.45,6356.9
343.81,10631
344.18,5629
344.54,6977.1
344.9,7794
345.27,7342.3
345.63,6899.9
345.99,8877.6
346.36,7276.7
346.72,5940.3
347.08,6069
347.45,5460.5
347.81,9888.8
348.17,7440.6
348.54,5748.4
348.9,9018.1
349.26,9528.3
349.62,10680
349.99,5359.8
350.35,5268.6
350.71,7871.2
351.08,7265
351.44,5111.7
351.8,13496
352.16,11623
352.53,6019.9
352.89,8315.9
353.25,10994
353.61,6553.5
353.98,8533.6
354.34,10104
354.7,6466.9
355.06,5235.8
355.43,7211.2
355.79,6558.2
356.15,6569.9
356.51,6085.4
356.88,6228.2
357.24,6724.4
357.6,5378.6
357.96,5303.6
358.32,15356
358.69,5329.4
359.05,8030.4
359.41,7447.6
359.77,5785.8
360.13,6167.3
360.49,5984.8
360.86,8880
361.22,11080
361.58,7744.8
