wavelength,intensity
178.76,12.875
179.14,12.875
179.52,12.875
179.9,-43.305
180.28,184.91
180.66,-59.685
181.04,-37.45
181.42,-102.98
181.8,74.895
182.18,47.98
182.55,-92.45
182.93,-9.37
183.31,-42.125
183.69,70.215
184.07,-84.255
184.45,231.71
184.83,16.385
185.21,35.105
185.59,106.5
185.97,149.79
186.35,-204.8
186.72,-66.71
187.1,43.3
187.48,-39.79
187.86,-28.085
188.24,166.18
188.62,17.555
189,-70.215
189.38,232.89
189.75,81.92
190.13,-118.2
190.51,38.615
190.89,-33.935
191.27,46.815
191.65,66.705
192.03,-83.095
192.4,84.265
192.78,-67.88
193.16,30.425
193.54,-166.18
193.92,-125.22
194.3,124.04
194.67,-45.645
195.05,74.9
195.43,-80.755
195.81,-29.255
196.19,-115.85
196.56,62.025
196.94,-31.6
197.32,-337.03
197.7,-76.065
198.08,-94.795
198.45,-108.84
198.83,-49.15
199.21,-29.255
199.59,78.405
199.97,117.03
200.34,-74.9
200.72,-51.495
201.1,134.59
201.48,-52.665
201.85,-21.065
202.23,-1.175
202.61,-140.43
202.99,-118.2
203.36,-55
203.74,-85.425
204.12,-88.945
204.49,-120.54
204.87,49.15
205.25,149.79
205.63,40.965
206,84.26
206.38,-154.48
206.76,-115.85
207.14,-87.77
207.51,149.8
207.89,51.495
208.27,21.07
208.64,10.535
209.02,115.86
209.4,-104.15
209.77,1.175
210.15,-798.12
210.53,-16.385
210.9,-223.52
211.28,-176.71
211.66,-16.38
212.03,174.36
212.41,127.56
212.79,119.37
213.16,10.54
213.54,46.81
213.92,145.12
214.29,67.88
214.67,-18.72
215.05,-77.235
215.42,26.92
215.8,32.765
216.17,-17.55
216.55,-1.17
216.93,-162.67
217.3,-80.75
217.68,-125.22
218.05,-60.86
218.43,-45.64
218.81,97.13
219.18,-173.2
219.56,-52.665
219.93,-149.79
220.31,77.24
220.69,91.28
221.06,-14.045
221.44,-53.83
221.81,141.6
222.19,-25.75
222.56,-36.275
222.94,107.66
223.32,-44.47
223.69,92.445
224.07,74.895
224.44,-24.575
224.82,-86.6
225.19,111.18
225.57,46.805
225.94,4.68
226.32,-55
226.69,63.19
227.07,-112.35
227.44,145.12
227.82,-46.81
228.19,-8.19
228.57,86.605
228.94,-66.71
229.32,-14.045
229.69,-70.215
230.07,-3.505
230.44,-35.105
230.82,-162.67
231.19,85.43
231.57,14.04
231.94,-121.7
232.32,248.09
232.69,-19.9
233.07,-85.43
233.44,-55.005
233.82,-97.135
234.19,44.475
234.57,88.94
234.94,-44.475
235.31,-9.36
235.69,-50.325
236.06,217.66
236.44,97.135
236.81,-25.75
237.19,52.665
237.56,-186.07
237.93,-49.15
238.31,-65.54
238.68,-147.45
239.06,-78.41
239.43,30.425
239.81,-53.83
240.18,12.875
240.55,-80.745
240.93,136.93
241.3,150.97
241.67,176.7
242.05,124.06
242.42,-22.23
242.8,115.86
243.17,-8.195
243.54,124.05
243.92,139.27
244.29,4.68
244.66,64.365
245.04,-143.94
