wavelength,intensity
178.76,1795.2
179.14,1795.2
179.52,1795.2
179.9,1680.5
180.28,11040
180.66,6076
181.04,8227
181.42,7293.1
181.8,6342.9
182.18,10961
182.55,5816.2
182.93,7358.6
183.31,7112.9
183.69,7999.9
184.07,8121.7
184.45,7173.7
184.83,7417.2
185.21,6609.7
185.59,6909.3
185.97,16604
186.35,11747
186.72,6958.4
187.1,7169.1
187.48,11672
187.86,9001.7
188.24,6768.8
188.62,6284.3
189,10893
189.38,8070.2
189.75,7377.4
190.13,7787
190.51,6349.9
190.89,14942
191.27,20997
191.65,7089.5
192.03,7709.7
192.4,10296
192.78,7665.3
193.16,8786.4
193.54,12112
193.92,10804
194.3,6782.9
194.67,9497.9
195.05,8416.6
195.43,7311.8
195.81,6939.7
196.19,10649
196.56,7906.3
196.94,7346.9
197.32,11209
197.7,6499.7
198.08,8528.9
198.45,6628.4
198.83,7592.7
199.21,6818
199.59,12332
199.97,8166.1
200.34,5774.1
200.72,6555.8
201.1,14013
201.48,9973
201.85,6415.4
202.23,6867.1
202.61,6864.8
202.99,40819
203.36,6761.8
203.74,8938.5
204.12,7054.4
204.49,6429.4
204.87,8826.2
205.25,7309.5
205.63,5846.7
206,6473.9
206.38,7840.8
206.76,9568.1
207.14,6600.3
207.51,6029.2
207.89,10907
208.27,6497.3
208.64,5362.2
209.02,6724.4
209.4,6897.6
209.77,5661.8
210.15,14195
210.53,5945
210.9,11171
211.28,6076
211.66,12129
212.03,6616.7
212.41,5970.7
212.79,7281.4
213.16,6012.8
213.54,7854.8
213.92,8032.7
214.29,5673.5
214.67,6628.4
215.05,6841.4
215.42,9331.7
215.8,6766.5
216.17,6761.8
216.55,7950.8
216.93,5724.9
217.3,8922.1
217.68,6333.5
218.05,6705.6
218.43,6509
218.81,6913.9
219.18,10970
219.56,6647.1
219.93,6495
220.31,6532.4
220.69,5949.6
221.06,6150.9
221.44,7562.3
221.81,6333.5
222.19,5650.1
222.56,6141.6
222.94,6902.2
223.32,7569.3
223.69,6399
224.07,8926.8
224.44,12421
224.82,7552.9
225.19,8641.3
225.57,7527.2
225.94,6736.1
226.32,7194.8
226.69,12236
227.07,8550
227.44,6897.6
227.82,7770.6
228.19,6974.8
228.57,8690.4
228.94,11625
229.32,9572.8
229.69,8877.6
230.07,6808.6
230.44,6139.2
230.82,10752
231.19,9479.2
231.57,5647.7
231.94,5717.9
232.32,9226.4
232.69,7096.5
233.07,7471
233.44,8189.5
233.82,6951.4
234.19,7499.1
234.57,9977.7
234.94,6434.1
235.31,6736.1
235.69,7180.8
236.06,7660.6
236.44,8631.9
236.81,5867.7
237.19,7850.2
237.56,11513
237.93,6331.1
238.31,7618.4
238.68,6853.1
239.06,7513.1
239.43,8786.4
239.81,8030.4
240.18,5982.4
240.55,6284.3
240.93,12910
241.3,7897
241.67,7311.8
242.05,8723.2
242.42,9467.5
242.8,5909.9
243.17,7831.4
243.54,7927.4
243.92,9348.1
244.29,7117.6
244.66,7637.2
245.04,10069
245.41,16182
245.78,5949.6
246.16,6878.8
246.53,8791
246.9,7054.4
247.28,12737
247.65,6984.2
248.02,7119.9
248.4,9884.1
248.77,7513.1
249.14,8477.4
249.52,6888.2
249.89,8416.6
250.26,6202.4
250.64,7531.8
251.01,15345
251.38,5879.4
251.75,7552.9
252.13,6820.3
252.5,8908.1
252.87,13353
253.25,5937.9
253.62,7812.7
253.99,5701.5
254.36,9259.2
254.74,6616.7
255.11,6125.2
255.48,5561.1
255.85,14195
256.23,5825.6
256.6,5504.9
256.97,6785.2
257.34,8194.2
257.71,7595
258.09,6729
258.46,7744.8
258.83,11300
259.2,9673.4
259.58,7019.3
259.95,7499.1
260.32,9322.4
260.69,6017.5
261.06,10895
261.44,6324.1
261.81,13297
262.18,7761.2
262.55,6338.2
262.92,7471
263.29,6572.2
263.67,5825.6
264.04,6663.5
264.41,7014.6
264.78,6565.2
265.15,10259
265.52,12426
265.9,7658.2
266.27,6434.1
266.64,5919.2
267.01,5533
267.38,8021
267.75,6186
268.12,5394.9
268.5,6972.5
268.87,6340.5
269.24,6408.4
269.61,7611.4
269.98,8255.1
270.35,8065.5
270.72,6195.4
271.09,7059.1
271.46,6761.8
271.83,7892.3
272.21,9301.3
272.58,6104.1
272.95,6509
273.32,7314.2
273.69,7342.3
