wavelength,intensity
178.76,1696.9
179.14,1696.9
179.52,1696.9
179.9,1661.8
180.28,10874
180.66,6129.9
181.04,8320.6
181.42,7485
181.8,6385
182.18,10954
182.55,5968.4
182.93,7222.9
183.31,7124.6
183.69,8044.4
184.07,8119.3
184.45,7031
184.83,7368
185.21,6565.2
185.59,6930.3
185.97,16405
186.35,12084
186.72,7066.1
187.1,7145.7
187.48,11616
187.86,9046.2
188.24,6867.1
188.62,6314.8
189,11190
189.38,7929.7
189.75,7482.7
190.13,8159.1
190.51,6333.5
190.89,15300
191.27,21109
191.65,7089.5
192.03,7878.2
192.4,10490
192.78,7735.5
193.16,8866
193.54,12370
193.92,10860
194.3,6778.2
194.67,9547
195.05,8442.3
195.43,7314.2
195.81,6986.5
196.19,10680
196.56,7691
196.94,7302.5
197.32,11611
197.7,6710.3
198.08,8664.7
198.45,6913.9
198.83,7684
199.21,6864.8
199.59,12508
199.97,8196.6
200.34,5949.6
200.72,6693.9
201.1,14233
201.48,9949.6
201.85,6427.1
202.23,6862.4
202.61,7042.7
202.99,41135
203.36,6857.8
203.74,9109.4
204.12,7281.4
204.49,6527.8
204.87,8870.6
205.25,7208.9
205.63,5886.4
206,6609.7
206.38,7955.5
206.76,9741.3
207.14,6677.6
207.51,6052.6
207.89,11054
208.27,6366.3
208.64,5416
209.02,6874.1
209.4,7016.9
209.77,5757.7
210.15,15267
210.53,5926.2
210.9,11513
211.28,6263.3
211.66,12168
212.03,6712.7
212.41,5919.2
212.79,7204.2
213.16,5980.1
213.54,7868.9
213.92,8124
214.29,5661.8
214.67,6782.9
215.05,6946.7
215.42,9502.6
215.8,6862.4
216.17,6750.1
216.55,7798.7
216.93,5835
217.3,9125.8
217.68,6532.4
218.05,6963.1
218.43,6457.5
218.81,6916.3
219.18,11277
219.56,6801.6
219.93,6595.6
220.31,6530.1
220.69,5860.7
221.06,6076
221.44,7672.3
221.81,6249.2
222.19,5767.1
222.56,6172
222.94,6939.7
223.32,7597.4
223.69,6342.9
224.07,9078.9
224.44,12604
224.82,7623.1
225.19,8528.9
225.57,7550.6
225.94,6651.8
226.32,7281.4
226.69,12323
227.07,8643.6
227.44,6787.6
227.82,8098.3
228.19,7040.3
228.57,8802.8
228.94,11850
229.32,9621.9
229.69,9055.5
230.07,7103.5
230.44,6190.7
230.82,11043
231.19,9591.5
231.57,5671.1
231.94,5771.8
232.32,9060.2
232.69,7110.6
233.07,7569.3
233.44,8280.8
233.82,7063.7
234.19,7494.4
234.57,10284
234.94,6558.2
235.31,6679.9
235.69,7372.7
236.06,7536.5
236.44,8734.9
236.81,6066.7
237.19,7812.7
237.56,11838
237.93,6434.1
238.31,7604.4
238.68,6972.5
239.06,7522.5
239.43,8866
239.81,8105.3
240.18,6115.8
240.55,6310.1
240.93,12920
241.3,7744.8
241.67,7068.4
242.05,8709.1
242.42,9757.7
242.8,5853.7
243.17,8128.7
243.54,7894.6
243.92,9486.2
244.29,7375
244.66,7768.2
245.04,10315
245.41,16307
245.78,5933.3
246.16,6918.6
246.53,8898.7
246.9,7152.7
247.28,13009
247.65,7105.9
248.02,7248.6
248.4,10125
248.77,7660.6
249.14,8486.8
249.52,7052
249.89,8624.9
250.26,6347.5
250.64,7351.6
251.01,15719
251.38,5863
251.75,7464
252.13,6789.9
252.5,8910.4
252.87,13620
253.25,5895.8
253.62,7941.4
253.99,5797.5
254.36,9488.5
254.74,6722
255.11,6230.5
255.48,5643
255.85,14443
256.23,5785.8
256.6,5563.4
256.97,6928
257.34,8262.1
257.71,7794
258.09,6818
258.46,7758.9
258.83,11143
259.2,9858.3
259.58,7031
259.95,7510.8
260.32,9708.5
260.69,6129.9
261.06,10979
261.44,6410.7
261.81,13198
262.18,7871.2
262.55,6609.7
262.92,7396.1
263.29,6595.6
263.67,5879.4
264.04,6623.7
264.41,6888.2
264.78,6691.6
265.15,10312
265.52,12515
265.9,7428.9
266.27,6534.8
266.64,5748.4
267.01,5537.7
267.38,8117
267.75,6202.4
268.12,5394.9
268.5,7080.1
268.87,6455.2
269.24,6317.1
269.61,7784.6
269.98,8353.4
270.35,8194.2
270.72,6211.8
271.09,7063.7
271.46,6722
271.83,7969.5
272.21,9453.4
272.58,6141.6
272.95,6492.6
273.32,7398.4
273.69,7417.2
274.06,5739
274.43,6270.3
274.8,7101.2
275.17,7988.3
275.54,14813
275.91,7609.1
276.28,7438.2
276.65,7733.1
277.02,11424
277.39,6345.2
277.76,6286.7
278.13,8440
278.5,8770
278.87,10553
279.24,9404.3
279.61,8519.5
279.98,9881.7
280.35,6375.6
280.72,7772.9
281.09,7251
281.46,7412.5
281.83,6375.6
282.2,8077.2
282.57,6729
282.94,7971.9
283.31,6731.4
283.68,8124
284.05,5870.1
284.42,5490.9
284.79,7826.8
285.16,8751.3
285.53,7349.3
285.9,7459.3
286.27,14853
286.64,5741.3
287.01,6352.2
287.38,8681
287.75,59164
288.12,8739.6
288.49,16644
288.86,6169.6
289.23,6218.8
289.59,6361.6
289.96,6066.7
290.33,6525.4
290.7,6761.8
291.07,8620.2
291.44,8074.9
291.81,5937.9
292.18,7534.2
292.55,6691.6
292.91,12915
293.28,8552.3
293.65,11073
294.02,7812.7
294.39,5767.1
294.76,7068.4
295.13,7471
295.5,7110.6
295.86,7119.9
296.23,6630.7
296.6,6055
296.97,6672.9
297.34,7185.4
297.71,9006.4
298.07,7426.5
298.44,5589.2
298.81,8159.1
299.18,7634.8
299.55,10708
299.91,6995.9
300.28,7454.6
300.65,5570.5
301.02,7794
301.39,8322.9
301.75,13521
302.12,8287.8
302.49,7262.7
302.86,10603
303.23,7768.2
303.59,6055
303.96,17533
304.33,9914.5
304.7,15092
305.06,6572.2
305.43,10509
305.8,8440
306.17,9303.6
306.53,6476.3
306.9,9743.6
307.27,7485
307.64,10912
308,6708
308.37,6586.3
308.74,12297
309.11,9048.5
309.47,6422.4
309.84,5720.3
310.21,7325.9
310.57,7559.9
310.94,6801.6
311.31,7403.1
311.67,7819.7
312.04,5523.7
312.41,10041
312.77,8318.3
313.14,6380.3
313.51,7019.3
313.87,6626.1
314.24,6502
314.61,6553.5
314.97,6637.8
315.34,7564.6
315.71,5720.3
316.07,9277.9
316.44,5909.9
316.81,8868.3
317.17,6368.6
317.54,15632
317.91,6504.4
318.27,5423
318.64,6888.2
319,8844.9
319.37,5579.8
319.74,9610.2
320.1,9743.6
320.47,6778.2
320.83,10968
321.2,7094.2
321.57,6047.9
321.93,6516.1
322.3,7623.1
322.66,6558.2
323.03,9020.4
323.4,8189.5
323.76,6537.1
324.13,6518.4
324.49,5420.7
324.86,18780
325.22,7508.4
325.59,7094.2
325.95,7889.9
326.32,9589.2
326.68,9242.8
327.05,7164.4
327.42,6263.3
327.78,6497.3
328.15,9504.9
328.51,6424.8
328.88,8709.1
329.24,11190
329.61,7304.8
329.97,8835.5
330.34,6551.2
330.7,7356.3
331.07,10671
331.43,8788.7
331.8,13261
332.16,10350
332.52,6071.4
332.89,8407.2
333.25,5589.2
333.62,12513
333.98,6867.1
334.35,6881.2
334.71,7346.9
335.08,5923.9
335.44,11974
335.81,12152
336.17,10329
336.53,7274.4
336.9,6132.2
337.26,8578.1
337.63,9448.7
337.99,7918
338.36,5970.7
338.72,8835.5
339.08,7426.5
339.45,5844.3
339.81,9399.6
340.18,6871.8
340.54,10486
340.9,6392
341.27,6981.8
341.63,8390.8
341.99,5380.9
342.36,10572
342.72,5870.1
343.09,10186
343.45,6406.1
343.81,10968
344.18,5811.6
344.54,7023.9
344.9,8016.3
345.27,7501.4
345.63,7143.3
345.99,8758.3
346.36,7412.5
346.72,5980.1
347.08,6195.4
347.45,5540.1
347.81,9947.3
348.17,7658.2
348.54,5776.4
348.9,9057.9
349.26,9797.5
349.62,10851
349.99,5451.1
350.35,5343.4
350.71,7574
351.08,7269.7
351.44,5254.5
351.8,13694
352.16,11698
352.53,6106.5
352.89,8440
353.25,11129
353.61,6740.7
353.98,8851.9
354.34,10193
354.7,6539.5
355.06,5289.6
355.43,7295.4
355.79,6740.7
356.15,6839.1
356.51,5968.4
356.88,6200.1
357.24,6747.8
357.6,5535.4
357.96,5294.3
358.32,15878
358.69,5479.2
359.05,8093.6
359.41,7609.1
359.77,5893.5
360.13,6396.7
360.49,6059.6
360.86,9118.7
361.22,11178
361.58,7705
361.94,11302
362.3,5984.8
362.66,8320.6
363.03,5334.1
363.39,5240.5
363.75,6270.3
364.11,10165
364.47,6305.4
364.83,10757
365.19,7911
365.56,9132.8
365.92,5397.3
366.28,8692.8
366.64,9982.4
367,5516.6
367.36,5584.5
367.72,10013
368.08,9366.8
368.44,6579.3
368.8,8301.9
369.17,6600.3
369.53,6619
369.89,6188.4
370.25,6057.3
370.61,6239.9
370.97,10979
371.33,6476.3
371.69,12838
372.05,8241
372.41,5832.6
372.77,6502
373.13,7513.1
373.49,5217.1
373.85,8236.4
374.21,7506.1
374.57,5874.7
374.93,8580.4
375.29,9111.7
375.65,7466.3
376.01,7279.1
376.37,10308
376.73,8631.9
377.09,5792.8
377.45,9984.7
377.81,6839.1
378.17,5966
378.53,5259.2
378.89,8580.4
379.25,11033
379.61,14563
379.97,9500.2
380.33,6417.8
380.69,6174.3
381.05,5884.1
381.41,9240.4
381.77,7405.5
382.13,8557
382.49,15209
382.85,7602.1
383.21,8985.3
383.57,5394.9
383.93,10497
384.28,5327.1
384.64,6598
385,7705
385.36,7431.2
385.72,9088.3
386.08,6017.5
386.44,8903.4
386.8,9046.2
387.16,12634
387.52,9792.8
387.87,13837
388.23,8044.4
388.59,6293.7
388.95,5476.9
389.31,6785.2
389.67,6888.2
390.03,6382.6
390.38,6644.8
390.74,5114.1
391.1,9638.3
391.46,7662.9
391.82,6066.7
392.18,8365.1
392.54,5062.6
392.89,5607.9
393.25,8505.5
393.61,5900.5
393.97,5537.7
394.33,7859.5
394.68,7084.8
395.04,5504.9
395.4,7314.2
395.76,9296.6
396.12,7494.4
396.47,5916.9
396.83,7117.6
397.19,5652.4
397.55,5886.4
397.9,7503.8
398.26,7248.6
398.62,5689.8
398.98,4896.4
399.33,6675.2
399.69,25165
400.05,8381.5
400.41,6010.5
400.76,8718.5
401.12,10357
401.48,7992.9
401.84,6092.4
402.19,6537.1
402.55,7777.6
402.91,7272
403.26,5378.6
403.62,8308.9
403.98,7122.3
404.34,4774.7
404.69,6937.4
405.05,9231.1
405.41,14245
405.76,5996.4
406.12,5961.3
406.48,6967.8
406.83,6232.9
407.19,8388.5
407.55,8102.9
407.9,14146
408.26,8521.9
408.62,9137.5
408.97,7005.2
409.33,5462.8
409.68,5792.8
410.04,7754.2
410.4,6106.5
410.75,8119.3
411.11,5977.7
411.47,7639.5
411.82,6724.4
412.18,7262.7
412.53,6925.6
412.89,6230.5
413.25,7000.5
413.6,7300.1
413.96,5331.7
414.31,6548.8
414.67,7424.2
415.03,5303.6
415.38,5650.1
415.74,6576.9
416.09,6609.7
416.45,8564
416.8,6197.7
417.16,8458.7
417.51,6829.7
417.87,6490.3
418.23,7897
418.58,8124
418.94,5013.4
419.29,6160.3
419.65,7735.5
420,8884.7
420.36,8337
420.71,8337
421.07,5722.6
421.42,7342.3
421.78,9036.8
422.13,6768.8
422.49,5771.8
422.84,7323.5
423.2,5170.2
423.55,5521.3
423.91,5577.5
424.26,14099
424.61,8292.5
424.97,11466
425.32,6113.5
425.68,6759.5
426.03,7735.5
426.39,10195
426.74,10135
427.1,9425.3
427.45,6260.9
427.8,7936.8
428.16,6935
428.51,6895.2
428.87,7714.4
429.22,9572.8
429.58,10266
429.93,10139
430.28,6146.3
430.64,6209.4
430.99,5392.6
431.35,7630.1
431.7,6598
432.05,6815.6
432.41,8184.9
432.76,7875.9
433.11,8119.3
433.47,7803.4
433.82,10699
434.17,8212.9
434.53,8966.6
434.88,14106
435.24,7840.8
435.59,7311.8
435.94,5591.5
436.3,8322.9
436.65,6586.3
437,9586.8
437.35,16480
437.71,6640.1
438.06,6368.6
438.41,6277.3
438.77,7894.6
439.12,5259.2
439.47,4828.5
439.83,7744.8
440.18,5420.7
440.53,6532.4
440.88,12255
441.24,8711.5
441.59,5661.8
441.94,6434.1
442.3,8416.6
442.65,12716
443,7035.6
443.35,10490
443.71,6906.9
444.06,9462.8
444.41,8170.8
444.76,11525
445.11,6956.1
445.47,10331
445.82,9212.4
446.17,5837.3
446.52,10235
446.88,7290.8
447.23,5167.9
447.58,7960.2
447.93,6090.1
448.28,30429
448.63,10813
448.99,7141
449.34,8456.4
449.69,8894
450.04,6223.5
450.39,6232.9
450.74,7251
451.1,6935
451.45,7112.9
451.8,7695.7
452.15,10046
452.5,8131
452.85,10003
453.21,9043.8
453.56,7735.5
453.91,6822.7
454.26,7419.5
454.61,5846.7
454.96,8255.1
455.31,6752.4
455.66,6413.1
456.01,8229.3
456.36,6394.3
456.72,6150.9
457.07,7969.5
457.42,10460
457.77,9158.5
458.12,5942.6
458.47,7412.5
458.82,9757.7
459.17,7220.6
459.52,7281.4
459.87,11923
460.22,5692.2
460.57,7309.5
460.92,6200.1
461.27,8205.9
461.62,6656.5
461.97,5914.5
462.32,12316
462.67,10900
463.02,13673
463.38,13694
463.73,8880
464.08,12517
464.43,7744.8
464.78,5626.6
465.12,8126.3
465.47,8641.3
465.82,28393
466.17,6504.4
466.52,8765.3
466.87,6466.9
467.22,5919.2
467.57,5341.1
467.92,7929.7
468.27,11153
468.62,15022
468.97,6841.4
469.32,4976
469.67,15960
470.02,14364
470.37,6047.9
470.72,7545.9
471.07,5439.4
471.42,6792.2
471.76,6897.6
472.11,6813.3
472.46,8704.5
472.81,15403
473.16,5991.8
473.51,6118.2
473.86,5284.9
474.21,6815.6
474.56,6509
474.9,6260.9
475.25,9769.4
475.6,8805.1
475.95,6087.7
476.3,11405
476.65,10378
477,15396
477.34,11263
477.69,5614.9
478.04,9378.5
478.39,7410.1
478.74,5973.1
479.09,5268.6
479.43,7400.8
479.78,5079
480.13,12620
480.48,10315
480.83,7372.7
481.17,5504.9
481.52,7166.7
481.87,6761.8
482.22,12007
482.57,6712.7
482.91,9284.9
483.26,7925.1
483.61,6513.7
483.96,7513.1
484.3,64901
484.65,6211.8
485,5795.2
485.35,6862.4
485.69,5982.4
486.04,6616.7
486.39,7691
486.74,7688.7
487.08,5291.9
487.43,8030.4
487.78,5079
488.12,8360.4
488.47,6040.9
488.82,10703
489.17,5954.3
489.51,5406.6
489.86,8030.4
490.21,5249.8
490.55,7674.6
490.9,5338.8
491.25,6417.8
491.59,5645.4
491.94,12906
492.29,6253.9
492.63,7000.5
492.98,4821.5
493.33,7403.1
493.67,6324.1
494.02,5577.5
494.37,5570.5
494.71,8582.7
495.06,6188.4
495.4,10472
495.75,6113.5
496.1,10614
496.44,7073.1
496.79,8465.7
497.13,5902.8
497.48,14462
497.83,10481
498.17,8285.5
498.52,6120.5
498.86,8678.7
499.21,6736.1
499.56,5930.9
499.9,6579.3
500.25,5313
500.59,7056.7
500.94,7897
501.28,8847.2
501.63,9797.5
501.97,6698.6
502.32,5842
502.67,8093.6
503.01,5268.6
503.36,6455.2
503.7,6286.7
504.05,8475.1
504.39,9362.1
504.74,6815.6
505.08,11094
505.43,4807.5
505.77,5708.6
506.12,7529.5
506.46,6532.4
506.81,5905.2
507.15,5813.9
507.49,6352.2
507.84,5778.8
508.18,7751.9
508.53,7405.5
508.87,7244
509.22,6684.6
509.56,65535
509.91,19401
510.25,7173.7
510.6,4999.4
510.94,9144.5
511.28,4936.2
511.63,9369.2
511.97,7684
512.32,9041.5
512.66,5832.6
513,7309.5
513.35,9554.1
513.69,5757.7
514.04,8538.3
514.38,8849.6
514.72,7489.7
515.07,5991.8
515.41,5839.6
515.76,6078.4
516.1,7843.1
516.44,8994.7
516.79,6153.3
517.13,5486.2
517.47,9322.4
517.82,7396.1
518.16,6899.9
518.5,7543.6
518.85,7557.6
519.19,10584
519.53,13755
519.88,9097.7
520.22,6661.2
520.56,7052
520.91,5533
521.25,5629
521.59,6820.3
521.93,8028
522.28,6621.4
522.62,7819.7
522.96,9181.9
523.31,6675.2
523.65,7934.4
523.99,8681
524.33,11602
524.68,8215.3
525.02,5432.4
525.36,7826.8
525.7,5198.3
526.05,6031.6
526.39,5579.8
526.73,8358
527.07,7431.2
527.41,10811
527.76,5900.5
528.1,6565.2
528.44,7943.8
528.78,6698.6
529.12,8795.7
529.47,6607.3
529.81,9420.7
530.15,9600.9
530.49,8248
530.83,5186.6
531.18,5706.2
531.52,6738.4
531.86,5486.2
532.2,7183.1
532.54,9776.4
532.88,4980.7
533.22,6642.4
533.57,7370.4
533.91,9458.1
534.25,5596.2
534.59,11120
534.93,8748.9
535.27,5877.1
535.61,6654.1
535.95,11085
536.3,9095.3
536.64,7063.7
536.98,4802.8
537.32,6370.9
537.66,5067.3
538,8187.2
538.34,8547.6
538.68,8353.4
539.02,11876
539.36,6209.4
539.7,5472.2
540.04,6906.9
540.39,20103
540.73,5762.4
541.07,7052
541.41,7686.3
541.75,7714.4
542.09,10109
542.43,7943.8
542.77,6939.7
543.11,7763.6
543.45,7215.9
543.79,9418.3
544.13,6488
544.47,6677.6
544.81,5872.4
545.15,8440
545.49,6869.5
545.83,5774.1
546.17,6602.6
546.51,4964.3
546.85,6076
547.19,11239
547.53,5299
547.87,8709.1
548.21,12014
548.54,7169.1
548.88,6132.2
549.22,6017.5
549.56,5296.6
549.9,6064.3
550.24,7115.2
550.58,5867.7
550.92,9830.3
551.26,6385
551.6,11029
551.94,6345.2
552.28,6459.9
552.61,8386.1
552.95,6551.2
553.29,6176.7
553.63,7260.3
553.97,11410
554.31,9394.9
554.65,10593
554.99,10317
555.32,6506.7
555.66,8374.4
556,4788.7
556.34,6815.6
556.68,7431.2
557.02,9317.7
557.36,7372.7
557.69,7035.6
