wavelength,intensity
178.76,29.647
179.14,29.647
179.52,29.647
179.9,54.222
180.28,-101.03
180.66,-127.56
181.04,-86.212
181.42,-32.768
181.8,-55.783
182.18,-234.44
182.55,-46.81
182.93,-154.09
183.31,-46.03
183.69,-79.58
184.07,-109.22
184.45,-76.453
184.83,-70.215
185.21,-70.995
185.59,-93.622
185.97,-385.02
186.35,-204.02
186.72,-65.922
187.1,-102.59
187.48,-165.01
187.86,-65.145
188.24,-66.705
188.62,76.46
189,-80.748
189.38,-64.755
189.75,-52.66
190.13,-74.898
190.51,-71.777
190.89,-241.85
191.27,-397.11
191.65,-1.1733
192.03,10.143
192.4,-126
192.78,-86.6
193.16,-27.303
193.54,-91.28
193.92,27.307
194.3,-9.7517
194.67,-47.983
195.05,-85.43
195.43,21.843
195.81,-60.073
196.19,-121.71
196.56,-110
196.94,-79.188
197.32,-170.08
197.7,-58.905
198.08,-32.382
198.45,-66.703
198.83,-43.693
199.21,77.627
199.59,-104.54
199.97,-30.04
200.34,29.645
200.72,-115.86
201.1,-221.96
201.48,-131.07
201.85,-20.675
202.23,-45.25
202.61,-33.935
202.99,-156.42
203.36,-14.433
203.74,-49.542
204.12,-101.81
204.49,-48.76
204.87,-48.37
205.25,-19.113
205.63,-116.25
206,-88.548
206.38,-115.47
206.76,-21.455
207.14,54.225
207.51,-28.088
207.89,-179.83
208.27,-43.3
208.64,-5.0683
209.02,-36.278
209.4,-29.645
209.77,-43.688
210.15,-564.85
210.53,-4.29
210.9,-72.948
211.28,-28.863
211.66,-180.61
212.03,-16.382
212.41,-34.327
212.79,0.0016667
213.16,-83.09
213.54,-77.238
213.92,-8.9717
214.29,53.443
214.67,-79.968
215.05,62.027
215.42,-35.108
215.8,-31.207
216.17,8.5833
216.55,-17.943
216.93,-8.1917
217.3,-75.677
217.68,27.697
218.05,58.122
218.43,-23.017
218.81,2.7317
219.18,-69.048
219.56,24.965
219.93,60.073
220.31,116.64
220.69,117.03
221.06,72.167
221.44,77.625
221.81,70.215
222.19,147.06
222.56,163.06
222.94,111.18
223.32,91.28
223.69,239.9
224.07,171.25
224.44,131.46
224.82,205.97
225.19,178.27
225.57,169.3
225.94,280.47
226.32,250.44
226.69,113.51
227.07,190.36
227.44,325.33
227.82,367.85
228.19,401.4
228.57,358.11
228.94,360.44
229.32,352.25
229.69,396.33
230.07,491.51
230.44,530.52
230.82,406.08
231.19,543.4
231.57,569.14
231.94,577.72
232.32,456.4
232.69,632.33
233.07,697.09
233.44,693.58
233.82,731.42
234.19,722.84
234.57,786.81
234.94,781.35
235.31,808.66
235.69,844.15
236.06,864.44
236.44,834.4
236.81,875.36
237.19,829.72
237.56,842.59
237.93,869.9
238.31,944.79
238.68,984.98
239.06,1009.9
239.43,1043.5
239.81,903.06
240.18,987.71
240.55,1049.7
240.93,1014.2
241.3,1020.5
241.67,1040.8
242.05,985.36
242.42,1030.6
242.8,998.24
243.17,1114.9
243.54,1121.9
243.92,970.93
244.29,1112.9
244.66,1062.6
245.04,1077.4
245.41,916.32
245.78,1068.5
246.16,1107.9
246.53,1058.3
246.9,1060.7
247.28,941.28
247.65,1066.9
248.02,951.04
248.4,1015.4
248.77,1029.1
249.14,1071.6
249.52,1104
249.89,967.03
250.26,961.96
250.64,933.1
251.01,985.76
251.38,978.34
251.75,996.29
252.13,989.27
252.5,1017.7
252.87,944.02
253.25,984.98
253.62,1026.7
253.99,982.64
254.36,957.28
254.74,916.71
255.11,1006.4
255.48,956.11
255.85,866
256.23,1020.1
256.6,1010.3
256.97,978.73
257.34,1030.2
257.71,1045.1
258.09,1126.2
258.46,1022.4
258.83,1011.9
259.2,992.39
259.58,1016.6
259.95,1107.9
260.32,1037.2
260.69,1060.7
261.06,1059.5
261.44,1079.4
261.81,1084.8
262.18,1063.8
262.55,1144.1
262.92,1171.8
263.29,1241.7
263.67,1229.2
264.04,1352.8
264.41,1235.4
264.78,1392.2
265.15,1394.6
265.52,1391.8
265.9,1396.1
266.27,1588.4
266.64,1481.6
267.01,1513.2
267.38,1506.1
267.75,1628.6
268.12,1727.3
268.5,1740.2
268.87,1719.9
269.24,1949.7
269.61,1796
269.98,1995.7
270.35,1967.2
270.72,2109.6
271.09,2143.5
271.46,2187.6
271.83,2231.3
272.21,2314
272.58,2408.4
272.95,2577.7
273.32,2639.7
273.69,2626.5
274.06,2651.8
274.43,2837.9
274.8,2759.5
275.17,2950.6
275.54,1815.1
275.91,2864.4
276.28,3228
276.65,3257.2
277.02,3393.8
277.39,3390.7
277.76,3514.3
278.13,3538.5
278.5,3665.7
278.87,3831.5
279.24,3900.5
279.61,3777.2
279.98,3842.4
280.35,3973.1
280.72,4092
281.09,4054.6
281.46,4179.8
281.83,4219.6
282.2,4333.9
282.57,4274.6
282.94,4562.1
283.31,4479.8
283.68,4564
284.05,4515.3
284.42,4592.5
284.79,4781.3
285.16,4826.6
285.53,4775.9
285.9,4828.9
286.27,4996.7
286.64,4775.9
287.01,4949.8
287.38,5011.9
287.75,2460.7
288.12,4615.5
288.49,4846.5
288.86,4818.8
289.23,5036.1
289.59,4901.1
289.96,4917.1
290.33,4946.3
290.7,5002.9
291.07,5090.7
291.44,4957.3
291.81,4937
292.18,5100.8
292.55,4916.3
292.91,4930.3
293.28,4949.5
293.65,4963.5
294.02,4823.1
294.39,4913.6
294.76,4950.2
295.13,4886.3
295.5,4764.2
295.86,4793
296.23,4679.9
296.6,4759.1
296.97,4773.5
297.34,4786.4
297.71,4775.5
298.07,4727.1
298.44,4560.1
298.81,4830.5
299.18,4668.2
299.55,4700.6
299.91,4562.9
300.28,4242.6
300.65,4496.6
301.02,4481.7
301.39,4509.4
301.75,4432.6
302.12,4271.1
302.49,4350.3
302.86,4459.5
303.23,4344
303.59,4275.8
303.96,4342.9
304.33,4207.1
304.7,4335.8
305.06,4055.4
305.43,4252.4
305.8,3967.2
306.17,4104.9
306.53,3996.1
306.9,4023
307.27,4042.5
307.64,4109.2
308,3924.3
308.37,3993.3
308.74,4095.5
309.11,3739.4
309.47,3804.2
309.84,3826
310.21,3806.5
310.57,3779.2
310.94,3609.5
311.31,3671.1
311.67,3643
312.04,3470.6
312.41,3626.7
312.77,3453.1
313.14,3375.4
313.51,3359.4
313.87,3426.2
314.24,3338
314.61,3358.3
314.97,3253
315.34,3168.3
315.71,3212
316.07,3320.8
316.44,3155.8
316.81,3033.7
317.17,3086.4
317.54,3029.8
317.91,2953.4
318.27,2904.6
318.64,2981.1
319,2887
319.37,2827
319.74,2824.6
320.1,2806.3
320.47,2636.2
320.83,2699.8
321.2,2710.3
321.57,2731
321.93,2790.3
322.3,2698.6
322.66,2812.2
323.03,2718.9
323.4,2779.4
323.76,2658.5
324.13,2700.2
324.49,2676.8
324.86,2750.5
325.22,2604.6
325.59,2652.2
325.95,2710.3
326.32,2790.7
326.68,2757.5
327.05,2621.4
327.42,2545.3
327.78,2467.3
328.15,2506.3
328.51,2468.9
328.88,2374.9
329.24,2328.8
329.61,2329.2
329.97,2425.6
330.34,2406.9
330.7,2300.7
331.07,2398.7
331.43,2394
331.8,2287.5
332.16,2303.1
332.52,2109.2
332.89,2257.1
333.25,2252
333.62,2289.4
333.98,2125.6
334.35,2125.6
334.71,2209.5
335.08,2179.8
335.44,2117.8
335.81,2154.8
336.17,2040.6
336.53,1999.6
336.9,2049.9
337.26,2073.3
337.63,1887.3
337.99,1947.3
338.36,1906.8
338.72,2009.3
339.08,1852.5
339.45,1977.4
339.81,1971.5
340.18,1873.6
340.54,1882.6
340.9,1896.6
341.27,1811.2
341.63,1794.4
341.99,1900.1
342.36,1870.9
342.72,1753.5
343.09,1811.2
343.45,1786.6
343.81,1728.1
344.18,1718.3
344.54,1696.5
344.9,1670
345.27,1625.1
345.63,1677.4
345.99,1664.5
346.36,1651.2
346.72,1552.9
347.08,1598.2
347.45,1595.9
347.81,1518.6
348.17,1563.5
