wavelength,intensity
178.76,1696.9
179.14,1696.9
179.52,1696.9
179.9,1624.3
180.28,11016
180.66,6165
181.04,8424.8
181.42,7425.4
181.8,6370.9
182.18,11104
182.55,5942.6
182.93,7479.2
183.31,7096.5
183.69,8102.9
184.07,8296
184.45,7112.9
184.83,7437.1
185.21,6691.6
185.59,6928
185.97,16740
186.35,12135
186.72,7123.4
187.1,7362.2
187.48,11922
187.86,9231.1
188.24,6778.2
188.62,6266.8
189,11233
189.38,8055
189.75,7489.7
190.13,8007
190.51,6428.3
190.89,15416
191.27,21377
191.65,7126.9
192.03,7939.1
192.4,10439
192.78,7700.4
193.16,8799.2
193.54,12652
193.92,11075
194.3,6753.6
194.67,9702.7
195.05,8520.7
195.43,7324.7
195.81,7084.8
196.19,10896
196.56,7966
196.94,7335.2
197.32,11786
197.7,6631.9
198.08,8658.8
198.45,6884.7
198.83,7754.2
199.21,7041.5
199.59,12362
199.97,8270.3
200.34,5946.1
200.72,6592.1
201.1,14338
201.48,10278
201.85,6451.7
202.23,6874.2
202.61,6953.7
202.99,41348
203.36,6994.7
203.74,9352.8
204.12,7177.3
204.49,6527.8
204.87,8919.8
205.25,7213.5
205.63,5856
206,6504.4
206.38,7980.1
206.76,9535.3
207.14,6699.8
207.51,5984.8
207.89,10949
208.27,6339.3
208.64,5516.6
209.02,6708
209.4,7025.1
209.77,5736.7
210.15,15469
210.53,5916.9
210.9,11318
211.28,6325.3
211.66,12188
212.03,6605
212.41,5992.9
212.79,7249.8
213.16,6094.8
213.54,7858.4
213.92,8009.3
214.29,5717.9
214.67,6671.7
215.05,6864.8
215.42,9517.8
215.8,6863.6
216.17,6761.8
216.55,7873.6
216.93,5858.4
217.3,9130.4
217.68,6399
218.05,6808.6
218.43,6619
218.81,6854.3
219.18,11231
219.56,6826.2
219.93,6699.8
220.31,6561.7
220.69,6003.5
221.06,6148.6
221.44,7655.9
221.81,6260.9
222.19,5777.6
222.56,6230.5
222.94,6937.3
223.32,7826.8
223.69,6381.5
224.07,9076.6
224.44,12796
224.82,7762.4
225.19,8579.2
225.57,7660.6
225.94,6841.4
226.32,7412.5
226.69,12513
227.07,8729
227.44,6828.5
227.82,8069
228.19,7162
228.57,8856.6
228.94,12060
229.32,9742.5
229.69,9019.3
230.07,6860.1
230.44,6203.6
230.82,11108
231.19,9643
231.57,5686.3
231.94,5805.7
232.32,9153.8
232.69,7222.9
233.07,7578.6
233.44,8382.6
233.82,6972.5
234.19,7544.7
234.57,10180
234.94,6431.8
235.31,6788.7
235.69,7268.5
236.06,7633.7
236.44,8696.3
236.81,5936.8
237.19,8028
237.56,11783
237.93,6376.8
238.31,7886.4
238.68,7084.8
239.06,7760
239.43,8959.6
239.81,8173.2
240.18,5955.5
240.55,6314.8
240.93,12944
241.3,7874.7
241.67,7228.7
242.05,8716.2
242.42,9702.7
242.8,5935.6
243.17,7990.6
243.54,7929.7
243.92,9465.1
244.29,7252.1
244.66,7691
245.04,10303
245.41,16343
245.78,5956.7
246.16,6899.9
246.53,8839
246.9,7111.7
247.28,13053
247.65,7116.4
248.02,7218.2
248.4,10104
248.77,7576.3
249.14,8630.7
249.52,7056.7
249.89,8565.2
250.26,6278.5
250.64,7585.7
251.01,15575
251.38,5858.4
251.75,7467.5
252.13,6766.5
252.5,9096.5
252.87,13503
253.25,6059.6
253.62,7950.8
253.99,5893.5
254.36,9453.4
254.74,6593.3
255.11,6205.9
255.48,5673.5
255.85,14294
256.23,5784.6
256.6,5474.5
256.97,6966.6
257.34,8286.7
257.71,7651.2
258.09,6819.2
258.46,7824.4
258.83,11298
259.2,9846.6
259.58,7149.2
259.95,7451.1
260.32,9531.8
260.69,6058.5
261.06,10913
261.44,6368.6
261.81,13328
262.18,7901.6
262.55,6466.9
262.92,7435.9
263.29,6613.2
263.67,5813.9
264.04,6743.1
264.41,6998.2
264.78,6450.5
265.15,10374
265.52,12552
265.9,7440.6
266.27,6455.2
266.64,5840.8
267.01,5512
267.38,8155.6
267.75,6234
268.12,5379.7
268.5,7128.1
268.87,6321.8
269.24,6363.9
269.61,7783.4
269.98,8320.6
270.35,8193
270.72,6106.5
271.09,6952.6
271.46,6660
271.83,8032.7
272.21,9116.4
272.58,6098.3
272.95,6420.1
273.32,7322.4
273.69,7424.2
274.06,5650.1
274.43,6318.3
274.8,7163.2
275.17,7833.8
275.54,13874
275.91,7396.1
276.28,7322.4
276.65,7660.6
277.02,11219
277.39,6280.8
277.76,6143.9
278.13,8484.4
278.5,8836.7
278.87,10398
279.24,9227.6
279.61,8411.9
279.98,9947.3
280.35,6503.2
280.72,7641.9
281.09,7115.2
281.46,7448.8
281.83,6241
282.2,7915.7
282.57,6712.7
282.94,8200.1
283.31,6656.5
283.68,7967.2
284.05,5716.8
284.42,5321.2
284.79,7818.6
285.16,8523.1
285.53,7276.7
285.9,7337.6
286.27,14847
286.64,5528.3
287.01,6245.7
287.38,8572.2
287.75,59249
288.12,8579.2
288.49,16658
288.86,6010.5
289.23,6101.8
289.59,6169.6
289.96,6002.3
290.33,6354.6
290.7,6688.1
291.07,8468.1
291.44,7805.7
291.81,5928.6
292.18,7332.9
292.55,6727.9
292.91,12888
293.28,8351
293.65,10941
294.02,7919.2
294.39,5556.4
294.76,6988.8
295.13,7338.8
295.5,7052
295.86,7008.7
296.23,6502
296.6,5852.5
296.97,6435.3
297.34,7048.5
297.71,8884.7
298.07,7409
298.44,5390.3
298.81,7867.7
299.18,7596.2
299.55,10699
299.91,6994.7
300.28,7400.8
300.65,5445.3
301.02,7558.8
301.39,8102.9
301.75,13416
302.12,8266.8
302.49,6995.9
302.86,10438
303.23,7391.4
303.59,5991.8
303.96,17478
304.33,9658.2
304.7,15006
305.06,6569.9
305.43,10309
305.8,8282
306.17,8926.8
306.53,6388.5
306.9,9515.4
307.27,7272
307.64,10638
308,6427.1
308.37,6327.6
308.74,12097
309.11,8990
309.47,6331.1
309.84,5581
310.21,7158.5
310.57,7475.7
310.94,6748.9
311.31,7290.8
311.67,7775.3
312.04,5542.4
312.41,9826.7
312.77,8080.7
313.14,6250.4
313.51,7012.2
313.87,6502
314.24,6417.8
314.61,6366.3
314.97,6628.4
315.34,7236.9
315.71,5634.8
316.07,9073.1
316.44,5873.6
316.81,8782.9
317.17,6263.3
317.54,15671
317.91,6441.1
318.27,5457
318.64,6811
319,8891.7
319.37,5541.2
319.74,9364.5
320.1,9590.3
320.47,6711.5
320.83,11016
321.2,6854.3
321.57,5992.9
321.93,6594.5
322.3,7409
322.66,6312.4
323.03,8770
323.4,8124
323.76,6461
324.13,6454
324.49,5485
324.86,18886
325.22,7467.5
325.59,7033.3
325.95,7879.4
326.32,9529.5
326.68,9031
327.05,7077.8
327.42,6157.9
327.78,6488
328.15,9606.7
328.51,6431.8
328.88,8555.8
329.24,11279
329.61,7368
329.97,8681
330.34,6410.7
330.7,7315.3
331.07,10878
331.43,8679.9
331.8,13471
332.16,10283
332.52,6142.7
332.89,8312.4
333.25,5460.5
333.62,12422
333.98,7600.9
334.35,7089.5
334.71,7387.9
335.08,5915.7
335.44,12099
335.81,12027
336.17,10218
336.53,7171.4
336.9,6051.5
337.26,8509
337.63,9547
337.99,7734.3
338.36,5961.3
338.72,8988.8
339.08,7383.2
339.45,5925.1
339.81,9605.6
340.18,6785.2
340.54,10476
340.9,6312.4
341.27,6976
341.63,8367.4
341.99,5427.7
342.36,10516
342.72,5849
343.09,10528
343.45,6358.1
343.81,10607
344.18,5668.8
344.54,7128.1
344.9,7960.2
345.27,7307.2
345.63,7101.2
345.99,8973.6
346.36,7235.8
346.72,5981.2
347.08,5975.4
347.45,5522.5
347.81,10047
348.17,7715.6
348.54,5737.8
348.9,9179.6
349.26,9756.5
349.62,10776
349.99,5446.4
350.35,5262.7
350.71,7899.3
351.08,7227.6
351.44,5248.6
351.8,13556
352.16,11855
352.53,6108.8
352.89,8458.7
353.25,11302
353.61,6662.3
353.98,8791.1
354.34,10204
354.7,6521.9
355.06,5317.7
355.43,7300.1
355.79,6778.2
356.15,6653
356.51,6033.9
356.88,6180.2
357.24,6827.3
357.6,5576.3
357.96,5294.3
358.32,15389
358.69,5467.5
359.05,8131
359.41,7669.9
359.77,5930.9
360.13,6207.1
360.49,6168.5
360.86,9210
361.22,11331
361.58,7811.5
361.94,11274
362.3,5845.5
362.66,8543
363.03,5245.1
363.39,5339.9
363.75,6220
364.11,10115
364.47,6361.6
364.83,10789
365.19,7692.2
365.56,9063.7
365.92,5379.7
366.28,8713.8
366.64,9936.7
367,5469.8
367.36,5479.2
367.72,9898.1
368.08,9561.1
368.44,6519.6
368.8,8313.6
369.17,6539.5
369.53,6822.7
369.89,6026.9
370.25,5967.2
370.61,6280.8
370.97,10708
371.33,6466.9
371.69,13036
372.05,8338.2
372.41,5934.4
372.77,6590.9
373.13,7691
373.49,5136.3
373.85,8053.8
374.21,7533
374.57,5849
374.93,8731.4
375.29,9181.9
375.65,7600.9
376.01,7328.2
376.37,10325
376.73,8655.3
377.09,5785.8
377.45,9969.5
377.81,6839
378.17,5971.9
378.53,5260.4
378.89,8517.2
379.25,11051
379.61,14385
379.97,9550.6
380.33,6524.2
380.69,6280.8
381.05,5826.8
381.41,9200.6
381.77,7316.5
382.13,8785.2
382.49,15091
382.85,7493.2
383.21,8937.3
383.57,5487.4
383.93,10599
384.28,5241.6
384.64,6676.4
385,7639.5
385.36,7398.4
385.72,8952.5
386.08,6004.6
386.44,8997
386.8,8973.6
387.16,12653
387.52,9861.8
387.87,13621
388.23,8042.1
388.59,6280.8
388.95,5598.6
389.31,6788.7
389.67,6830.9
390.03,6314.8
390.38,6727.9
390.74,5005.2
391.1,9460.4
391.46,7719.1
391.82,5956.7
392.18,8482.1
392.54,5008.7
392.89,5702.7
393.25,8523.1
393.61,5747.2
393.97,5517.8
394.33,7887.6
394.68,7171.4
395.04,5644.2
395.4,7399.6
395.76,9274.4
396.12,7585.7
396.47,5792.8
396.83,7013.4
397.19,5665.3
397.55,5816.2
397.9,7375
398.26,7262.7
398.62,5785.8
398.98,5015.8
399.33,6758.3
399.69,25132
400.05,8362.7
400.41,5839.6
400.76,8799.2
401.12,10267
401.48,7881.8
401.84,6085.4
402.19,6468.1
402.55,7905.2
402.91,7276.7
403.26,5368
403.62,8520.7
403.98,7198.3
404.34,4857.8
404.69,7103.5
405.05,9138.6
405.41,14486
405.76,5943.8
406.12,6044.4
406.48,6796.9
406.83,6246.9
407.19,8406
407.55,7895.8
407.9,14486
408.26,8684.6
408.62,9158.5
408.97,7107
409.33,5524.8
409.68,5833.8
410.04,7721.4
410.4,6036.2
410.75,8271.5
411.11,5963.7
411.47,7620.8
411.82,6664.7
412.18,7297.8
412.53,6784
412.89,6230.5
413.25,6905.8
413.6,7371.5
413.96,5352.8
414.31,6497.3
414.67,7352.8
415.03,5324.7
415.38,5730.8
415.74,6466.9
416.09,6621.4
416.45,8635.4
416.8,6117
417.16,8582.7
417.51,6788.7
417.87,6477.4
418.23,7832.6
418.58,8153.3
418.94,5004.1
419.29,6193.1
419.65,7682.8
420,8919.8
420.36,8434.1
420.71,8305.4
421.07,5660.6
421.42,7227.6
421.78,9282.6
422.13,6891.7
422.49,5591.5
422.84,7314.2
423.2,5267.4
423.55,5613.8
423.91,5521.3
424.26,14043
424.61,8389.6
424.97,11377
425.32,6036.2
425.68,6780.5
426.03,7748.3
426.39,10153
426.74,10033
427.1,9445.2
427.45,6200.1
427.8,7733.1
428.16,6830.9
428.51,6995.9
428.87,7715.6
429.22,9555.2
429.58,10283
429.93,10212
430.28,6127.5
430.64,6211.8
430.99,5315.4
431.35,7682.8
431.7,6527.8
432.05,6758.3
432.41,8376.8
432.76,7772.9
433.11,8117
433.47,7902.8
433.82,10667
434.17,8126.3
434.53,7790.5
434.88,14427
435.24,7775.3
435.59,7432.4
435.94,5666.4
436.3,8348.7
436.65,6472.8
437,9416
437.35,16579
437.71,6709.1
438.06,6257.4
438.41,6177.8
438.77,8049.1
439.12,5321.2
439.47,4816.8
439.83,7825.6
440.18,5229.9
440.53,6621.4
440.88,12408
441.24,8684.6
441.59,5754.2
441.94,6546.5
442.3,8374.4
442.65,12869
443,7038
443.35,10579
443.71,6895.2
444.06,9689.8
444.41,8025.7
444.76,11471
445.11,7205.3
445.47,10228
445.82,9145.6
446.17,5879.4
446.52,10300
446.88,7311.8
447.23,5192.5
447.58,8022.2
447.93,6132.2
448.28,29814
448.63,10902
448.99,6916.3
449.34,8469.2
449.69,8906.9
450.04,6325.3
450.39,6244.5
450.74,7145.7
451.1,7070.8
451.45,7172.6
451.8,7737.8
452.15,10177
452.5,8322.9
452.85,9988.2
453.21,9062.6
453.56,7799.8
453.91,6732.6
454.26,7404.3
454.61,5943.8
454.96,8422.4
455.31,6848.4
455.66,6387.3
456.01,8186
456.36,6355.7
456.72,6090.1
457.07,7834.9
457.42,10325
457.77,9433.5
458.12,5857.2
458.47,7451.1
458.82,9730.8
459.17,7252.1
459.52,7307.1
459.87,11960
460.22,5737.8
460.57,7233.4
460.92,6218.8
461.27,8321.8
461.62,6799.3
461.97,5899.3
462.32,12274
462.67,10895
463.02,13848
463.38,13548
463.73,8971.3
464.08,12617
464.43,7728.4
464.78,5622
465.12,8374.4
465.47,8724.3
465.82,28449
466.17,6544.1
466.52,8868.3
466.87,6401.4
467.22,6030.4
467.57,5288.4
467.92,7913.4
468.27,11074
468.62,15026
468.97,6789.9
469.32,4974.8
469.67,16081
470.02,14274
470.37,6162.6
470.72,7651.2
471.07,5513.1
471.42,6743.1
471.76,6848.4
472.11,6737.2
472.46,8636.6
472.81,15280
473.16,6079.5
473.51,6179
473.86,5357.5
474.21,6760.6
474.56,6429.5
474.9,6166.1
475.25,9784.6
475.6,8924.5
475.95,6139.2
476.3,11205
476.65,10319
477,15251
477.34,11460
477.69,5669.9
478.04,9400.8
478.39,7462.8
478.74,5970.7
479.09,6092.4
479.43,7246.3
479.78,5057.9
480.13,12541
480.48,10309
480.83,7452.3
481.17,5427.7
481.52,7322.4
481.87,6609.7
482.22,12054
482.57,6798.1
482.91,9308.3
483.26,7875.9
483.61,6538.3
483.96,7672.3
484.3,65535
484.65,9497.9
485,5809.2
485.35,6842.6
485.69,5861.9
486.04,6558.2
486.39,7858.4
486.74,7678.1
487.08,5347
487.43,8100.6
487.78,5093
488.12,8375.6
488.47,6146.2
488.82,10663
489.17,5888.8
489.51,5212.4
489.86,8074.8
490.21,5320
490.55,7859.5
490.9,5458.1
491.25,6396.7
491.59,5593.9
491.94,12983
492.29,6414.2
492.63,7173.7
492.98,4857.8
493.33,7516.6
493.67,6279.7
494.02,5657.1
494.37,5640.7
494.71,8431.8
495.06,6173.2
495.4,10857
495.75,6024.5
496.1,10495
496.44,6958.4
496.79,8342.8
497.13,5790.5
497.48,14443
497.83,10401
498.17,8276.1
498.52,5844.3
498.86,8629.6
499.21,6775.9
499.56,6015.2
499.9,6617.9
500.25,5322.4
500.59,7043.8
500.94,7934.4
501.28,8727.9
501.63,10868
501.97,6669.4
502.32,5854.9
502.67,7980.1
503.01,5449.9
503.36,6250.4
503.7,6266.8
504.05,8413.1
504.39,9129.3
504.74,6789.9
505.08,11073
505.43,4724.4
505.77,5629
506.12,7459.3
506.46,6665.8
506.81,5926.2
507.15,5987.1
507.49,6587.4
507.84,5706.2
508.18,7746
508.53,7308.3
508.87,7194.8
509.22,6663.5
509.56,65535
509.91,19357
510.25,7220.6
510.6,5004.1
510.94,9090.6
511.28,4929.2
511.63,9334.1
511.97,7803.3
512.32,9075.4
512.66,5833.8
513,7215.9
513.35,9603.2
513.69,5582.2
514.04,8574.6
514.38,8945.5
514.72,7667.6
515.07,5864.2
515.41,5788.1
515.76,5971.9
516.1,7892.3
516.44,9018.1
516.79,6290.2
517.13,5479.2
517.47,9475.7
517.82,7449.9
518.16,6884.7
518.5,7371.5
518.85,7630.1
519.19,10404
519.53,13652
519.88,9061.4
520.22,6582.8
520.56,7222.9
520.91,5454.6
521.25,5637.2
521.59,6842.6
521.93,7953.1
522.28,6595.6
522.62,7452.3
522.96,9254.5
523.31,6660
523.65,8036.2
523.99,8723.2
524.33,11707
524.68,8318.3
525.02,5461.6
525.36,7947.3
525.7,5222.9
526.05,6026.9
526.39,5640.7
526.73,8450.5
527.07,7336.4
527.41,10868
527.76,5840.8
528.1,6600.3
528.44,8154.4
528.78,6834.4
529.12,8719.7
529.47,6599.1
529.81,9382
530.15,9464
530.49,8315.9
530.83,5063.8
531.18,5536.5
531.52,6693.9
531.86,5363.3
532.2,7273.2
532.54,9779.9
532.88,4937.4
533.22,6688.1
533.57,7284.9
533.91,9520.1
534.25,5507.3
534.59,11046
534.93,8630.7
535.27,5898.1
535.61,6678.7
535.95,11081
536.3,9070.7
536.64,7191.3
536.98,4696.3
537.32,6568.7
537.66,5006.4
538,8216.5
538.34,8468.1
538.68,8278.5
539.02,11754
539.36,6331.1
539.7,5390.3
540.04,6809.8
540.39,20243
540.73,5820.9
541.07,7089.5
541.41,7744.8
541.75,7767.1
542.09,10230
542.43,7913.4
542.77,7031
543.11,7616.1
543.45,7061.4
543.79,9597.4
544.13,6347.5
544.47,6665.8
544.81,5942.6
545.15,8408.4
545.49,6857.8
545.83,5723.8
546.17,6504.4
546.51,4860.1
546.85,6122.8
547.19,11242
547.53,5428.9
547.87,8685.7
548.21,12220
548.54,7287.3
548.88,6101.8
549.22,5829.1
549.56,5235.8
549.9,6190.7
550.24,7004.1
550.58,5818.6
550.92,9977.7
551.26,6395.5
551.6,11171
551.94,6464.6
552.28,6486.8
552.61,8387.3
552.95,6485.6
553.29,6105.3
553.63,7284.9
553.97,11428
554.31,9442.9
554.65,10507
554.99,10387
555.32,6403.7
555.66,8297.2
556,4910.4
556.34,6724.4
556.68,7416
