wavelength,intensity
178.76,46.81
179.14,46.81
179.52,46.81
179.9,21.07
180.28,169.69
180.66,100.64
181.04,19.895
181.42,73.73
181.8,-74.895
182.18,18.73
182.55,-18.72
182.93,-104.15
183.31,-53.835
183.69,28.085
184.07,-167.35
184.45,-58.515
184.83,62.025
185.21,65.54
185.59,37.44
185.97,-217.67
186.35,8.195
186.72,55
187.1,38.615
187.48,-333.52
187.86,-60.855
188.24,-11.7
188.62,71.385
189,-78.41
189.38,179.05
189.75,145.11
190.13,-25.74
190.51,-31.6
190.89,-132.23
191.27,127.56
191.65,147.45
192.03,0
192.4,35.11
192.78,-121.72
193.16,176.71
193.54,-370.97
193.92,-105.33
194.3,76.065
194.67,-26.92
195.05,-155.65
195.43,193.09
195.81,25.745
196.19,-73.725
196.56,-64.36
196.94,37.455
197.32,-62.025
197.7,-40.96
198.08,157.98
198.45,-66.705
198.83,-63.195
199.21,-195.44
199.59,-80.75
199.97,-134.59
200.34,-134.58
200.72,97.135
201.1,-325.33
201.48,-87.77
201.85,47.98
202.23,194.26
202.61,58.51
202.99,117.03
203.36,-132.24
203.74,-292.58
204.12,43.295
204.49,88.94
204.87,-70.21
205.25,-67.87
205.63,23.41
206,14.04
206.38,5.855
206.76,212.99
207.14,-26.915
207.51,-60.85
207.89,-25.75
208.27,136.92
208.64,-23.405
209.02,-88.935
209.4,104.16
209.77,21.065
210.15,273.84
210.53,14.045
210.9,101.81
211.28,22.235
211.66,3.51
212.03,18.725
212.41,-94.795
212.79,122.88
213.16,-189.58
213.54,-66.71
213.92,-18.725
214.29,-163.83
214.67,-71.39
215.05,7.02
215.42,-36.28
215.8,-52.66
216.17,23.4
216.55,208.31
216.93,70.22
217.3,-138.08
217.68,42.125
218.05,-63.2
218.43,-67.875
218.81,141.61
219.18,64.37
219.56,-12.87
219.93,8.2
220.31,-36.28
220.69,-56.175
221.06,44.475
221.44,86.6
221.81,105.33
222.19,1.165
222.56,2.345
222.94,-102.99
223.32,-152.13
223.69,38.62
224.07,-81.915
224.44,-245.76
224.82,-78.405
225.19,-92.455
225.57,-77.23
225.94,-25.745
226.32,-58.515
226.69,-32.765
227.07,-12.87
227.44,-66.705
227.82,69.045
228.19,-79.58
228.57,16.385
228.94,-452.89
229.32,-134.58
229.69,45.635
230.07,-128.73
230.44,36.28
230.82,37.445
231.19,-194.27
231.57,-24.57
231.94,10.535
232.32,63.195
232.69,42.13
233.07,44.47
233.44,-125.22
233.82,65.535
234.19,165.01
234.57,-38.62
234.94,95.955
235.31,-101.82
235.69,10.54
236.06,-69.045
236.44,279.69
236.81,-50.32
237.19,-91.28
237.56,64.365
237.93,71.39
238.31,-148.62
238.68,-30.43
239.06,-125.22
239.43,-112.35
239.81,-9.0949e-13
240.18,59.685
240.55,84.255
240.93,-29.25
241.3,-26.915
241.67,-12.875
242.05,107.67
242.42,-176.71
242.8,0
243.17,-119.37
243.54,-98.305
243.92,-126.39
244.29,-127.56
244.66,-35.11
245.04,98.3
245.41,-76.07
245.78,91.28
246.16,114.69
246.53,148.63
246.9,-50.32
247.28,-30.425
247.65,-22.24
248.02,-95.96
248.4,-65.53
248.77,88.935
249.14,-38.615
249.52,-124.05
249.89,66.71
250.26,80.755
250.64,21.06
251.01,55.005
251.38,-7.025
251.75,15.21
252.13,0
252.5,298.42
252.87,110.01
253.25,-23.405
253.62,79.58
253.99,-9.36
254.36,227.03
254.74,117.03
255.11,-120.54
255.48,-65.54
255.85,259.8
256.23,36.28
256.6,-44.47
256.97,-8.195
257.34,-111.18
257.71,124.05
