wavelength,intensity
178.76,1743.7
179.14,1743.7
179.52,1743.7
179.9,1645.4
180.28,11185
180.66,6265.6
181.04,8444.6
181.42,7499.1
181.8,6296
182.18,11122
182.55,5923.9
182.93,7375
183.31,7042.7
183.69,8131
184.07,8128.7
184.45,7054.4
184.83,7499.1
185.21,6757.1
185.59,6965.4
185.97,16522
186.35,12143
186.72,7178.4
187.1,7400.8
187.48,11588
187.86,9170.2
188.24,6766.5
188.62,6338.2
189,11155
189.38,8234
189.75,7634.8
190.13,7981.2
190.51,6396.7
190.89,15284
191.27,21505
191.65,7274.4
192.03,7939.1
192.4,10474
192.78,7578.6
193.16,8976
193.54,12281
193.92,10970
194.3,6829.7
194.67,9675.8
195.05,8365.1
195.43,7517.8
195.81,7110.6
196.19,10823
196.56,7901.6
196.94,7372.7
197.32,11724
197.7,6590.9
198.08,8816.8
198.45,6818
198.83,7691
199.21,6846.1
199.59,12281
199.97,8135.7
200.34,5811.6
200.72,6689.3
201.1,14013
201.48,10191
201.85,6499.7
202.23,7068.4
202.61,7012.2
202.99,41465
203.36,6862.4
203.74,9060.2
204.12,7220.6
204.49,6616.7
204.87,8849.6
205.25,7145.7
205.63,5879.4
206,6518.4
206.38,7985.9
206.76,9748.3
207.14,6672.9
207.51,5923.9
207.89,10923
208.27,6476.3
208.64,5493.2
209.02,6619
209.4,7129.3
209.77,5757.7
210.15,15742
210.53,5930.9
210.9,11419
211.28,6347.5
211.66,12192
212.03,6623.7
212.41,5898.1
212.79,7372.7
213.16,5905.2
213.54,7791.6
213.92,7990.6
214.29,5554.1
214.67,6600.3
215.05,6871.8
215.42,9481.5
215.8,6811
216.17,6785.2
216.55,8081.9
216.93,5928.6
217.3,8992.3
217.68,6441.1
218.05,6745.4
218.43,6551.2
218.81,6995.9
219.18,11295
219.56,6813.3
219.93,6708
220.31,6525.4
220.69,5947.3
221.06,6193.1
221.44,7742.5
221.81,6366.3
222.19,5778.8
222.56,6232.9
222.94,6834.4
223.32,7674.6
223.69,6420.1
224.07,8994.7
224.44,12550
224.82,7684
225.19,8486.8
225.57,7583.3
225.94,6815.6
226.32,7354
226.69,12480
227.07,8716.2
227.44,6761.8
227.82,8138
228.19,7082.5
228.57,8873
228.94,11607
229.32,9607.9
229.69,9064.9
230.07,6731.4
230.44,6239.9
230.82,11146
231.19,9448.7
231.57,5661.8
231.94,5816.2
232.32,9217
232.69,7265
233.07,7623.1
233.44,8257.4
233.82,7038
234.19,7709.7
234.57,10142
234.94,6527.8
235.31,6686.9
235.69,7279.1
236.06,7564.6
236.44,8976
236.81,5886.4
237.19,7936.8
237.56,11848
237.93,6448.2
238.31,7737.8
238.68,7054.4
239.06,7634.8
239.43,8847.2
239.81,8173.1
240.18,6015.2
240.55,6399
240.93,12915
241.3,7847.8
241.67,7215.9
242.05,8823.8
242.42,9526
242.8,5935.6
243.17,7871.2
243.54,7831.4
243.92,9338.7
244.29,7124.6
244.66,7655.9
245.04,10401
245.41,16267
245.78,6047.9
246.16,7014.6
246.53,8987.7
246.9,7061.4
247.28,13023
247.65,7094.2
248.02,7122.3
248.4,10039
248.77,7665.3
249.14,8592.1
249.52,6932.7
249.89,8631.9
250.26,6359.2
250.64,7606.7
251.01,15630
251.38,5851.3
251.75,7482.7
252.13,6766.5
252.5,9394.9
252.87,13613
253.25,6036.2
253.62,8030.4
253.99,5884.1
254.36,9680.5
254.74,6710.3
255.11,6085.4
255.48,5607.9
255.85,14553
256.23,5820.9
256.6,5430
256.97,6958.4
257.34,8175.5
257.71,7775.3
258.09,6970.1
258.46,7880.6
258.83,11246
259.2,9949.6
259.58,7162
259.95,7625.5
260.32,9689.8
260.69,6064.3
261.06,11047
261.44,6293.7
261.81,13379
262.18,7964.8
262.55,6380.3
262.92,7435.9
263.29,6710.3
263.67,5872.4
264.04,6806.3
264.41,7007.6
264.78,6630.7
265.15,10443
