wavelength,intensity
178.76,54.995
179.14,54.995
179.52,54.995
179.9,33.935
180.28,-4.68
180.66,84.255
181.04,-106.49
181.42,-44.475
181.8,-44.47
182.18,-193.09
182.55,-28.08
182.93,-150.96
183.31,-169.69
183.69,-88.935
184.07,-129.9
184.45,32.77
184.83,76.07
185.21,14.04
185.59,-78.405
185.97,-306.61
186.35,177.88
186.72,-1.17
187.1,-45.64
187.48,-218.85
187.86,172.03
188.24,-37.45
188.62,-42.125
189,163.84
189.38,28.095
189.75,-105.32
190.13,11.71
190.51,-25.745
190.89,-259.8
191.27,-286.72
191.65,-67.88
192.03,-14.04
192.4,-177.87
192.78,-5.855
193.16,-118.2
193.54,-181.4
193.92,-106.49
194.3,-200.12
194.67,-37.455
195.05,-198.94
195.43,-92.45
195.81,-69.045
196.19,-182.56
196.56,-43.295
196.94,-104.15
197.32,-139.25
197.7,-51.49
198.08,2.34
198.45,-77.235
198.83,72.56
199.21,126.39
199.59,24.575
199.97,-37.455
200.34,-2.34
200.72,43.3
201.1,97.135
201.48,-1.165
201.85,-10.53
202.23,-173.2
202.61,-222.35
202.99,-143.94
203.36,-1.175
203.74,-128.73
204.12,-36.28
204.49,-44.475
204.87,-124.05
205.25,-135.75
205.63,-3.51
206,-111.17
206.38,26.915
206.76,-139.26
207.14,-142.77
207.51,39.785
207.89,-176.7
208.27,-16.385
208.64,-67.88
209.02,2.34
209.4,66.705
209.77,-111.18
210.15,325.33
210.53,-69.045
210.9,-50.315
211.28,-18.73
211.66,146.28
212.03,-28.085
212.41,-175.53
212.79,-59.69
213.16,-84.265
213.54,-1.175
213.92,50.32
214.29,-99.47
214.67,-120.54
215.05,-53.83
215.42,57.345
215.8,-136.92
216.17,-77.24
216.55,-126.39
216.93,-4.68
217.3,5.845
217.68,-40.955
218.05,-174.36
218.43,-182.56
218.81,-18.725
219.18,-65.54
219.56,-7.02
219.93,46.81
220.31,-165.01
220.69,21.065
221.06,-63.195
221.44,-121.7
221.81,-174.37
222.19,-46.805
222.56,-97.135
222.94,-152.14
223.32,-71.38
223.69,-23.4
224.07,-189.58
224.44,93.62
224.82,1.17
225.19,-31.6
225.57,-59.685
225.94,-242.24
226.32,-162.66
226.69,97.135
227.07,10.53
227.44,-43.3
227.82,-7.025
228.19,-79.585
228.57,-160.33
228.94,70.215
229.32,25.75
229.69,-244.58
230.07,94.79
230.44,-25.75
230.82,71.38
231.19,-153.31
231.57,-17.55
231.94,-127.56
232.32,-51.495
232.69,-76.07
233.07,8.195
233.44,-127.55
233.82,-111.18
234.19,100.65
234.57,-210.65
234.94,-77.235
235.31,46.805
235.69,-84.265
236.06,-12.875
236.44,-31.595
236.81,-297.25
237.19,-77.24
237.56,-49.145
237.93,-159.15
238.31,-324.16
238.68,-32.77
239.06,-156.82
239.43,-4.68
239.81,-146.29
240.18,-173.2
240.55,19.89
240.93,9.36
241.3,42.13
241.67,-29.26
242.05,-9.365
242.42,-165.01
242.8,83.085
243.17,-160.32
243.54,-203.63
243.92,-32.765
244.29,-47.985
244.66,-8.19
245.04,-227.03
245.41,-223.52
245.78,-167.35
246.16,-16.385
246.53,-52.66
246.9,-91.285
247.28,21.06
247.65,-24.58
248.02,-17.55
248.4,-67.87
248.77,-17.55
249.14,108.84
249.52,-84.255
249.89,77.24
250.26,-107.67
250.64,-249.26
251.01,88.94
251.38,-115.87
251.75,101.81
252.13,-64.37
252.5,23.405
252.87,24.575
253.25,-16.385
253.62,-117.03
253.99,-166.18
254.36,23.405
254.74,-32.76
255.11,-211.82
255.48,-37.45
255.85,-217.67
256.23,64.37
256.6,-79.58
256.97,-145.11
