wavelength,intensity
178.76,1811.6
179.14,1811.6
179.52,1811.6
179.9,1725
180.28,10582
180.66,6136.9
181.04,8135.7
181.42,7391.4
181.8,6209.4
182.18,10553
182.55,5842
182.93,7281.4
183.31,6895.2
183.69,7768.2
184.07,7946.1
184.45,6986.5
184.83,7344.6
185.21,6525.4
185.59,6722
185.97,15789
186.35,11972
186.72,7073.1
187.1,7169.1
187.48,11373
187.86,9104.7
188.24,6689.3
188.62,6193.1
189,10954
189.38,7929.7
189.75,7372.7
190.13,7887.6
190.51,6282
190.89,14631
191.27,20473
191.65,6960.8
192.03,7737.8
192.4,10085
192.78,7531.8
193.16,8669.3
193.54,11941
193.92,10692
194.3,6509
194.67,9497.9
195.05,8227
195.43,7208.9
195.81,6902.2
196.19,10404
196.56,7677
196.94,7208.9
197.32,11382
197.7,6504.4
198.08,8428.3
198.45,6579.3
198.83,7548.2
199.21,6862.4
199.59,12236
199.97,8058.5
200.34,5926.2
200.72,6635.4
201.1,13924
201.48,10043
201.85,6417.8
202.23,6672.9
202.61,6722
202.99,40147
203.36,6792.2
203.74,9034.5
204.12,7007.6
204.49,6513.7
204.87,8634.2
205.25,6984.2
205.63,5755.4
206,6342.9
206.38,7911
206.76,9401.9
207.14,6401.4
207.51,5963.7
207.89,10649
208.27,6392
208.64,5301.3
209.02,6595.6
209.4,6963.1
209.77,5678.1
210.15,15045
210.53,5849
210.9,11164
211.28,6165
211.66,12030
212.03,6471.6
212.41,5706.2
212.79,7012.2
213.16,5963.7
213.54,7665.3
213.92,7913.4
214.29,5575.2
214.67,6480.9
215.05,6766.5
215.42,9352.8
215.8,6686.9
216.17,6614.4
216.55,7679.3
216.93,5823.3
217.3,8802.8
217.68,6331.1
218.05,6576.9
218.43,6354.6
218.81,6874.1
219.18,10853
219.56,6710.3
219.93,6586.3
220.31,6296
220.69,5863
221.06,6125.2
221.44,7517.8
221.81,6141.6
222.19,5664.1
222.56,6045.6
222.94,6700.9
223.32,7496.7
223.69,6270.3
224.07,8718.5
224.44,12508
224.82,7648.9
225.19,8435.3
225.57,7466.3
225.94,6518.4
226.32,7187.8
226.69,12056
227.07,8606.1
227.44,6726.7
227.82,7866.5
228.19,6923.3
228.57,8552.3
228.94,11504
229.32,9554.1
229.69,8629.6
230.07,6825
230.44,6122.8
230.82,10799
231.19,9226.4
231.57,5622
231.94,5629
232.32,8873
232.69,7129.3
233.07,7503.8
233.44,7976.6
233.82,6869.5
234.19,7499.1
234.57,9750.7
234.94,6356.9
235.31,6696.3
235.69,7096.5
236.06,7440.6
236.44,8589.8
236.81,5722.6
237.19,7833.8
237.56,11434
237.93,6272.6
238.31,7382.1
238.68,6906.9
239.06,7414.8
239.43,8816.8
239.81,7833.8
240.18,5771.8
240.55,6300.7
240.93,12763
241.3,7672.3
241.67,7185.4
242.05,8622.5
242.42,9387.9
242.8,5952
243.17,7681.6
243.54,7611.4
243.92,9163.2
244.29,7091.8
244.66,7550.6
245.04,9811.5
245.41,15740
245.78,5893.5
246.16,6750.1
246.53,8688.1
246.9,7000.5
247.28,12688
247.65,6965.4
248.02,7117.6
248.4,9678.1
248.77,7494.4
249.14,8592.1
249.52,6883.5
249.89,8498.5
250.26,6179
250.64,7330.6
251.01,15204
251.38,5699.2
251.75,7410.1
252.13,6612
252.5,8868.3
252.87,13245
253.25,5996.4
253.62,7840.8
253.99,5685.2
254.36,9270.9
254.74,6581.6
255.11,5991.8
255.48,5561.1
255.85,13830
256.23,5792.8
256.6,5390.3
256.97,6813.3
257.34,8095.9
257.71,7384.4
258.09,6890.5
258.46,7672.3
258.83,11122
259.2,9713.2
259.58,7016.9
259.95,7365.7
260.32,9277.9
260.69,6008.2
261.06,10579
261.44,6146.3
261.81,13093
262.18,7758.9
262.55,6417.8
262.92,7169.1
263.29,6459.9
263.67,5664.1
264.04,6665.9
264.41,6717.3
