wavelength,intensity
178.76,1756.6
179.14,1756.6
179.52,1756.6
179.9,1691
180.28,10586
180.66,6052.6
181.04,8242.2
181.42,7435.9
181.8,6253.9
182.18,10747
182.55,5870.1
182.93,7432.4
183.31,7064.9
183.69,7857.2
184.07,8076
184.45,6953.7
184.83,7268.5
185.21,6511.4
185.59,6800.4
185.97,16096
186.35,11794
186.72,7074.3
187.1,7214.7
187.48,11592
187.86,8932.7
188.24,6726.7
188.62,6235.2
189,10790
189.38,7901.6
189.75,7478
190.13,7875.9
190.51,6307.7
190.89,14890
191.27,20759
191.65,7028.6
192.03,7751.9
192.4,10263
192.78,7537.7
193.16,8787.5
193.54,12123
193.92,10798
194.3,6709.1
194.67,9535.3
195.05,8425.9
195.43,7301.3
195.81,6971.3
196.19,10586
196.56,7720.3
196.94,7313
197.32,11521
197.7,6555.8
198.08,8425.9
198.45,6656.5
198.83,7475.7
199.21,6736.1
199.59,12212
199.97,8095.9
200.34,5928.6
200.72,6592.1
201.1,13827
201.48,10044
201.85,6428.3
202.23,6846.1
202.61,6944.4
202.99,40291
203.36,6793.4
203.74,9163.2
204.12,7043.8
204.49,6558.2
204.87,8758.3
205.25,7119.9
205.63,5758.9
206,6454
206.38,7884.1
206.76,9541.2
207.14,6544.1
207.51,5923.9
207.89,10826
208.27,6408.4
208.64,5369.2
209.02,6593.3
209.4,6896.4
209.77,5789.3
210.15,14720
210.53,5918
210.9,11215
211.28,6183.7
211.66,11884
212.03,6499.7
212.41,5881.8
212.79,7071.9
213.16,6047.9
213.54,7666.4
213.92,7863
214.29,5674.6
214.67,6601.5
215.05,6820.3
215.42,9295.4
215.8,6823.8
216.17,6691.6
216.55,7805.7
216.93,5827.9
217.3,8796.9
217.68,6372.1
218.05,6751.3
218.43,6537.1
218.81,6892.9
219.18,10919
219.56,6717.3
219.93,6539.5
220.31,6461.1
220.69,5842
221.06,6188.4
221.44,7639.5
221.81,6315.9
222.19,5710.9
222.56,6142.7
222.94,6853.1
223.32,7568.1
223.69,6293.7
224.07,8908.1
224.44,12414
224.82,7647.7
225.19,8466.9
225.57,7526
225.94,6760.6
226.32,7350.5
226.69,11959
227.07,8595.6
227.44,6770
227.82,7873.6
228.19,7002.9
228.57,8712.6
228.94,11434
229.32,9528.3
229.69,8874.1
230.07,6730.2
230.44,6148.6
230.82,10728
231.19,9379.7
231.57,5639.5
231.94,5756.6
232.32,8924.5
232.69,7205.3
233.07,7495.6
233.44,8104.1
233.82,6980.6
234.19,7398.4
234.57,9961.3
234.94,6434.1
235.31,6649.5
235.69,7180.8
236.06,7453.4
236.44,8621.4
236.81,6019.9
237.19,7911
237.56,11483
237.93,6431.8
238.31,7706.2
238.68,6939.7
239.06,7571.6
239.43,8821.5
239.81,7980.1
240.18,5945
240.55,6280.8
240.93,12754
241.3,7630.1
241.67,7214.7
242.05,8631.9
242.42,9552.9
242.8,5868.9
243.17,7842
243.54,7815.1
243.92,9196
244.29,7139.8
244.66,7558.8
245.04,10039
245.41,15964
245.78,6060.8
246.16,6766.5
246.53,8740.7
246.9,7091.8
247.28,12667
247.65,6990
248.02,7135.1
248.4,9746
248.77,7511.9
249.14,8483.3
249.52,6967.8
249.89,8421.3
250.26,6286.7
250.64,7579.8
251.01,15115
251.38,5815.1
251.75,7308.3
252.13,6676.4
252.5,8844.9
252.87,13221
253.25,6012.8
253.62,7957.8
253.99,5851.3
254.36,9247.5
254.74,6614.4
255.11,6203.6
255.48,5598.6
255.85,14048
256.23,5728.5
256.6,5469.8
256.97,6958.4
257.34,8147.4
257.71,7517.8
258.09,6737.2
258.46,7746
258.83,11112
259.2,9603.2
259.58,7053.2
259.95,7279.1
260.32,9361
260.69,5964.9
261.06,10645
261.44,6308.9
261.81,13032
262.18,7790.5
262.55,6354.6
262.92,7295.4
263.29,6596.8
263.67,5734.3
264.04,6574.6
264.41,6916.3
264.78,6445.8
265.15,10205
265.52,12329
265.9,7447.6
266.27,6374.4
266.64,5812.7
267.01,5468.7
267.38,8047.9
267.75,6167.3
268.12,5246.3
268.5,7015.8
268.87,6277.3
269.24,6223.5
269.61,7588
269.98,8080.7
270.35,7968.4
270.72,6201.2
271.09,6904.6
271.46,6654.1
271.83,7878.2
272.21,9153.8
272.58,5995.3
272.95,6368.6
273.32,7302.5
273.69,7275.6
274.06,5652.4
274.43,6128.7
274.8,6981.8
275.17,7832.6
275.54,16255
275.91,7268.5
276.28,7234.6
276.65,7501.4
277.02,11089
277.39,6248.1
277.76,6262.1
278.13,8303
278.5,8717.3
278.87,10400
279.24,9077.8
279.61,8324.1
279.98,9733.1
280.35,6347.5
280.72,7418.3
281.09,7082.5
281.46,7283.7
281.83,6132.2
282.2,7815
282.57,6571.1
282.94,8066.7
283.31,6477.4
283.68,7760.1
284.05,5644.2
284.42,5349.3
284.79,7660.6
285.16,8361.6
285.53,7144.5
285.9,7364.5
286.27,14531
286.64,5533
287.01,6300.7
287.38,8414.2
287.75,58310
288.12,8456.4
288.49,16338
288.86,5963.7
289.23,6126.4
289.59,6172
289.96,5880.6
290.33,6282
