wavelength,intensity
178.76,1719.1
179.14,1719.1
179.52,1719.1
179.9,1666.9
180.28,11273
180.66,9922.3
181.04,9826.7
181.42,7551.3
181.8,6422.4
182.18,11275
182.55,5966
182.93,7498.7
183.31,7249.4
183.69,8043.6
184.07,8327.2
184.45,7140.2
184.83,7489.7
185.21,6706.8
185.59,6905.4
185.97,16928
186.35,12261
186.72,7175.7
187.1,7429.2
187.48,11939
187.86,9236.5
188.24,6768.1
188.62,6356.1
189,11193
189.38,8110
189.75,8187.6
190.13,8131.8
190.51,6428.3
190.89,15493
191.27,21602
191.65,7140.2
192.03,7994.5
192.4,10533
192.78,7787.7
193.16,9002.5
193.54,12580
193.92,11068
194.3,6852.7
194.67,9774.9
195.05,8534
195.43,7478
195.81,7057.9
196.19,11006
196.56,7900.5
196.94,7445.2
197.32,11832
197.7,6728.3
198.08,8803.9
198.45,6879.6
198.83,7771.7
199.21,6953.3
199.59,12551
199.97,8316.3
200.34,6060.4
200.72,6778.6
201.1,14344
201.48,10283
201.85,6540.2
202.23,7007.6
202.61,6707.6
202.99,16511
203.36,6719.3
203.74,9317.3
204.12,7675.8
204.49,6580
204.87,8993.5
205.25,7271.7
205.63,5857.2
206,6487.6
206.38,8064.3
206.76,9765.5
207.14,6741.9
207.51,6043.3
207.89,11095
208.27,6548.8
208.64,5520.2
209.02,6769.6
209.4,7117.2
209.77,5730.4
210.15,15751
210.53,5969.9
210.9,11522
211.28,6315.5
211.66,12271
212.03,6717.3
212.41,5904
212.79,7267.8
213.16,6073.7
213.54,7779.9
213.92,8050.3
214.29,5661
214.67,6672.1
215.05,6964.3
215.42,9523.6
215.8,6951
216.17,6908.9
216.55,7955.9
216.93,5906.3
217.3,9200.3
217.68,6522.7
218.05,6819.9
218.43,6660
218.81,6925.3
219.18,11382
219.56,6855.8
219.93,6751.3
220.31,6690.4
220.69,5991.4
221.06,6222.7
221.44,7879.8
221.81,6376
222.19,5789.7
222.56,6232.8
222.94,6984.2
223.32,7806.5
223.69,6453.6
224.07,9027.8
224.44,10127
224.82,7731.2
225.19,8632.7
225.57,7641.8
225.94,6828.9
226.32,7479.6
226.69,12606
227.07,8787.1
227.44,6875.7
227.82,8100.6
228.19,7130.8
228.57,8828.5
228.94,11952
229.32,9776
229.69,9132.4
230.07,6865.6
230.44,6326.5
230.82,11150
231.19,9615.3
231.57,5726.5
231.94,5873.2
232.32,15598
232.69,7368
233.07,7700.8
233.44,7005.6
233.82,7123.8
234.19,7614.2
234.57,10274
234.94,6594.8
235.31,6819.5
235.69,7340.7
236.06,7687.1
236.44,8824.6
236.81,6007.4
237.19,8100.6
237.56,12041
237.93,6457.9
238.31,7840
238.68,7071.1
239.06,7762.4
239.43,9052
239.81,8257.4
240.18,6047.9
240.55,6335.8
240.93,13071
241.3,7927
241.67,7317.3
242.05,8777
242.42,9742.1
242.8,5972.7
243.17,7954.7
243.54,7933.2
243.92,9495.6
244.29,7217.4
244.66,7826
245.04,10326
245.41,16537
245.78,6060.8
246.16,6979.9
246.53,9059.4
246.9,7210.4
247.28,13484
247.65,7060.2
248.02,7319.2
248.4,10115
248.77,7657.8
249.14,8518.8
249.52,7086
249.89,8621
250.26,6392
250.64,7609.5
251.01,15719
251.38,5866.9
251.75,7474.5
252.13,6858.2
252.5,9251.4
252.87,13580
253.25,6062
253.62,8064.7
253.99,5925.8
254.36,9529.5
254.74,6693.9
255.11,6191.1
255.48,5675.4
255.85,14539
256.23,5826.8
256.6,5508.5
256.97,7030.2
257.34,8368.6
257.71,7813.5
258.09,7276.3
258.46,7864.2
258.83,11711
259.2,9964.1
259.58,7165.9
259.95,7511.6
260.32,9596.2
260.69,6118.2
261.06,11422
261.44,6333.1
261.81,13400
262.18,7994.5
262.55,6507.9
262.92,7438.2
263.29,6674.4
263.67,5870.8
264.04,6713.8
264.41,7010.7
264.78,6583.1
265.15,10518
265.52,12795
265.9,7620.4
266.27,6599.1
266.64,5861.1
267.01,5600.1
267.38,8216.1
267.75,6259.4
268.12,5461.2
268.5,7193.6
268.87,6445.1
269.24,6005.8
269.61,7902.8
269.98,8409.5
270.35,8177.1
270.72,6237.5
271.09,7089.5
271.46,6784.4
271.83,8060.4
272.21,9376.6
272.58,6096.3
272.95,6555.1
273.32,7497.5
273.69,7480.4
274.06,5734.7
274.43,6342.1
274.8,7227.2
275.17,7991.8
275.54,16212
275.91,7545.5
276.28,7454.6
276.65,7740.5
277.02,11375
277.39,6348.3
277.76,6378
278.13,8618.6
278.5,9002.5
278.87,10624
279.24,9362.9
279.61,8624.9
279.98,11696
280.35,6562.5
280.72,7687.1
281.09,7176.5
281.46,7583.7
281.83,6303.1
282.2,8074.5
282.57,6624.5
282.94,8255.5
283.31,6693.2
283.68,8001.1
284.05,5824
284.42,5573.2
284.79,7870.4
285.16,8676
285.53,7421.8
285.9,7469
286.27,15181
286.64,5676.6
287.01,6429.8
287.38,8638.9
287.75,59415
288.12,8686.5
288.49,16983
288.86,6160.3
289.23,6218.8
289.59,6344.4
289.96,6131.4
290.33,6526.2
290.7,6739.6
291.07,8576.1
291.44,8109.6
291.81,6137.3
292.18,7604.8
292.55,6766.1
292.91,13049
293.28,8499.7
293.65,11114
294.02,8008.9
294.39,5749.5
294.76,7143.3
295.13,7499.9
295.5,7132.4
295.86,7205.7
296.23,6591.3
296.6,5950.8
296.97,6646.3
297.34,7213.5
297.71,9099.6
298.07,7480.4
298.44,5498.7
298.81,8172.8
299.18,7658.6
299.55,10791
299.91,7139.4
300.28,8156
300.65,5531.5
301.02,7702.7
301.39,8341.7
301.75,13690
302.12,8408.8
302.49,7194
302.86,10658
303.23,7567.3
303.59,6042.1
303.96,17590
304.33,9865
304.7,15307
305.06,6655.7
305.43,10370
305.8,8414.2
306.17,9184.3
306.53,6498.9
306.9,9683.6
307.27,7433.2
307.64,10784
308,6619.4
308.37,6795.7
308.74,12291
309.11,9091.4
309.47,6474.7
309.84,5741.3
310.21,7313.4
310.57,7626.2
310.94,6793.4
311.31,7472.2
311.67,7942.6
312.04,5635.6
312.41,10014
312.77,8293.3
313.14,6424
313.51,7148
313.87,6612.4
314.24,6537.1
314.61,6607.7
314.97,6707.2
315.34,7425.3
315.71,5717.5
316.07,9256.4
316.44,5986.3
316.81,8913.5
317.17,6356.5
317.54,15691
317.91,6550.8
318.27,5511.2
318.64,6965.4
319,8988.8
319.37,5648.1
319.74,9574
320.1,9785.8
320.47,6806.7
320.83,11098
321.2,7072.7
321.57,6076.8
321.93,6698.2
322.3,7684.8
322.66,6385.4
323.03,8879.6
323.4,8134.5
323.76,6557.4
324.13,6539.8
324.49,5550.6
324.86,19135
325.22,7605.2
325.59,7113.3
325.95,7980.1
326.32,9688.6
326.68,9296.2
327.05,7139.4
327.42,6210.6
327.78,6533.6
328.15,9583.3
328.51,6588.6
328.88,7496
329.24,11357
329.61,7363.7
329.97,8789.5
330.34,6467.3
330.7,7445.6
331.07,10827
331.43,8818
331.8,13526
332.16,10416
332.52,6193.1
332.89,8472.3
333.25,5556.8
333.62,12592
333.98,7731.6
334.35,6294.1
334.71,7385.9
335.08,5900.1
335.44,12307
335.81,12172
336.17,10317
336.53,7222.5
336.9,6091.2
337.26,8615.5
337.63,14300
337.99,7902.4
338.36,6077.6
338.72,9038.4
