wavelength,intensity
178.76,1771.8
179.14,1771.8
179.52,1771.8
179.9,1671.1
180.28,10854
180.66,6146.2
181.04,8334.6
181.42,7509.6
181.8,6266.8
182.18,10955
182.55,5875.9
182.93,7389.1
183.31,7211.2
183.69,7867.7
184.07,8266.8
184.45,7119.9
184.83,7316.5
185.21,6670.5
185.59,6786.4
185.97,16610
186.35,12150
186.72,7173.7
187.1,7300.1
187.48,11844
187.86,9170.2
188.24,6726.7
188.62,6378
189,11127
189.38,8042.1
189.75,7466.3
190.13,7944.9
190.51,6344
190.89,15127
191.27,21036
191.65,7050.9
192.03,7948.5
192.4,10359
192.78,7578.7
193.16,8818
193.54,12243
193.92,10938
194.3,6713.8
194.67,9554.1
195.05,8452.8
195.43,7369.2
195.81,7027.5
196.19,10888
196.56,7850.2
196.94,7446.4
197.32,11508
197.7,6644.8
198.08,8622.5
198.45,6765.3
198.83,7685.1
199.21,6801.6
199.59,12428
199.97,8049.1
200.34,6010.5
200.72,6695.1
201.1,14143
201.48,10201
201.85,6399
202.23,6954.9
202.61,6902.2
202.99,41151
203.36,6829.7
203.74,9039.1
204.12,7135.1
204.49,6580.4
204.87,8841.4
205.25,7206.5
205.63,5888.8
206,6553.5
206.38,7816.2
206.76,9616.1
207.14,6650.6
207.51,5937.9
207.89,11107
208.27,6397.9
208.64,5446.4
209.02,6678.7
209.4,7004.1
209.77,5733.1
210.15,15252
210.53,5937.9
210.9,11336
211.28,6232.8
211.66,12165
212.03,6651.8
212.41,5882.9
212.79,7146.8
213.16,6042.1
213.54,7732
213.92,7984.7
214.29,5655.9
214.67,6667
215.05,6840.2
215.42,9358.6
215.8,6854.3
216.17,6801.6
216.55,7871.2
216.93,5858.4
217.3,9067.2
217.68,6368.6
218.05,6748.9
218.43,6583.9
218.81,6903.4
219.18,11197
219.56,6833.2
219.93,6606.2
220.31,6512.5
220.69,5964.9
221.06,6165
221.44,7523.7
221.81,6207.1
222.19,5867.7
222.56,6181.4
222.94,6897.6
223.32,7646.5
223.69,6359.2
224.07,8873
224.44,12539
224.82,7724.9
225.19,8579.2
225.57,7660.6
225.94,6799.3
226.32,7481.5
226.69,12274
227.07,8754.8
227.44,6748.9
227.82,7879.4
228.19,7087.1
228.57,8740.7
228.94,11787
229.32,9616.1
229.69,9018.1
230.07,6887
230.44,6244.5
230.82,10887
231.19,9441.7
231.57,5633.7
231.94,5811.5
232.32,9167.9
232.69,7158.5
233.07,7593.9
233.44,8289
233.82,7032.1
234.19,7535.4
234.57,10064
234.94,6478.6
