wavelength,intensity
178.76,1732
179.14,1732
179.52,1732
179.9,1746
180.28,10958
180.66,6139.2
181.04,8325.3
181.42,7311.8
181.8,6300.7
182.18,10883
182.55,6001.1
182.93,7398.4
183.31,7183.1
183.69,8138
184.07,8379.1
184.45,7112.9
184.83,7323.5
185.21,6598
185.59,6888.2
185.97,16592
186.35,12012
186.72,7169.1
187.1,7148
187.48,11651
187.86,9064.9
188.24,6719.7
188.62,6202.4
189,11150
189.38,7962.5
189.75,7590.4
190.13,7990.6
190.51,6342.9
190.89,15160
191.27,21093
191.65,7026.3
192.03,7770.6
192.4,10195
192.78,7524.8
193.16,8915.1
193.54,12466
193.92,11040
194.3,6743.1
194.67,9666.4
195.05,8390.8
195.43,7391.4
195.81,6953.7
196.19,10680
196.56,7817.4
196.94,7332.9
197.32,11656
197.7,6656.5
198.08,8678.7
198.45,6654.1
198.83,7688.7
199.21,6897.6
199.59,12281
199.97,8259.8
200.34,6047.9
200.72,6574.6
201.1,14043
201.48,10055
201.85,6401.4
202.23,6991.2
202.61,6967.8
202.99,41252
203.36,6902.2
203.74,9188.9
204.12,7152.7
204.49,6541.8
204.87,8844.9
205.25,7150.3
205.63,5893.5
206,6593.3
206.38,7826.8
206.76,9610.2
207.14,6693.9
207.51,6052.6
207.89,10919
208.27,6462.2
208.64,5378.6
209.02,6541.8
209.4,7002.9
209.77,5722.6
210.15,14153
210.53,5996.4
210.9,11450
211.28,6242.2
211.66,12253
212.03,6595.6
212.41,5945
212.79,7244
213.16,6057.3
213.54,7719.1
213.92,7985.9
214.29,5717.9
214.67,6576.9
215.05,6827.3
215.42,9465.1
215.8,6925.6
216.17,6811
216.55,7920.4
216.93,5835
217.3,8976
217.68,6347.5
218.05,6773.5
218.43,6583.9
218.81,6785.2
219.18,11197
219.56,6874.1
219.93,6647.1
220.31,6513.7
220.69,6024.5
221.06,6106.5
221.44,7674.6
221.81,6167.3
222.19,5818.6
222.56,6005.8
222.94,6958.4
223.32,7686.3
223.69,6333.5
224.07,8884.7
224.44,12784
224.82,7641.9
225.19,8582.7
225.57,7555.3
225.94,6855.4
226.32,7363.3
226.69,12328
227.07,8748.9
227.44,6672.9
227.82,8035.1
228.19,7082.5
228.57,8814.5
228.94,11801
229.32,9568.1
229.69,9046.2
230.07,6993.5
230.44,6249.2
230.82,11197
231.19,9444.1
231.57,5652.4
231.94,5825.6
232.32,9043.8
232.69,7244
233.07,7662.9
233.44,8159.1
233.82,7075.4
234.19,7651.2
234.57,10214
234.94,6455.2
235.31,6792.2
235.69,7077.8
236.06,7524.8
236.44,8671.7
236.81,6047.9
237.19,7990.6
237.56,11888
237.93,6558.2
238.31,7815.1
238.68,7122.3
239.06,7611.4
239.43,8870.6
239.81,8294.9
240.18,5954.3
240.55,6183.7
240.93,12903
241.3,7794
241.67,7084.8
242.05,8802.8
242.42,9629
242.8,5905.2
243.17,7779.9
243.54,7709.7
243.92,9327
244.29,7115.2
244.66,7756.5
245.04,10282
245.41,15925
245.78,6064.3
246.16,6869.5
246.53,8772.3
246.9,7098.8
247.28,13142
247.65,7012.2
248.02,7185.4
248.4,9954.3
248.77,7641.9
249.14,8472.7
249.52,6991.2
249.89,8557
250.26,6256.3
250.64,7417.2
251.01,15441
251.38,5748.4
251.75,7482.7
252.13,6747.8
252.5,9008.7
252.87,13306
253.25,6050.3
253.62,7894.6
253.99,5795.2
254.36,9359.8
254.74,6724.4
255.11,6204.8
255.48,5600.9
255.85,14186
256.23,5762.4
256.6,5352.8
256.97,6974.8
257.34,8208.3
257.71,7627.8
258.09,6590.9
258.46,7826.8
