wavelength,intensity
178.76,-39.785
179.14,-39.785
179.52,-39.785
179.9,74.895
180.28,104.15
180.66,-7.015
181.04,-9.355
181.42,-197.77
181.8,33.94
182.18,-71.385
182.55,125.22
182.93,9.36
183.31,-28.09
183.69,270.32
184.07,112.35
184.45,-7.02
184.83,7.025
185.21,-72.555
185.59,101.81
185.97,-17.55
186.35,-138.09
186.72,-4.68
187.1,-152.13
187.48,-193.09
187.86,-105.33
188.24,-7.02
188.62,-175.54
189,23.4
189.38,-79.58
189.75,124.05
190.13,45.64
190.51,-1.175
190.89,32.765
191.27,57.345
191.65,-24.57
192.03,-177.88
192.4,-163.84
192.78,-53.835
193.16,97.135
193.54,222.34
193.92,101.82
194.3,29.255
194.67,112.35
195.05,-62.025
195.43,22.23
195.81,-73.725
196.19,-208.31
196.56,-32.77
196.94,-113.52
197.32,147.45
197.7,11.7
198.08,56.175
198.45,-111.18
198.83,3.51
199.21,95.965
199.59,-147.45
199.97,210.65
200.34,37.445
200.72,-120.54
201.1,-99.475
201.48,-146.28
201.85,2.345
202.23,36.275
202.61,65.53
202.99,100.64
203.36,72.555
203.74,149.79
204.12,17.56
204.49,-38.615
204.87,3.51
205.25,-56.17
205.63,4.68
206,39.79
206.38,10.53
206.76,-5.85
207.14,43.295
207.51,114.69
207.89,-188.41
208.27,64.37
208.64,-67.88
209.02,-136.92
209.4,-1.175
209.77,-10.53
210.15,-1098.9
210.53,58.51
210.9,113.51
211.28,9.365
211.66,87.765
212.03,-56.17
212.41,62.02
212.79,97.13
213.16,15.215
213.54,-12.87
213.92,1.17
214.29,62.025
214.67,-90.105
215.05,-12.875
215.42,106.5
215.8,71.395
216.17,9.365
216.55,49.15
216.93,-23.4
217.3,-91.285
217.68,-21.065
218.05,24.575
218.43,0
218.81,-118.2
219.18,-0.005
219.56,40.955
219.93,40.96
220.31,1.17
220.69,59.685
221.06,-58.515
221.44,150.97
221.81,-39.79
222.19,-49.15
222.56,-175.54
222.94,60.855
223.32,39.79
223.69,-25.745
224.07,11.695
224.44,244.59
224.82,-83.09
225.19,3.505
225.57,-105.32
225.94,56.175
226.32,-118.19
226.69,53.83
227.07,-5.85
227.44,-76.065
227.82,155.65
228.19,-4.68
228.57,73.725
228.94,14.045
229.32,-47.98
229.69,28.085
230.07,106.5
230.44,4.685
230.82,310.11
231.19,2.34
231.57,18.725
231.94,14.04
232.32,-124.05
232.69,85.43
233.07,69.045
233.44,-129.9
233.82,43.3
234.19,115.86
234.57,149.8
234.94,-23.405
235.31,-17.56
235.69,-177.89
236.06,-24.58
236.44,-90.115
236.81,86.595
237.19,-55
237.56,237.57
237.93,181.39
238.31,31.6
238.68,1.17
239.06,-83.095
239.43,104.15
239.81,145.12
240.18,-90.115
240.55,-112.34
240.93,-66.71
241.3,57.34
241.67,-167.35
242.05,131.07
242.42,2.335
242.8,-17.555
243.17,-244.59
243.54,-102.98
243.92,-65.54
244.29,5.855
244.66,18.725
245.04,25.745
245.41,-334.71
245.78,23.41
246.16,12.87
246.53,-189.59
246.9,-18.73
247.28,133.41
247.65,-53.835
248.02,43.295
248.4,-88.94
248.77,87.77
249.14,-1.17
249.52,-16.38
249.89,106.49
250.26,22.235
250.64,-45.635
251.01,30.42
251.38,-113.51
251.75,147.45
252.13,-111.18
252.5,2.34
252.87,-88.935
253.25,44.465
253.62,-141.6
253.99,-28.08
254.36,-165.01
254.74,182.56
255.11,60.85
255.48,43.3
255.85,-121.7
256.23,-62.025
256.6,-72.555
256.97,76.07
257.34,-28.085
257.71,2.345
258.09,-280.86
258.46,18.72
258.83,167.35
259.2,-165
259.58,9.36
259.95,-33.94
260.32,15.215
260.69,5.855
261.06,-49.15
261.44,47.98
261.81,-55.005
262.18,23.41
262.55,129.9
262.92,31.6
263.29,-18.725
263.67,65.53
264.04,79.58
264.41,104.16
264.78,99.475
265.15,441.19
265.52,-92.45
265.9,196.6
266.27,202.45
266.64,131.07
267.01,148.62
267.38,120.54
267.75,210.65
268.12,135.76
268.5,198.95
268.87,10.53
269.24,80.75
269.61,102.98
269.98,74.9
270.35,-95.96
270.72,112.34
271.09,-95.965
271.46,248.1
271.83,71.38
272.21,275.01
272.58,99.475
272.95,204.8
273.32,52.66
273.69,149.8
274.06,160.33
274.43,294.9
274.8,129.9
275.17,64.365
275.54,-2134.6
275.91,145.11
276.28,45.645
276.65,230.55
277.02,122.88
277.39,150.97
277.76,292.57
278.13,132.23
278.5,141.6
278.87,79.58
279.24,227.03
279.61,334.7
279.98,78.41
280.35,146.28
280.72,256.3
281.09,196.61
281.46,212.99
281.83,197.77
282.2,23.405
282.57,150.97
