wavelength,intensity
178.76,1701.6
179.14,1701.6
179.52,1701.6
179.9,1666.5
180.28,11288
180.66,6193.1
181.04,8484.4
181.42,7616.1
181.8,6406.1
182.18,11155
182.55,6047.9
182.93,7543.6
183.31,7035.6
183.69,8110
184.07,8543
184.45,7155
184.83,7555.3
185.21,6717.3
185.59,6958.4
185.97,17114
186.35,12403
186.72,7300.1
187.1,7260.3
187.48,11841
187.86,9303.6
188.24,6736.1
188.62,6464.6
189,11347
189.38,8145.1
189.75,7480.4
190.13,8159.1
190.51,6333.5
190.89,15361
191.27,21905
191.65,7183.1
192.03,7995.3
192.4,10589
192.78,7925.1
193.16,8959.6
193.54,12697
193.92,11246
194.3,6780.5
194.67,9886.4
195.05,8545.3
195.43,7487.4
195.81,7155
196.19,11096
196.56,7960.2
196.94,7424.2
197.32,12016
197.7,6757.1
198.08,8648.3
198.45,6813.3
198.83,7721.4
199.21,6979.5
199.59,12704
199.97,8234
200.34,6099.4
200.72,6754.8
201.1,14301
201.48,10404
201.85,6628.4
202.23,6942
202.61,7031
202.99,42111
203.36,7009.9
203.74,9303.6
204.12,7311.8
204.49,6691.6
204.87,9013.4
205.25,7227.6
205.63,5846.7
206,6504.4
206.38,8093.6
206.76,9717.9
207.14,6621.4
207.51,6019.9
207.89,11183
208.27,6731.4
208.64,5488.6
209.02,6888.2
209.4,7164.4
209.77,5827.9
210.15,15305
210.53,6069
210.9,11609
211.28,6331.1
211.66,12433
212.03,6708
212.41,5919.2
212.79,7314.2
213.16,6303.1
213.54,8119.3
213.92,8032.7
214.29,5610.3
214.67,6729
215.05,6963.1
215.42,9537.7
215.8,6991.2
216.17,6813.3
216.55,8014
216.93,5842
217.3,9090.6
217.68,6590.9
218.05,6876.5
218.43,6602.6
218.81,7042.7
219.18,11391
219.56,6850.8
219.93,6796.9
220.31,6635.4
220.69,6059.6
221.06,6347.5
221.44,7681.6
221.81,6368.6
222.19,5842
222.56,6228.2
222.94,6878.8
223.32,7644.2
223.69,6410.7
224.07,9214.7
224.44,12931
224.82,7822.1
225.19,8655.3
225.57,7850.2
225.94,6864.8
226.32,7646.5
226.69,12611
227.07,8828.5
227.44,6956.1
227.82,8170.8
228.19,7255.7
228.57,9027.5
228.94,12122
229.32,9795.1
229.69,9315.3
230.07,6995.9
230.44,6228.2
230.82,11342
231.19,9678.1
231.57,5886.4
231.94,5839.6
232.32,9219.4
232.69,7166.7
233.07,7686.3
233.44,8458.7
233.82,7185.4
234.19,7775.3
234.57,10261
234.94,6541.8
235.31,6796.9
235.69,7307.1
236.06,7775.3
236.44,8980.6
236.81,5945
237.19,7950.8
237.56,11927
237.93,6478.6
238.31,7983.6
238.68,7117.6
239.06,7749.5
239.43,9219.4
239.81,8348.7
240.18,6029.2
240.55,6406.1
240.93,13247
241.3,8074.9
241.67,7227.6
242.05,8952.5
242.42,9921.5
242.8,5895.8
243.17,8117
243.54,8049.1
243.92,9631.3
244.29,7265
244.66,7873.6
245.04,10390
245.41,16613
245.78,6047.9
246.16,6995.9
246.53,9116.4
246.9,7265
247.28,13299
247.65,7033.3
248.02,7215.9
248.4,10097
248.77,7684
249.14,8571
249.52,7206.5
249.89,8819.1
250.26,6300.7
250.64,7574
251.01,15771
251.38,5842
251.75,7772.9
252.13,6752.4
252.5,9289.6
252.87,13730
253.25,6209.4
253.62,8077.2
253.99,5928.6
254.36,9781.1
254.74,6759.5
255.11,6115.8
255.48,5696.9
255.85,14575
256.23,5818.6
256.6,5526
256.97,7075.4
257.34,8322.9
257.71,7826.8
258.09,7082.5
258.46,7833.8
258.83,11735
259.2,9912.2
259.58,7164.4
259.95,7564.6
260.32,9629
260.69,6150.9
261.06,11118
261.44,6509
261.81,13601
262.18,8084.2
262.55,6420.1
262.92,7447.6
263.29,6696.3
263.67,5870.1
264.04,6801.6
264.41,7045
264.78,6502
265.15,10479
265.52,12786
265.9,7733.1
266.27,6675.2
266.64,5809.2
267.01,5652.4
267.38,8294.9
267.75,6298.4
268.12,5371.5
268.5,7190.1
268.87,6497.3
269.24,6373.3
269.61,7953.1
269.98,8449.3
270.35,8100.6
270.72,6317.1
271.09,7162
271.46,6764.1
271.83,8262.1
272.21,9448.7
272.58,6230.5
272.95,6532.4
273.32,7578.6
273.69,7527.2
274.06,5877.1
274.43,6356.9
274.8,7227.6
275.17,8177.8
275.54,11911
275.91,7620.8
276.28,7454.6
276.65,7838.4
277.02,11417
277.39,6471.6
277.76,6392
278.13,8826.2
278.5,8957.2
278.87,10869
279.24,9481.5
279.61,8627.2
279.98,10158
280.35,6590.9
280.72,7847.8
281.09,7283.8
281.46,7691
281.83,6382.6
282.2,8119.3
282.57,6775.9
282.94,8372.1
283.31,6665.9
283.68,8229.3
284.05,5835
284.42,5547.1
284.79,7894.6
285.16,8629.6
285.53,7435.9
285.9,7627.8
286.27,15167
286.64,5717.9
287.01,6427.1
287.38,8746.6
287.75,59478
288.12,8709.1
288.49,17184
288.86,6239.9
289.23,6284.3
289.59,6504.4
289.96,6167.3
290.33,6853.1
290.7,7012.2
291.07,8891.7
291.44,8201.2
291.81,6174.3
292.18,7651.2
292.55,7056.7
292.91,13107
293.28,8451.7
293.65,11221
294.02,8058.5
294.39,5884.1
294.76,7253.3
295.13,7405.5
295.5,7424.2
295.86,7400.8
296.23,6754.8
296.6,6090.1
296.97,6794.6
297.34,7332.9
297.71,9118.7
298.07,7545.9
298.44,5551.8
298.81,8159.1
299.18,7791.6
299.55,10900
299.91,7206.5
300.28,7758.9
300.65,5519
301.02,7918
301.39,8339.3
301.75,13800
302.12,8411.9
302.49,7414.8
302.86,10926
303.23,7709.7
303.59,6092.4
303.96,17760
304.33,9987.1
304.7,15529
305.06,6946.7
305.43,10631
305.8,8723.2
306.17,9198.3
306.53,6338.2
306.9,9790.5
307.27,7630.1
307.64,10935
308,6722
308.37,6635.4
308.74,12522
309.11,9186.6
309.47,6602.6
309.84,5830.3
310.21,7236.9
310.57,7775.3
310.94,7033.3
311.31,7464
311.67,8112.3
312.04,5722.6
312.41,10270
312.77,8418.9
313.14,6499.7
313.51,7236.9
313.87,6668.2
314.24,6607.3
314.61,6541.8
314.97,6630.7
315.34,7562.3
315.71,5806.9
316.07,9413.6
316.44,6136.9
316.81,9004
317.17,6394.3
317.54,15670
317.91,6619
318.27,5561.1
318.64,6960.8
319,9153.8
319.37,5701.5
319.74,9720.2
320.1,9916.9
320.47,6937.4
320.83,11239
321.2,7145.7
321.57,6181.4
321.93,6789.9
322.3,7609.1
322.66,6361.6
323.03,9055.5
323.4,8306.6
323.76,6626.1
324.13,6595.6
324.49,5729.6
324.86,19078
325.22,7449.9
325.59,7143.3
325.95,8028
326.32,9823.2
326.68,9549.4
327.05,7204.2
327.42,6209.4
327.78,6614.4
328.15,9790.5
328.51,6443.5
328.88,8823.8
329.24,11424
329.61,7639.5
329.97,8870.6
330.34,6626.1
330.7,7456.9
331.07,11078
331.43,8826.2
331.8,13472
332.16,10378
332.52,6310.1
332.89,8353.4
333.25,5739
333.62,12857
333.98,7246.3
334.35,7122.3
334.71,7651.2
335.08,6059.6
335.44,12548
335.81,12421
336.17,10495
336.53,7323.5
336.9,6078.4
337.26,8573.4
337.63,9586.8
337.99,7801
338.36,5942.6
338.72,9200.6
339.08,7672.3
339.45,6031.6
339.81,9893.4
340.18,6913.9
340.54,10584
340.9,6459.9
341.27,7066.1
341.63,8566.4
341.99,5448.8
342.36,10593
342.72,6050.3
343.09,10617
343.45,6560.5
343.81,10680
344.18,5832.6
344.54,7155
344.9,7936.8
345.27,7316.5
345.63,7162
345.99,9055.5
346.36,7576.3
346.72,6024.5
347.08,6090.1
347.45,5708.6
347.81,10170
348.17,7857.2
348.54,5912.2
348.9,9263.8
349.26,10017
349.62,11204
349.99,5544.7
350.35,5242.8
350.71,7929.7
351.08,7304.8
351.44,5373.9
351.8,13741
352.16,11827
352.53,6157.9
352.89,8793.4
353.25,11354
353.61,6712.7
353.98,8947.9
354.34,10284
354.7,6626.1
355.06,5509.6
355.43,7393.8
355.79,6932.7
356.15,6801.6
356.51,6010.5
356.88,6239.9
357.24,6890.5
357.6,5598.6
357.96,5387.9
358.32,15703
358.69,5593.9
359.05,8175.5
359.41,7613.8
359.77,5865.4
360.13,6246.9
360.49,6183.7
360.86,9125.8
361.22,11504
361.58,7934.4
361.94,11036
362.3,5888.8
362.66,8505.5
363.03,5467.5
363.39,5317.7
363.75,6338.2
364.11,10441
364.47,6333.5
364.83,11115
365.19,7758.9
365.56,9130.4
365.92,5441.8
366.28,8791
366.64,10062
367,5537.7
367.36,5657.1
367.72,10235
368.08,9720.2
368.44,6717.3
368.8,8472.7
369.17,6532.4
369.53,6977.1
369.89,6209.4
370.25,6174.3
370.61,6406.1
370.97,11080
371.33,6630.7
371.69,13105
372.05,8660
372.41,6055
372.77,6862.4
373.13,7712.1
373.49,5238.1
373.85,8250.4
374.21,7784.6
374.57,5980.1
374.93,8870.6
375.29,9380.9
375.65,7815.1
376.01,7569.3
376.37,10612
376.73,8763
377.09,5886.4
377.45,10050
377.81,6909.3
378.17,6029.2
378.53,5404.3
378.89,8664.7
379.25,11417
379.61,14593
379.97,9556.4
380.33,6560.5
380.69,6249.2
381.05,5856
381.41,9306
381.77,7368
382.13,8407.2
382.49,15354
382.85,7597.4
383.21,8957.2
383.57,5469.8
383.93,10919
384.28,5240.5
384.64,6698.6
385,7723.8
385.36,7426.5
385.72,9139.8
386.08,6174.3
386.44,8973.6
386.8,9350.4
387.16,12562
387.52,9837.3
387.87,14053
388.23,8023.4
388.59,6506.7
388.95,5626.6
389.31,6988.8
389.67,6710.3
390.03,6345.2
390.38,6668.2
390.74,5043.9
391.1,9675.8
391.46,7751.9
391.82,6062
392.18,8531.3
392.54,5191.3
392.89,5842
393.25,8545.3
393.61,5827.9
393.97,5727.3
394.33,8009.3
394.68,7112.9
395.04,5598.6
395.4,7564.6
395.76,9526
396.12,7541.2
396.47,5968.4
396.83,7314.2
397.19,5708.6
397.55,5790.5
397.9,7559.9
398.26,7494.4
398.62,5713.3
398.98,4933.9
399.33,6703.3
399.69,25493
400.05,8477.4
400.41,5952
400.76,8788.7
401.12,10549
401.48,7922.7
401.84,6108.8
402.19,6628.4
