wavelength,intensity
178.76,1844.3
179.14,1844.3
179.52,1844.3
179.9,1776.5
180.28,10125
180.66,5895.8
181.04,7763.6
181.42,6970.1
181.8,5898.1
182.18,10125
182.55,5593.9
182.93,6921
183.31,6689.3
183.69,7290.8
184.07,7606.7
184.45,6619
184.83,6789.9
185.21,6225.8
185.59,6441.1
185.97,14741
186.35,11157
186.72,6518.4
187.1,6780.5
187.48,10713
187.86,8491.5
188.24,6342.9
188.62,5933.3
189,10291
189.38,7412.5
189.75,7098.8
190.13,7456.9
190.51,6024.5
190.89,13877
191.27,19286
191.65,6846.1
192.03,7433.5
192.4,9460.5
192.78,7300.1
193.16,8292.5
193.54,11485
193.92,10001
194.3,6174.3
194.67,8936.2
195.05,7808
195.43,6960.8
195.81,6607.3
196.19,9886.4
196.56,7297.8
196.94,6944.4
197.32,10832
197.7,6347.5
198.08,8189.5
198.45,6427.1
198.83,7087.1
199.21,6527.8
199.59,11382
199.97,7634.8
200.34,5664.1
200.72,6326.5
201.1,12983
201.48,9291.9
201.85,6076
202.23,6551.2
202.61,6590.9
202.99,37486
203.36,6488
203.74,8465.7
204.12,6890.5
204.49,6228.2
204.87,8212.9
205.25,6752.4
205.63,5544.7
206,6139.2
206.38,7482.7
206.76,8873
207.14,6424.8
207.51,5671.1
207.89,10083
208.27,6232.9
208.64,5177.3
209.02,6452.9
209.4,6647.1
209.77,5474.5
210.15,13926
210.53,5629
210.9,10586
211.28,5900.5
211.66,11164
212.03,6300.7
212.41,5638.4
212.79,6731.4
213.16,5675.8
213.54,7321.2
213.92,7389.1
214.29,5334.1
214.67,6172
215.05,6532.4
215.42,8610.8
215.8,6448.2
216.17,6492.6
216.55,7506.1
216.93,5556.4
217.3,8444.6
217.68,6052.6
218.05,6352.2
218.43,6286.7
218.81,6488
219.18,10413
219.56,6502
219.93,6333.5
220.31,6165
220.69,5591.5
221.06,5736.6
221.44,7162
221.81,5954.3
222.19,5533
222.56,5980.1
222.94,6562.9
223.32,7187.8
223.69,6125.2
224.07,8451.7
224.44,11656
224.82,7061.4
225.19,7948.5
225.57,7075.4
225.94,6413.1
226.32,6949.1
226.69,11438
227.07,8095.9
227.44,6277.3
227.82,7492.1
228.19,6616.7
228.57,8168.5
228.94,10612
229.32,9100
229.69,8442.3
230.07,6525.4
230.44,5977.7
230.82,10163
231.19,8830.8
231.57,5238.1
231.94,5521.3
232.32,8458.7
232.69,6792.2
233.07,7080.1
233.44,7737.8
233.82,6576.9
234.19,7021.6
234.57,9399.6
234.94,6069
235.31,6445.8
235.69,6782.9
236.06,7178.4
236.44,8053.8
236.81,5638.4
237.19,7419.5
237.56,10762
237.93,6160.3
238.31,7318.9
238.68,6598
239.06,7246.3
239.43,8341.7
239.81,7679.3
240.18,5832.6
240.55,5930.9
240.93,11658
241.3,7244
241.67,6855.4
242.05,8138
242.42,8912.8
242.8,5633.7
