wavelength,intensity
178.76,33.935
179.14,33.935
179.52,33.935
179.9,-17.55
180.28,105.33
180.66,76.07
181.04,-87.765
181.42,-39.785
181.8,-70.215
182.18,-74.895
182.55,-11.705
182.93,53.83
183.31,-77.24
183.69,-112.34
184.07,-126.39
184.45,-15.21
184.83,-138.1
185.21,-22.24
185.59,-30.43
185.97,-489.17
186.35,-0.005
186.72,-282.04
187.1,-155.64
187.48,-91.28
187.86,-38.62
188.24,-58.515
188.62,-85.425
189,24.58
189.38,-100.64
189.75,-4.685
190.13,-99.47
190.51,-76.065
190.89,-18.72
191.27,-58.515
191.65,152.14
192.03,-49.15
192.4,-301.92
192.78,36.28
193.16,-2.34
193.54,92.45
193.92,-214.15
194.3,-224.69
194.67,-50.315
195.05,-172.03
195.43,59.68
195.81,-63.195
196.19,-208.31
196.56,-85.43
196.94,-108.84
197.32,-56.17
197.7,32.76
198.08,-33.945
198.45,-63.195
198.83,-127.56
199.21,-14.05
199.59,-54.995
199.97,38.62
200.34,16.385
200.72,-84.255
201.1,-45.645
201.48,-210.65
201.85,-59.685
202.23,0
202.61,-49.15
202.99,-266.83
203.36,-114.69
203.74,-31.595
204.12,43.3
204.49,-101.81
204.87,-102.98
205.25,-99.47
205.63,-35.105
206,-10.525
206.38,133.41
206.76,-119.37
207.14,31.6
207.51,-55
207.89,-62.02
208.27,-9.36
208.64,-95.97
209.02,15.215
209.4,46.81
209.77,-86.6
210.15,-50.315
210.53,-99.47
210.9,-30.43
211.28,-99.475
211.66,-100.64
212.03,15.21
212.41,-29.255
212.79,-162.67
213.16,-120.53
213.54,88.945
213.92,-193.1
214.29,-47.985
214.67,-113.52
215.05,-56.17
215.42,-170.86
215.8,-50.315
216.17,87.775
216.55,90.11
216.93,-59.685
217.3,7.02
217.68,-93.62
218.05,-93.63
218.43,42.13
218.81,12.87
219.18,-14.05
219.56,46.81
219.93,38.62
220.31,-19.895
220.69,-70.215
221.06,-160.33
221.44,-2.34
221.81,-26.92
222.19,74.9
222.56,121.71
