wavelength,intensity
178.76,1810.4
179.14,1810.4
179.52,1810.4
179.9,1794
180.28,10020
180.66,5819.7
181.04,7851.3
181.42,7009.9
181.8,5968.4
182.18,10200
182.55,5605.6
182.93,6867.1
183.31,6766.5
183.69,7403.1
184.07,7733.1
184.45,6634.3
184.83,6928
185.21,6248.1
185.59,6471.6
185.97,15230
186.35,11157
186.72,6800.4
187.1,6936.2
187.48,10804
187.86,8530.1
188.24,6401.4
188.62,6018.7
189,10267
189.38,7513.1
189.75,7103.5
190.13,7556.4
190.51,6100.6
190.89,13896
191.27,19345
191.65,6693.9
192.03,7482.7
192.4,9762.4
192.78,7263.9
193.16,8294.9
193.54,11393
193.92,10215
194.3,6399
194.67,8986.5
195.05,7980.1
195.43,6901.1
195.81,6670.5
196.19,10095
196.56,7383.2
196.94,7053.2
197.32,10888
197.7,6314.8
198.08,8223.5
198.45,6490.3
198.83,7214.7
199.21,6541.8
199.59,11437
199.97,7596.2
200.34,5647.7
200.72,6410.7
201.1,13029
201.48,9502.6
201.85,6135.7
202.23,6551.2
202.61,6640.1
202.99,37753
203.36,6602.6
203.74,8497.3
204.12,6847.2
204.49,6330
204.87,8315.9
205.25,6851.9
205.63,5579.8
206,6149.8
206.38,7349.3
206.76,8992.3
207.14,6393.2
207.51,5726.1
207.89,10145
208.27,6242.2
208.64,5273.2
209.02,6437.6
209.4,6600.3
209.77,5561.1
210.15,13977
210.53,5728.5
210.9,10617
211.28,6000
211.66,11265
212.03,6285.5
212.41,5667.6
212.79,6894
213.16,5796.3
213.54,7232.3
213.92,7582.2
214.29,5382.1
214.67,6285.5
215.05,6588.6
215.42,8781.7
215.8,6498.5
216.17,6404.9
216.55,7416
216.93,5616.1
217.3,8437.6
217.68,6146.3
218.05,6445.8
218.43,6244.5
218.81,6475.1
219.18,10427
219.56,6455.2
219.93,6294.9
220.31,6184.9
220.69,5661.8
221.06,5897
221.44,7164.4
221.81,5981.2
222.19,5458.1
222.56,5858.4
222.94,6533.6
223.32,7214.7
223.69,6074.9
224.07,8395.5
224.44,11898
224.82,7247.5
225.19,8079.5
225.57,7149.2
225.94,6465.7
226.32,6943.2
226.69,11375
227.07,8174.3
227.44,6417.8
227.82,7473.3
228.19,6595.6
228.57,8176.7
228.94,10682
229.32,9006.4
229.69,8466.9
230.07,6533.6
230.44,6009.3
230.82,10104
231.19,8889.4
231.57,5407.8
231.94,5684
232.32,8473.9
232.69,6708
233.07,7096.5
233.44,7733.1
233.82,6682.2
234.19,7131.6
234.57,9407.8
234.94,6238.7
235.31,6492.6
235.69,6868.3
236.06,7124.6
236.44,8246.9
236.81,5653.6
237.19,7485
237.56,10867
237.93,6200.1
238.31,7348.1
238.68,6716.2
239.06,7189
239.43,8284.3
239.81,7686.3
240.18,5763.6
240.55,5908.7
240.93,11992
241.3,7310.7
241.67,6854.3
242.05,8257.4
242.42,9137.5
242.8,5648.9
243.17,7327
243.54,7335.2
243.92,8704.5
244.29,6739.6
244.66,7296.6
245.04,9530.7
245.41,14846
245.78,5768.3
246.16,6547.6
246.53,8366.2
246.9,6756
247.28,12029
247.65,6719.7
248.02,6915.1
248.4,9383.2
248.77,7124.6
249.14,7907.5
249.52,6558.2
249.89,8044.4
250.26,5976.6
250.64,7111.7
251.01,14481
251.38,5590.4
251.75,7005.2
252.13,6381.5
252.5,8397.8
252.87,12427
253.25,5710.9
253.62,7565.8
253.99,5579.8
254.36,8787.5
254.74,6276.1
255.11,5928.6
255.48,5378.6
255.85,13057
256.23,5575.2
256.6,5206.5
256.97,6558.2
257.34,7653.6
257.71,7208.9
258.09,6595.6
258.46,7332.9
258.83,10541
259.2,9032.1
259.58,6677.6
259.95,6964.3
260.32,8803.9
260.69,5742.5
261.06,10075
261.44,5894.6
261.81,12245
262.18,7462.8
262.55,6039.8
262.92,6897.6
263.29,6422.4
263.67,5538.9
264.04,6331.1
264.41,6609.7
264.78,6227
265.15,9646.5
265.52,11719
265.9,7083.6
266.27,6176.7
266.64,5486.2
267.01,5316.5
267.38,7588
267.75,5825.6
268.12,5177.3
268.5,6643.6
268.87,6021
269.24,5982.4
269.61,7335.2
269.98,7688.7
270.35,7545.9
270.72,5818.6
271.09,6592.1
271.46,6397.9
271.83,7473.3
272.21,8709.1
272.58,5806.9
272.95,6036.2
273.32,6943.2
273.69,6909.3
274.06,5338.8
274.43,6023.4
274.8,6712.7
275.17,7438.2
275.54,12030
275.91,7035.6
276.28,6889.4
276.65,7242.8
277.02,10524
277.39,5937.9
277.76,5953.2
278.13,7879.4
278.5,8227
278.87,9724.9
279.24,8576.9
279.61,7858.4
279.98,9249.8
280.35,6110
280.72,7177.3
281.09,6710.3
281.46,6961.9
281.83,5893.5
282.2,7557.6
282.57,6195.4
282.94,7599.7
283.31,6239.9
283.68,7343.4
284.05,5460.5
284.42,5150.4
284.79,7219.4
285.16,8022.2
285.53,6741.9
285.9,6813.3
286.27,13648
286.64,5394.9
287.01,6021
287.38,8053.8
287.75,56389
288.12,8107.6
288.49,15206
288.86,5668.8
289.23,5734.3
289.59,5947.3
289.96,5648.9
290.33,6031.6
290.7,6313.6
291.07,7920.4
291.44,7466.3
291.81,5712.1
292.18,6883.5
292.55,6280.8
292.91,11738
293.28,7877.1
293.65,10205
294.02,7334.1
294.39,5358.7
294.76,6610.8
295.13,6945.5
295.5,6701
295.86,6601.5
296.23,6135.7
296.6,5521.3
296.97,6088.9
297.34,6682.2
297.71,8227
298.07,6929.2
298.44,5200.7
298.81,7409
299.18,7020.4
299.55,9886.4
299.91,6651.8
300.28,8135.7
300.65,5323.5
301.02,7123.4
301.39,7650
301.75,12352
302.12,7729.6
302.49,6654.1
302.86,9714.4
303.23,6885.9
303.59,5630.2
303.96,15953
304.33,9001.7
304.7,13601
305.06,6239.9
305.43,9597.4
305.8,7730.8
306.17,8348.7
306.53,6062
